"","origin","destination","weight"
"900","UKJ3","UKG2",265
"901","UKJ3","UKG3",501
"902","UKJ3","UKH1",10140
"903","UKJ3","UKH2",555
"904","UKJ3","UKH3",2942
"905","UKJ3","UKI1",8751
"906","UKJ3","UKI2",3255
"907","UKJ3","UKJ1",1621
"908","UKJ3","UKJ2",7358
"909","UKJ3","UKJ3",532803
"910","UKJ3","UKJ4",618
"911","UKJ3","UKK1",5470
"912","UKJ3","UKK2",353
"913","UKJ3","UKK3",481
"914","UKJ3","UKK4",1891
"915","UKJ3","UKL1",91
"916","UKJ3","UKL2",1336
"917","UKJ3","UKM2",230
"918","UKJ3","UKM3",131
"919","UKJ3","UKM5",37
"920","UKJ3","UKM6",557
"921","UKJ3","UKN0",272
"922","UKJ4","UKC1",70
"923","UKJ4","UKC2",81
"924","UKJ4","UKD1",145
"925","UKJ4","UKD3",14886
"926","UKJ4","UKD4",963
"927","UKJ4","UKD6",251
"928","UKJ4","UKD7",112
"929","UKJ4","UKE1",192
"930","UKJ4","UKE2",17632
"931","UKJ4","UKE3",190
"932","UKJ4","UKE4",3518
"933","UKJ4","UKF1",1477
"934","UKJ4","UKF2",2330
"935","UKJ4","UKF3",47
"936","UKJ4","UKG1",1532
"937","UKJ4","UKG2",177
"938","UKJ4","UKG3",1358
"939","UKJ4","UKH1",568
"940","UKJ4","UKH2",505
"941","UKJ4","UKH3",2085
"942","UKJ4","UKI1",16266
"943","UKJ4","UKI2",3851
"944","UKJ4","UKJ1",12227
"945","UKJ4","UKJ2",7714
"946","UKJ4","UKJ3",1372
"947","UKJ4","UKJ4",263324
"948","UKJ4","UKK1",1601
"949","UKJ4","UKK2",1112
"950","UKJ4","UKK3",1310
"951","UKJ4","UKK4",1177
"952","UKJ4","UKL1",236
"953","UKJ4","UKL2",1885
"954","UKJ4","UKM2",270
"955","UKJ4","UKM3",174
"956","UKJ4","UKM5",30
"957","UKJ4","UKM6",9986
"958","UKJ4","UKN0",1716
"959","UKK1","UKC1",327
"960","UKK1","UKC2",339
"961","UKK1","UKD1",210
"962","UKK1","UKD3",836
"963","UKK1","UKD4",441
"964","UKK1","UKD6",170
"965","UKK1","UKD7",185
"966","UKK1","UKE1",94
"967","UKK1","UKE2",71
"968","UKK1","UKE3",98
"969","UKK1","UKE4",6535
"970","UKK1","UKF1",403
"971","UKK1","UKF2",495
"972","UKK1","UKF3",79
"973","UKK1","UKG1",2914
"974","UKK1","UKG2",122
"975","UKK1","UKG3",1233
"976","UKK1","UKH1",2185
"977","UKK1","UKH2",7419
"978","UKK1","UKH3",2072
"979","UKK1","UKI1",44276
"980","UKK1","UKI2",2922
"981","UKK1","UKJ1",9964
"982","UKK1","UKJ2",9699
"983","UKK1","UKJ3",1419
"984","UKK1","UKJ4",471
"985","UKK1","UKK1",1153203
"986","UKK1","UKK2",814
"987","UKK1","UKK3",2648
"988","UKK1","UKK4",3338
"989","UKK1","UKL1",327
"990","UKK1","UKL2",365
"991","UKK1","UKM2",2947
"992","UKK1","UKM3",326
"993","UKK1","UKM5",61
"994","UKK1","UKM6",612
"995","UKK1","UKN0",6060
"996","UKK2","UKC1",25
"997","UKK2","UKC2",23
"998","UKK2","UKD1",23
"999","UKK2","UKD3",3251
"1000","UKK2","UKD4",129
"1001","UKK2","UKD6",20
"1002","UKK2","UKD7",21
"1003","UKK2","UKE1",72
"1004","UKK2","UKE2",136
"1005","UKK2","UKE3",69
"1006","UKK2","UKE4",2361
"1007","UKK2","UKF1",275
"1008","UKK2","UKF2",1017
"1009","UKK2","UKF3",20
"1010","UKK2","UKG1",675
"1011","UKK2","UKG2",115
"1012","UKK2","UKG3",933
"1013","UKK2","UKH1",158
"1014","UKK2","UKH2",3422
"1015","UKK2","UKH3",904
"1016","UKK2","UKI1",14300
"1017","UKK2","UKI2",1028
"1018","UKK2","UKJ1",809
"1019","UKK2","UKJ2",6781
"1020","UKK2","UKJ3",579
"1021","UKK2","UKJ4",342
"1022","UKK2","UKK1",246
"1023","UKK2","UKK2",67513
"1024","UKK2","UKK3",2884
"1025","UKK2","UKK4",1544
"1026","UKK2","UKL1",199
"1027","UKK2","UKL2",659
"1028","UKK2","UKM2",42855
"1029","UKK2","UKM3",103
"1030","UKK2","UKM5",5
"1031","UKK2","UKM6",568
"1032","UKK2","UKN0",80
"1033","UKK3","UKC1",348
"1034","UKK3","UKC2",193
"1035","UKK3","UKD1",135
"1036","UKK3","UKD3",638
"1037","UKK3","UKD4",627
"1038","UKK3","UKD6",355
"1039","UKK3","UKD7",948
"1040","UKK3","UKE1",1895
"1041","UKK3","UKE2",711
"1042","UKK3","UKE3",365
"1043","UKK3","UKE4",2348
"1044","UKK3","UKF1",530
"1045","UKK3","UKF2",546
"1046","UKK3","UKF3",81
"1047","UKK3","UKG1",7573
"1048","UKK3","UKG2",329
"1049","UKK3","UKG3",1048
"1050","UKK3","UKH1",2005
"1051","UKK3","UKH2",4306
"1052","UKK3","UKH3",1818
"1053","UKK3","UKI1",18992
"1054","UKK3","UKI2",2091
"1055","UKK3","UKJ1",6093
"1056","UKK3","UKJ2",8395
"1057","UKK3","UKJ3",1496
"1058","UKK3","UKJ4",1138
"1059","UKK3","UKK1",1963
"1060","UKK3","UKK2",666
"1061","UKK3","UKK3",835160
"1062","UKK3","UKK4",1926
"1063","UKK3","UKL1",383
"1064","UKK3","UKL2",1367
"1065","UKK3","UKM2",1100
"1066","UKK3","UKM3",558
"1067","UKK3","UKM5",118
"1068","UKK3","UKM6",2445
"1069","UKK3","UKN0",779
"1070","UKK4","UKC1",62
"1071","UKK4","UKC2",70
"1072","UKK4","UKD1",138
"1073","UKK4","UKD3",200
"1074","UKK4","UKD4",230
"1075","UKK4","UKD6",348
"1076","UKK4","UKD7",42
"1077","UKK4","UKE1",132
"1078","UKK4","UKE2",35
"1079","UKK4","UKE3",83
"1080","UKK4","UKE4",3093
"1081","UKK4","UKF1",110
"1082","UKK4","UKF2",136
"1083","UKK4","UKF3",28
"1084","UKK4","UKG1",552
"1085","UKK4","UKG2",81
"1086","UKK4","UKG3",895
"1087","UKK4","UKH1",491
"1088","UKK4","UKH2",1071
"1089","UKK4","UKH3",1573
"1090","UKK4","UKI1",5105
"1091","UKK4","UKI2",743
"1092","UKK4","UKJ1",1638
"1093","UKK4","UKJ2",14414
"1094","UKK4","UKJ3",277
"1095","UKK4","UKJ4",780
"1096","UKK4","UKK1",486
"1097","UKK4","UKK2",290
"1098","UKK4","UKK3",1883
"1099","UKK4","UKK4",22948
"1100","UKK4","UKL1",133
"1101","UKK4","UKL2",239
"1102","UKK4","UKM2",138
"1103","UKK4","UKM3",69
"1104","UKK4","UKM5",118
"1105","UKK4","UKM6",1103
"1106","UKK4","UKN0",456
"1107","UKL1","UKC1",30
"1108","UKL1","UKC2",33
"1109","UKL1","UKD1",65
"1110","UKL1","UKD3",229
"1111","UKL1","UKD4",169
"1112","UKL1","UKD6",152
"1113","UKL1","UKD7",28
"1114","UKL1","UKE1",104
"1115","UKL1","UKE2",37
"1116","UKL1","UKE3",129
"1117","UKL1","UKE4",1956
"1118","UKL1","UKF1",118
"1119","UKL1","UKF2",217
"1120","UKL1","UKF3",40
"1121","UKL1","UKG1",846
"1122","UKL1","UKG2",57
"1123","UKL1","UKG3",704
"1124","UKL1","UKH1",367
"1125","UKL1","UKH2",991
"1126","UKL1","UKH3",1463
"1127","UKL1","UKI1",10928
"1128","UKL1","UKI2",375
"1129","UKL1","UKJ1",999
"1130","UKL1","UKJ2",4540
"1131","UKL1","UKJ3",211
"1132","UKL1","UKJ4",394
"1133","UKL1","UKK1",1185
"1134","UKL1","UKK2",249
"1135","UKL1","UKK3",352
"1136","UKL1","UKK4",541
"1137","UKL1","UKL1",27805
"1138","UKL1","UKL2",1050
"1139","UKL1","UKM2",55
"1140","UKL1","UKM3",41
"1141","UKL1","UKM5",20
"1142","UKL1","UKM6",303
"1143","UKL1","UKN0",159
"1144","UKL2","UKC1",144
"1145","UKL2","UKC2",182
"1146","UKL2","UKD1",147
"1147","UKL2","UKD3",447
"1148","UKL2","UKD4",782
"1149","UKL2","UKD6",2619
"1150","UKL2","UKD7",166
"1151","UKL2","UKE1",268
"1152","UKL2","UKE2",527
"1153","UKL2","UKE3",5749
"1154","UKL2","UKE4",6533
"1155","UKL2","UKF1",647
"1156","UKL2","UKF2",420
"1157","UKL2","UKF3",53
"1158","UKL2","UKG1",2863
"1159","UKL2","UKG2",180
"1160","UKL2","UKG3",808
"1161","UKL2","UKH1",1256
"1162","UKL2","UKH2",632
"1163","UKL2","UKH3",1098
"1164","UKL2","UKI1",13552
"1165","UKL2","UKI2",2603
"1166","UKL2","UKJ1",4219
"1167","UKL2","UKJ2",5770
"1168","UKL2","UKJ3",737
"1169","UKL2","UKJ4",629
"1170","UKL2","UKK1",750
"1171","UKL2","UKK2",211
"1172","UKL2","UKK3",1689
"1173","UKL2","UKK4",1395
"1174","UKL2","UKL1",4080
"1175","UKL2","UKL2",45615
"1176","UKL2","UKM2",279
"1177","UKL2","UKM3",471
"1178","UKL2","UKM5",90
"1179","UKL2","UKM6",2122
"1180","UKL2","UKN0",1939
"1181","UKM2","UKC1",834
"1182","UKM2","UKC2",261
"1183","UKM2","UKD1",7176
"1184","UKM2","UKD3",574
"1185","UKM2","UKD4",97
"1186","UKM2","UKD6",57
"1187","UKM2","UKD7",36
"1188","UKM2","UKE1",203
"1189","UKM2","UKE2",94
"1190","UKM2","UKE3",20
"1191","UKM2","UKE4",4402
"1192","UKM2","UKF1",131
"1193","UKM2","UKF2",287
"1194","UKM2","UKF3",31
"1195","UKM2","UKG1",612
"1196","UKM2","UKG2",46
"1197","UKM2","UKG3",196
"1198","UKM2","UKH1",429
"1199","UKM2","UKH2",647
"1200","UKM2","UKH3",3926
"1201","UKM2","UKI1",6026
"1202","UKM2","UKI2",703
"1203","UKM2","UKJ1",1298
"1204","UKM2","UKJ2",3675
"1205","UKM2","UKJ3",1695
"1206","UKM2","UKJ4",206
"1207","UKM2","UKK1",401
"1208","UKM2","UKK2",193
"1209","UKM2","UKK3",309
"1210","UKM2","UKK4",841
"1211","UKM2","UKL1",140
"1212","UKM2","UKL2",229
"1213","UKM2","UKM2",166684
"1214","UKM2","UKM3",854
"1215","UKM2","UKM5",74
"1216","UKM2","UKM6",1074
"1217","UKM2","UKN0",97
"1218","UKM3","UKC1",9
"1219","UKM3","UKC2",456
"1220","UKM3","UKD1",21
"1221","UKM3","UKD3",698
"1222","UKM3","UKD4",241
"1223","UKM3","UKD6",181
"1224","UKM3","UKD7",78
"1225","UKM3","UKE1",59
"1226","UKM3","UKE2",21
"1227","UKM3","UKE3",19
"1228","UKM3","UKE4",2521
"1229","UKM3","UKF1",185
"1230","UKM3","UKF2",190
"1231","UKM3","UKF3",38
"1232","UKM3","UKG1",526
"1233","UKM3","UKG2",58
"1234","UKM3","UKG3",84
"1235","UKM3","UKH1",227
"1236","UKM3","UKH2",1332
"1237","UKM3","UKH3",739
"1238","UKM3","UKI1",19957
"1239","UKM3","UKI2",718
"1240","UKM3","UKJ1",186300
"1241","UKM3","UKJ2",3340
"1242","UKM3","UKJ3",515
"1243","UKM3","UKJ4",247
"1244","UKM3","UKK1",675
"1245","UKM3","UKK2",83
"1246","UKM3","UKK3",691
"1247","UKM3","UKK4",605
"1248","UKM3","UKL1",100
"1249","UKM3","UKL2",133
"1250","UKM3","UKM2",7688
"1251","UKM3","UKM3",481527
"1252","UKM3","UKM5",51
"1253","UKM3","UKM6",3507
"1254","UKM3","UKN0",70
"1255","UKM5","UKC1",11
"1256","UKM5","UKC2",10
"1257","UKM5","UKD1",4
"1258","UKM5","UKD3",127
"1259","UKM5","UKD4",35
"1260","UKM5","UKD6",35
"1261","UKM5","UKD7",255
"1262","UKM5","UKE1",45
"1263","UKM5","UKE2",24
"1264","UKM5","UKE3",10
"1265","UKM5","UKE4",1214
"1266","UKM5","UKF1",18
"1267","UKM5","UKF2",661
"1268","UKM5","UKF3",5
"1269","UKM5","UKG1",114
"1270","UKM5","UKG2",17
"1271","UKM5","UKG3",16
"1272","UKM5","UKH1",118
"1273","UKM5","UKH2",41
"1274","UKM5","UKH3",462
"1275","UKM5","UKI1",1020
"1276","UKM5","UKI2",96
"1277","UKM5","UKJ1",106
"1278","UKM5","UKJ2",762
"1279","UKM5","UKJ3",58
"1280","UKM5","UKJ4",61
"1281","UKM5","UKK1",312
"1282","UKM5","UKK2",1200
"1283","UKM5","UKK3",65
"1284","UKM5","UKK4",433
"1285","UKM5","UKL1",17
"1286","UKM5","UKL2",104
"1287","UKM5","UKM2",102
"1288","UKM5","UKM3",25
"1289","UKM5","UKM5",43657
"1290","UKM5","UKM6",104
"1291","UKM5","UKN0",38
"1292","UKM6","UKC1",86
"1293","UKM6","UKC2",233
"1294","UKM6","UKD1",556
"1295","UKM6","UKD3",1178
"1296","UKM6","UKD4",2311
"1297","UKM6","UKD6",287
"1298","UKM6","UKD7",103
"1299","UKM6","UKE1",792
"1300","UKM6","UKE2",218
"1301","UKM6","UKE3",243
"1302","UKM6","UKE4",1666
"1303","UKM6","UKF1",643
"1304","UKM6","UKF2",10106
"1305","UKM6","UKF3",179
"1306","UKM6","UKG1",2739
"1307","UKM6","UKG2",323
"1308","UKM6","UKG3",976
"1309","UKM6","UKH1",1451
"1310","UKM6","UKH2",1124
"1311","UKM6","UKH3",6088
"1312","UKM6","UKI1",25504
"1313","UKM6","UKI2",2244
"1314","UKM6","UKJ1",9951
"1315","UKM6","UKJ2",8891
"1316","UKM6","UKJ3",935
"1317","UKM6","UKJ4",8444
"1318","UKM6","UKK1",1315
"1319","UKM6","UKK2",594
"1320","UKM6","UKK3",4091
"1321","UKM6","UKK4",2978
"1322","UKM6","UKL1",506
"1323","UKM6","UKL2",2846
"1324","UKM6","UKM2",888
"1325","UKM6","UKM3",4457
"1326","UKM6","UKM5",224
"1327","UKM6","UKM6",346297
"1328","UKM6","UKN0",1768
"1329","UKN0","UKC1",2040
"1330","UKN0","UKC2",1949
"1331","UKN0","UKD1",20
"1332","UKN0","UKD3",76
"1333","UKN0","UKD4",39
"1334","UKN0","UKD6",77
"1335","UKN0","UKD7",17
"1336","UKN0","UKE1",1973
"1337","UKN0","UKE2",24
"1338","UKN0","UKE3",51
"1339","UKN0","UKE4",4419
"1340","UKN0","UKF1",822
"1341","UKN0","UKF2",2097
"1342","UKN0","UKF3",16
"1343","UKN0","UKG1",361
"1344","UKN0","UKG2",39
"1345","UKN0","UKG3",2017
"1346","UKN0","UKH1",90
"1347","UKN0","UKH2",165
"1348","UKN0","UKH3",2177
"1349","UKN0","UKI1",7916
"1350","UKN0","UKI2",2538
"1351","UKN0","UKJ1",2247
"1352","UKN0","UKJ2",4137
"1353","UKN0","UKJ3",143
"1354","UKN0","UKJ4",2051
"1355","UKN0","UKK1",124
"1356","UKN0","UKK2",46
"1357","UKN0","UKK3",2072
"1358","UKN0","UKK4",367
"1359","UKN0","UKL1",70
"1360","UKN0","UKL2",274
"1361","UKN0","UKM2",45
"1362","UKN0","UKM3",6193
"1363","UKN0","UKM5",14
"1364","UKN0","UKM6",18373
"1365","UKN0","UKN0",394601
