"","origin","destination","weight"
"896","UKJ3","UKG3",983
"897","UKJ3","UKH1",2346
"898","UKJ3","UKH2",1690
"899","UKJ3","UKH3",1065
"900","UKJ3","UKI1",40651
"901","UKJ3","UKI2",7847
"902","UKJ3","UKJ1",3637
"903","UKJ3","UKJ2",8227
"904","UKJ3","UKJ3",2626072
"905","UKJ3","UKJ4",2971
"906","UKJ3","UKK1",18580
"907","UKJ3","UKK2",2231
"908","UKJ3","UKK3",168
"909","UKJ3","UKK4",954
"910","UKJ3","UKL1",661
"911","UKJ3","UKL2",492
"912","UKJ3","UKM2",8647
"913","UKJ3","UKM3",2042
"914","UKJ3","UKM5",845
"915","UKJ3","UKM6",538
"916","UKJ3","UKN0",146
"917","UKJ4","UKC1",373
"918","UKJ4","UKC2",77
"919","UKJ4","UKD1",29
"920","UKJ4","UKD3",489
"921","UKJ4","UKD4",868
"922","UKJ4","UKD6",66
"923","UKJ4","UKD7",28
"924","UKJ4","UKE1",60
"925","UKJ4","UKE2",274
"926","UKJ4","UKE3",34338
"927","UKJ4","UKE4",206
"928","UKJ4","UKF1",2366
"929","UKJ4","UKF2",1016
"930","UKJ4","UKF3",623
"931","UKJ4","UKG1",3574
"932","UKJ4","UKG2",449
"933","UKJ4","UKG3",1393
"934","UKJ4","UKH1",1181
"935","UKJ4","UKH2",5510
"936","UKJ4","UKH3",1077
"937","UKJ4","UKI1",39526
"938","UKJ4","UKI2",4230
"939","UKJ4","UKJ1",13361
"940","UKJ4","UKJ2",1838
"941","UKJ4","UKJ3",2851
"942","UKJ4","UKJ4",266165
"943","UKJ4","UKK1",1349
"944","UKJ4","UKK2",129
"945","UKJ4","UKK3",17
"946","UKJ4","UKK4",75
"947","UKJ4","UKL1",690
"948","UKJ4","UKL2",815
"949","UKJ4","UKM2",5167
"950","UKJ4","UKM3",250
"951","UKJ4","UKM5",7
"952","UKJ4","UKM6",216
"953","UKJ4","UKN0",13
"954","UKK1","UKC1",614
"955","UKK1","UKC2",888
"956","UKK1","UKD1",232
"957","UKK1","UKD3",4995
"958","UKK1","UKD4",1073
"959","UKK1","UKD6",666
"960","UKK1","UKD7",65
"961","UKK1","UKE1",1326
"962","UKK1","UKE2",9437
"963","UKK1","UKE3",672
"964","UKK1","UKE4",866
"965","UKK1","UKF1",5346
"966","UKK1","UKF2",2544
"967","UKK1","UKF3",1210
"968","UKK1","UKG1",1513
"969","UKK1","UKG2",1488
"970","UKK1","UKG3",1299
"971","UKK1","UKH1",7271
"972","UKK1","UKH2",1361
"973","UKK1","UKH3",2162
"974","UKK1","UKI1",174646
"975","UKK1","UKI2",10716
"976","UKK1","UKJ1",41268
"977","UKK1","UKJ2",51753
"978","UKK1","UKJ3",8441
"979","UKK1","UKJ4",653
"980","UKK1","UKK1",1427521
"981","UKK1","UKK2",4116
"982","UKK1","UKK3",325
"983","UKK1","UKK4",649
"984","UKK1","UKL1",2028
"985","UKK1","UKL2",751
"986","UKK1","UKM2",3799
"987","UKK1","UKM3",453
"988","UKK1","UKM5",234
"989","UKK1","UKM6",510
"990","UKK1","UKN0",136
"991","UKK2","UKC1",87
"992","UKK2","UKC2",47
"993","UKK2","UKD1",15
"994","UKK2","UKD3",642
"995","UKK2","UKD4",1179
"996","UKK2","UKD6",2414
"997","UKK2","UKD7",77
"998","UKK2","UKE1",31
"999","UKK2","UKE2",791
"1000","UKK2","UKE3",50
"1001","UKK2","UKE4",113
"1002","UKK2","UKF1",458
"1003","UKK2","UKF2",783
"1004","UKK2","UKF3",53191
"1005","UKK2","UKG1",208
"1006","UKK2","UKG2",235
"1007","UKK2","UKG3",229
"1008","UKK2","UKH1",974
"1009","UKK2","UKH2",1171
"1010","UKK2","UKH3",302
"1011","UKK2","UKI1",10708
"1012","UKK2","UKI2",5149
"1013","UKK2","UKJ1",929
"1014","UKK2","UKJ2",1191
"1015","UKK2","UKJ3",8576
"1016","UKK2","UKJ4",238
"1017","UKK2","UKK1",103798
"1018","UKK2","UKK2",322196
"1019","UKK2","UKK3",105
"1020","UKK2","UKK4",2678
"1021","UKK2","UKL1",113
"1022","UKK2","UKL2",302
"1023","UKK2","UKM2",713
"1024","UKK2","UKM3",356
"1025","UKK2","UKM5",20
"1026","UKK2","UKM6",60
"1027","UKK2","UKN0",9
"1028","UKK3","UKC1",27
"1029","UKK3","UKD1",23
"1030","UKK3","UKD3",266
"1031","UKK3","UKD4",125
"1032","UKK3","UKD6",56
"1033","UKK3","UKE1",104
"1034","UKK3","UKE2",55
"1035","UKK3","UKE3",109
"1036","UKK3","UKE4",473
"1037","UKK3","UKF1",196
"1038","UKK3","UKF2",2630
"1039","UKK3","UKF3",89
"1040","UKK3","UKG1",30
"1041","UKK3","UKG2",34
"1042","UKK3","UKG3",157
"1043","UKK3","UKH1",410
"1044","UKK3","UKH2",595
"1045","UKK3","UKH3",131
"1046","UKK3","UKI1",5970
"1047","UKK3","UKI2",878
"1048","UKK3","UKJ1",409
"1049","UKK3","UKJ2",553
"1050","UKK3","UKJ3",468
"1051","UKK3","UKJ4",39
"1052","UKK3","UKK1",435
"1053","UKK3","UKK2",242
"1054","UKK3","UKK3",47865
"1055","UKK3","UKK4",180
"1056","UKK3","UKL1",39
"1057","UKK3","UKL2",71
"1058","UKK3","UKM2",104
"1059","UKK3","UKM3",12
"1060","UKK3","UKM5",489
"1061","UKK3","UKM6",9
"1062","UKK3","UKN0",1
"1063","UKK4","UKC1",100
"1064","UKK4","UKC2",108
"1065","UKK4","UKD1",55
"1066","UKK4","UKD3",1693
"1067","UKK4","UKD4",412
"1068","UKK4","UKD6",193
"1069","UKK4","UKD7",26
"1070","UKK4","UKE1",68
"1071","UKK4","UKE2",346
"1072","UKK4","UKE3",46
"1073","UKK4","UKE4",1291
"1074","UKK4","UKF1",2240
"1075","UKK4","UKF2",2594
"1076","UKK4","UKF3",293
"1077","UKK4","UKG1",8799
"1078","UKK4","UKG2",192
"1079","UKK4","UKG3",246
"1080","UKK4","UKH1",1919
"1081","UKK4","UKH2",302
"1082","UKK4","UKH3",283
"1083","UKK4","UKI1",14213
"1084","UKK4","UKI2",3783
"1085","UKK4","UKJ1",1007
"1086","UKK4","UKJ2",1226
"1087","UKK4","UKJ3",4129
"1088","UKK4","UKJ4",158
"1089","UKK4","UKK1",974
"1090","UKK4","UKK2",409
"1091","UKK4","UKK3",529
"1092","UKK4","UKK4",281249
"1093","UKK4","UKL1",200
"1094","UKK4","UKL2",1898
"1095","UKK4","UKM2",3936
"1096","UKK4","UKM3",46
"1097","UKK4","UKM5",82
"1098","UKK4","UKM6",46
"1099","UKK4","UKN0",24
"1100","UKL1","UKC1",9426
"1101","UKL1","UKC2",209
"1102","UKL1","UKD1",34
"1103","UKL1","UKD3",1596
"1104","UKL1","UKD4",181
"1105","UKL1","UKD6",625
"1106","UKL1","UKD7",29
"1107","UKL1","UKE1",32
"1108","UKL1","UKE2",302
"1109","UKL1","UKE3",410
"1110","UKL1","UKE4",57
"1111","UKL1","UKF1",896
"1112","UKL1","UKF2",332
"1113","UKL1","UKF3",380
"1114","UKL1","UKG1",206
"1115","UKL1","UKG2",212
"1116","UKL1","UKG3",336
"1117","UKL1","UKH1",627
"1118","UKL1","UKH2",451
"1119","UKL1","UKH3",291
"1120","UKL1","UKI1",8249
"1121","UKL1","UKI2",4927
"1122","UKL1","UKJ1",3817
"1123","UKL1","UKJ2",9554
"1124","UKL1","UKJ3",3039
"1125","UKL1","UKJ4",394
"1126","UKL1","UKK1",1237
"1127","UKL1","UKK2",185
"1128","UKL1","UKK3",19
"1129","UKL1","UKK4",80
"1130","UKL1","UKL1",1349287
"1131","UKL1","UKL2",845
"1132","UKL1","UKM2",281
"1133","UKL1","UKM3",66
"1134","UKL1","UKM5",35
"1135","UKL1","UKM6",116
"1136","UKL1","UKN0",29
"1137","UKL2","UKC1",135
"1138","UKL2","UKC2",59
"1139","UKL2","UKD1",20
"1140","UKL2","UKD3",386
"1141","UKL2","UKD4",340
"1142","UKL2","UKD6",321
"1143","UKL2","UKE1",371
"1144","UKL2","UKE2",833
"1145","UKL2","UKE3",33
"1146","UKL2","UKE4",42
"1147","UKL2","UKF1",75
"1148","UKL2","UKF2",2621
"1149","UKL2","UKF3",206
"1150","UKL2","UKG1",200
"1151","UKL2","UKG2",138
"1152","UKL2","UKG3",190
"1153","UKL2","UKH1",1176
"1154","UKL2","UKH2",183
"1155","UKL2","UKH3",842
"1156","UKL2","UKI1",33913
"1157","UKL2","UKI2",524
"1158","UKL2","UKJ1",2832
"1159","UKL2","UKJ2",2086
"1160","UKL2","UKJ3",9812
"1161","UKL2","UKJ4",225
"1162","UKL2","UKK1",1385
"1163","UKL2","UKK2",56
"1164","UKL2","UKK3",17
"1165","UKL2","UKK4",47
"1166","UKL2","UKL1",590
"1167","UKL2","UKL2",98345
"1168","UKL2","UKM2",352
"1169","UKL2","UKM3",78
"1170","UKL2","UKM5",8
"1171","UKL2","UKM6",106
"1172","UKL2","UKN0",27
"1173","UKM2","UKC1",260
"1174","UKM2","UKC2",270
"1175","UKM2","UKD1",103
"1176","UKM2","UKD3",1487
"1177","UKM2","UKD4",2267
"1178","UKM2","UKD6",193
"1179","UKM2","UKD7",79
"1180","UKM2","UKE1",98
"1181","UKM2","UKE2",635
"1182","UKM2","UKE3",208
"1183","UKM2","UKE4",324
"1184","UKM2","UKF1",56562
"1185","UKM2","UKF2",1199
"1186","UKM2","UKF3",1032
"1187","UKM2","UKG1",4933
"1188","UKM2","UKG2",290
"1189","UKM2","UKG3",524
"1190","UKM2","UKH1",1325
"1191","UKM2","UKH2",712
"1192","UKM2","UKH3",741
"1193","UKM2","UKI1",45644
"1194","UKM2","UKI2",4676
"1195","UKM2","UKJ1",12982
"1196","UKM2","UKJ2",10190
"1197","UKM2","UKJ3",4869
"1198","UKM2","UKJ4",1219
"1199","UKM2","UKK1",7594
"1200","UKM2","UKK2",4048
"1201","UKM2","UKK3",116
"1202","UKM2","UKK4",576
"1203","UKM2","UKL1",2367
"1204","UKM2","UKL2",265
"1205","UKM2","UKM2",324159
"1206","UKM2","UKM3",2376
"1207","UKM2","UKM5",73
"1208","UKM2","UKM6",630
"1209","UKM2","UKN0",18
"1210","UKM3","UKC1",30
"1211","UKM3","UKC2",3536
"1212","UKM3","UKD1",7
"1213","UKM3","UKD3",293
"1214","UKM3","UKD4",80
"1215","UKM3","UKD6",314
"1216","UKM3","UKE1",59
"1217","UKM3","UKE2",370
"1218","UKM3","UKE3",153
"1219","UKM3","UKE4",2269
"1220","UKM3","UKF1",302
"1221","UKM3","UKF2",766
"1222","UKM3","UKF3",295
"1223","UKM3","UKG1",4419
"1224","UKM3","UKG2",181
"1225","UKM3","UKG3",412
"1226","UKM3","UKH1",11504
"1227","UKM3","UKH2",662
"1228","UKM3","UKH3",512
"1229","UKM3","UKI1",15443
"1230","UKM3","UKI2",2321
"1231","UKM3","UKJ1",1387
"1232","UKM3","UKJ2",948
"1233","UKM3","UKJ3",1919
"1234","UKM3","UKJ4",123
"1235","UKM3","UKK1",746
"1236","UKM3","UKK2",670
"1237","UKM3","UKK3",1097
"1238","UKM3","UKK4",21
"1239","UKM3","UKL1",291
"1240","UKM3","UKL2",68
"1241","UKM3","UKM2",1410
"1242","UKM3","UKM3",102603
"1243","UKM3","UKM5",11
"1244","UKM3","UKM6",138
"1245","UKM3","UKN0",238
"1246","UKM5","UKC1",2
"1247","UKM5","UKC2",12
"1248","UKM5","UKD1",89
"1249","UKM5","UKD3",281
"1250","UKM5","UKD4",9
"1251","UKM5","UKD6",7
"1252","UKM5","UKE1",19
"1253","UKM5","UKE2",11
"1254","UKM5","UKE3",14
"1255","UKM5","UKE4",20
"1256","UKM5","UKF1",35
"1257","UKM5","UKF2",586
"1258","UKM5","UKF3",1259
"1259","UKM5","UKG1",19
"1260","UKM5","UKG2",28
"1261","UKM5","UKG3",58
"1262","UKM5","UKH1",223
"1263","UKM5","UKH2",137
"1264","UKM5","UKH3",96
"1265","UKM5","UKI1",2378
"1266","UKM5","UKI2",273
"1267","UKM5","UKJ1",1204
"1268","UKM5","UKJ2",179
"1269","UKM5","UKJ3",340
"1270","UKM5","UKJ4",12
"1271","UKM5","UKK1",253
"1272","UKM5","UKK2",346
"1273","UKM5","UKK4",14
"1274","UKM5","UKL1",55
"1275","UKM5","UKL2",25
"1276","UKM5","UKM2",729
"1277","UKM5","UKM3",24
"1278","UKM5","UKM5",119236
"1279","UKM5","UKM6",192
"1280","UKM5","UKN0",2
"1281","UKM6","UKC1",32
"1282","UKM6","UKC2",14
"1283","UKM6","UKD1",77
"1284","UKM6","UKD3",271
"1285","UKM6","UKD4",113
"1286","UKM6","UKD6",32
"1287","UKM6","UKD7",6
"1288","UKM6","UKE1",76
"1289","UKM6","UKE2",141
"1290","UKM6","UKE3",115
"1291","UKM6","UKE4",45
"1292","UKM6","UKF1",52
"1293","UKM6","UKF2",65
"1294","UKM6","UKF3",179
"1295","UKM6","UKG1",43
"1296","UKM6","UKG2",33
"1297","UKM6","UKG3",87
"1298","UKM6","UKH1",229
"1299","UKM6","UKH2",71
"1300","UKM6","UKH3",319
"1301","UKM6","UKI1",7314
"1302","UKM6","UKI2",691
"1303","UKM6","UKJ1",567
"1304","UKM6","UKJ2",127
"1305","UKM6","UKJ3",1841
"1306","UKM6","UKJ4",143
"1307","UKM6","UKK1",2660
"1308","UKM6","UKK2",444
"1309","UKM6","UKK3",39
"1310","UKM6","UKK4",95
"1311","UKM6","UKL1",232
"1312","UKM6","UKL2",206
"1313","UKM6","UKM2",7440
"1314","UKM6","UKM3",309
"1315","UKM6","UKM5",39
"1316","UKM6","UKM6",50906
"1317","UKM6","UKN0",12
"1318","UKN0","UKC1",6
"1319","UKN0","UKC2",8
"1320","UKN0","UKD1",72
"1321","UKN0","UKD3",43
"1322","UKN0","UKD4",77
"1323","UKN0","UKD6",42
"1324","UKN0","UKD7",2
"1325","UKN0","UKE1",15
"1326","UKN0","UKE2",54
"1327","UKN0","UKE3",12
"1328","UKN0","UKE4",3
"1329","UKN0","UKF1",2
"1330","UKN0","UKF2",343
"1331","UKN0","UKF3",135
"1332","UKN0","UKG1",416390
"1333","UKN0","UKG2",15
"1334","UKN0","UKG3",244
"1335","UKN0","UKH1",157
"1336","UKN0","UKH2",96
"1337","UKN0","UKH3",69
"1338","UKN0","UKI1",14083
"1339","UKN0","UKI2",413
"1340","UKN0","UKJ1",343
"1341","UKN0","UKJ2",646
"1342","UKN0","UKJ3",295
"1343","UKN0","UKJ4",19
"1344","UKN0","UKK1",471
"1345","UKN0","UKK2",51
"1346","UKN0","UKK3",9
"1347","UKN0","UKK4",3
"1348","UKN0","UKL1",17
"1349","UKN0","UKL2",467
"1350","UKN0","UKM2",61
"1351","UKN0","UKM3",3
"1352","UKN0","UKM6",188
"1353","UKN0","UKN0",442497
