"","origin","destination","weight"
"905","UKJ3","UKK3",12
"906","UKJ3","UKK4",82
"907","UKJ3","UKL1",61
"908","UKJ3","UKL2",94
"909","UKJ3","UKM2",389
"910","UKJ3","UKM3",127
"911","UKJ3","UKM5",21
"912","UKJ3","UKM6",20
"913","UKJ3","UKN0",5184
"914","UKJ4","UKC1",29
"915","UKJ4","UKC2",23
"916","UKJ4","UKD1",55
"917","UKJ4","UKD3",33
"918","UKJ4","UKD4",198
"919","UKJ4","UKD6",15
"920","UKJ4","UKD7",3
"921","UKJ4","UKE1",102
"922","UKJ4","UKE2",21
"923","UKJ4","UKE3",27
"924","UKJ4","UKE4",194
"925","UKJ4","UKF1",250
"926","UKJ4","UKF2",35
"927","UKJ4","UKF3",10
"928","UKJ4","UKG1",130
"929","UKJ4","UKG2",51
"930","UKJ4","UKG3",218
"931","UKJ4","UKH1",167
"932","UKJ4","UKH2",704
"933","UKJ4","UKH3",85
"934","UKJ4","UKI1",1824
"935","UKJ4","UKI2",759
"936","UKJ4","UKJ1",3638
"937","UKJ4","UKJ2",3227
"938","UKJ4","UKJ3",175
"939","UKJ4","UKJ4",36297
"940","UKJ4","UKK1",104
"941","UKJ4","UKK2",41
"942","UKJ4","UKK3",20
"943","UKJ4","UKK4",60
"944","UKJ4","UKL1",162
"945","UKJ4","UKL2",161
"946","UKJ4","UKM2",218
"947","UKJ4","UKM3",25
"948","UKJ4","UKM5",51
"949","UKJ4","UKM6",20
"950","UKJ4","UKN0",101
"951","UKK1","UKC1",75
"952","UKK1","UKC2",54
"953","UKK1","UKD1",162
"954","UKK1","UKD3",457
"955","UKK1","UKD4",323
"956","UKK1","UKD6",26
"957","UKK1","UKD7",16
"958","UKK1","UKE1",355
"959","UKK1","UKE2",140
"960","UKK1","UKE3",71
"961","UKK1","UKE4",842
"962","UKK1","UKF1",89
"963","UKK1","UKF2",208
"964","UKK1","UKF3",53
"965","UKK1","UKG1",86
"966","UKK1","UKG2",177
"967","UKK1","UKG3",625
"968","UKK1","UKH1",546
"969","UKK1","UKH2",6724
"970","UKK1","UKH3",303
"971","UKK1","UKI1",12431
"972","UKK1","UKI2",1672
"973","UKK1","UKJ1",8545
"974","UKK1","UKJ2",4116
"975","UKK1","UKJ3",293
"976","UKK1","UKJ4",146
"977","UKK1","UKK1",46439
"978","UKK1","UKK2",968
"979","UKK1","UKK3",39
"980","UKK1","UKK4",1166
"981","UKK1","UKL1",80
"982","UKK1","UKL2",146
"983","UKK1","UKM2",949
"984","UKK1","UKM3",128
"985","UKK1","UKM5",49
"986","UKK1","UKM6",74
"987","UKK1","UKN0",614
"988","UKK2","UKC1",50
"989","UKK2","UKC2",35
"990","UKK2","UKD1",183
"991","UKK2","UKD3",30
"992","UKK2","UKD4",128
"993","UKK2","UKD6",56
"994","UKK2","UKD7",8
"995","UKK2","UKE1",149
"996","UKK2","UKE2",55
"997","UKK2","UKE3",13
"998","UKK2","UKE4",1403
"999","UKK2","UKF1",369
"1000","UKK2","UKF2",248
"1001","UKK2","UKF3",66
"1002","UKK2","UKG1",287
"1003","UKK2","UKG2",27
"1004","UKK2","UKG3",394
"1005","UKK2","UKH1",275
"1006","UKK2","UKH2",21485
"1007","UKK2","UKH3",263
"1008","UKK2","UKI1",10413
"1009","UKK2","UKI2",2546
"1010","UKK2","UKJ1",8610
"1011","UKK2","UKJ2",4375
"1012","UKK2","UKJ3",1049
"1013","UKK2","UKJ4",61
"1014","UKK2","UKK1",314
"1015","UKK2","UKK2",80858
"1016","UKK2","UKK3",71
"1017","UKK2","UKK4",304
"1018","UKK2","UKL1",37
"1019","UKK2","UKL2",293
"1020","UKK2","UKM2",659
"1021","UKK2","UKM3",36
"1022","UKK2","UKM5",39
"1023","UKK2","UKM6",21
"1024","UKK2","UKN0",208
"1025","UKK3","UKC1",108
"1026","UKK3","UKC2",5
"1027","UKK3","UKD1",99
"1028","UKK3","UKD3",18
"1029","UKK3","UKD4",7
"1030","UKK3","UKD6",81
"1031","UKK3","UKD7",2
"1032","UKK3","UKE1",3
"1033","UKK3","UKE2",80
"1034","UKK3","UKE3",3
"1035","UKK3","UKE4",13
"1036","UKK3","UKF1",3
"1037","UKK3","UKF2",25
"1038","UKK3","UKF3",1
"1039","UKK3","UKG1",60
"1040","UKK3","UKG2",143
"1041","UKK3","UKG3",17
"1042","UKK3","UKH1",54
"1043","UKK3","UKH2",127
"1044","UKK3","UKH3",63
"1045","UKK3","UKI1",509
"1046","UKK3","UKI2",217
"1047","UKK3","UKJ1",1658
"1048","UKK3","UKJ2",2021
"1049","UKK3","UKJ3",65
"1050","UKK3","UKJ4",31
"1051","UKK3","UKK1",76
"1052","UKK3","UKK2",23
"1053","UKK3","UKK3",9338
"1054","UKK3","UKK4",225
"1055","UKK3","UKL1",14
"1056","UKK3","UKL2",9
"1057","UKK3","UKM2",133
"1058","UKK3","UKM3",13
"1059","UKK3","UKM5",9
"1060","UKK3","UKM6",2
"1061","UKK3","UKN0",210
"1062","UKK4","UKC1",32
"1063","UKK4","UKC2",26
"1064","UKK4","UKD1",107
"1065","UKK4","UKD3",182
"1066","UKK4","UKD4",157
"1067","UKK4","UKD6",44
"1068","UKK4","UKD7",10
"1069","UKK4","UKE1",71
"1070","UKK4","UKE2",49
"1071","UKK4","UKE3",39
"1072","UKK4","UKE4",1556
"1073","UKK4","UKF1",122
"1074","UKK4","UKF2",129
"1075","UKK4","UKF3",50
"1076","UKK4","UKG1",220
"1077","UKK4","UKG2",67
"1078","UKK4","UKG3",293
"1079","UKK4","UKH1",247
"1080","UKK4","UKH2",973
"1081","UKK4","UKH3",264
"1082","UKK4","UKI1",104504
"1083","UKK4","UKI2",941
"1084","UKK4","UKJ1",4925
"1085","UKK4","UKJ2",5321
"1086","UKK4","UKJ3",364
"1087","UKK4","UKJ4",323
"1088","UKK4","UKK1",727
"1089","UKK4","UKK2",282
"1090","UKK4","UKK3",223
"1091","UKK4","UKK4",13100
"1092","UKK4","UKL1",61
"1093","UKK4","UKL2",75
"1094","UKK4","UKM2",686
"1095","UKK4","UKM3",485
"1096","UKK4","UKM5",16
"1097","UKK4","UKM6",163
"1098","UKK4","UKN0",1491
"1099","UKL1","UKC1",20
"1100","UKL1","UKC2",20
"1101","UKL1","UKD1",59
"1102","UKL1","UKD3",43
"1103","UKL1","UKD4",51
"1104","UKL1","UKD6",20
"1105","UKL1","UKD7",14
"1106","UKL1","UKE1",57
"1107","UKL1","UKE2",26
"1108","UKL1","UKE3",10
"1109","UKL1","UKE4",1028
"1110","UKL1","UKF1",49
"1111","UKL1","UKF2",103
"1112","UKL1","UKF3",40
"1113","UKL1","UKG1",155
"1114","UKL1","UKG2",271
"1115","UKL1","UKG3",113
"1116","UKL1","UKH1",146
"1117","UKL1","UKH2",389
"1118","UKL1","UKH3",407
"1119","UKL1","UKI1",1888
"1120","UKL1","UKI2",3411
"1121","UKL1","UKJ1",2719
"1122","UKL1","UKJ2",2574
"1123","UKL1","UKJ3",426
"1124","UKL1","UKJ4",33
"1125","UKL1","UKK1",193
"1126","UKL1","UKK2",75
"1127","UKL1","UKK3",7
"1128","UKL1","UKK4",2972
"1129","UKL1","UKL1",11475
"1130","UKL1","UKL2",254
"1131","UKL1","UKM2",162
"1132","UKL1","UKM3",63
"1133","UKL1","UKM5",1
"1134","UKL1","UKM6",18
"1135","UKL1","UKN0",278
"1136","UKL2","UKC1",276
"1137","UKL2","UKC2",4
"1138","UKL2","UKD1",538
"1139","UKL2","UKD3",85
"1140","UKL2","UKD4",25
"1141","UKL2","UKD6",58
"1142","UKL2","UKD7",11
"1143","UKL2","UKE1",9
"1144","UKL2","UKE2",34
"1145","UKL2","UKE3",22
"1146","UKL2","UKE4",150
"1147","UKL2","UKF1",90
"1148","UKL2","UKF2",845
"1149","UKL2","UKF3",27
"1150","UKL2","UKG1",111
"1151","UKL2","UKG2",82
"1152","UKL2","UKG3",108
"1153","UKL2","UKH1",116
"1154","UKL2","UKH2",2377
"1155","UKL2","UKH3",57
"1156","UKL2","UKI1",2835
"1157","UKL2","UKI2",1114
"1158","UKL2","UKJ1",1971
"1159","UKL2","UKJ2",1971
"1160","UKL2","UKJ3",136
"1161","UKL2","UKJ4",26
"1162","UKL2","UKK1",1288
"1163","UKL2","UKK2",20
"1164","UKL2","UKK3",23
"1165","UKL2","UKK4",77
"1166","UKL2","UKL1",552
"1167","UKL2","UKL2",23027
"1168","UKL2","UKM2",221
"1169","UKL2","UKM3",33
"1170","UKL2","UKM5",6
"1171","UKL2","UKM6",399
"1172","UKL2","UKN0",680
"1173","UKM2","UKC1",196
"1174","UKM2","UKC2",1877
"1175","UKM2","UKD1",533
"1176","UKM2","UKD3",452
"1177","UKM2","UKD4",601
"1178","UKM2","UKD6",178
"1179","UKM2","UKD7",66
"1180","UKM2","UKE1",266
"1181","UKM2","UKE2",330
"1182","UKM2","UKE3",173
"1183","UKM2","UKE4",952
"1184","UKM2","UKF1",742
"1185","UKM2","UKF2",609
"1186","UKM2","UKF3",349
"1187","UKM2","UKG1",275
"1188","UKM2","UKG2",283
"1189","UKM2","UKG3",2681
"1190","UKM2","UKH1",1435
"1191","UKM2","UKH2",16682
"1192","UKM2","UKH3",839
"1193","UKM2","UKI1",15177
"1194","UKM2","UKI2",7352
"1195","UKM2","UKJ1",7820
"1196","UKM2","UKJ2",7621
"1197","UKM2","UKJ3",945
"1198","UKM2","UKJ4",500
"1199","UKM2","UKK1",1909
"1200","UKM2","UKK2",607
"1201","UKM2","UKK3",111
"1202","UKM2","UKK4",931
"1203","UKM2","UKL1",392
"1204","UKM2","UKL2",474
"1205","UKM2","UKM2",44728
"1206","UKM2","UKM3",1000
"1207","UKM2","UKM5",95
"1208","UKM2","UKM6",540
"1209","UKM2","UKN0",2756
"1210","UKM3","UKC1",19
"1211","UKM3","UKC2",1751
"1212","UKM3","UKD1",947
"1213","UKM3","UKD3",60
"1214","UKM3","UKD4",37
"1215","UKM3","UKD6",123
"1216","UKM3","UKD7",65
"1217","UKM3","UKE1",72
"1218","UKM3","UKE2",18
"1219","UKM3","UKE3",21
"1220","UKM3","UKE4",157
"1221","UKM3","UKF1",106
"1222","UKM3","UKF2",86
"1223","UKM3","UKF3",23
"1224","UKM3","UKG1",32
"1225","UKM3","UKG2",23
"1226","UKM3","UKG3",319
"1227","UKM3","UKH1",292
"1228","UKM3","UKH2",86321
"1229","UKM3","UKH3",104
"1230","UKM3","UKI1",14791
"1231","UKM3","UKI2",1673
"1232","UKM3","UKJ1",3531
"1233","UKM3","UKJ2",1578
"1234","UKM3","UKJ3",117
"1235","UKM3","UKJ4",629
"1236","UKM3","UKK1",1410
"1237","UKM3","UKK2",86
"1238","UKM3","UKK3",16
"1239","UKM3","UKK4",94
"1240","UKM3","UKL1",27
"1241","UKM3","UKL2",101
"1242","UKM3","UKM2",881
"1243","UKM3","UKM3",35361
"1244","UKM3","UKM5",11
"1245","UKM3","UKM6",58985
"1246","UKM3","UKN0",263
"1247","UKM5","UKC1",6
"1248","UKM5","UKC2",15
"1249","UKM5","UKD1",2
"1250","UKM5","UKD3",15
"1251","UKM5","UKE1",16
"1252","UKM5","UKE2",7
"1253","UKM5","UKE4",127
"1254","UKM5","UKF1",70
"1255","UKM5","UKF2",1
"1256","UKM5","UKF3",2
"1257","UKM5","UKG1",8
"1258","UKM5","UKG3",11
"1259","UKM5","UKH1",21
"1260","UKM5","UKH2",44
"1261","UKM5","UKH3",9
"1262","UKM5","UKI1",377
"1263","UKM5","UKI2",106
"1264","UKM5","UKJ1",862
"1265","UKM5","UKJ2",407
"1266","UKM5","UKJ3",38
"1267","UKM5","UKJ4",18
"1268","UKM5","UKK1",68
"1269","UKM5","UKK2",11
"1270","UKM5","UKK4",30
"1271","UKM5","UKL1",18
"1272","UKM5","UKL2",45
"1273","UKM5","UKM2",77
"1274","UKM5","UKM3",34
"1275","UKM5","UKM5",3046
"1276","UKM5","UKM6",71
"1277","UKM5","UKN0",18
"1278","UKM6","UKC1",6
"1279","UKM6","UKC2",8
"1280","UKM6","UKD1",56
"1281","UKM6","UKD3",10
"1282","UKM6","UKD4",6
"1283","UKM6","UKD6",10
"1284","UKM6","UKE1",9
"1285","UKM6","UKE2",73
"1286","UKM6","UKE3",9
"1287","UKM6","UKE4",74
"1288","UKM6","UKF1",19
"1289","UKM6","UKF2",6
"1290","UKM6","UKF3",3
"1291","UKM6","UKG1",18
"1292","UKM6","UKG2",50
"1293","UKM6","UKG3",130
"1294","UKM6","UKH1",228
"1295","UKM6","UKH2",597
"1296","UKM6","UKH3",62
"1297","UKM6","UKI1",1595
"1298","UKM6","UKI2",1004
"1299","UKM6","UKJ1",1757
"1300","UKM6","UKJ2",603
"1301","UKM6","UKJ3",133
"1302","UKM6","UKJ4",2239
"1303","UKM6","UKK1",20
"1304","UKM6","UKK2",68
"1305","UKM6","UKK3",16
"1306","UKM6","UKK4",199
"1307","UKM6","UKL1",25
"1308","UKM6","UKL2",231
"1309","UKM6","UKM2",584
"1310","UKM6","UKM3",58731
"1311","UKM6","UKM5",25
"1312","UKM6","UKM6",194836
"1313","UKM6","UKN0",93
"1314","UKN0","UKC1",43
"1315","UKN0","UKC2",5
"1316","UKN0","UKD1",33
"1317","UKN0","UKD3",53
"1318","UKN0","UKD4",18
"1319","UKN0","UKD6",13
"1320","UKN0","UKE1",24
"1321","UKN0","UKE2",32
"1322","UKN0","UKE3",14
"1323","UKN0","UKE4",82
"1324","UKN0","UKF1",35
"1325","UKN0","UKF2",24
"1326","UKN0","UKF3",9
"1327","UKN0","UKG1",15
"1328","UKN0","UKG2",21
"1329","UKN0","UKG3",95
"1330","UKN0","UKH1",73
"1331","UKN0","UKH2",1104
"1332","UKN0","UKH3",86
"1333","UKN0","UKI1",34513
"1334","UKN0","UKI2",465
"1335","UKN0","UKJ1",2714
"1336","UKN0","UKJ2",1969
"1337","UKN0","UKJ3",51
"1338","UKN0","UKJ4",36
"1339","UKN0","UKK1",55
"1340","UKN0","UKK2",84
"1341","UKN0","UKK3",19
"1342","UKN0","UKK4",36
"1343","UKN0","UKL1",10
"1344","UKN0","UKL2",22
"1345","UKN0","UKM2",173
"1346","UKN0","UKM3",18
"1347","UKN0","UKM5",91
"1348","UKN0","UKM6",1
"1349","UKN0","UKN0",53763
