"","origin","destination","weight"
"913","UKL1","UKM6",6
"914","UKL2","UKD1",5
"915","UKL2","UKD3",32
"916","UKL2","UKD6",23
"917","UKL2","UKD7",6
"918","UKL2","UKE4",3
"919","UKL2","UKF1",16
"920","UKL2","UKF2",1
"921","UKL2","UKG1",5
"922","UKL2","UKG2",14
"923","UKL2","UKH2",3
"924","UKL2","UKI1",35
"925","UKL2","UKI2",271
"926","UKL2","UKJ1",5
"927","UKL2","UKJ2",23
"928","UKL2","UKJ3",35
"929","UKL2","UKJ4",2
"930","UKL2","UKK1",12
"931","UKL2","UKK2",2
"932","UKL2","UKK3",2
"933","UKL2","UKK4",14
"934","UKL2","UKL1",36
"935","UKL2","UKL2",3042
"936","UKM2","UKC1",8
"937","UKM2","UKC2",12
"938","UKM2","UKD1",5
"939","UKM2","UKD3",8
"940","UKM2","UKD4",134
"941","UKM2","UKD6",5
"942","UKM2","UKD7",4
"943","UKM2","UKE1",9
"944","UKM2","UKE2",1
"945","UKM2","UKE3",3
"946","UKM2","UKE4",3
"947","UKM2","UKF1",82
"948","UKM2","UKF2",18
"949","UKM2","UKF3",8
"950","UKM2","UKG1",2
"951","UKM2","UKG2",4
"952","UKM2","UKG3",2
"953","UKM2","UKH1",26
"954","UKM2","UKH2",11
"955","UKM2","UKH3",4
"956","UKM2","UKI1",25
"957","UKM2","UKI2",15
"958","UKM2","UKJ1",16
"959","UKM2","UKJ2",44
"960","UKM2","UKJ3",59
"961","UKM2","UKJ4",10
"962","UKM2","UKK1",11
"963","UKM2","UKK2",9
"964","UKM2","UKK3",9
"965","UKM2","UKK4",12
"966","UKM2","UKL1",18
"967","UKM2","UKL2",3
"968","UKM2","UKM2",1074
"969","UKM2","UKM3",34
"970","UKM2","UKM5",12
"971","UKM2","UKM6",40
"972","UKM2","UKN0",77
"973","UKM3","UKC2",1
"974","UKM3","UKD1",5
"975","UKM3","UKD4",9
"976","UKM3","UKD6",2
"977","UKM3","UKE3",1
"978","UKM3","UKE4",1
"979","UKM3","UKF1",5
"980","UKM3","UKF2",4
"981","UKM3","UKG2",2
"982","UKM3","UKG3",2
"983","UKM3","UKH1",18
"984","UKM3","UKH3",4
"985","UKM3","UKI1",23
"986","UKM3","UKI2",20
"987","UKM3","UKJ1",26
"988","UKM3","UKJ2",27
"989","UKM3","UKJ3",3
"990","UKM3","UKJ4",17
"991","UKM3","UKK2",9
"992","UKM3","UKK4",3
"993","UKM3","UKL2",1
"994","UKM3","UKM2",189
"995","UKM3","UKM3",1987
"996","UKM3","UKM5",2
"997","UKM3","UKM6",601
"998","UKM3","UKN0",65
"999","UKM5","UKE2",1
"1000","UKM5","UKF1",50
"1001","UKM5","UKG1",2
"1002","UKM5","UKH3",2
"1003","UKM5","UKI1",6
"1004","UKM5","UKI2",11
"1005","UKM5","UKJ2",1
"1006","UKM5","UKJ3",8
"1007","UKM5","UKJ4",3
"1008","UKM5","UKK2",3
"1009","UKM5","UKK4",2
"1010","UKM5","UKL1",2
"1011","UKM5","UKM2",1
"1012","UKM5","UKM3",5
"1013","UKM5","UKM5",72
"1014","UKM5","UKM6",10
"1015","UKM6","UKC1",3
"1016","UKM6","UKC2",2
"1017","UKM6","UKD1",6
"1018","UKM6","UKD4",1
"1019","UKM6","UKD6",4
"1020","UKM6","UKE2",3
"1021","UKM6","UKE4",3
"1022","UKM6","UKF2",4
"1023","UKM6","UKG1",5
"1024","UKM6","UKG2",7
"1025","UKM6","UKH2",6
"1026","UKM6","UKH3",16
"1027","UKM6","UKI1",4
"1028","UKM6","UKI2",10
"1029","UKM6","UKJ2",30
"1030","UKM6","UKJ3",22
"1031","UKM6","UKJ4",15
"1032","UKM6","UKK1",2
"1033","UKM6","UKK2",17
"1034","UKM6","UKK3",9
"1035","UKM6","UKK4",17
"1036","UKM6","UKL1",6
"1037","UKM6","UKL2",3
"1038","UKM6","UKM2",7
"1039","UKM6","UKM3",573
"1040","UKM6","UKM5",10
"1041","UKM6","UKM6",775
"1042","UKN0","UKF2",4
"1043","UKN0","UKI1",8
"1044","UKN0","UKI2",1
"1045","UKN0","UKJ2",10
"1046","UKN0","UKK4",4
"1047","UKN0","UKL2",2
"1048","UKN0","UKM2",2
"1049","UKN0","UKM3",2
"1050","UKN0","UKN0",606
