"","origin","destination","weight"
"912","UKJ4","UKN0",9
"913","UKK1","UKC1",13
"914","UKK1","UKC2",49
"915","UKK1","UKD1",199
"916","UKK1","UKD3",46
"917","UKK1","UKD4",47
"918","UKK1","UKD6",36
"919","UKK1","UKD7",12
"920","UKK1","UKE1",20
"921","UKK1","UKE2",19
"922","UKK1","UKE3",18
"923","UKK1","UKE4",23
"924","UKK1","UKF1",33
"925","UKK1","UKF2",572
"926","UKK1","UKF3",6
"927","UKK1","UKG1",282
"928","UKK1","UKG2",64
"929","UKK1","UKG3",101
"930","UKK1","UKH1",242
"931","UKK1","UKH2",54
"932","UKK1","UKH3",99
"933","UKK1","UKI1",319
"934","UKK1","UKI2",171
"935","UKK1","UKJ1",353
"936","UKK1","UKJ2",498
"937","UKK1","UKJ3",901
"938","UKK1","UKJ4",759
"939","UKK1","UKK1",16240
"940","UKK1","UKK2",599
"941","UKK1","UKK3",171
"942","UKK1","UKK4",102
"943","UKK1","UKL1",27
"944","UKK1","UKL2",16
"945","UKK1","UKM2",26
"946","UKK1","UKM3",39
"947","UKK1","UKM6",36
"948","UKK1","UKN0",15
"949","UKK2","UKC1",38
"950","UKK2","UKC2",58
"951","UKK2","UKD1",27
"952","UKK2","UKD3",12
"953","UKK2","UKD4",79
"954","UKK2","UKD6",15
"955","UKK2","UKD7",1
"956","UKK2","UKE1",14
"957","UKK2","UKE2",21
"958","UKK2","UKE3",10
"959","UKK2","UKE4",14
"960","UKK2","UKF1",80
"961","UKK2","UKF2",12
"962","UKK2","UKF3",9
"963","UKK2","UKG1",71
"964","UKK2","UKG2",21
"965","UKK2","UKG3",161
"966","UKK2","UKH1",66
"967","UKK2","UKH2",50
"968","UKK2","UKH3",52
"969","UKK2","UKI1",122
"970","UKK2","UKI2",113
"971","UKK2","UKJ1",103
"972","UKK2","UKJ2",201
"973","UKK2","UKJ3",151
"974","UKK2","UKJ4",13
"975","UKK2","UKK1",372
"976","UKK2","UKK2",12161
"977","UKK2","UKK3",18
"978","UKK2","UKK4",226
"979","UKK2","UKL1",9
"980","UKK2","UKL2",32
"981","UKK2","UKM2",199
"982","UKK2","UKM3",97
"983","UKK2","UKM6",15
"984","UKK3","UKC1",7
"985","UKK3","UKC2",28
"986","UKK3","UKD1",8
"987","UKK3","UKD3",129
"988","UKK3","UKD4",12
"989","UKK3","UKD6",3
"990","UKK3","UKD7",5
"991","UKK3","UKE2",30
"992","UKK3","UKE3",9
"993","UKK3","UKE4",10
"994","UKK3","UKF1",4
"995","UKK3","UKF2",16
"996","UKK3","UKF3",15
"997","UKK3","UKG1",14
"998","UKK3","UKG2",18
"999","UKK3","UKG3",10
"1000","UKK3","UKH1",37
"1001","UKK3","UKH2",6
"1002","UKK3","UKH3",19
"1003","UKK3","UKI1",55
"1004","UKK3","UKI2",9
"1005","UKK3","UKJ1",21
"1006","UKK3","UKJ2",20
"1007","UKK3","UKJ3",15
"1008","UKK3","UKJ4",22
"1009","UKK3","UKK1",66
"1010","UKK3","UKK2",146
"1011","UKK3","UKK3",3743
"1012","UKK3","UKK4",302
"1013","UKK3","UKL1",21
"1014","UKK3","UKM2",19
"1015","UKK3","UKM3",21
"1016","UKK3","UKM5",5
"1017","UKK3","UKM6",11
"1018","UKK3","UKN0",3
"1019","UKK4","UKC1",1
"1020","UKK4","UKC2",20
"1021","UKK4","UKD1",6
"1022","UKK4","UKD4",700
"1023","UKK4","UKD6",22
"1024","UKK4","UKD7",9
"1025","UKK4","UKE1",17
"1026","UKK4","UKE2",13
"1027","UKK4","UKE3",6
"1028","UKK4","UKE4",16
"1029","UKK4","UKF1",184
"1030","UKK4","UKF2",36
"1031","UKK4","UKF3",5
"1032","UKK4","UKG1",35
"1033","UKK4","UKG2",22
"1034","UKK4","UKG3",42
"1035","UKK4","UKH1",134
"1036","UKK4","UKH2",39
"1037","UKK4","UKH3",14
"1038","UKK4","UKI1",106
"1039","UKK4","UKI2",175
"1040","UKK4","UKJ1",132
"1041","UKK4","UKJ2",58
"1042","UKK4","UKJ3",63
"1043","UKK4","UKJ4",120
"1044","UKK4","UKK1",81
"1045","UKK4","UKK2",77
"1046","UKK4","UKK3",70
"1047","UKK4","UKK4",17125
"1048","UKK4","UKL1",31
"1049","UKK4","UKL2",23
"1050","UKK4","UKM2",16
"1051","UKK4","UKM3",6
"1052","UKK4","UKM6",10
"1053","UKK4","UKN0",1
"1054","UKL1","UKC1",1008
"1055","UKL1","UKC2",33
"1056","UKL1","UKD1",3
"1057","UKL1","UKD3",11
"1058","UKL1","UKD4",326
"1059","UKL1","UKD6",1
"1060","UKL1","UKD7",6
"1061","UKL1","UKE1",77
"1062","UKL1","UKE2",9
"1063","UKL1","UKE3",10
"1064","UKL1","UKE4",10
"1065","UKL1","UKF1",49
"1066","UKL1","UKF2",98
"1067","UKL1","UKF3",4
"1068","UKL1","UKG1",76
"1069","UKL1","UKG2",304
"1070","UKL1","UKG3",16
"1071","UKL1","UKH1",31
"1072","UKL1","UKH2",82
"1073","UKL1","UKH3",4
"1074","UKL1","UKI1",200
"1075","UKL1","UKI2",90
"1076","UKL1","UKJ1",63
"1077","UKL1","UKJ2",52
"1078","UKL1","UKJ3",51
"1079","UKL1","UKJ4",25
"1080","UKL1","UKK1",179
"1081","UKL1","UKK2",20
"1082","UKL1","UKK3",11
"1083","UKL1","UKK4",1553
"1084","UKL1","UKL1",13225
"1085","UKL1","UKL2",222
"1086","UKL1","UKM2",3
"1087","UKL1","UKM3",44
"1088","UKL1","UKM5",1
"1089","UKL1","UKM6",1
"1090","UKL1","UKN0",5
"1091","UKL2","UKC1",5
"1092","UKL2","UKC2",4
"1093","UKL2","UKD1",2
"1094","UKL2","UKD3",20
"1095","UKL2","UKD4",4
"1096","UKL2","UKD6",15
"1097","UKL2","UKD7",96
"1098","UKL2","UKE1",1
"1099","UKL2","UKE2",5
"1100","UKL2","UKE4",10
"1101","UKL2","UKF1",15
"1102","UKL2","UKF2",1
"1103","UKL2","UKF3",1
"1104","UKL2","UKG1",53
"1105","UKL2","UKG2",22
"1106","UKL2","UKG3",57
"1107","UKL2","UKH1",6
"1108","UKL2","UKH2",6
"1109","UKL2","UKH3",6
"1110","UKL2","UKI1",53
"1111","UKL2","UKI2",22
"1112","UKL2","UKJ1",41
"1113","UKL2","UKJ2",9
"1114","UKL2","UKJ3",210
"1115","UKL2","UKJ4",25
"1116","UKL2","UKK1",145
"1117","UKL2","UKK2",3
"1118","UKL2","UKK4",107
"1119","UKL2","UKL1",130
"1120","UKL2","UKL2",4312
"1121","UKL2","UKM2",98
"1122","UKL2","UKM5",2
"1123","UKM2","UKC1",16
"1124","UKM2","UKC2",13
"1125","UKM2","UKD1",22
"1126","UKM2","UKD3",14
"1127","UKM2","UKD4",18
"1128","UKM2","UKD6",4
"1129","UKM2","UKD7",7
"1130","UKM2","UKE1",8
"1131","UKM2","UKE2",10
"1132","UKM2","UKE3",7
"1133","UKM2","UKE4",4
"1134","UKM2","UKF1",6
"1135","UKM2","UKF2",39
"1136","UKM2","UKF3",1
"1137","UKM2","UKG1",275
"1138","UKM2","UKG2",10
"1139","UKM2","UKG3",16
"1140","UKM2","UKH1",22
"1141","UKM2","UKH2",28
"1142","UKM2","UKH3",10
"1143","UKM2","UKI1",73
"1144","UKM2","UKI2",102
"1145","UKM2","UKJ1",123
"1146","UKM2","UKJ2",38
"1147","UKM2","UKJ3",96
"1148","UKM2","UKJ4",72
"1149","UKM2","UKK1",817
"1150","UKM2","UKK2",9
"1151","UKM2","UKK3",21
"1152","UKM2","UKK4",43
"1153","UKM2","UKL1",8
"1154","UKM2","UKL2",49
"1155","UKM2","UKM2",8765
"1156","UKM2","UKM3",253
"1157","UKM2","UKM5",6
"1158","UKM2","UKM6",186
"1159","UKM2","UKN0",25
"1160","UKM3","UKC1",2
"1161","UKM3","UKC2",13
"1162","UKM3","UKD1",50
"1163","UKM3","UKD3",68
"1164","UKM3","UKD4",30
"1165","UKM3","UKD6",8
"1166","UKM3","UKD7",3
"1167","UKM3","UKE1",1
"1168","UKM3","UKE2",5
"1169","UKM3","UKE3",14
"1170","UKM3","UKE4",23
"1171","UKM3","UKF1",23
"1172","UKM3","UKF2",20
"1173","UKM3","UKF3",38
"1174","UKM3","UKG1",7
"1175","UKM3","UKG2",10
"1176","UKM3","UKG3",76
"1177","UKM3","UKH1",18
"1178","UKM3","UKH2",1038
"1179","UKM3","UKH3",6
"1180","UKM3","UKI1",165
"1181","UKM3","UKI2",66
"1182","UKM3","UKJ1",645
"1183","UKM3","UKJ2",58
"1184","UKM3","UKJ3",590
"1185","UKM3","UKJ4",150
"1186","UKM3","UKK1",7
"1187","UKM3","UKK2",11
"1188","UKM3","UKK3",3
"1189","UKM3","UKK4",9
"1190","UKM3","UKL1",30
"1191","UKM3","UKL2",11
"1192","UKM3","UKM2",223
"1193","UKM3","UKM3",4447
"1194","UKM3","UKM5",5
"1195","UKM3","UKM6",335
"1196","UKM3","UKN0",7
"1197","UKM5","UKC1",1
"1198","UKM5","UKC2",2
"1199","UKM5","UKD1",1
"1200","UKM5","UKD3",5
"1201","UKM5","UKD4",4
"1202","UKM5","UKD7",2
"1203","UKM5","UKE1",11
"1204","UKM5","UKE4",1
"1205","UKM5","UKF1",3
"1206","UKM5","UKG2",4
"1207","UKM5","UKH1",1
"1208","UKM5","UKI1",223
"1209","UKM5","UKI2",2
"1210","UKM5","UKJ1",2
"1211","UKM5","UKJ2",1
"1212","UKM5","UKJ4",4
"1213","UKM5","UKK1",6
"1214","UKM5","UKK3",1
"1215","UKM5","UKK4",6
"1216","UKM5","UKL2",2
"1217","UKM5","UKM2",66
"1218","UKM5","UKM3",15
"1219","UKM5","UKM5",647
"1220","UKM5","UKM6",102
"1221","UKM6","UKC2",33
"1222","UKM6","UKD1",6
"1223","UKM6","UKD4",3
"1224","UKM6","UKD7",3
"1225","UKM6","UKE1",7
"1226","UKM6","UKE2",4
"1227","UKM6","UKE4",3
"1228","UKM6","UKF1",2
"1229","UKM6","UKF2",16
"1230","UKM6","UKF3",1
"1231","UKM6","UKG1",5
"1232","UKM6","UKG2",1
"1233","UKM6","UKH1",8
"1234","UKM6","UKH2",2
"1235","UKM6","UKH3",7
"1236","UKM6","UKI1",10
"1237","UKM6","UKI2",4
"1238","UKM6","UKJ1",9
"1239","UKM6","UKJ2",3
"1240","UKM6","UKJ3",22
"1241","UKM6","UKJ4",10
"1242","UKM6","UKK1",19
"1243","UKM6","UKK2",4
"1244","UKM6","UKK3",9
"1245","UKM6","UKK4",55
"1246","UKM6","UKL1",3
"1247","UKM6","UKL2",2
"1248","UKM6","UKM2",88
"1249","UKM6","UKM3",349
"1250","UKM6","UKM5",13
"1251","UKM6","UKM6",1273
"1252","UKM6","UKN0",3
"1253","UKN0","UKD3",162
"1254","UKN0","UKD4",22
"1255","UKN0","UKD6",15
"1256","UKN0","UKE2",4
"1257","UKN0","UKE3",3
"1258","UKN0","UKE4",40
"1259","UKN0","UKF1",2
"1260","UKN0","UKF2",4
"1261","UKN0","UKG1",15
"1262","UKN0","UKG2",15
"1263","UKN0","UKG3",43
"1264","UKN0","UKH1",41
"1265","UKN0","UKH2",6
"1266","UKN0","UKH3",164
"1267","UKN0","UKI1",371
"1268","UKN0","UKI2",29
"1269","UKN0","UKJ1",72
"1270","UKN0","UKJ2",35
"1271","UKN0","UKJ3",7
"1272","UKN0","UKJ4",3
"1273","UKN0","UKK1",32
"1274","UKN0","UKK2",44
"1275","UKN0","UKK4",488
"1276","UKN0","UKL1",73
"1277","UKN0","UKL2",2
"1278","UKN0","UKM2",11
"1279","UKN0","UKM3",8
"1280","UKN0","UKN0",828
