"","origin","destination","weight"
"912","UKJ4","UKL2",15
"913","UKJ4","UKM2",6
"914","UKJ4","UKM3",22
"915","UKJ4","UKM6",5
"916","UKJ4","UKN0",1
"917","UKK1","UKC1",18
"918","UKK1","UKC2",8
"919","UKK1","UKD1",17
"920","UKK1","UKD3",314
"921","UKK1","UKD4",607
"922","UKK1","UKD6",22
"923","UKK1","UKD7",7
"924","UKK1","UKE1",16
"925","UKK1","UKE2",14
"926","UKK1","UKE3",207
"927","UKK1","UKE4",285
"928","UKK1","UKF1",86
"929","UKK1","UKF2",140
"930","UKK1","UKF3",23
"931","UKK1","UKG1",263
"932","UKK1","UKG2",1033
"933","UKK1","UKG3",78
"934","UKK1","UKH1",227
"935","UKK1","UKH2",322
"936","UKK1","UKH3",22
"937","UKK1","UKI1",335
"938","UKK1","UKI2",826
"939","UKK1","UKJ1",894
"940","UKK1","UKJ2",526
"941","UKK1","UKJ3",475
"942","UKK1","UKJ4",100
"943","UKK1","UKK1",19912
"944","UKK1","UKK2",1220
"945","UKK1","UKK3",137
"946","UKK1","UKK4",632
"947","UKK1","UKL1",282
"948","UKK1","UKL2",146
"949","UKK1","UKM2",49
"950","UKK1","UKM3",36
"951","UKK1","UKM5",6
"952","UKK1","UKM6",27
"953","UKK1","UKN0",18
"954","UKK2","UKC1",14
"955","UKK2","UKC2",6
"956","UKK2","UKD1",139
"957","UKK2","UKD3",185
"958","UKK2","UKD4",501
"959","UKK2","UKD6",20
"960","UKK2","UKD7",7
"961","UKK2","UKE1",20
"962","UKK2","UKE2",662
"963","UKK2","UKE3",13
"964","UKK2","UKE4",119
"965","UKK2","UKF1",285
"966","UKK2","UKF2",1493
"967","UKK2","UKF3",7
"968","UKK2","UKG1",987
"969","UKK2","UKG2",1456
"970","UKK2","UKG3",104
"971","UKK2","UKH1",1090
"972","UKK2","UKH2",44
"973","UKK2","UKH3",79
"974","UKK2","UKI1",153
"975","UKK2","UKI2",168
"976","UKK2","UKJ1",488
"977","UKK2","UKJ2",419
"978","UKK2","UKJ3",975
"979","UKK2","UKJ4",70
"980","UKK2","UKK1",1136
"981","UKK2","UKK2",30756
"982","UKK2","UKK3",22
"983","UKK2","UKK4",192
"984","UKK2","UKL1",251
"985","UKK2","UKL2",3
"986","UKK2","UKM2",28
"987","UKK2","UKM3",7
"988","UKK2","UKM6",3
"989","UKK3","UKC1",1
"990","UKK3","UKC2",26
"991","UKK3","UKD1",1
"992","UKK3","UKD3",25
"993","UKK3","UKD4",16
"994","UKK3","UKD6",2
"995","UKK3","UKD7",28
"996","UKK3","UKE1",3
"997","UKK3","UKE2",10
"998","UKK3","UKE3",7
"999","UKK3","UKE4",17
"1000","UKK3","UKF1",5
"1001","UKK3","UKF2",18
"1002","UKK3","UKF3",1
"1003","UKK3","UKG1",61
"1004","UKK3","UKG2",77
"1005","UKK3","UKG3",6
"1006","UKK3","UKH1",8
"1007","UKK3","UKH2",6
"1008","UKK3","UKH3",7
"1009","UKK3","UKI1",23
"1010","UKK3","UKI2",118
"1011","UKK3","UKJ1",23
"1012","UKK3","UKJ2",4
"1013","UKK3","UKJ3",165
"1014","UKK3","UKJ4",45
"1015","UKK3","UKK1",32
"1016","UKK3","UKK2",3
"1017","UKK3","UKK3",7434
"1018","UKK3","UKK4",233
"1019","UKK3","UKL1",3
"1020","UKK3","UKL2",15
"1021","UKK3","UKM2",14
"1022","UKK3","UKM3",587
"1023","UKK3","UKM6",4
"1024","UKK4","UKC1",5
"1025","UKK4","UKC2",6
"1026","UKK4","UKD1",8
"1027","UKK4","UKD3",42
"1028","UKK4","UKD4",13
"1029","UKK4","UKD6",9
"1030","UKK4","UKD7",8
"1031","UKK4","UKE1",11
"1032","UKK4","UKE2",14
"1033","UKK4","UKE3",9
"1034","UKK4","UKE4",53
"1035","UKK4","UKF1",976
"1036","UKK4","UKF2",1153
"1037","UKK4","UKF3",1
"1038","UKK4","UKG1",39
"1039","UKK4","UKG2",197
"1040","UKK4","UKG3",36
"1041","UKK4","UKH1",21
"1042","UKK4","UKH2",179
"1043","UKK4","UKH3",19
"1044","UKK4","UKI1",113
"1045","UKK4","UKI2",433
"1046","UKK4","UKJ1",240
"1047","UKK4","UKJ2",93
"1048","UKK4","UKJ3",44
"1049","UKK4","UKJ4",1207
"1050","UKK4","UKK1",132
"1051","UKK4","UKK2",108
"1052","UKK4","UKK3",103
"1053","UKK4","UKK4",19872
"1054","UKK4","UKL1",15
"1055","UKK4","UKL2",14
"1056","UKK4","UKM2",22
"1057","UKK4","UKM3",12
"1058","UKK4","UKM5",2
"1059","UKK4","UKM6",50
"1060","UKL1","UKC2",10
"1061","UKL1","UKD1",15
"1062","UKL1","UKD3",57
"1063","UKL1","UKD4",26
"1064","UKL1","UKD6",54
"1065","UKL1","UKD7",6
"1066","UKL1","UKE1",6
"1067","UKL1","UKE2",231
"1068","UKL1","UKE3",18
"1069","UKL1","UKE4",33
"1070","UKL1","UKF1",3
"1071","UKL1","UKF2",105
"1072","UKL1","UKF3",14
"1073","UKL1","UKG1",33
"1074","UKL1","UKG2",35
"1075","UKL1","UKG3",11
"1076","UKL1","UKH1",144
"1077","UKL1","UKH2",33
"1078","UKL1","UKH3",9
"1079","UKL1","UKI1",65
"1080","UKL1","UKI2",129
"1081","UKL1","UKJ1",1036
"1082","UKL1","UKJ2",197
"1083","UKL1","UKJ3",89
"1084","UKL1","UKJ4",64
"1085","UKL1","UKK1",102
"1086","UKL1","UKK2",16
"1087","UKL1","UKK3",5
"1088","UKL1","UKK4",111
"1089","UKL1","UKL1",35757
"1090","UKL1","UKL2",250
"1091","UKL1","UKM2",16
"1092","UKL1","UKM3",22
"1093","UKL1","UKM6",6
"1094","UKL1","UKN0",8
"1095","UKL2","UKC1",2
"1096","UKL2","UKC2",3
"1097","UKL2","UKD1",67
"1098","UKL2","UKD3",18
"1099","UKL2","UKD4",205
"1100","UKL2","UKD6",6
"1101","UKL2","UKD7",2
"1102","UKL2","UKE1",17
"1103","UKL2","UKE2",14
"1104","UKL2","UKE3",1
"1105","UKL2","UKE4",4
"1106","UKL2","UKF1",35
"1107","UKL2","UKF2",48
"1108","UKL2","UKF3",29
"1109","UKL2","UKG1",186
"1110","UKL2","UKG2",85
"1111","UKL2","UKG3",334
"1112","UKL2","UKH1",16
"1113","UKL2","UKH2",4
"1114","UKL2","UKH3",22
"1115","UKL2","UKI1",30
"1116","UKL2","UKI2",92
"1117","UKL2","UKJ1",1286
"1118","UKL2","UKJ2",33
"1119","UKL2","UKJ3",6
"1120","UKL2","UKJ4",7
"1121","UKL2","UKK1",30
"1122","UKL2","UKK2",29
"1123","UKL2","UKK3",5
"1124","UKL2","UKK4",15
"1125","UKL2","UKL1",1334
"1126","UKL2","UKL2",9633
"1127","UKL2","UKM2",2
"1128","UKL2","UKM3",8
"1129","UKM2","UKC1",22
"1130","UKM2","UKC2",18
"1131","UKM2","UKD1",4146
"1132","UKM2","UKD3",34
"1133","UKM2","UKD4",41
"1134","UKM2","UKD6",7
"1135","UKM2","UKD7",8
"1136","UKM2","UKE1",3
"1137","UKM2","UKE2",109
"1138","UKM2","UKE3",13
"1139","UKM2","UKE4",18
"1140","UKM2","UKF1",510
"1141","UKM2","UKF2",22
"1142","UKM2","UKF3",5
"1143","UKM2","UKG1",19
"1144","UKM2","UKG2",52
"1145","UKM2","UKG3",831
"1146","UKM2","UKH1",383
"1147","UKM2","UKH2",18
"1148","UKM2","UKH3",24
"1149","UKM2","UKI1",1529
"1150","UKM2","UKI2",634
"1151","UKM2","UKJ1",72
"1152","UKM2","UKJ2",39
"1153","UKM2","UKJ3",192
"1154","UKM2","UKJ4",3
"1155","UKM2","UKK1",46
"1156","UKM2","UKK2",22
"1157","UKM2","UKK3",44
"1158","UKM2","UKK4",31
"1159","UKM2","UKL1",36
"1160","UKM2","UKL2",33
"1161","UKM2","UKM2",20588
"1162","UKM2","UKM3",89
"1163","UKM2","UKM5",6
"1164","UKM2","UKM6",189
"1165","UKM2","UKN0",4
"1166","UKM3","UKC1",26
"1167","UKM3","UKC2",26
"1168","UKM3","UKD1",8
"1169","UKM3","UKD3",42
"1170","UKM3","UKD4",20
"1171","UKM3","UKD6",3
"1172","UKM3","UKD7",2
"1173","UKM3","UKE1",4
"1174","UKM3","UKE2",13
"1175","UKM3","UKE3",24
"1176","UKM3","UKE4",5
"1177","UKM3","UKF1",34
"1178","UKM3","UKF2",18
"1179","UKM3","UKF3",5
"1180","UKM3","UKG1",17
"1181","UKM3","UKG2",56
"1182","UKM3","UKG3",31
"1183","UKM3","UKH1",47
"1184","UKM3","UKH2",5
"1185","UKM3","UKH3",53
"1186","UKM3","UKI1",791
"1187","UKM3","UKI2",41
"1188","UKM3","UKJ1",254
"1189","UKM3","UKJ2",24
"1190","UKM3","UKJ3",23
"1191","UKM3","UKJ4",2821
"1192","UKM3","UKK1",35
"1193","UKM3","UKK2",7
"1194","UKM3","UKK3",8
"1195","UKM3","UKK4",27
"1196","UKM3","UKL1",10
"1197","UKM3","UKL2",11
"1198","UKM3","UKM2",336
"1199","UKM3","UKM3",3023
"1200","UKM3","UKM5",1
"1201","UKM3","UKM6",445
"1202","UKM3","UKN0",15
"1203","UKM5","UKC1",2
"1204","UKM5","UKC2",25
"1205","UKM5","UKD3",443
"1206","UKM5","UKD4",1
"1207","UKM5","UKD6",2
"1208","UKM5","UKE1",1
"1209","UKM5","UKE2",2
"1210","UKM5","UKE3",1
"1211","UKM5","UKF1",51
"1212","UKM5","UKF2",4
"1213","UKM5","UKF3",1
"1214","UKM5","UKG2",45
"1215","UKM5","UKH1",6
"1216","UKM5","UKH2",1
"1217","UKM5","UKI1",13
"1218","UKM5","UKI2",5
"1219","UKM5","UKJ1",6
"1220","UKM5","UKK1",9
"1221","UKM5","UKK4",3
"1222","UKM5","UKM2",14
"1223","UKM5","UKM3",3
"1224","UKM5","UKM5",494
"1225","UKM5","UKM6",13
"1226","UKM6","UKC2",2
"1227","UKM6","UKD1",108
"1228","UKM6","UKD3",14
"1229","UKM6","UKD4",12
"1230","UKM6","UKD7",1
"1231","UKM6","UKE1",1
"1232","UKM6","UKE2",179
"1233","UKM6","UKE3",1
"1234","UKM6","UKF1",6
"1235","UKM6","UKF2",4
"1236","UKM6","UKG1",2
"1237","UKM6","UKG2",1
"1238","UKM6","UKG3",3
"1239","UKM6","UKH1",5
"1240","UKM6","UKH2",6
"1241","UKM6","UKH3",6
"1242","UKM6","UKI1",9
"1243","UKM6","UKI2",6
"1244","UKM6","UKJ1",38
"1245","UKM6","UKJ2",5
"1246","UKM6","UKJ3",1
"1247","UKM6","UKJ4",87
"1248","UKM6","UKK1",16
"1249","UKM6","UKK2",3
"1250","UKM6","UKK3",9
"1251","UKM6","UKK4",23
"1252","UKM6","UKL1",6
"1253","UKM6","UKM2",121
"1254","UKM6","UKM3",518
"1255","UKM6","UKM5",38
"1256","UKM6","UKM6",4842
"1257","UKM6","UKN0",1
"1258","UKN0","UKC1",1
"1259","UKN0","UKC2",65
"1260","UKN0","UKD1",1
"1261","UKN0","UKD3",46
"1262","UKN0","UKD4",557
"1263","UKN0","UKD6",2
"1264","UKN0","UKD7",4
"1265","UKN0","UKE2",6
"1266","UKN0","UKE4",3
"1267","UKN0","UKF2",19
"1268","UKN0","UKG1",12
"1269","UKN0","UKG2",10
"1270","UKN0","UKG3",60
"1271","UKN0","UKH1",60
"1272","UKN0","UKH2",11
"1273","UKN0","UKI1",13
"1274","UKN0","UKI2",5
"1275","UKN0","UKJ1",36
"1276","UKN0","UKJ2",25
"1277","UKN0","UKJ3",58
"1278","UKN0","UKJ4",4
"1279","UKN0","UKK1",83
"1280","UKN0","UKK2",4
"1281","UKN0","UKK3",1
"1282","UKN0","UKK4",36
"1283","UKN0","UKL2",2
"1284","UKN0","UKM2",5
"1285","UKN0","UKM3",8
"1286","UKN0","UKN0",1493
