"","origin","destination","weight"
"912","UKJ4","UKH2",107
"913","UKJ4","UKH3",74
"914","UKJ4","UKI1",354
"915","UKJ4","UKI2",380
"916","UKJ4","UKJ1",126
"917","UKJ4","UKJ2",1334
"918","UKJ4","UKJ3",748
"919","UKJ4","UKJ4",20092
"920","UKJ4","UKK1",59
"921","UKJ4","UKK2",104
"922","UKJ4","UKK3",175
"923","UKJ4","UKK4",162
"924","UKJ4","UKL1",287
"925","UKJ4","UKL2",88
"926","UKJ4","UKM2",40
"927","UKJ4","UKM3",6
"928","UKJ4","UKM5",5
"929","UKJ4","UKM6",10
"930","UKJ4","UKN0",2
"931","UKK1","UKC1",325
"932","UKK1","UKC2",149
"933","UKK1","UKD1",26
"934","UKK1","UKD3",287
"935","UKK1","UKD4",150
"936","UKK1","UKD6",72
"937","UKK1","UKD7",28
"938","UKK1","UKE1",47
"939","UKK1","UKE2",25
"940","UKK1","UKE3",51
"941","UKK1","UKE4",2257
"942","UKK1","UKF1",113
"943","UKK1","UKF2",195
"944","UKK1","UKF3",30
"945","UKK1","UKG1",171
"946","UKK1","UKG2",458
"947","UKK1","UKG3",143
"948","UKK1","UKH1",360
"949","UKK1","UKH2",411
"950","UKK1","UKH3",84
"951","UKK1","UKI1",1112
"952","UKK1","UKI2",165
"953","UKK1","UKJ1",3612
"954","UKK1","UKJ2",4157
"955","UKK1","UKJ3",138
"956","UKK1","UKJ4",3511
"957","UKK1","UKK1",25794
"958","UKK1","UKK2",666
"959","UKK1","UKK3",40
"960","UKK1","UKK4",529
"961","UKK1","UKL1",179
"962","UKK1","UKL2",134
"963","UKK1","UKM2",91
"964","UKK1","UKM3",58
"965","UKK1","UKM5",20
"966","UKK1","UKM6",19
"967","UKK1","UKN0",28
"968","UKK2","UKC1",114
"969","UKK2","UKC2",45
"970","UKK2","UKD1",1
"971","UKK2","UKD3",46
"972","UKK2","UKD4",391
"973","UKK2","UKD6",116
"974","UKK2","UKD7",13
"975","UKK2","UKE1",38
"976","UKK2","UKE2",40
"977","UKK2","UKE3",16
"978","UKK2","UKE4",32
"979","UKK2","UKF1",214
"980","UKK2","UKF2",190
"981","UKK2","UKF3",18
"982","UKK2","UKG1",114
"983","UKK2","UKG2",105
"984","UKK2","UKG3",236
"985","UKK2","UKH1",256
"986","UKK2","UKH2",1519
"987","UKK2","UKH3",143
"988","UKK2","UKI1",749
"989","UKK2","UKI2",468
"990","UKK2","UKJ1",1169
"991","UKK2","UKJ2",555
"992","UKK2","UKJ3",368
"993","UKK2","UKJ4",5633
"994","UKK2","UKK1",218
"995","UKK2","UKK2",24360
"996","UKK2","UKK3",200
"997","UKK2","UKK4",952
"998","UKK2","UKL1",215
"999","UKK2","UKL2",2212
"1000","UKK2","UKM2",17
"1001","UKK2","UKM3",253
"1002","UKK2","UKM5",5
"1003","UKK2","UKM6",26
"1004","UKK3","UKC1",16
"1005","UKK3","UKC2",28
"1006","UKK3","UKD1",100
"1007","UKK3","UKD3",60
"1008","UKK3","UKD4",112
"1009","UKK3","UKD6",55
"1010","UKK3","UKE1",6
"1011","UKK3","UKE2",21
"1012","UKK3","UKE3",14
"1013","UKK3","UKE4",46
"1014","UKK3","UKF1",658
"1015","UKK3","UKF2",25
"1016","UKK3","UKF3",12
"1017","UKK3","UKG1",30
"1018","UKK3","UKG2",92
"1019","UKK3","UKG3",6
"1020","UKK3","UKH1",258
"1021","UKK3","UKH2",2978
"1022","UKK3","UKH3",1336
"1023","UKK3","UKI1",246
"1024","UKK3","UKI2",234
"1025","UKK3","UKJ1",154
"1026","UKK3","UKJ2",167
"1027","UKK3","UKJ3",14
"1028","UKK3","UKJ4",24
"1029","UKK3","UKK1",86
"1030","UKK3","UKK2",39
"1031","UKK3","UKK3",7024
"1032","UKK3","UKK4",280
"1033","UKK3","UKL1",162
"1034","UKK3","UKL2",104
"1035","UKK3","UKM2",32
"1036","UKK3","UKM3",58
"1037","UKK3","UKM6",9
"1038","UKK3","UKN0",12
"1039","UKK4","UKC1",30
"1040","UKK4","UKC2",76
"1041","UKK4","UKD1",39
"1042","UKK4","UKD3",76
"1043","UKK4","UKD4",121
"1044","UKK4","UKD6",103
"1045","UKK4","UKD7",124
"1046","UKK4","UKE1",24
"1047","UKK4","UKE2",66
"1048","UKK4","UKE3",43
"1049","UKK4","UKE4",18601
"1050","UKK4","UKF1",98
"1051","UKK4","UKF2",120
"1052","UKK4","UKF3",44
"1053","UKK4","UKG1",125
"1054","UKK4","UKG2",69
"1055","UKK4","UKG3",91
"1056","UKK4","UKH1",577
"1057","UKK4","UKH2",176
"1058","UKK4","UKH3",68
"1059","UKK4","UKI1",191
"1060","UKK4","UKI2",160
"1061","UKK4","UKJ1",284
"1062","UKK4","UKJ2",598
"1063","UKK4","UKJ3",185
"1064","UKK4","UKJ4",1544
"1065","UKK4","UKK1",441
"1066","UKK4","UKK2",261
"1067","UKK4","UKK3",212
"1068","UKK4","UKK4",27717
"1069","UKK4","UKL1",106
"1070","UKK4","UKL2",26
"1071","UKK4","UKM2",43
"1072","UKK4","UKM3",14
"1073","UKK4","UKM6",74
"1074","UKK4","UKN0",23
"1075","UKL1","UKC1",1
"1076","UKL1","UKC2",583
"1077","UKL1","UKD1",11
"1078","UKL1","UKD3",108
"1079","UKL1","UKD4",621
"1080","UKL1","UKD6",13
"1081","UKL1","UKD7",42
"1082","UKL1","UKE1",29
"1083","UKL1","UKE2",56
"1084","UKL1","UKE3",2875
"1085","UKL1","UKE4",13
"1086","UKL1","UKF1",98
"1087","UKL1","UKF2",58
"1088","UKL1","UKF3",6
"1089","UKL1","UKG1",623
"1090","UKL1","UKG2",60
"1091","UKL1","UKG3",44
"1092","UKL1","UKH1",124
"1093","UKL1","UKH2",82
"1094","UKL1","UKH3",51
"1095","UKL1","UKI1",141
"1096","UKL1","UKI2",183
"1097","UKL1","UKJ1",135
"1098","UKL1","UKJ2",364
"1099","UKL1","UKJ3",39
"1100","UKL1","UKJ4",556
"1101","UKL1","UKK1",1421
"1102","UKL1","UKK2",39
"1103","UKL1","UKK3",127
"1104","UKL1","UKK4",123
"1105","UKL1","UKL1",21403
"1106","UKL1","UKL2",935
"1107","UKL1","UKM2",80
"1108","UKL1","UKM3",82
"1109","UKL1","UKM5",7
"1110","UKL1","UKM6",14
"1111","UKL1","UKN0",6
"1112","UKL2","UKC1",7
"1113","UKL2","UKD1",3
"1114","UKL2","UKD3",13
"1115","UKL2","UKD4",229
"1116","UKL2","UKD6",43
"1117","UKL2","UKD7",15
"1118","UKL2","UKE1",45
"1119","UKL2","UKE2",12
"1120","UKL2","UKE3",3
"1121","UKL2","UKE4",8
"1122","UKL2","UKF1",152
"1123","UKL2","UKF2",14
"1124","UKL2","UKF3",2
"1125","UKL2","UKG1",69
"1126","UKL2","UKG2",185
"1127","UKL2","UKG3",115
"1128","UKL2","UKH1",75
"1129","UKL2","UKH2",32
"1130","UKL2","UKH3",20
"1131","UKL2","UKI1",46
"1132","UKL2","UKI2",33
"1133","UKL2","UKJ1",59
"1134","UKL2","UKJ2",149
"1135","UKL2","UKJ3",22
"1136","UKL2","UKJ4",914
"1137","UKL2","UKK1",65
"1138","UKL2","UKK2",31
"1139","UKL2","UKK3",2
"1140","UKL2","UKK4",66
"1141","UKL2","UKL1",300
"1142","UKL2","UKL2",16704
"1143","UKL2","UKM2",588
"1144","UKL2","UKM3",2
"1145","UKL2","UKM5",18
"1146","UKM2","UKC1",58
"1147","UKM2","UKC2",89
"1148","UKM2","UKD1",206
"1149","UKM2","UKD3",29
"1150","UKM2","UKD4",75
"1151","UKM2","UKD6",43
"1152","UKM2","UKD7",4
"1153","UKM2","UKE1",6
"1154","UKM2","UKE2",10
"1155","UKM2","UKE3",29
"1156","UKM2","UKE4",159
"1157","UKM2","UKF1",58
"1158","UKM2","UKF2",19
"1159","UKM2","UKF3",7
"1160","UKM2","UKG1",12
"1161","UKM2","UKG2",242
"1162","UKM2","UKG3",1586
"1163","UKM2","UKH1",172
"1164","UKM2","UKH2",36
"1165","UKM2","UKH3",10
"1166","UKM2","UKI1",197
"1167","UKM2","UKI2",104
"1168","UKM2","UKJ1",247
"1169","UKM2","UKJ2",154
"1170","UKM2","UKJ3",35
"1171","UKM2","UKJ4",812
"1172","UKM2","UKK1",127
"1173","UKM2","UKK2",50
"1174","UKM2","UKK3",9
"1175","UKM2","UKK4",161
"1176","UKM2","UKL1",10
"1177","UKM2","UKL2",31
"1178","UKM2","UKM2",53692
"1179","UKM2","UKM3",1691
"1180","UKM2","UKM5",69
"1181","UKM2","UKM6",391
"1182","UKM2","UKN0",8
"1183","UKM3","UKC1",10
"1184","UKM3","UKC2",20
"1185","UKM3","UKD1",4
"1186","UKM3","UKD3",81
"1187","UKM3","UKD4",59
"1188","UKM3","UKD6",15
"1189","UKM3","UKD7",7
"1190","UKM3","UKE1",34
"1191","UKM3","UKE2",8
"1192","UKM3","UKE3",34
"1193","UKM3","UKE4",14
"1194","UKM3","UKF1",60
"1195","UKM3","UKF2",38
"1196","UKM3","UKF3",16
"1197","UKM3","UKG1",16
"1198","UKM3","UKG2",27
"1199","UKM3","UKG3",109
"1200","UKM3","UKH1",17
"1201","UKM3","UKH2",28
"1202","UKM3","UKH3",21
"1203","UKM3","UKI1",649
"1204","UKM3","UKI2",201
"1205","UKM3","UKJ1",243
"1206","UKM3","UKJ2",98
"1207","UKM3","UKJ3",279
"1208","UKM3","UKJ4",83
"1209","UKM3","UKK1",39
"1210","UKM3","UKK2",10
"1211","UKM3","UKK3",4
"1212","UKM3","UKK4",37
"1213","UKM3","UKL1",18
"1214","UKM3","UKL2",5
"1215","UKM3","UKM2",431
"1216","UKM3","UKM3",12304
"1217","UKM3","UKM5",67
"1218","UKM3","UKM6",2400
"1219","UKM3","UKN0",4
"1220","UKM5","UKC1",42
"1221","UKM5","UKC2",1
"1222","UKM5","UKD1",6
"1223","UKM5","UKD4",4
"1224","UKM5","UKD6",10
"1225","UKM5","UKE1",22
"1226","UKM5","UKE2",17
"1227","UKM5","UKE3",2
"1228","UKM5","UKF1",2
"1229","UKM5","UKF2",8
"1230","UKM5","UKG1",9
"1231","UKM5","UKG2",12
"1232","UKM5","UKG3",12
"1233","UKM5","UKH1",8
"1234","UKM5","UKH2",23
"1235","UKM5","UKI1",80
"1236","UKM5","UKI2",6
"1237","UKM5","UKJ1",34
"1238","UKM5","UKJ2",29
"1239","UKM5","UKJ3",17
"1240","UKM5","UKJ4",2
"1241","UKM5","UKK1",5
"1242","UKM5","UKK2",3
"1243","UKM5","UKK3",23
"1244","UKM5","UKK4",10
"1245","UKM5","UKM2",37
"1246","UKM5","UKM3",11
"1247","UKM5","UKM5",1580
"1248","UKM5","UKM6",18
"1249","UKM6","UKC1",17
"1250","UKM6","UKC2",1
"1251","UKM6","UKD1",28
"1252","UKM6","UKD3",3
"1253","UKM6","UKD4",3
"1254","UKM6","UKD6",7
"1255","UKM6","UKD7",10
"1256","UKM6","UKE1",21
"1257","UKM6","UKE3",9
"1258","UKM6","UKE4",5
"1259","UKM6","UKF1",11
"1260","UKM6","UKF3",3
"1261","UKM6","UKG1",62
"1262","UKM6","UKG2",926
"1263","UKM6","UKG3",52
"1264","UKM6","UKH1",12
"1265","UKM6","UKH2",88
"1266","UKM6","UKH3",21
"1267","UKM6","UKI1",44
"1268","UKM6","UKI2",9
"1269","UKM6","UKJ1",47
"1270","UKM6","UKJ2",18
"1271","UKM6","UKJ3",20
"1272","UKM6","UKK1",20
"1273","UKM6","UKK2",4
"1274","UKM6","UKK3",10
"1275","UKM6","UKK4",43
"1276","UKM6","UKL1",51
"1277","UKM6","UKL2",14
"1278","UKM6","UKM2",220
"1279","UKM6","UKM3",2357
"1280","UKM6","UKM5",8
"1281","UKM6","UKM6",4185
"1282","UKM6","UKN0",4
"1283","UKN0","UKC2",13
"1284","UKN0","UKD1",11
"1285","UKN0","UKD3",29
"1286","UKN0","UKD4",2
"1287","UKN0","UKD6",17
"1288","UKN0","UKD7",1
"1289","UKN0","UKE1",107
"1290","UKN0","UKE2",10
"1291","UKN0","UKE3",25
"1292","UKN0","UKE4",20
"1293","UKN0","UKF1",143
"1294","UKN0","UKF2",23
"1295","UKN0","UKF3",2
"1296","UKN0","UKG1",1
"1297","UKN0","UKG2",15
"1298","UKN0","UKG3",181
"1299","UKN0","UKH1",273
"1300","UKN0","UKH2",49
"1301","UKN0","UKH3",14
"1302","UKN0","UKI1",66
"1303","UKN0","UKI2",100
"1304","UKN0","UKJ1",58
"1305","UKN0","UKJ2",20
"1306","UKN0","UKJ3",10
"1307","UKN0","UKJ4",49
"1308","UKN0","UKK1",4
"1309","UKN0","UKK2",28
"1310","UKN0","UKK3",7
"1311","UKN0","UKK4",4
"1312","UKN0","UKL1",20
"1313","UKN0","UKM2",12
"1314","UKN0","UKM6",8
"1315","UKN0","UKN0",1997
