"","origin","destination","weight"
"888","UKJ3","UKC2",923
"889","UKJ3","UKD1",587
"890","UKJ3","UKD3",2168
"891","UKJ3","UKD4",7519
"892","UKJ3","UKD6",381
"893","UKJ3","UKD7",81
"894","UKJ3","UKE1",241
"895","UKJ3","UKE2",253
"896","UKJ3","UKE3",183
"897","UKJ3","UKE4",8704
"898","UKJ3","UKF1",4388
"899","UKJ3","UKF2",1544
"900","UKJ3","UKF3",50555
"901","UKJ3","UKG1",3412
"902","UKJ3","UKG2",2560
"903","UKJ3","UKG3",2757
"904","UKJ3","UKH1",17793
"905","UKJ3","UKH2",9162
"906","UKJ3","UKH3",6432
"907","UKJ3","UKI1",37241
"908","UKJ3","UKI2",21219
"909","UKJ3","UKJ1",25490
"910","UKJ3","UKJ2",12571
"911","UKJ3","UKJ3",187155
"912","UKJ3","UKJ4",7948
"913","UKJ3","UKK1",2327
"914","UKJ3","UKK2",5772
"915","UKJ3","UKK3",236
"916","UKJ3","UKK4",2003
"917","UKJ3","UKL1",350
"918","UKJ3","UKL2",1072
"919","UKJ3","UKM2",2099
"920","UKJ3","UKM3",332
"921","UKJ3","UKM5",11
"922","UKJ3","UKM6",120
"923","UKJ3","UKN0",1288
"924","UKJ4","UKC1",326
"925","UKJ4","UKC2",323
"926","UKJ4","UKD1",241
"927","UKJ4","UKD3",3049
"928","UKJ4","UKD4",2535
"929","UKJ4","UKD6",360
"930","UKJ4","UKD7",1232
"931","UKJ4","UKE1",662
"932","UKJ4","UKE2",139
"933","UKJ4","UKE3",2521
"934","UKJ4","UKE4",883
"935","UKJ4","UKF1",1083
"936","UKJ4","UKF2",2171
"937","UKJ4","UKF3",401
"938","UKJ4","UKG1",968
"939","UKJ4","UKG2",3366
"940","UKJ4","UKG3",9407
"941","UKJ4","UKH1",9667
"942","UKJ4","UKH2",6834
"943","UKJ4","UKH3",2830
"944","UKJ4","UKI1",18994
"945","UKJ4","UKI2",6287
"946","UKJ4","UKJ1",3285
"947","UKJ4","UKJ2",6015
"948","UKJ4","UKJ3",1883
"949","UKJ4","UKJ4",79628
"950","UKJ4","UKK1",5495
"951","UKJ4","UKK2",513
"952","UKJ4","UKK3",3399
"953","UKJ4","UKK4",3474
"954","UKJ4","UKL1",724
"955","UKJ4","UKL2",230
"956","UKJ4","UKM2",1190
"957","UKJ4","UKM3",369
"958","UKJ4","UKM5",72
"959","UKJ4","UKM6",1456
"960","UKJ4","UKN0",76
"961","UKK1","UKC1",566
"962","UKK1","UKC2",1428
"963","UKK1","UKD1",3946
"964","UKK1","UKD3",2997
"965","UKK1","UKD4",1397
"966","UKK1","UKD6",3628
"967","UKK1","UKD7",680
"968","UKK1","UKE1",2926
"969","UKK1","UKE2",214
"970","UKK1","UKE3",2144
"971","UKK1","UKE4",1660
"972","UKK1","UKF1",14927
"973","UKK1","UKF2",2798
"974","UKK1","UKF3",339
"975","UKK1","UKG1",22920
"976","UKK1","UKG2",3082
"977","UKK1","UKG3",5048
"978","UKK1","UKH1",3324
"979","UKK1","UKH2",9743
"980","UKK1","UKH3",1395
"981","UKK1","UKI1",19992
"982","UKK1","UKI2",4558
"983","UKK1","UKJ1",17053
"984","UKK1","UKJ2",12797
"985","UKK1","UKJ3",5612
"986","UKK1","UKJ4",695
"987","UKK1","UKK1",1562453
"988","UKK1","UKK2",7318
"989","UKK1","UKK3",1096
"990","UKK1","UKK4",33536
"991","UKK1","UKL1",1561
"992","UKK1","UKL2",848
"993","UKK1","UKM2",2591
"994","UKK1","UKM3",3285
"995","UKK1","UKM5",19
"996","UKK1","UKM6",279
"997","UKK1","UKN0",1680
"998","UKK2","UKC1",3407
"999","UKK2","UKC2",143
"1000","UKK2","UKD1",270
"1001","UKK2","UKD3",8276
"1002","UKK2","UKD4",1187
"1003","UKK2","UKD6",143
"1004","UKK2","UKD7",66
"1005","UKK2","UKE1",994
"1006","UKK2","UKE2",2901
"1007","UKK2","UKE3",217
"1008","UKK2","UKE4",1588
"1009","UKK2","UKF1",4962
"1010","UKK2","UKF2",1821
"1011","UKK2","UKF3",69
"1012","UKK2","UKG1",1477
"1013","UKK2","UKG2",2529
"1014","UKK2","UKG3",6951
"1015","UKK2","UKH1",3444
"1016","UKK2","UKH2",25194
"1017","UKK2","UKH3",16605
"1018","UKK2","UKI1",40574
"1019","UKK2","UKI2",4081
"1020","UKK2","UKJ1",6118
"1021","UKK2","UKJ2",14546
"1022","UKK2","UKJ3",3676
"1023","UKK2","UKJ4",685
"1024","UKK2","UKK1",3659
"1025","UKK2","UKK2",68367
"1026","UKK2","UKK3",1163
"1027","UKK2","UKK4",1881
"1028","UKK2","UKL1",453
"1029","UKK2","UKL2",577
"1030","UKK2","UKM2",462
"1031","UKK2","UKM3",160
"1032","UKK2","UKM5",12
"1033","UKK2","UKM6",101
"1034","UKK2","UKN0",32
"1035","UKK3","UKC1",89
"1036","UKK3","UKC2",34
"1037","UKK3","UKD1",38
"1038","UKK3","UKD3",90
"1039","UKK3","UKD4",247
"1040","UKK3","UKD6",152
"1041","UKK3","UKD7",93
"1042","UKK3","UKE1",102
"1043","UKK3","UKE2",50
"1044","UKK3","UKE3",22
"1045","UKK3","UKE4",250
"1046","UKK3","UKF1",383
"1047","UKK3","UKF2",316
"1048","UKK3","UKF3",30
"1049","UKK3","UKG1",140
"1050","UKK3","UKG2",153
"1051","UKK3","UKG3",631
"1052","UKK3","UKH1",415
"1053","UKK3","UKH2",178
"1054","UKK3","UKH3",218
"1055","UKK3","UKI1",4658
"1056","UKK3","UKI2",3299
"1057","UKK3","UKJ1",807
"1058","UKK3","UKJ2",979
"1059","UKK3","UKJ3",296
"1060","UKK3","UKJ4",723
"1061","UKK3","UKK1",697
"1062","UKK3","UKK2",752
"1063","UKK3","UKK3",19631
"1064","UKK3","UKK4",1670
"1065","UKK3","UKL1",131
"1066","UKK3","UKL2",92
"1067","UKK3","UKM2",70
"1068","UKK3","UKM3",794
"1069","UKK3","UKM6",57
"1070","UKK3","UKN0",10
"1071","UKK4","UKC1",5907
"1072","UKK4","UKC2",11862
"1073","UKK4","UKD1",502
"1074","UKK4","UKD3",1016
"1075","UKK4","UKD4",1465
"1076","UKK4","UKD6",980
"1077","UKK4","UKD7",414
"1078","UKK4","UKE1",136
"1079","UKK4","UKE2",115
"1080","UKK4","UKE3",6039
"1081","UKK4","UKE4",540
"1082","UKK4","UKF1",1395
"1083","UKK4","UKF2",1116
"1084","UKK4","UKF3",445
"1085","UKK4","UKG1",540
"1086","UKK4","UKG2",386
"1087","UKK4","UKG3",1746
"1088","UKK4","UKH1",849
"1089","UKK4","UKH2",6884
"1090","UKK4","UKH3",445
"1091","UKK4","UKI1",12974
"1092","UKK4","UKI2",5527
"1093","UKK4","UKJ1",3838
"1094","UKK4","UKJ2",5972
"1095","UKK4","UKJ3",2320
"1096","UKK4","UKJ4",2510
"1097","UKK4","UKK1",3011
"1098","UKK4","UKK2",3283
"1099","UKK4","UKK3",13488
"1100","UKK4","UKK4",63566
"1101","UKK4","UKL1",1128
"1102","UKK4","UKL2",865
"1103","UKK4","UKM2",297
"1104","UKK4","UKM3",251
"1105","UKK4","UKM5",20
"1106","UKK4","UKM6",205
"1107","UKK4","UKN0",43
"1108","UKL1","UKC1",543
"1109","UKL1","UKC2",7532
"1110","UKL1","UKD1",168
"1111","UKL1","UKD3",437
"1112","UKL1","UKD4",339
"1113","UKL1","UKD6",6695
"1114","UKL1","UKD7",148
"1115","UKL1","UKE1",1187
"1116","UKL1","UKE2",1371
"1117","UKL1","UKE3",332
"1118","UKL1","UKE4",2230
"1119","UKL1","UKF1",804
"1120","UKL1","UKF2",1512
"1121","UKL1","UKF3",14907
"1122","UKL1","UKG1",896
"1123","UKL1","UKG2",592
"1124","UKL1","UKG3",612
"1125","UKL1","UKH1",645
"1126","UKL1","UKH2",257
"1127","UKL1","UKH3",1032
"1128","UKL1","UKI1",9880
"1129","UKL1","UKI2",1494
"1130","UKL1","UKJ1",5374
"1131","UKL1","UKJ2",4444
"1132","UKL1","UKJ3",486
"1133","UKL1","UKJ4",449
"1134","UKL1","UKK1",1254
"1135","UKL1","UKK2",469
"1136","UKL1","UKK3",550
"1137","UKL1","UKK4",569
"1138","UKL1","UKL1",90686
"1139","UKL1","UKL2",4842
"1140","UKL1","UKM2",1570
"1141","UKL1","UKM3",141
"1142","UKL1","UKM5",23
"1143","UKL1","UKM6",27
"1144","UKL1","UKN0",45
"1145","UKL2","UKC1",65
"1146","UKL2","UKC2",4278
"1147","UKL2","UKD1",5425
"1148","UKL2","UKD3",1045
"1149","UKL2","UKD4",608
"1150","UKL2","UKD6",1762
"1151","UKL2","UKD7",231
"1152","UKL2","UKE1",62
"1153","UKL2","UKE2",6357
"1154","UKL2","UKE3",5826
"1155","UKL2","UKE4",327
"1156","UKL2","UKF1",648
"1157","UKL2","UKF2",762
"1158","UKL2","UKF3",7520
"1159","UKL2","UKG1",4061
"1160","UKL2","UKG2",910
"1161","UKL2","UKG3",10889
"1162","UKL2","UKH1",879
"1163","UKL2","UKH2",2468
"1164","UKL2","UKH3",482
"1165","UKL2","UKI1",9065
"1166","UKL2","UKI2",4949
"1167","UKL2","UKJ1",12055
"1168","UKL2","UKJ2",1361
"1169","UKL2","UKJ3",1575
"1170","UKL2","UKJ4",1547
"1171","UKL2","UKK1",1135
"1172","UKL2","UKK2",820
"1173","UKL2","UKK3",332
"1174","UKL2","UKK4",43809
"1175","UKL2","UKL1",3736
"1176","UKL2","UKL2",33868
"1177","UKL2","UKM2",5460
"1178","UKL2","UKM3",5401
"1179","UKL2","UKM5",18
"1180","UKL2","UKM6",31
"1181","UKL2","UKN0",5
"1182","UKM2","UKC1",1189
"1183","UKM2","UKC2",3420
"1184","UKM2","UKD1",7639
"1185","UKM2","UKD3",2499
"1186","UKM2","UKD4",426
"1187","UKM2","UKD6",197
"1188","UKM2","UKD7",38
"1189","UKM2","UKE1",45
"1190","UKM2","UKE2",2022
"1191","UKM2","UKE3",2074
"1192","UKM2","UKE4",1097
"1193","UKM2","UKF1",844
"1194","UKM2","UKF2",463
"1195","UKM2","UKF3",173
"1196","UKM2","UKG1",312
"1197","UKM2","UKG2",1100
"1198","UKM2","UKG3",3570
"1199","UKM2","UKH1",5056
"1200","UKM2","UKH2",1019
"1201","UKM2","UKH3",240
"1202","UKM2","UKI1",72714
"1203","UKM2","UKI2",2777
"1204","UKM2","UKJ1",1160
"1205","UKM2","UKJ2",4568
"1206","UKM2","UKJ3",6199
"1207","UKM2","UKJ4",1161
"1208","UKM2","UKK1",6080
"1209","UKM2","UKK2",695
"1210","UKM2","UKK3",133
"1211","UKM2","UKK4",1940
"1212","UKM2","UKL1",274
"1213","UKM2","UKL2",307
"1214","UKM2","UKM2",98471
"1215","UKM2","UKM3",13756
"1216","UKM2","UKM5",411
"1217","UKM2","UKM6",6749
"1218","UKM2","UKN0",1135
"1219","UKM3","UKC1",132
"1220","UKM3","UKC2",1319
"1221","UKM3","UKD1",741
"1222","UKM3","UKD3",1088
"1223","UKM3","UKD4",334
"1224","UKM3","UKD6",237
"1225","UKM3","UKD7",5739
"1226","UKM3","UKE1",614
"1227","UKM3","UKE2",705
"1228","UKM3","UKE3",1042
"1229","UKM3","UKE4",2138
"1230","UKM3","UKF1",648
"1231","UKM3","UKF2",5438
"1232","UKM3","UKF3",285
"1233","UKM3","UKG1",1650
"1234","UKM3","UKG2",130
"1235","UKM3","UKG3",10686
"1236","UKM3","UKH1",2026
"1237","UKM3","UKH2",850
"1238","UKM3","UKH3",177
"1239","UKM3","UKI1",10426
"1240","UKM3","UKI2",2890
"1241","UKM3","UKJ1",2064
"1242","UKM3","UKJ2",2103
"1243","UKM3","UKJ3",1915
"1244","UKM3","UKJ4",13610
"1245","UKM3","UKK1",348
"1246","UKM3","UKK2",722
"1247","UKM3","UKK3",60
"1248","UKM3","UKK4",385
"1249","UKM3","UKL1",101
"1250","UKM3","UKL2",88
"1251","UKM3","UKM2",13469
"1252","UKM3","UKM3",27025
"1253","UKM3","UKM5",405
"1254","UKM3","UKM6",4509
"1255","UKM3","UKN0",704
"1256","UKM5","UKC1",7
"1257","UKM5","UKC2",229
"1258","UKM5","UKD1",393
"1259","UKM5","UKD3",779
"1260","UKM5","UKD4",41
"1261","UKM5","UKD6",441
"1262","UKM5","UKE1",27
"1263","UKM5","UKE2",20
"1264","UKM5","UKE3",229
"1265","UKM5","UKE4",76
"1266","UKM5","UKF1",509
"1267","UKM5","UKF2",402
"1268","UKM5","UKF3",1
"1269","UKM5","UKG1",36
"1270","UKM5","UKG2",52
"1271","UKM5","UKG3",11
"1272","UKM5","UKH1",210
"1273","UKM5","UKH2",27
"1274","UKM5","UKH3",30
"1275","UKM5","UKI1",924
"1276","UKM5","UKI2",311
"1277","UKM5","UKJ1",160
"1278","UKM5","UKJ2",357
"1279","UKM5","UKJ3",19
"1280","UKM5","UKJ4",39
"1281","UKM5","UKK1",42
"1282","UKM5","UKK2",134
"1283","UKM5","UKK3",8
"1284","UKM5","UKK4",18
"1285","UKM5","UKL1",18
"1286","UKM5","UKL2",12
"1287","UKM5","UKM2",748
"1288","UKM5","UKM3",112
"1289","UKM5","UKM5",2188
"1290","UKM5","UKM6",284
"1291","UKM5","UKN0",4
"1292","UKM6","UKC1",18
"1293","UKM6","UKC2",17
"1294","UKM6","UKD1",871
"1295","UKM6","UKD3",104
"1296","UKM6","UKD4",89
"1297","UKM6","UKD6",90
"1298","UKM6","UKD7",15
"1299","UKM6","UKE1",17
"1300","UKM6","UKE2",214
"1301","UKM6","UKE3",698
"1302","UKM6","UKE4",28
"1303","UKM6","UKF1",40
"1304","UKM6","UKF2",84
"1305","UKM6","UKF3",13
"1306","UKM6","UKG1",320
"1307","UKM6","UKG2",318
"1308","UKM6","UKG3",268
"1309","UKM6","UKH1",285
"1310","UKM6","UKH2",602
"1311","UKM6","UKH3",28
"1312","UKM6","UKI1",979
"1313","UKM6","UKI2",239
"1314","UKM6","UKJ1",241
"1315","UKM6","UKJ2",179
"1316","UKM6","UKJ3",74
"1317","UKM6","UKJ4",515
"1318","UKM6","UKK1",237
"1319","UKM6","UKK2",71
"1320","UKM6","UKK3",56
"1321","UKM6","UKK4",65
"1322","UKM6","UKL1",66
"1323","UKM6","UKL2",15
"1324","UKM6","UKM2",3969
"1325","UKM6","UKM3",1593
"1326","UKM6","UKM5",203
"1327","UKM6","UKM6",49380
"1328","UKM6","UKN0",3
"1329","UKN0","UKC1",84
"1330","UKN0","UKC2",85
"1331","UKN0","UKD1",456
"1332","UKN0","UKD3",542
"1333","UKN0","UKD4",1056
"1334","UKN0","UKD6",1161
"1335","UKN0","UKD7",14
"1336","UKN0","UKE1",28
"1337","UKN0","UKE2",18
"1338","UKN0","UKE3",376
"1339","UKN0","UKE4",151
"1340","UKN0","UKF1",491
"1341","UKN0","UKF2",1644
"1342","UKN0","UKF3",35
"1343","UKN0","UKG1",116
"1344","UKN0","UKG2",116
"1345","UKN0","UKG3",101
"1346","UKN0","UKH1",597
"1347","UKN0","UKH2",366
"1348","UKN0","UKH3",65
"1349","UKN0","UKI1",3306
"1350","UKN0","UKI2",334
"1351","UKN0","UKJ1",1540
"1352","UKN0","UKJ2",225
"1353","UKN0","UKJ3",138
"1354","UKN0","UKJ4",257
"1355","UKN0","UKK1",122
"1356","UKN0","UKK2",189
"1357","UKN0","UKK3",10
"1358","UKN0","UKK4",54
"1359","UKN0","UKL1",6
"1360","UKN0","UKL2",12
"1361","UKN0","UKM2",129
"1362","UKN0","UKM3",815
"1363","UKN0","UKM5",10
"1364","UKN0","UKM6",17
"1365","UKN0","UKN0",21669
