"","origin","destination","weight"
"897","UKJ3","UKG1",4405
"898","UKJ3","UKG2",282
"899","UKJ3","UKG3",372
"900","UKJ3","UKH1",4132
"901","UKJ3","UKH2",1356
"902","UKJ3","UKH3",333
"903","UKJ3","UKI1",5956
"904","UKJ3","UKI2",8929
"905","UKJ3","UKJ1",1601
"906","UKJ3","UKJ2",6421
"907","UKJ3","UKJ3",132999
"908","UKJ3","UKJ4",1767
"909","UKJ3","UKK1",2049
"910","UKJ3","UKK2",2732
"911","UKJ3","UKK3",97
"912","UKJ3","UKK4",306
"913","UKJ3","UKL1",382
"914","UKJ3","UKL2",78
"915","UKJ3","UKM2",1257
"916","UKJ3","UKM3",1087
"917","UKJ3","UKM5",26
"918","UKJ3","UKM6",57
"919","UKJ3","UKN0",73
"920","UKJ4","UKC1",1140
"921","UKJ4","UKC2",512
"922","UKJ4","UKD1",105
"923","UKJ4","UKD3",1498
"924","UKJ4","UKD4",284
"925","UKJ4","UKD6",1431
"926","UKJ4","UKD7",50
"927","UKJ4","UKE1",33
"928","UKJ4","UKE2",7276
"929","UKJ4","UKE3",70
"930","UKJ4","UKE4",319
"931","UKJ4","UKF1",667
"932","UKJ4","UKF2",672
"933","UKJ4","UKF3",94
"934","UKJ4","UKG1",478
"935","UKJ4","UKG2",239
"936","UKJ4","UKG3",591
"937","UKJ4","UKH1",1071
"938","UKJ4","UKH2",703
"939","UKJ4","UKH3",1336
"940","UKJ4","UKI1",7799
"941","UKJ4","UKI2",3396
"942","UKJ4","UKJ1",1603
"943","UKJ4","UKJ2",19332
"944","UKJ4","UKJ3",765
"945","UKJ4","UKJ4",46394
"946","UKJ4","UKK1",1868
"947","UKJ4","UKK2",1873
"948","UKJ4","UKK3",247
"949","UKJ4","UKK4",138
"950","UKJ4","UKL1",315
"951","UKJ4","UKL2",107
"952","UKJ4","UKM2",651
"953","UKJ4","UKM3",213
"954","UKJ4","UKM5",16
"955","UKJ4","UKM6",31
"956","UKJ4","UKN0",711
"957","UKK1","UKC1",988
"958","UKK1","UKC2",395
"959","UKK1","UKD1",91
"960","UKK1","UKD3",2163
"961","UKK1","UKD4",656
"962","UKK1","UKD6",4886
"963","UKK1","UKD7",28
"964","UKK1","UKE1",10111
"965","UKK1","UKE2",436
"966","UKK1","UKE3",803
"967","UKK1","UKE4",703
"968","UKK1","UKF1",1926
"969","UKK1","UKF2",1786
"970","UKK1","UKF3",127
"971","UKK1","UKG1",2726
"972","UKK1","UKG2",364
"973","UKK1","UKG3",2559
"974","UKK1","UKH1",10826
"975","UKK1","UKH2",951
"976","UKK1","UKH3",758
"977","UKK1","UKI1",8925
"978","UKK1","UKI2",4091
"979","UKK1","UKJ1",2885
"980","UKK1","UKJ2",3850
"981","UKK1","UKJ3",1369
"982","UKK1","UKJ4",977
"983","UKK1","UKK1",65653
"984","UKK1","UKK2",7781
"985","UKK1","UKK3",459
"986","UKK1","UKK4",5091
"987","UKK1","UKL1",316
"988","UKK1","UKL2",674
"989","UKK1","UKM2",1285
"990","UKK1","UKM3",322
"991","UKK1","UKM5",149
"992","UKK1","UKM6",1651
"993","UKK1","UKN0",1383
"994","UKK2","UKC1",116
"995","UKK2","UKC2",71
"996","UKK2","UKD1",57
"997","UKK2","UKD3",1036
"998","UKK2","UKD4",401
"999","UKK2","UKD6",771
"1000","UKK2","UKD7",55
"1001","UKK2","UKE1",53
"1002","UKK2","UKE2",54
"1003","UKK2","UKE3",875
"1004","UKK2","UKE4",573
"1005","UKK2","UKF1",669
"1006","UKK2","UKF2",898
"1007","UKK2","UKF3",45
"1008","UKK2","UKG1",1092
"1009","UKK2","UKG2",372
"1010","UKK2","UKG3",697
"1011","UKK2","UKH1",885
"1012","UKK2","UKH2",2801
"1013","UKK2","UKH3",227
"1014","UKK2","UKI1",7661
"1015","UKK2","UKI2",990
"1016","UKK2","UKJ1",1611
"1017","UKK2","UKJ2",5055
"1018","UKK2","UKJ3",3307
"1019","UKK2","UKJ4",725
"1020","UKK2","UKK1",2016
"1021","UKK2","UKK2",63356
"1022","UKK2","UKK3",75
"1023","UKK2","UKK4",3852
"1024","UKK2","UKL1",245
"1025","UKK2","UKL2",456
"1026","UKK2","UKM2",113
"1027","UKK2","UKM3",72
"1028","UKK2","UKM5",47
"1029","UKK2","UKM6",49
"1030","UKK2","UKN0",346
"1031","UKK3","UKC1",267
"1032","UKK3","UKC2",131
"1033","UKK3","UKD1",69
"1034","UKK3","UKD3",150
"1035","UKK3","UKD4",369
"1036","UKK3","UKD6",62
"1037","UKK3","UKD7",3
"1038","UKK3","UKE1",24
"1039","UKK3","UKE2",6
"1040","UKK3","UKE3",143
"1041","UKK3","UKE4",3736
"1042","UKK3","UKF1",411
"1043","UKK3","UKF2",374
"1044","UKK3","UKG1",179
"1045","UKK3","UKG2",44
"1046","UKK3","UKG3",393
"1047","UKK3","UKH1",145
"1048","UKK3","UKH2",336
"1049","UKK3","UKH3",135
"1050","UKK3","UKI1",590
"1051","UKK3","UKI2",165
"1052","UKK3","UKJ1",331
"1053","UKK3","UKJ2",1354
"1054","UKK3","UKJ3",120
"1055","UKK3","UKJ4",177
"1056","UKK3","UKK1",1278
"1057","UKK3","UKK2",588
"1058","UKK3","UKK3",8276
"1059","UKK3","UKK4",349
"1060","UKK3","UKL1",6550
"1061","UKK3","UKL2",33
"1062","UKK3","UKM2",229
"1063","UKK3","UKM3",33
"1064","UKK3","UKM6",17
"1065","UKK3","UKN0",8
"1066","UKK4","UKC1",177
"1067","UKK4","UKC2",154
"1068","UKK4","UKD1",80
"1069","UKK4","UKD3",451
"1070","UKK4","UKD4",175
"1071","UKK4","UKD6",1175
"1072","UKK4","UKD7",44
"1073","UKK4","UKE1",56
"1074","UKK4","UKE2",343
"1075","UKK4","UKE3",574
"1076","UKK4","UKE4",131
"1077","UKK4","UKF1",171
"1078","UKK4","UKF2",264
"1079","UKK4","UKF3",406
"1080","UKK4","UKG1",1159
"1081","UKK4","UKG2",127
"1082","UKK4","UKG3",309
"1083","UKK4","UKH1",450
"1084","UKK4","UKH2",367
"1085","UKK4","UKH3",155
"1086","UKK4","UKI1",4287
"1087","UKK4","UKI2",2703
"1088","UKK4","UKJ1",559
"1089","UKK4","UKJ2",1407
"1090","UKK4","UKJ3",646
"1091","UKK4","UKJ4",469
"1092","UKK4","UKK1",6234
"1093","UKK4","UKK2",4179
"1094","UKK4","UKK3",1796
"1095","UKK4","UKK4",28336
"1096","UKK4","UKL1",215
"1097","UKK4","UKL2",607
"1098","UKK4","UKM2",253
"1099","UKK4","UKM3",952
"1100","UKK4","UKM5",18
"1101","UKK4","UKM6",112
"1102","UKK4","UKN0",93
"1103","UKL1","UKC1",1721
"1104","UKL1","UKC2",202
"1105","UKL1","UKD1",231
"1106","UKL1","UKD3",456
"1107","UKL1","UKD4",188
"1108","UKL1","UKD6",515
"1109","UKL1","UKD7",38
"1110","UKL1","UKE1",37
"1111","UKL1","UKE2",43
"1112","UKL1","UKE3",51
"1113","UKL1","UKE4",84
"1114","UKL1","UKF1",862
"1115","UKL1","UKF2",288
"1116","UKL1","UKF3",32
"1117","UKL1","UKG1",685
"1118","UKL1","UKG2",161
"1119","UKL1","UKG3",199
"1120","UKL1","UKH1",241
"1121","UKL1","UKH2",314
"1122","UKL1","UKH3",119
"1123","UKL1","UKI1",2216
"1124","UKL1","UKI2",1150
"1125","UKL1","UKJ1",14681
"1126","UKL1","UKJ2",2479
"1127","UKL1","UKJ3",159
"1128","UKL1","UKJ4",377
"1129","UKL1","UKK1",1859
"1130","UKL1","UKK2",219
"1131","UKL1","UKK3",98
"1132","UKL1","UKK4",429
"1133","UKL1","UKL1",9883
"1134","UKL1","UKL2",1376
"1135","UKL1","UKM2",72
"1136","UKL1","UKM3",426
"1137","UKL1","UKM5",1
"1138","UKL1","UKM6",84
"1139","UKL1","UKN0",389
"1140","UKL2","UKC1",13
"1141","UKL2","UKC2",19
"1142","UKL2","UKD1",90
"1143","UKL2","UKD3",1343
"1144","UKL2","UKD4",482
"1145","UKL2","UKD6",84
"1146","UKL2","UKD7",18
"1147","UKL2","UKE1",47
"1148","UKL2","UKE2",119
"1149","UKL2","UKE3",30
"1150","UKL2","UKE4",141
"1151","UKL2","UKF1",1552
"1152","UKL2","UKF2",624
"1153","UKL2","UKF3",54
"1154","UKL2","UKG1",399
"1155","UKL2","UKG2",761
"1156","UKL2","UKG3",68
"1157","UKL2","UKH1",141
"1158","UKL2","UKH2",218
"1159","UKL2","UKH3",133
"1160","UKL2","UKI1",4629
"1161","UKL2","UKI2",750
"1162","UKL2","UKJ1",2415
"1163","UKL2","UKJ2",1545
"1164","UKL2","UKJ3",299
"1165","UKL2","UKJ4",177
"1166","UKL2","UKK1",465
"1167","UKL2","UKK2",87
"1168","UKL2","UKK3",60
"1169","UKL2","UKK4",83
"1170","UKL2","UKL1",1609
"1171","UKL2","UKL2",15523
"1172","UKL2","UKM2",108
"1173","UKL2","UKM3",573
"1174","UKL2","UKM5",32
"1175","UKL2","UKM6",19
"1176","UKL2","UKN0",49
"1177","UKM2","UKC1",3889
"1178","UKM2","UKC2",900
"1179","UKM2","UKD1",130
"1180","UKM2","UKD3",1251
"1181","UKM2","UKD4",846
"1182","UKM2","UKD6",438
"1183","UKM2","UKD7",126
"1184","UKM2","UKE1",76
"1185","UKM2","UKE2",72
"1186","UKM2","UKE3",68
"1187","UKM2","UKE4",443
"1188","UKM2","UKF1",4861
"1189","UKM2","UKF2",321
"1190","UKM2","UKF3",163
"1191","UKM2","UKG1",921
"1192","UKM2","UKG2",338
"1193","UKM2","UKG3",1249
"1194","UKM2","UKH1",538
"1195","UKM2","UKH2",670
"1196","UKM2","UKH3",615
"1197","UKM2","UKI1",7384
"1198","UKM2","UKI2",941
"1199","UKM2","UKJ1",739
"1200","UKM2","UKJ2",82674
"1201","UKM2","UKJ3",279
"1202","UKM2","UKJ4",734
"1203","UKM2","UKK1",333
"1204","UKM2","UKK2",298
"1205","UKM2","UKK3",84
"1206","UKM2","UKK4",383
"1207","UKM2","UKL1",222
"1208","UKM2","UKL2",68
"1209","UKM2","UKM2",242790
"1210","UKM2","UKM3",5313
"1211","UKM2","UKM5",85
"1212","UKM2","UKM6",1422
"1213","UKM2","UKN0",350
"1214","UKM3","UKC1",52
"1215","UKM3","UKC2",222
"1216","UKM3","UKD1",99
"1217","UKM3","UKD3",447
"1218","UKM3","UKD4",301
"1219","UKM3","UKD6",1209
"1220","UKM3","UKD7",15
"1221","UKM3","UKE1",26
"1222","UKM3","UKE2",59
"1223","UKM3","UKE3",65
"1224","UKM3","UKE4",384
"1225","UKM3","UKF1",1801
"1226","UKM3","UKF2",193
"1227","UKM3","UKF3",22
"1228","UKM3","UKG1",1456
"1229","UKM3","UKG2",459
"1230","UKM3","UKG3",1994
"1231","UKM3","UKH1",990
"1232","UKM3","UKH2",276
"1233","UKM3","UKH3",2137
"1234","UKM3","UKI1",6756
"1235","UKM3","UKI2",4063
"1236","UKM3","UKJ1",852
"1237","UKM3","UKJ2",4174
"1238","UKM3","UKJ3",178
"1239","UKM3","UKJ4",1750
"1240","UKM3","UKK1",294
"1241","UKM3","UKK2",400
"1242","UKM3","UKK3",42
"1243","UKM3","UKK4",449
"1244","UKM3","UKL1",1078
"1245","UKM3","UKL2",1166
"1246","UKM3","UKM2",1873
"1247","UKM3","UKM3",36102
"1248","UKM3","UKM5",408
"1249","UKM3","UKM6",1414
"1250","UKM3","UKN0",79
"1251","UKM5","UKC1",41
"1252","UKM5","UKC2",46
"1253","UKM5","UKD1",12
"1254","UKM5","UKD3",257
"1255","UKM5","UKD4",15
"1256","UKM5","UKD6",3
"1257","UKM5","UKD7",2
"1258","UKM5","UKE1",40
"1259","UKM5","UKE2",38
"1260","UKM5","UKE3",82
"1261","UKM5","UKE4",44
"1262","UKM5","UKF1",54
"1263","UKM5","UKF2",156
"1264","UKM5","UKF3",7
"1265","UKM5","UKG1",115
"1266","UKM5","UKG2",15
"1267","UKM5","UKG3",98
"1268","UKM5","UKH1",321
"1269","UKM5","UKH2",125
"1270","UKM5","UKH3",211
"1271","UKM5","UKI1",772
"1272","UKM5","UKI2",524
"1273","UKM5","UKJ1",269
"1274","UKM5","UKJ2",1006
"1275","UKM5","UKJ3",82
"1276","UKM5","UKJ4",26
"1277","UKM5","UKK1",77
"1278","UKM5","UKK2",162
"1279","UKM5","UKK3",23
"1280","UKM5","UKK4",88
"1281","UKM5","UKL1",5
"1282","UKM5","UKL2",9
"1283","UKM5","UKM2",127
"1284","UKM5","UKM3",523
"1285","UKM5","UKM5",4660
"1286","UKM5","UKM6",860
"1287","UKM5","UKN0",19
"1288","UKM6","UKC1",17
"1289","UKM6","UKC2",324
"1290","UKM6","UKD1",41
"1291","UKM6","UKD3",131
"1292","UKM6","UKD4",299
"1293","UKM6","UKD6",46
"1294","UKM6","UKD7",42
"1295","UKM6","UKE1",24
"1296","UKM6","UKE2",64
"1297","UKM6","UKE3",11
"1298","UKM6","UKE4",51
"1299","UKM6","UKF1",1405
"1300","UKM6","UKF2",48
"1301","UKM6","UKF3",7
"1302","UKM6","UKG1",439
"1303","UKM6","UKG2",49
"1304","UKM6","UKG3",172
"1305","UKM6","UKH1",108
"1306","UKM6","UKH2",145
"1307","UKM6","UKH3",43
"1308","UKM6","UKI1",3139
"1309","UKM6","UKI2",7660
"1310","UKM6","UKJ1",802
"1311","UKM6","UKJ2",185
"1312","UKM6","UKJ3",402
"1313","UKM6","UKJ4",18
"1314","UKM6","UKK1",164
"1315","UKM6","UKK2",83
"1316","UKM6","UKK3",60
"1317","UKM6","UKK4",67
"1318","UKM6","UKL1",75
"1319","UKM6","UKL2",42
"1320","UKM6","UKM2",452
"1321","UKM6","UKM3",2113
"1322","UKM6","UKM5",1206
"1323","UKM6","UKM6",19387
"1324","UKM6","UKN0",44
"1325","UKN0","UKC1",63
"1326","UKN0","UKC2",156
"1327","UKN0","UKD1",6352
"1328","UKN0","UKD3",3465
"1329","UKN0","UKD4",330
"1330","UKN0","UKD6",1998
"1331","UKN0","UKD7",6
"1332","UKN0","UKE1",32
"1333","UKN0","UKE2",26974
"1334","UKN0","UKE3",489
"1335","UKN0","UKE4",451
"1336","UKN0","UKF1",96
"1337","UKN0","UKF2",1623
"1338","UKN0","UKF3",136
"1339","UKN0","UKG1",2189
"1340","UKN0","UKG2",3276
"1341","UKN0","UKG3",1771
"1342","UKN0","UKH1",1340
"1343","UKN0","UKH2",608
"1344","UKN0","UKH3",6281
"1345","UKN0","UKI1",5059
"1346","UKN0","UKI2",22626
"1347","UKN0","UKJ1",2509
"1348","UKN0","UKJ2",1169
"1349","UKN0","UKJ3",513
"1350","UKN0","UKJ4",213
"1351","UKN0","UKK1",1720
"1352","UKN0","UKK2",731
"1353","UKN0","UKK3",117
"1354","UKN0","UKK4",168
"1355","UKN0","UKL1",2982
"1356","UKN0","UKL2",30
"1357","UKN0","UKM2",334
"1358","UKN0","UKM3",35206
"1359","UKN0","UKM5",1116
"1360","UKN0","UKM6",1141
"1361","UKN0","UKN0",11793
