"","origin","destination","weight"
"902","UKJ3","UKG2",375
"903","UKJ3","UKG3",217
"904","UKJ3","UKH1",2370
"905","UKJ3","UKH2",879
"906","UKJ3","UKH3",33977
"907","UKJ3","UKI1",2952
"908","UKJ3","UKI2",2157
"909","UKJ3","UKJ1",1196
"910","UKJ3","UKJ2",5693
"911","UKJ3","UKJ3",48850
"912","UKJ3","UKJ4",602
"913","UKJ3","UKK1",1389
"914","UKJ3","UKK2",2771
"915","UKJ3","UKK3",252
"916","UKJ3","UKK4",601
"917","UKJ3","UKL1",109
"918","UKJ3","UKL2",32
"919","UKJ3","UKM2",599
"920","UKJ3","UKM3",168
"921","UKJ3","UKM5",37
"922","UKJ3","UKM6",51
"923","UKJ3","UKN0",105
"924","UKJ4","UKC1",143
"925","UKJ4","UKC2",280
"926","UKJ4","UKD1",130
"927","UKJ4","UKD3",1625
"928","UKJ4","UKD4",643
"929","UKJ4","UKD6",693
"930","UKJ4","UKD7",64
"931","UKJ4","UKE1",59
"932","UKJ4","UKE2",112
"933","UKJ4","UKE3",223
"934","UKJ4","UKE4",698
"935","UKJ4","UKF1",385
"936","UKJ4","UKF2",882
"937","UKJ4","UKF3",417
"938","UKJ4","UKG1",209
"939","UKJ4","UKG2",521
"940","UKJ4","UKG3",1318
"941","UKJ4","UKH1",1268
"942","UKJ4","UKH2",1081
"943","UKJ4","UKH3",551
"944","UKJ4","UKI1",3185
"945","UKJ4","UKI2",4836
"946","UKJ4","UKJ1",2130
"947","UKJ4","UKJ2",4084
"948","UKJ4","UKJ3",1892
"949","UKJ4","UKJ4",47364
"950","UKJ4","UKK1",1988
"951","UKJ4","UKK2",3096
"952","UKJ4","UKK3",202
"953","UKJ4","UKK4",888
"954","UKJ4","UKL1",2128
"955","UKJ4","UKL2",133
"956","UKJ4","UKM2",711
"957","UKJ4","UKM3",352
"958","UKJ4","UKM5",58
"959","UKJ4","UKM6",75
"960","UKJ4","UKN0",632
"961","UKK1","UKC1",172
"962","UKK1","UKC2",177
"963","UKK1","UKD1",1394
"964","UKK1","UKD3",2690
"965","UKK1","UKD4",1316
"966","UKK1","UKD6",2576
"967","UKK1","UKD7",6
"968","UKK1","UKE1",30
"969","UKK1","UKE2",203
"970","UKK1","UKE3",294
"971","UKK1","UKE4",389
"972","UKK1","UKF1",660
"973","UKK1","UKF2",565
"974","UKK1","UKF3",309
"975","UKK1","UKG1",837
"976","UKK1","UKG2",868
"977","UKK1","UKG3",5003
"978","UKK1","UKH1",3865
"979","UKK1","UKH2",1011
"980","UKK1","UKH3",358
"981","UKK1","UKI1",6844
"982","UKK1","UKI2",2846
"983","UKK1","UKJ1",10164
"984","UKK1","UKJ2",1488
"985","UKK1","UKJ3",1236
"986","UKK1","UKJ4",1792
"987","UKK1","UKK1",40651
"988","UKK1","UKK2",1065
"989","UKK1","UKK3",360
"990","UKK1","UKK4",826
"991","UKK1","UKL1",1900
"992","UKK1","UKL2",233
"993","UKK1","UKM2",201
"994","UKK1","UKM3",302
"995","UKK1","UKM5",35
"996","UKK1","UKM6",69
"997","UKK1","UKN0",4829
"998","UKK2","UKC1",3739
"999","UKK2","UKC2",89
"1000","UKK2","UKD1",62
"1001","UKK2","UKD3",512
"1002","UKK2","UKD4",244
"1003","UKK2","UKD6",132
"1004","UKK2","UKD7",9
"1005","UKK2","UKE1",67
"1006","UKK2","UKE2",215
"1007","UKK2","UKE3",58
"1008","UKK2","UKE4",116
"1009","UKK2","UKF1",111
"1010","UKK2","UKF2",209
"1011","UKK2","UKF3",134
"1012","UKK2","UKG1",483
"1013","UKK2","UKG2",1760
"1014","UKK2","UKG3",1763
"1015","UKK2","UKH1",1191
"1016","UKK2","UKH2",855
"1017","UKK2","UKH3",116
"1018","UKK2","UKI1",4109
"1019","UKK2","UKI2",1468
"1020","UKK2","UKJ1",934
"1021","UKK2","UKJ2",1107
"1022","UKK2","UKJ3",1459
"1023","UKK2","UKJ4",385
"1024","UKK2","UKK1",1909
"1025","UKK2","UKK2",24757
"1026","UKK2","UKK3",51
"1027","UKK2","UKK4",2006
"1028","UKK2","UKL1",132
"1029","UKK2","UKL2",92
"1030","UKK2","UKM2",104
"1031","UKK2","UKM3",111
"1032","UKK2","UKM5",34
"1033","UKK2","UKM6",86
"1034","UKK2","UKN0",50
"1035","UKK3","UKC1",267
"1036","UKK3","UKC2",45
"1037","UKK3","UKD1",40
"1038","UKK3","UKD3",72
"1039","UKK3","UKD4",268
"1040","UKK3","UKD6",48
"1041","UKK3","UKD7",5
"1042","UKK3","UKE1",6
"1043","UKK3","UKE2",119
"1044","UKK3","UKE3",11
"1045","UKK3","UKE4",84
"1046","UKK3","UKF1",87
"1047","UKK3","UKF2",124
"1048","UKK3","UKF3",11
"1049","UKK3","UKG1",104
"1050","UKK3","UKG2",46
"1051","UKK3","UKG3",159
"1052","UKK3","UKH1",319
"1053","UKK3","UKH2",179
"1054","UKK3","UKH3",46
"1055","UKK3","UKI1",428
"1056","UKK3","UKI2",487
"1057","UKK3","UKJ1",154
"1058","UKK3","UKJ2",239
"1059","UKK3","UKJ3",159
"1060","UKK3","UKJ4",575
"1061","UKK3","UKK1",580
"1062","UKK3","UKK2",146
"1063","UKK3","UKK3",11719
"1064","UKK3","UKK4",991
"1065","UKK3","UKL1",122
"1066","UKK3","UKL2",36
"1067","UKK3","UKM2",343
"1068","UKK3","UKM3",57
"1069","UKK3","UKM5",20
"1070","UKK3","UKM6",127
"1071","UKK3","UKN0",35
"1072","UKK4","UKC1",158
"1073","UKK4","UKC2",179
"1074","UKK4","UKD1",91
"1075","UKK4","UKD3",276
"1076","UKK4","UKD4",276
"1077","UKK4","UKD6",147
"1078","UKK4","UKD7",40
"1079","UKK4","UKE1",105
"1080","UKK4","UKE2",148
"1081","UKK4","UKE3",48
"1082","UKK4","UKE4",119
"1083","UKK4","UKF1",407
"1084","UKK4","UKF2",196
"1085","UKK4","UKF3",142
"1086","UKK4","UKG1",292
"1087","UKK4","UKG2",344
"1088","UKK4","UKG3",326
"1089","UKK4","UKH1",820
"1090","UKK4","UKH2",924
"1091","UKK4","UKH3",1048
"1092","UKK4","UKI1",2429
"1093","UKK4","UKI2",1614
"1094","UKK4","UKJ1",726
"1095","UKK4","UKJ2",2233
"1096","UKK4","UKJ3",1897
"1097","UKK4","UKJ4",801
"1098","UKK4","UKK1",4547
"1099","UKK4","UKK2",664
"1100","UKK4","UKK3",511
"1101","UKK4","UKK4",11753
"1102","UKK4","UKL1",1065
"1103","UKK4","UKL2",84
"1104","UKK4","UKM2",1067
"1105","UKK4","UKM3",227
"1106","UKK4","UKM5",81
"1107","UKK4","UKM6",178
"1108","UKK4","UKN0",88
"1109","UKL1","UKC1",26
"1110","UKL1","UKC2",30
"1111","UKL1","UKD1",100
"1112","UKL1","UKD3",597
"1113","UKL1","UKD4",204
"1114","UKL1","UKD6",192
"1115","UKL1","UKD7",49
"1116","UKL1","UKE1",26
"1117","UKL1","UKE2",99
"1118","UKL1","UKE3",604
"1119","UKL1","UKE4",99
"1120","UKL1","UKF1",116
"1121","UKL1","UKF2",195
"1122","UKL1","UKF3",78
"1123","UKL1","UKG1",442
"1124","UKL1","UKG2",180
"1125","UKL1","UKG3",80
"1126","UKL1","UKH1",642
"1127","UKL1","UKH2",1899
"1128","UKL1","UKH3",616
"1129","UKL1","UKI1",1828
"1130","UKL1","UKI2",351
"1131","UKL1","UKJ1",1118
"1132","UKL1","UKJ2",690
"1133","UKL1","UKJ3",490
"1134","UKL1","UKJ4",12364
"1135","UKL1","UKK1",1166
"1136","UKL1","UKK2",210
"1137","UKL1","UKK3",141
"1138","UKL1","UKK4",301
"1139","UKL1","UKL1",22432
"1140","UKL1","UKL2",13250
"1141","UKL1","UKM2",91
"1142","UKL1","UKM3",182
"1143","UKL1","UKM5",16
"1144","UKL1","UKM6",176
"1145","UKL1","UKN0",188
"1146","UKL2","UKC1",17
"1147","UKL2","UKC2",54
"1148","UKL2","UKD1",66
"1149","UKL2","UKD3",1538
"1150","UKL2","UKD4",80
"1151","UKL2","UKD6",97
"1152","UKL2","UKD7",28
"1153","UKL2","UKE1",19
"1154","UKL2","UKE2",51
"1155","UKL2","UKE3",49
"1156","UKL2","UKE4",60
"1157","UKL2","UKF1",199
"1158","UKL2","UKF2",71
"1159","UKL2","UKF3",3
"1160","UKL2","UKG1",624
"1161","UKL2","UKG2",207
"1162","UKL2","UKG3",385
"1163","UKL2","UKH1",2126
"1164","UKL2","UKH2",138
"1165","UKL2","UKH3",1614
"1166","UKL2","UKI1",2875
"1167","UKL2","UKI2",1819
"1168","UKL2","UKJ1",2065
"1169","UKL2","UKJ2",504
"1170","UKL2","UKJ3",1515
"1171","UKL2","UKJ4",129
"1172","UKL2","UKK1",221
"1173","UKL2","UKK2",43
"1174","UKL2","UKK3",36
"1175","UKL2","UKK4",1644
"1176","UKL2","UKL1",3418
"1177","UKL2","UKL2",5366
"1178","UKL2","UKM2",1718
"1179","UKL2","UKM3",427
"1180","UKL2","UKM5",18
"1181","UKL2","UKM6",9
"1182","UKL2","UKN0",50
"1183","UKM2","UKC1",1571
"1184","UKM2","UKC2",1346
"1185","UKM2","UKD1",137
"1186","UKM2","UKD3",2410
"1187","UKM2","UKD4",1242
"1188","UKM2","UKD6",287
"1189","UKM2","UKD7",30
"1190","UKM2","UKE1",158
"1191","UKM2","UKE2",170
"1192","UKM2","UKE3",180
"1193","UKM2","UKE4",303
"1194","UKM2","UKF1",471
"1195","UKM2","UKF2",688
"1196","UKM2","UKF3",76
"1197","UKM2","UKG1",254
"1198","UKM2","UKG2",291
"1199","UKM2","UKG3",237
"1200","UKM2","UKH1",3485
"1201","UKM2","UKH2",1265
"1202","UKM2","UKH3",1049
"1203","UKM2","UKI1",4997
"1204","UKM2","UKI2",4183
"1205","UKM2","UKJ1",3464
"1206","UKM2","UKJ2",10457
"1207","UKM2","UKJ3",526
"1208","UKM2","UKJ4",1276
"1209","UKM2","UKK1",4095
"1210","UKM2","UKK2",344
"1211","UKM2","UKK3",174
"1212","UKM2","UKK4",871
"1213","UKM2","UKL1",1164
"1214","UKM2","UKL2",173
"1215","UKM2","UKM2",46544
"1216","UKM2","UKM3",5493
"1217","UKM2","UKM5",228
"1218","UKM2","UKM6",942
"1219","UKM2","UKN0",169
"1220","UKM3","UKC1",185
"1221","UKM3","UKC2",302
"1222","UKM3","UKD1",73
"1223","UKM3","UKD3",646
"1224","UKM3","UKD4",165
"1225","UKM3","UKD6",233
"1226","UKM3","UKD7",19
"1227","UKM3","UKE1",37
"1228","UKM3","UKE2",31
"1229","UKM3","UKE3",106
"1230","UKM3","UKE4",45
"1231","UKM3","UKF1",1243
"1232","UKM3","UKF2",840
"1233","UKM3","UKF3",93
"1234","UKM3","UKG1",222
"1235","UKM3","UKG2",111
"1236","UKM3","UKG3",111
"1237","UKM3","UKH1",224
"1238","UKM3","UKH2",88
"1239","UKM3","UKH3",1061
"1240","UKM3","UKI1",2040
"1241","UKM3","UKI2",1418
"1242","UKM3","UKJ1",1453
"1243","UKM3","UKJ2",628
"1244","UKM3","UKJ3",509
"1245","UKM3","UKJ4",390
"1246","UKM3","UKK1",120
"1247","UKM3","UKK2",114
"1248","UKM3","UKK3",33
"1249","UKM3","UKK4",247
"1250","UKM3","UKL1",61
"1251","UKM3","UKL2",358
"1252","UKM3","UKM2",579
"1253","UKM3","UKM3",18485
"1254","UKM3","UKM5",96
"1255","UKM3","UKM6",1502
"1256","UKM3","UKN0",47
"1257","UKM5","UKC1",13
"1258","UKM5","UKC2",28
"1259","UKM5","UKD1",2
"1260","UKM5","UKD3",15
"1261","UKM5","UKD4",44
"1262","UKM5","UKD6",49
"1263","UKM5","UKD7",20
"1264","UKM5","UKE1",27
"1265","UKM5","UKE2",29
"1266","UKM5","UKE3",17
"1267","UKM5","UKE4",15
"1268","UKM5","UKF1",52
"1269","UKM5","UKF2",65
"1270","UKM5","UKF3",6
"1271","UKM5","UKG1",63
"1272","UKM5","UKG2",20
"1273","UKM5","UKG3",55
"1274","UKM5","UKH1",56
"1275","UKM5","UKH2",55
"1276","UKM5","UKH3",81
"1277","UKM5","UKI1",1613
"1278","UKM5","UKI2",193
"1279","UKM5","UKJ1",221
"1280","UKM5","UKJ2",93
"1281","UKM5","UKJ3",58
"1282","UKM5","UKJ4",45
"1283","UKM5","UKK1",32
"1284","UKM5","UKK2",40
"1285","UKM5","UKK3",25
"1286","UKM5","UKK4",56
"1287","UKM5","UKL1",27
"1288","UKM5","UKL2",28
"1289","UKM5","UKM2",513
"1290","UKM5","UKM3",1172
"1291","UKM5","UKM5",1952
"1292","UKM5","UKM6",702
"1293","UKM5","UKN0",7
"1294","UKM6","UKC1",18
"1295","UKM6","UKC2",13
"1296","UKM6","UKD1",72
"1297","UKM6","UKD3",500
"1298","UKM6","UKD4",87
"1299","UKM6","UKD6",31
"1300","UKM6","UKD7",47
"1301","UKM6","UKE1",50
"1302","UKM6","UKE2",57
"1303","UKM6","UKE3",19
"1304","UKM6","UKE4",52
"1305","UKM6","UKF1",43
"1306","UKM6","UKF2",53
"1307","UKM6","UKF3",25
"1308","UKM6","UKG1",69
"1309","UKM6","UKG2",42
"1310","UKM6","UKG3",61
"1311","UKM6","UKH1",182
"1312","UKM6","UKH2",83
"1313","UKM6","UKH3",20
"1314","UKM6","UKI1",687
"1315","UKM6","UKI2",2449
"1316","UKM6","UKJ1",2467
"1317","UKM6","UKJ2",181
"1318","UKM6","UKJ3",137
"1319","UKM6","UKJ4",98
"1320","UKM6","UKK1",93
"1321","UKM6","UKK2",173
"1322","UKM6","UKK3",136
"1323","UKM6","UKK4",263
"1324","UKM6","UKL1",713
"1325","UKM6","UKL2",95
"1326","UKM6","UKM2",3392
"1327","UKM6","UKM3",1598
"1328","UKM6","UKM5",126
"1329","UKM6","UKM6",11457
"1330","UKM6","UKN0",16
"1331","UKN0","UKC1",30
"1332","UKN0","UKC2",52
"1333","UKN0","UKD1",28
"1334","UKN0","UKD3",1409
"1335","UKN0","UKD4",372
"1336","UKN0","UKD6",426
"1337","UKN0","UKD7",19
"1338","UKN0","UKE1",89
"1339","UKN0","UKE2",76
"1340","UKN0","UKE3",21
"1341","UKN0","UKE4",37
"1342","UKN0","UKF1",46
"1343","UKN0","UKF2",92
"1344","UKN0","UKF3",14
"1345","UKN0","UKG1",403
"1346","UKN0","UKG2",192
"1347","UKN0","UKG3",4007
"1348","UKN0","UKH1",92
"1349","UKN0","UKH2",139
"1350","UKN0","UKH3",58
"1351","UKN0","UKI1",1900
"1352","UKN0","UKI2",1045
"1353","UKN0","UKJ1",349
"1354","UKN0","UKJ2",2701
"1355","UKN0","UKJ3",136
"1356","UKN0","UKJ4",217
"1357","UKN0","UKK1",93
"1358","UKN0","UKK2",1966
"1359","UKN0","UKK3",67
"1360","UKN0","UKK4",140
"1361","UKN0","UKL1",677
"1362","UKN0","UKL2",65
"1363","UKN0","UKM2",114
"1364","UKN0","UKM3",3780
"1365","UKN0","UKM5",10
"1366","UKN0","UKM6",42
"1367","UKN0","UKN0",2095
