"","origin","destination","weight"
"911","UKJ4","UKJ2",853
"912","UKJ4","UKJ3",128
"913","UKJ4","UKJ4",56870
"914","UKJ4","UKK1",36
"915","UKJ4","UKK2",49
"916","UKJ4","UKK3",902
"917","UKJ4","UKK4",28
"918","UKJ4","UKL1",61
"919","UKJ4","UKL2",216
"920","UKJ4","UKM2",172
"921","UKJ4","UKM3",143
"922","UKJ4","UKM5",1
"923","UKJ4","UKM6",1
"924","UKJ4","UKN0",9
"925","UKK1","UKC1",13
"926","UKK1","UKC2",99
"927","UKK1","UKD1",199
"928","UKK1","UKD3",56
"929","UKK1","UKD4",68
"930","UKK1","UKD6",37
"931","UKK1","UKD7",14
"932","UKK1","UKE1",20
"933","UKK1","UKE2",20
"934","UKK1","UKE3",19
"935","UKK1","UKE4",27
"936","UKK1","UKF1",46
"937","UKK1","UKF2",650
"938","UKK1","UKF3",6
"939","UKK1","UKG1",298
"940","UKK1","UKG2",75
"941","UKK1","UKG3",2225
"942","UKK1","UKH1",255
"943","UKK1","UKH2",71
"944","UKK1","UKH3",158
"945","UKK1","UKI1",808
"946","UKK1","UKI2",263
"947","UKK1","UKJ1",459
"948","UKK1","UKJ2",729
"949","UKK1","UKJ3",1016
"950","UKK1","UKJ4",785
"951","UKK1","UKK1",75575
"952","UKK1","UKK2",620
"953","UKK1","UKK3",176
"954","UKK1","UKK4",404
"955","UKK1","UKL1",35
"956","UKK1","UKL2",77
"957","UKK1","UKM2",36
"958","UKK1","UKM3",51
"959","UKK1","UKM6",36
"960","UKK1","UKN0",15
"961","UKK2","UKC1",38
"962","UKK2","UKC2",60
"963","UKK2","UKD1",27
"964","UKK2","UKD3",14
"965","UKK2","UKD4",81
"966","UKK2","UKD6",20
"967","UKK2","UKD7",3
"968","UKK2","UKE1",15
"969","UKK2","UKE2",22
"970","UKK2","UKE3",10
"971","UKK2","UKE4",17
"972","UKK2","UKF1",159
"973","UKK2","UKF2",13
"974","UKK2","UKF3",11
"975","UKK2","UKG1",82
"976","UKK2","UKG2",21
"977","UKK2","UKG3",162
"978","UKK2","UKH1",82
"979","UKK2","UKH2",59
"980","UKK2","UKH3",53
"981","UKK2","UKI1",998
"982","UKK2","UKI2",200
"983","UKK2","UKJ1",106
"984","UKK2","UKJ2",213
"985","UKK2","UKJ3",159
"986","UKK2","UKJ4",18
"987","UKK2","UKK1",398
"988","UKK2","UKK2",50759
"989","UKK2","UKK3",46
"990","UKK2","UKK4",376
"991","UKK2","UKL1",9
"992","UKK2","UKL2",32
"993","UKK2","UKM2",203
"994","UKK2","UKM3",97
"995","UKK2","UKM6",21
"996","UKK2","UKN0",22
"997","UKK3","UKC1",7
"998","UKK3","UKC2",28
"999","UKK3","UKD1",6
"1000","UKK3","UKD3",126
"1001","UKK3","UKD4",7
"1002","UKK3","UKD6",3
"1003","UKK3","UKD7",5
"1004","UKK3","UKE2",30
"1005","UKK3","UKE3",9
"1006","UKK3","UKE4",10
"1007","UKK3","UKF1",5
"1008","UKK3","UKF2",19
"1009","UKK3","UKF3",23
"1010","UKK3","UKG1",17
"1011","UKK3","UKG2",16
"1012","UKK3","UKG3",10
"1013","UKK3","UKH1",29
"1014","UKK3","UKH2",45
"1015","UKK3","UKH3",20
"1016","UKK3","UKI1",248
"1017","UKK3","UKI2",12
"1018","UKK3","UKJ1",22
"1019","UKK3","UKJ2",25
"1020","UKK3","UKJ3",38
"1021","UKK3","UKJ4",1247
"1022","UKK3","UKK1",81
"1023","UKK3","UKK2",143
"1024","UKK3","UKK3",19755
"1025","UKK3","UKK4",313
"1026","UKK3","UKL1",22
"1027","UKK3","UKL2",5
"1028","UKK3","UKM2",24
"1029","UKK3","UKM3",103
"1030","UKK3","UKM5",5
"1031","UKK3","UKM6",9
"1032","UKK3","UKN0",3
"1033","UKK4","UKC1",3
"1034","UKK4","UKC2",20
"1035","UKK4","UKD1",10
"1036","UKK4","UKD3",3
"1037","UKK4","UKD4",713
"1038","UKK4","UKD6",22
"1039","UKK4","UKD7",9
"1040","UKK4","UKE1",17
"1041","UKK4","UKE2",24
"1042","UKK4","UKE3",7
"1043","UKK4","UKE4",16
"1044","UKK4","UKF1",202
"1045","UKK4","UKF2",41
"1046","UKK4","UKF3",5
"1047","UKK4","UKG1",46
"1048","UKK4","UKG2",29
"1049","UKK4","UKG3",45
"1050","UKK4","UKH1",255
"1051","UKK4","UKH2",40
"1052","UKK4","UKH3",19
"1053","UKK4","UKI1",6260
"1054","UKK4","UKI2",25202
"1055","UKK4","UKJ1",148
"1056","UKK4","UKJ2",200
"1057","UKK4","UKJ3",322
"1058","UKK4","UKJ4",124
"1059","UKK4","UKK1",123
"1060","UKK4","UKK2",82
"1061","UKK4","UKK3",90
"1062","UKK4","UKK4",45926
"1063","UKK4","UKL1",88
"1064","UKK4","UKL2",32
"1065","UKK4","UKM2",39
"1066","UKK4","UKM3",9
"1067","UKK4","UKM5",3
"1068","UKK4","UKM6",16
"1069","UKK4","UKN0",1
"1070","UKL1","UKC1",1011
"1071","UKL1","UKC2",35
"1072","UKL1","UKD1",3
"1073","UKL1","UKD3",10
"1074","UKL1","UKD4",329
"1075","UKL1","UKD6",1
"1076","UKL1","UKD7",7
"1077","UKL1","UKE1",79
"1078","UKL1","UKE2",10
"1079","UKL1","UKE3",10
"1080","UKL1","UKE4",11
"1081","UKL1","UKF1",74
"1082","UKL1","UKF2",99
"1083","UKL1","UKF3",4
"1084","UKL1","UKG1",78
"1085","UKL1","UKG2",308
"1086","UKL1","UKG3",16
"1087","UKL1","UKH1",51
"1088","UKL1","UKH2",85
"1089","UKL1","UKH3",6
"1090","UKL1","UKI1",252
"1091","UKL1","UKI2",97
"1092","UKL1","UKJ1",63
"1093","UKL1","UKJ2",57
"1094","UKL1","UKJ3",73
"1095","UKL1","UKJ4",25
"1096","UKL1","UKK1",184
"1097","UKL1","UKK2",29
"1098","UKL1","UKK3",11
"1099","UKL1","UKK4",1558
"1100","UKL1","UKL1",35706
"1101","UKL1","UKL2",272
"1102","UKL1","UKM2",4
"1103","UKL1","UKM3",44
"1104","UKL1","UKM5",1
"1105","UKL1","UKM6",1
"1106","UKL1","UKN0",5
"1107","UKL2","UKC1",5
"1108","UKL2","UKC2",9
"1109","UKL2","UKD1",2
"1110","UKL2","UKD3",28
"1111","UKL2","UKD4",5
"1112","UKL2","UKD6",15
"1113","UKL2","UKD7",97
"1114","UKL2","UKE1",1
"1115","UKL2","UKE2",8
"1116","UKL2","UKE4",10
"1117","UKL2","UKF1",15
"1118","UKL2","UKF2",8
"1119","UKL2","UKF3",1
"1120","UKL2","UKG1",57
"1121","UKL2","UKG2",23
"1122","UKL2","UKG3",78
"1123","UKL2","UKH1",12
"1124","UKL2","UKH2",26
"1125","UKL2","UKH3",6
"1126","UKL2","UKI1",9513
"1127","UKL2","UKI2",44
"1128","UKL2","UKJ1",1305
"1129","UKL2","UKJ2",21
"1130","UKL2","UKJ3",215
"1131","UKL2","UKJ4",78
"1132","UKL2","UKK1",147
"1133","UKL2","UKK2",4
"1134","UKL2","UKK4",110
"1135","UKL2","UKL1",171
"1136","UKL2","UKL2",25904
"1137","UKL2","UKM2",2883
"1138","UKL2","UKM3",2
"1139","UKL2","UKM5",2
"1140","UKM2","UKC1",16
"1141","UKM2","UKC2",14
"1142","UKM2","UKD1",37
"1143","UKM2","UKD3",82
"1144","UKM2","UKD4",178
"1145","UKM2","UKD6",5
"1146","UKM2","UKD7",7
"1147","UKM2","UKE1",8
"1148","UKM2","UKE2",10
"1149","UKM2","UKE3",13
"1150","UKM2","UKE4",4
"1151","UKM2","UKF1",7
"1152","UKM2","UKF2",44
"1153","UKM2","UKF3",3
"1154","UKM2","UKG1",5835
"1155","UKM2","UKG2",10
"1156","UKM2","UKG3",16
"1157","UKM2","UKH1",37
"1158","UKM2","UKH2",30
"1159","UKM2","UKH3",12
"1160","UKM2","UKI1",90
"1161","UKM2","UKI2",279
"1162","UKM2","UKJ1",155
"1163","UKM2","UKJ2",57
"1164","UKM2","UKJ3",132
"1165","UKM2","UKJ4",75
"1166","UKM2","UKK1",823
"1167","UKM2","UKK2",10
"1168","UKM2","UKK3",23
"1169","UKM2","UKK4",47
"1170","UKM2","UKL1",67
"1171","UKM2","UKL2",15
"1172","UKM2","UKM2",28535
"1173","UKM2","UKM3",306
"1174","UKM2","UKM5",8
"1175","UKM2","UKM6",223
"1176","UKM2","UKN0",26
"1177","UKM3","UKC1",4
"1178","UKM3","UKC2",14
"1179","UKM3","UKD1",50
"1180","UKM3","UKD3",71
"1181","UKM3","UKD4",30
"1182","UKM3","UKD6",11
"1183","UKM3","UKD7",3
"1184","UKM3","UKE1",1
"1185","UKM3","UKE2",12
"1186","UKM3","UKE3",14
"1187","UKM3","UKE4",24
"1188","UKM3","UKF1",36
"1189","UKM3","UKF2",22
"1190","UKM3","UKF3",43
"1191","UKM3","UKG1",8
"1192","UKM3","UKG2",10
"1193","UKM3","UKG3",95
"1194","UKM3","UKH1",20
"1195","UKM3","UKH2",1102
"1196","UKM3","UKH3",7
"1197","UKM3","UKI1",301
"1198","UKM3","UKI2",152
"1199","UKM3","UKJ1",715
"1200","UKM3","UKJ2",61
"1201","UKM3","UKJ3",608
"1202","UKM3","UKJ4",152
"1203","UKM3","UKK1",8
"1204","UKM3","UKK2",16
"1205","UKM3","UKK3",3
"1206","UKM3","UKK4",12
"1207","UKM3","UKL1",43
"1208","UKM3","UKL2",22
"1209","UKM3","UKM2",327
"1210","UKM3","UKM3",34361
"1211","UKM3","UKM5",18
"1212","UKM3","UKM6",344
"1213","UKM3","UKN0",7
"1214","UKM5","UKC1",2
"1215","UKM5","UKC2",2
"1216","UKM5","UKD1",1
"1217","UKM5","UKD3",5
"1218","UKM5","UKD4",4
"1219","UKM5","UKD7",2
"1220","UKM5","UKE1",11
"1221","UKM5","UKE4",1
"1222","UKM5","UKF1",3
"1223","UKM5","UKG2",4
"1224","UKM5","UKG3",7
"1225","UKM5","UKH1",10
"1226","UKM5","UKI1",224
"1227","UKM5","UKI2",13
"1228","UKM5","UKJ1",3
"1229","UKM5","UKJ2",1
"1230","UKM5","UKJ3",16
"1231","UKM5","UKJ4",4
"1232","UKM5","UKK1",6
"1233","UKM5","UKK3",1
"1234","UKM5","UKK4",15
"1235","UKM5","UKL2",4
"1236","UKM5","UKM2",73
"1237","UKM5","UKM3",15
"1238","UKM5","UKM5",5212
"1239","UKM5","UKM6",106
"1240","UKM6","UKC2",35
"1241","UKM6","UKD1",8
"1242","UKM6","UKD3",74
"1243","UKM6","UKD4",3
"1244","UKM6","UKD7",3
"1245","UKM6","UKE1",7
"1246","UKM6","UKE2",4
"1247","UKM6","UKE4",3
"1248","UKM6","UKF1",2
"1249","UKM6","UKF2",256
"1250","UKM6","UKF3",1
"1251","UKM6","UKG1",5
"1252","UKM6","UKG2",1
"1253","UKM6","UKH1",13
"1254","UKM6","UKH2",2
"1255","UKM6","UKH3",7
"1256","UKM6","UKI1",16
"1257","UKM6","UKI2",6
"1258","UKM6","UKJ1",10
"1259","UKM6","UKJ2",3
"1260","UKM6","UKJ3",49
"1261","UKM6","UKJ4",13
"1262","UKM6","UKK1",28
"1263","UKM6","UKK2",4
"1264","UKM6","UKK3",9
"1265","UKM6","UKK4",55
"1266","UKM6","UKL1",3
"1267","UKM6","UKL2",2
"1268","UKM6","UKM2",95
"1269","UKM6","UKM3",361
"1270","UKM6","UKM5",13
"1271","UKM6","UKM6",23567
"1272","UKM6","UKN0",3
"1273","UKN0","UKD3",162
"1274","UKN0","UKD4",29
"1275","UKN0","UKD6",21
"1276","UKN0","UKE2",5
"1277","UKN0","UKE3",12
"1278","UKN0","UKE4",40
"1279","UKN0","UKF1",2
"1280","UKN0","UKF2",4
"1281","UKN0","UKF3",3
"1282","UKN0","UKG1",40
"1283","UKN0","UKG2",15
"1284","UKN0","UKG3",43
"1285","UKN0","UKH1",42
"1286","UKN0","UKH2",20
"1287","UKN0","UKH3",164
"1288","UKN0","UKI1",371
"1289","UKN0","UKI2",37
"1290","UKN0","UKJ1",81
"1291","UKN0","UKJ2",37
"1292","UKN0","UKJ3",9
"1293","UKN0","UKJ4",3
"1294","UKN0","UKK1",38
"1295","UKN0","UKK2",316
"1296","UKN0","UKK4",492
"1297","UKN0","UKL1",73
"1298","UKN0","UKL2",148
"1299","UKN0","UKM2",12
"1300","UKN0","UKM3",8
"1301","UKN0","UKN0",2120
