"","origin","destination","weight"
"912","UKJ4","UKH1",130
"913","UKJ4","UKH2",48
"914","UKJ4","UKH3",334
"915","UKJ4","UKI1",280
"916","UKJ4","UKI2",217
"917","UKJ4","UKJ1",301
"918","UKJ4","UKJ2",273072
"919","UKJ4","UKJ3",741
"920","UKJ4","UKJ4",55479
"921","UKJ4","UKK1",83
"922","UKJ4","UKK2",50
"923","UKJ4","UKK3",17
"924","UKJ4","UKK4",15
"925","UKJ4","UKL1",28
"926","UKJ4","UKL2",17
"927","UKJ4","UKM2",6
"928","UKJ4","UKM3",20
"929","UKJ4","UKM6",4
"930","UKJ4","UKN0",1
"931","UKK1","UKC1",19
"932","UKK1","UKC2",8
"933","UKK1","UKD1",22
"934","UKK1","UKD3",321
"935","UKK1","UKD4",554
"936","UKK1","UKD6",81
"937","UKK1","UKD7",7
"938","UKK1","UKE1",16
"939","UKK1","UKE2",23
"940","UKK1","UKE3",250
"941","UKK1","UKE4",111
"942","UKK1","UKF1",112
"943","UKK1","UKF2",146
"944","UKK1","UKF3",27
"945","UKK1","UKG1",374
"946","UKK1","UKG2",178
"947","UKK1","UKG3",80
"948","UKK1","UKH1",315
"949","UKK1","UKH2",327
"950","UKK1","UKH3",25
"951","UKK1","UKI1",972
"952","UKK1","UKI2",856
"953","UKK1","UKJ1",2064
"954","UKK1","UKJ2",563
"955","UKK1","UKJ3",482
"956","UKK1","UKJ4",329
"957","UKK1","UKK1",44031
"958","UKK1","UKK2",1249
"959","UKK1","UKK3",137
"960","UKK1","UKK4",641
"961","UKK1","UKL1",282
"962","UKK1","UKL2",146
"963","UKK1","UKM2",50
"964","UKK1","UKM3",39
"965","UKK1","UKM5",6
"966","UKK1","UKM6",27
"967","UKK1","UKN0",19
"968","UKK2","UKC1",22
"969","UKK2","UKC2",8
"970","UKK2","UKD1",139
"971","UKK2","UKD3",186
"972","UKK2","UKD4",501
"973","UKK2","UKD6",20
"974","UKK2","UKD7",8
"975","UKK2","UKE1",20
"976","UKK2","UKE2",672
"977","UKK2","UKE3",13
"978","UKK2","UKE4",119
"979","UKK2","UKF1",301
"980","UKK2","UKF2",1519
"981","UKK2","UKF3",7
"982","UKK2","UKG1",987
"983","UKK2","UKG2",1453
"984","UKK2","UKG3",115
"985","UKK2","UKH1",1090
"986","UKK2","UKH2",51
"987","UKK2","UKH3",84
"988","UKK2","UKI1",494
"989","UKK2","UKI2",178
"990","UKK2","UKJ1",612
"991","UKK2","UKJ2",428
"992","UKK2","UKJ3",992
"993","UKK2","UKJ4",86
"994","UKK2","UKK1",1231
"995","UKK2","UKK2",40321
"996","UKK2","UKK3",28
"997","UKK2","UKK4",193
"998","UKK2","UKL1",255
"999","UKK2","UKL2",3
"1000","UKK2","UKM2",36
"1001","UKK2","UKM3",7
"1002","UKK2","UKM6",3
"1003","UKK3","UKC1",1
"1004","UKK3","UKC2",26
"1005","UKK3","UKD1",6
"1006","UKK3","UKD3",25
"1007","UKK3","UKD4",16
"1008","UKK3","UKD6",2
"1009","UKK3","UKD7",28
"1010","UKK3","UKE1",3
"1011","UKK3","UKE2",11
"1012","UKK3","UKE3",7
"1013","UKK3","UKE4",24
"1014","UKK3","UKF1",8
"1015","UKK3","UKF2",23
"1016","UKK3","UKF3",1
"1017","UKK3","UKG1",61
"1018","UKK3","UKG2",77
"1019","UKK3","UKG3",10
"1020","UKK3","UKH1",8
"1021","UKK3","UKH2",6
"1022","UKK3","UKH3",7
"1023","UKK3","UKI1",554
"1024","UKK3","UKI2",117
"1025","UKK3","UKJ1",23
"1026","UKK3","UKJ2",16
"1027","UKK3","UKJ3",165
"1028","UKK3","UKJ4",45
"1029","UKK3","UKK1",33
"1030","UKK3","UKK2",7
"1031","UKK3","UKK3",19693
"1032","UKK3","UKK4",234
"1033","UKK3","UKL1",3
"1034","UKK3","UKL2",17
"1035","UKK3","UKM2",14
"1036","UKK3","UKM3",587
"1037","UKK3","UKM6",5
"1038","UKK4","UKC1",5
"1039","UKK4","UKC2",6
"1040","UKK4","UKD1",13
"1041","UKK4","UKD3",44
"1042","UKK4","UKD4",18
"1043","UKK4","UKD6",9
"1044","UKK4","UKD7",11
"1045","UKK4","UKE1",11
"1046","UKK4","UKE2",19
"1047","UKK4","UKE3",9
"1048","UKK4","UKE4",73
"1049","UKK4","UKF1",976
"1050","UKK4","UKF2",62
"1051","UKK4","UKF3",1
"1052","UKK4","UKG1",84
"1053","UKK4","UKG2",201
"1054","UKK4","UKG3",40
"1055","UKK4","UKH1",51
"1056","UKK4","UKH2",179
"1057","UKK4","UKH3",25
"1058","UKK4","UKI1",2570
"1059","UKK4","UKI2",435
"1060","UKK4","UKJ1",247
"1061","UKK4","UKJ2",97
"1062","UKK4","UKJ3",69
"1063","UKK4","UKJ4",1207
"1064","UKK4","UKK1",134
"1065","UKK4","UKK2",117
"1066","UKK4","UKK3",119
"1067","UKK4","UKK4",31548
"1068","UKK4","UKL1",19
"1069","UKK4","UKL2",14
"1070","UKK4","UKM2",21
"1071","UKK4","UKM3",12
"1072","UKK4","UKM5",2
"1073","UKK4","UKM6",46
"1074","UKL1","UKC1",3
"1075","UKL1","UKC2",10
"1076","UKL1","UKD1",15
"1077","UKL1","UKD3",60
"1078","UKL1","UKD4",26
"1079","UKL1","UKD6",2987
"1080","UKL1","UKD7",16
"1081","UKL1","UKE1",6
"1082","UKL1","UKE2",231
"1083","UKL1","UKE3",18
"1084","UKL1","UKE4",42
"1085","UKL1","UKF1",6
"1086","UKL1","UKF2",109
"1087","UKL1","UKF3",14
"1088","UKL1","UKG1",35
"1089","UKL1","UKG2",36
"1090","UKL1","UKG3",102
"1091","UKL1","UKH1",146
"1092","UKL1","UKH2",33
"1093","UKL1","UKH3",36
"1094","UKL1","UKI1",76
"1095","UKL1","UKI2",129
"1096","UKL1","UKJ1",1034
"1097","UKL1","UKJ2",211
"1098","UKL1","UKJ3",43
"1099","UKL1","UKJ4",74
"1100","UKL1","UKK1",103
"1101","UKL1","UKK2",18
"1102","UKL1","UKK3",5
"1103","UKL1","UKK4",111
"1104","UKL1","UKL1",51901
"1105","UKL1","UKL2",416
"1106","UKL1","UKM2",22
"1107","UKL1","UKM3",62
"1108","UKL1","UKM5",7
"1109","UKL1","UKM6",6
"1110","UKL1","UKN0",7
"1111","UKL2","UKC1",4
"1112","UKL2","UKC2",4
"1113","UKL2","UKD1",67
"1114","UKL2","UKD3",20
"1115","UKL2","UKD4",214
"1116","UKL2","UKD6",6
"1117","UKL2","UKD7",2
"1118","UKL2","UKE1",17
"1119","UKL2","UKE2",14
"1120","UKL2","UKE3",1
"1121","UKL2","UKE4",6
"1122","UKL2","UKF1",85
"1123","UKL2","UKF2",50
"1124","UKL2","UKF3",29
"1125","UKL2","UKG1",249
"1126","UKL2","UKG2",87
"1127","UKL2","UKG3",437
"1128","UKL2","UKH1",31
"1129","UKL2","UKH2",4
"1130","UKL2","UKH3",22
"1131","UKL2","UKI1",95
"1132","UKL2","UKI2",310
"1133","UKL2","UKJ1",1335
"1134","UKL2","UKJ2",556
"1135","UKL2","UKJ3",9
"1136","UKL2","UKJ4",7
"1137","UKL2","UKK1",44
"1138","UKL2","UKK2",29
"1139","UKL2","UKK4",76
"1140","UKL2","UKL1",1507
"1141","UKL2","UKL2",11952
"1142","UKL2","UKM2",2
"1143","UKL2","UKM3",4
"1144","UKL2","UKM5",4
"1145","UKM2","UKC1",46
"1146","UKM2","UKC2",53
"1147","UKM2","UKD1",4162
"1148","UKM2","UKD3",34
"1149","UKM2","UKD4",41
"1150","UKM2","UKD6",7
"1151","UKM2","UKD7",41
"1152","UKM2","UKE1",3
"1153","UKM2","UKE2",109
"1154","UKM2","UKE3",13
"1155","UKM2","UKE4",25
"1156","UKM2","UKF1",510
"1157","UKM2","UKF2",44
"1158","UKM2","UKF3",6
"1159","UKM2","UKG1",19
"1160","UKM2","UKG2",158
"1161","UKM2","UKG3",832
"1162","UKM2","UKH1",89
"1163","UKM2","UKH2",23
"1164","UKM2","UKH3",24
"1165","UKM2","UKI1",6021
"1166","UKM2","UKI2",640
"1167","UKM2","UKJ1",79
"1168","UKM2","UKJ2",47
"1169","UKM2","UKJ3",234
"1170","UKM2","UKJ4",10
"1171","UKM2","UKK1",46
"1172","UKM2","UKK2",53
"1173","UKM2","UKK3",45
"1174","UKM2","UKK4",31
"1175","UKM2","UKL1",52
"1176","UKM2","UKL2",34
"1177","UKM2","UKM2",33141
"1178","UKM2","UKM3",91
"1179","UKM2","UKM5",6
"1180","UKM2","UKM6",207
"1181","UKM2","UKN0",4
"1182","UKM3","UKC1",32
"1183","UKM3","UKC2",26
"1184","UKM3","UKD1",11
"1185","UKM3","UKD3",58
"1186","UKM3","UKD4",19
"1187","UKM3","UKD6",3
"1188","UKM3","UKD7",2
"1189","UKM3","UKE1",4
"1190","UKM3","UKE2",13
"1191","UKM3","UKE3",28
"1192","UKM3","UKE4",8
"1193","UKM3","UKF1",41
"1194","UKM3","UKF2",20
"1195","UKM3","UKF3",5
"1196","UKM3","UKG1",74
"1197","UKM3","UKG2",93
"1198","UKM3","UKG3",38
"1199","UKM3","UKH1",51
"1200","UKM3","UKH2",4
"1201","UKM3","UKH3",59
"1202","UKM3","UKI1",1029
"1203","UKM3","UKI2",41
"1204","UKM3","UKJ1",299
"1205","UKM3","UKJ2",38
"1206","UKM3","UKJ3",24
"1207","UKM3","UKJ4",2823
"1208","UKM3","UKK1",40
"1209","UKM3","UKK2",9
"1210","UKM3","UKK3",13
"1211","UKM3","UKK4",27
"1212","UKM3","UKL1",10
"1213","UKM3","UKL2",29
"1214","UKM3","UKM2",618
"1215","UKM3","UKM3",16373
"1216","UKM3","UKM5",11
"1217","UKM3","UKM6",763
"1218","UKM3","UKN0",16
"1219","UKM5","UKC1",2
"1220","UKM5","UKC2",25
"1221","UKM5","UKD3",443
"1222","UKM5","UKD4",1
"1223","UKM5","UKD6",2
"1224","UKM5","UKE1",1
"1225","UKM5","UKE2",9
"1226","UKM5","UKE3",1
"1227","UKM5","UKF1",51
"1228","UKM5","UKF2",10
"1229","UKM5","UKF3",1
"1230","UKM5","UKG2",45
"1231","UKM5","UKG3",2
"1232","UKM5","UKH1",6
"1233","UKM5","UKH2",1
"1234","UKM5","UKH3",7
"1235","UKM5","UKI1",12
"1236","UKM5","UKI2",7
"1237","UKM5","UKJ1",12
"1238","UKM5","UKJ2",2
"1239","UKM5","UKJ3",67
"1240","UKM5","UKJ4",7
"1241","UKM5","UKK1",9
"1242","UKM5","UKK2",18
"1243","UKM5","UKK4",36
"1244","UKM5","UKL1",13
"1245","UKM5","UKM2",14
"1246","UKM5","UKM3",10
"1247","UKM5","UKM5",5847
"1248","UKM5","UKM6",15
"1249","UKM6","UKC2",2
"1250","UKM6","UKD1",116
"1251","UKM6","UKD3",14
"1252","UKM6","UKD4",50
"1253","UKM6","UKD7",5
"1254","UKM6","UKE1",1
"1255","UKM6","UKE2",181
"1256","UKM6","UKE3",1
"1257","UKM6","UKF1",7
"1258","UKM6","UKF2",3
"1259","UKM6","UKG1",2
"1260","UKM6","UKG2",236
"1261","UKM6","UKG3",4
"1262","UKM6","UKH1",5
"1263","UKM6","UKH2",7
"1264","UKM6","UKH3",6
"1265","UKM6","UKI1",16
"1266","UKM6","UKI2",11
"1267","UKM6","UKJ1",36
"1268","UKM6","UKJ2",15
"1269","UKM6","UKJ3",2
"1270","UKM6","UKJ4",87
"1271","UKM6","UKK1",16
"1272","UKM6","UKK2",3
"1273","UKM6","UKK3",9
"1274","UKM6","UKK4",24
"1275","UKM6","UKL1",6
"1276","UKM6","UKM2",142
"1277","UKM6","UKM3",588
"1278","UKM6","UKM5",41
"1279","UKM6","UKM6",5185
"1280","UKM6","UKN0",1
"1281","UKN0","UKC1",1
"1282","UKN0","UKC2",65
"1283","UKN0","UKD1",1
"1284","UKN0","UKD3",49
"1285","UKN0","UKD4",558
"1286","UKN0","UKD6",2
"1287","UKN0","UKD7",6
"1288","UKN0","UKE2",6
"1289","UKN0","UKE3",1
"1290","UKN0","UKE4",3
"1291","UKN0","UKF1",1
"1292","UKN0","UKF2",20
"1293","UKN0","UKG1",13
"1294","UKN0","UKG2",10
"1295","UKN0","UKG3",66
"1296","UKN0","UKH1",65
"1297","UKN0","UKH2",11
"1298","UKN0","UKH3",1
"1299","UKN0","UKI1",530
"1300","UKN0","UKI2",10
"1301","UKN0","UKJ1",42
"1302","UKN0","UKJ2",18
"1303","UKN0","UKJ3",90
"1304","UKN0","UKJ4",6
"1305","UKN0","UKK1",91
"1306","UKN0","UKK2",4
"1307","UKN0","UKK3",1
"1308","UKN0","UKK4",36
"1309","UKN0","UKL2",2
"1310","UKN0","UKM2",5
"1311","UKN0","UKM3",8
"1312","UKN0","UKN0",4232
