"","origin","destination","weight"
"913","UKJ3","UKK4",107
"914","UKJ3","UKL1",55
"915","UKJ3","UKL2",71
"916","UKJ3","UKM2",90
"917","UKJ3","UKM3",65
"918","UKJ3","UKM5",11
"919","UKJ3","UKM6",49
"920","UKJ3","UKN0",36
"921","UKJ4","UKC1",30
"922","UKJ4","UKC2",41
"923","UKJ4","UKD1",18
"924","UKJ4","UKD3",190
"925","UKJ4","UKD4",144
"926","UKJ4","UKD6",49
"927","UKJ4","UKD7",16
"928","UKJ4","UKE1",10
"929","UKJ4","UKE2",87
"930","UKJ4","UKE3",26
"931","UKJ4","UKE4",123
"932","UKJ4","UKF1",116
"933","UKJ4","UKF2",152
"934","UKJ4","UKF3",33
"935","UKJ4","UKG1",96
"936","UKJ4","UKG2",89
"937","UKJ4","UKG3",88
"938","UKJ4","UKH1",268
"939","UKJ4","UKH2",111
"940","UKJ4","UKH3",356
"941","UKJ4","UKI1",2117
"942","UKJ4","UKI2",688
"943","UKJ4","UKJ1",201
"944","UKJ4","UKJ2",900
"945","UKJ4","UKJ3",271
"946","UKJ4","UKJ4",18324
"947","UKJ4","UKK1",198
"948","UKJ4","UKK2",194
"949","UKJ4","UKK3",29
"950","UKJ4","UKK4",59
"951","UKJ4","UKL1",58
"952","UKJ4","UKL2",39
"953","UKJ4","UKM2",117
"954","UKJ4","UKM3",78
"955","UKJ4","UKM5",15
"956","UKJ4","UKM6",30
"957","UKJ4","UKN0",96
"958","UKK1","UKC1",556
"959","UKK1","UKC2",87
"960","UKK1","UKD1",23
"961","UKK1","UKD3",441
"962","UKK1","UKD4",74
"963","UKK1","UKD6",111
"964","UKK1","UKD7",25
"965","UKK1","UKE1",45
"966","UKK1","UKE2",95
"967","UKK1","UKE3",51
"968","UKK1","UKE4",129
"969","UKK1","UKF1",106
"970","UKK1","UKF2",182
"971","UKK1","UKF3",43
"972","UKK1","UKG1",217
"973","UKK1","UKG2",57
"974","UKK1","UKG3",134
"975","UKK1","UKH1",804
"976","UKK1","UKH2",264
"977","UKK1","UKH3",156
"978","UKK1","UKI1",1679
"979","UKK1","UKI2",458
"980","UKK1","UKJ1",378
"981","UKK1","UKJ2",387
"982","UKK1","UKJ3",282
"983","UKK1","UKJ4",91
"984","UKK1","UKK1",19638
"985","UKK1","UKK2",185
"986","UKK1","UKK3",64
"987","UKK1","UKK4",255
"988","UKK1","UKL1",78
"989","UKK1","UKL2",273
"990","UKK1","UKM2",102
"991","UKK1","UKM3",114
"992","UKK1","UKM5",31
"993","UKK1","UKM6",69
"994","UKK1","UKN0",119
"995","UKK2","UKC1",12
"996","UKK2","UKC2",38
"997","UKK2","UKD1",21
"998","UKK2","UKD3",142
"999","UKK2","UKD4",12
"1000","UKK2","UKD6",42
"1001","UKK2","UKD7",8
"1002","UKK2","UKE1",7
"1003","UKK2","UKE2",16
"1004","UKK2","UKE3",29
"1005","UKK2","UKE4",31
"1006","UKK2","UKF1",53
"1007","UKK2","UKF2",52
"1008","UKK2","UKF3",34
"1009","UKK2","UKG1",61
"1010","UKK2","UKG2",306
"1011","UKK2","UKG3",29
"1012","UKK2","UKH1",260
"1013","UKK2","UKH2",1548
"1014","UKK2","UKH3",70
"1015","UKK2","UKI1",881
"1016","UKK2","UKI2",203
"1017","UKK2","UKJ1",154
"1018","UKK2","UKJ2",441
"1019","UKK2","UKJ3",297
"1020","UKK2","UKJ4",94
"1021","UKK2","UKK1",138
"1022","UKK2","UKK2",25470
"1023","UKK2","UKK3",42
"1024","UKK2","UKK4",3117
"1025","UKK2","UKL1",40
"1026","UKK2","UKL2",38
"1027","UKK2","UKM2",75
"1028","UKK2","UKM3",64
"1029","UKK2","UKM5",20
"1030","UKK2","UKM6",40
"1031","UKK2","UKN0",10
"1032","UKK3","UKC1",205
"1033","UKK3","UKC2",15
"1034","UKK3","UKD1",2
"1035","UKK3","UKD3",110
"1036","UKK3","UKD4",6
"1037","UKK3","UKD6",13
"1038","UKK3","UKD7",3
"1039","UKK3","UKE1",2
"1040","UKK3","UKE2",15
"1041","UKK3","UKE3",48
"1042","UKK3","UKE4",19
"1043","UKK3","UKF1",19
"1044","UKK3","UKF2",59
"1045","UKK3","UKF3",8
"1046","UKK3","UKG1",30
"1047","UKK3","UKG2",26
"1048","UKK3","UKG3",40
"1049","UKK3","UKH1",67
"1050","UKK3","UKH2",40
"1051","UKK3","UKH3",30
"1052","UKK3","UKI1",143
"1053","UKK3","UKI2",85
"1054","UKK3","UKJ1",28
"1055","UKK3","UKJ2",111
"1056","UKK3","UKJ3",109
"1057","UKK3","UKJ4",35
"1058","UKK3","UKK1",99
"1059","UKK3","UKK2",25
"1060","UKK3","UKK3",11632
"1061","UKK3","UKK4",183
"1062","UKK3","UKL1",206
"1063","UKK3","UKL2",8
"1064","UKK3","UKM2",37
"1065","UKK3","UKM3",36
"1066","UKK3","UKM5",12
"1067","UKK3","UKM6",29
"1068","UKK3","UKN0",18
"1069","UKK4","UKC1",27
"1070","UKK4","UKC2",50
"1071","UKK4","UKD1",19
"1072","UKK4","UKD3",97
"1073","UKK4","UKD4",15
"1074","UKK4","UKD6",68
"1075","UKK4","UKD7",10
"1076","UKK4","UKE1",17
"1077","UKK4","UKE2",10
"1078","UKK4","UKE3",28
"1079","UKK4","UKE4",50
"1080","UKK4","UKF1",100
"1081","UKK4","UKF2",77
"1082","UKK4","UKF3",35
"1083","UKK4","UKG1",30
"1084","UKK4","UKG2",31
"1085","UKK4","UKG3",128
"1086","UKK4","UKH1",102
"1087","UKK4","UKH2",102
"1088","UKK4","UKH3",44
"1089","UKK4","UKI1",1281
"1090","UKK4","UKI2",285
"1091","UKK4","UKJ1",143
"1092","UKK4","UKJ2",306
"1093","UKK4","UKJ3",99
"1094","UKK4","UKJ4",80
"1095","UKK4","UKK1",140
"1096","UKK4","UKK2",118
"1097","UKK4","UKK3",1153
"1098","UKK4","UKK4",15331
"1099","UKK4","UKL1",34
"1100","UKK4","UKL2",67
"1101","UKK4","UKM2",42
"1102","UKK4","UKM3",34
"1103","UKK4","UKM5",14
"1104","UKK4","UKM6",56
"1105","UKK4","UKN0",41
"1106","UKL1","UKC1",1703
"1107","UKL1","UKC2",37
"1108","UKL1","UKD1",7
"1109","UKL1","UKD3",127
"1110","UKL1","UKD4",25
"1111","UKL1","UKD6",41
"1112","UKL1","UKD7",1
"1113","UKL1","UKE1",25
"1114","UKL1","UKE2",6
"1115","UKL1","UKE3",38
"1116","UKL1","UKE4",547
"1117","UKL1","UKF1",18
"1118","UKL1","UKF2",67
"1119","UKL1","UKF3",24
"1120","UKL1","UKG1",49
"1121","UKL1","UKG2",72
"1122","UKL1","UKG3",48
"1123","UKL1","UKH1",66
"1124","UKL1","UKH2",119
"1125","UKL1","UKH3",62
"1126","UKL1","UKI1",818
"1127","UKL1","UKI2",162
"1128","UKL1","UKJ1",126
"1129","UKL1","UKJ2",1163
"1130","UKL1","UKJ3",41
"1131","UKL1","UKJ4",77
"1132","UKL1","UKK1",486
"1133","UKL1","UKK2",1760
"1134","UKL1","UKK3",11
"1135","UKL1","UKK4",42
"1136","UKL1","UKL1",9146
"1137","UKL1","UKL2",447
"1138","UKL1","UKM2",29
"1139","UKL1","UKM3",58
"1140","UKL1","UKM5",57
"1141","UKL1","UKM6",19
"1142","UKL1","UKN0",371
"1143","UKL2","UKC1",12
"1144","UKL2","UKC2",4
"1145","UKL2","UKD1",10
"1146","UKL2","UKD3",82
"1147","UKL2","UKD4",30
"1148","UKL2","UKD6",150
"1149","UKL2","UKD7",22
"1150","UKL2","UKE1",17
"1151","UKL2","UKE2",19
"1152","UKL2","UKE3",7
"1153","UKL2","UKE4",28
"1154","UKL2","UKF1",14
"1155","UKL2","UKF2",43
"1156","UKL2","UKF3",31
"1157","UKL2","UKG1",57
"1158","UKL2","UKG2",112
"1159","UKL2","UKG3",45
"1160","UKL2","UKH1",112
"1161","UKL2","UKH2",43
"1162","UKL2","UKH3",47
"1163","UKL2","UKI1",444
"1164","UKL2","UKI2",122
"1165","UKL2","UKJ1",84
"1166","UKL2","UKJ2",98
"1167","UKL2","UKJ3",142
"1168","UKL2","UKJ4",117
"1169","UKL2","UKK1",102
"1170","UKL2","UKK2",15
"1171","UKL2","UKK3",29
"1172","UKL2","UKK4",48
"1173","UKL2","UKL1",761
"1174","UKL2","UKL2",4908
"1175","UKL2","UKM2",22
"1176","UKL2","UKM3",115
"1177","UKL2","UKM5",9
"1178","UKL2","UKM6",26
"1179","UKL2","UKN0",29
"1180","UKM2","UKC1",2711
"1181","UKM2","UKC2",91
"1182","UKM2","UKD1",16
"1183","UKM2","UKD3",115
"1184","UKM2","UKD4",50
"1185","UKM2","UKD6",108
"1186","UKM2","UKD7",7
"1187","UKM2","UKE1",43
"1188","UKM2","UKE2",55
"1189","UKM2","UKE3",41
"1190","UKM2","UKE4",47
"1191","UKM2","UKF1",71
"1192","UKM2","UKF2",108
"1193","UKM2","UKF3",36
"1194","UKM2","UKG1",88
"1195","UKM2","UKG2",102
"1196","UKM2","UKG3",161
"1197","UKM2","UKH1",121
"1198","UKM2","UKH2",126
"1199","UKM2","UKH3",696
"1200","UKM2","UKI1",847
"1201","UKM2","UKI2",228
"1202","UKM2","UKJ1",129
"1203","UKM2","UKJ2",791
"1204","UKM2","UKJ3",203
"1205","UKM2","UKJ4",129
"1206","UKM2","UKK1",147
"1207","UKM2","UKK2",310
"1208","UKM2","UKK3",100
"1209","UKM2","UKK4",119
"1210","UKM2","UKL1",109
"1211","UKM2","UKL2",36
"1212","UKM2","UKM2",15438
"1213","UKM2","UKM3",166
"1214","UKM2","UKM5",56
"1215","UKM2","UKM6",136
"1216","UKM2","UKN0",40
"1217","UKM3","UKC1",45
"1218","UKM3","UKC2",59
"1219","UKM3","UKD1",64
"1220","UKM3","UKD3",147
"1221","UKM3","UKD4",45
"1222","UKM3","UKD6",40
"1223","UKM3","UKD7",12
"1224","UKM3","UKE1",14
"1225","UKM3","UKE2",59
"1226","UKM3","UKE3",31
"1227","UKM3","UKE4",46
"1228","UKM3","UKF1",54
"1229","UKM3","UKF2",97
"1230","UKM3","UKF3",50
"1231","UKM3","UKG1",59
"1232","UKM3","UKG2",50
"1233","UKM3","UKG3",78
"1234","UKM3","UKH1",149
"1235","UKM3","UKH2",94
"1236","UKM3","UKH3",66
"1237","UKM3","UKI1",811
"1238","UKM3","UKI2",418
"1239","UKM3","UKJ1",122
"1240","UKM3","UKJ2",2736
"1241","UKM3","UKJ3",80
"1242","UKM3","UKJ4",76
"1243","UKM3","UKK1",143
"1244","UKM3","UKK2",140
"1245","UKM3","UKK3",46
"1246","UKM3","UKK4",57
"1247","UKM3","UKL1",882
"1248","UKM3","UKL2",771
"1249","UKM3","UKM2",177
"1250","UKM3","UKM3",12088
"1251","UKM3","UKM5",29
"1252","UKM3","UKM6",1002
"1253","UKM3","UKN0",47
"1254","UKM5","UKC1",6
"1255","UKM5","UKC2",10
"1256","UKM5","UKD1",9
"1257","UKM5","UKD3",58
"1258","UKM5","UKD4",21
"1259","UKM5","UKD6",12
"1260","UKM5","UKD7",2
"1261","UKM5","UKE1",7
"1262","UKM5","UKE2",14
"1263","UKM5","UKE3",10
"1264","UKM5","UKE4",52
"1265","UKM5","UKF1",49
"1266","UKM5","UKF2",27
"1267","UKM5","UKF3",9
"1268","UKM5","UKG1",8
"1269","UKM5","UKG2",25
"1270","UKM5","UKG3",18
"1271","UKM5","UKH1",43
"1272","UKM5","UKH2",61
"1273","UKM5","UKH3",91
"1274","UKM5","UKI1",428
"1275","UKM5","UKI2",65
"1276","UKM5","UKJ1",59
"1277","UKM5","UKJ2",89
"1278","UKM5","UKJ3",24
"1279","UKM5","UKJ4",19
"1280","UKM5","UKK1",44
"1281","UKM5","UKK2",5
"1282","UKM5","UKK3",10
"1283","UKM5","UKK4",24
"1284","UKM5","UKL1",14
"1285","UKM5","UKL2",14
"1286","UKM5","UKM2",70
"1287","UKM5","UKM3",44
"1288","UKM5","UKM5",1385
"1289","UKM5","UKM6",138
"1290","UKM5","UKN0",11
"1291","UKM6","UKC1",5
"1292","UKM6","UKC2",22
"1293","UKM6","UKD1",9
"1294","UKM6","UKD3",36
"1295","UKM6","UKD4",28
"1296","UKM6","UKD6",38
"1297","UKM6","UKD7",4
"1298","UKM6","UKE1",11
"1299","UKM6","UKE2",16
"1300","UKM6","UKE3",12
"1301","UKM6","UKE4",38
"1302","UKM6","UKF1",9
"1303","UKM6","UKF2",53
"1304","UKM6","UKF3",8
"1305","UKM6","UKG1",31
"1306","UKM6","UKG2",58
"1307","UKM6","UKG3",16
"1308","UKM6","UKH1",95
"1309","UKM6","UKH2",30
"1310","UKM6","UKH3",25
"1311","UKM6","UKI1",472
"1312","UKM6","UKI2",133
"1313","UKM6","UKJ1",68
"1314","UKM6","UKJ2",60
"1315","UKM6","UKJ3",45
"1316","UKM6","UKJ4",21
"1317","UKM6","UKK1",104
"1318","UKM6","UKK2",42
"1319","UKM6","UKK3",42
"1320","UKM6","UKK4",75
"1321","UKM6","UKL1",26
"1322","UKM6","UKL2",6
"1323","UKM6","UKM2",217
"1324","UKM6","UKM3",947
"1325","UKM6","UKM5",67
"1326","UKM6","UKM6",5506
"1327","UKM6","UKN0",17
"1328","UKN0","UKC1",24
"1329","UKN0","UKC2",32
"1330","UKN0","UKD1",9
"1331","UKN0","UKD3",103
"1332","UKN0","UKD4",22
"1333","UKN0","UKD6",27
"1334","UKN0","UKD7",9
"1335","UKN0","UKE1",23
"1336","UKN0","UKE2",1605
"1337","UKN0","UKE3",21
"1338","UKN0","UKE4",47
"1339","UKN0","UKF1",45
"1340","UKN0","UKF2",1438
"1341","UKN0","UKF3",19
"1342","UKN0","UKG1",61
"1343","UKN0","UKG2",42
"1344","UKN0","UKG3",1625
"1345","UKN0","UKH1",73
"1346","UKN0","UKH2",72
"1347","UKN0","UKH3",51
"1348","UKN0","UKI1",338
"1349","UKN0","UKI2",449
"1350","UKN0","UKJ1",1731
"1351","UKN0","UKJ2",124
"1352","UKN0","UKJ3",70
"1353","UKN0","UKJ4",49
"1354","UKN0","UKK1",89
"1355","UKN0","UKK2",22
"1356","UKN0","UKK3",24
"1357","UKN0","UKK4",40
"1358","UKN0","UKL1",38
"1359","UKN0","UKL2",26
"1360","UKN0","UKM2",53
"1361","UKN0","UKM3",1507
"1362","UKN0","UKM5",25
"1363","UKN0","UKM6",32
"1364","UKN0","UKN0",7749
