"","origin","destination","weight"
"910","UKJ4","UKM3",206
"911","UKJ4","UKM6",1
"912","UKJ4","UKN0",220
"913","UKK1","UKC1",455
"914","UKK1","UKC2",16
"915","UKK1","UKD1",28
"916","UKK1","UKD3",185
"917","UKK1","UKD4",231
"918","UKK1","UKD6",17
"919","UKK1","UKE1",59
"920","UKK1","UKE2",28
"921","UKK1","UKE3",56
"922","UKK1","UKE4",86
"923","UKK1","UKF1",150
"924","UKK1","UKF2",563
"925","UKK1","UKF3",125
"926","UKK1","UKG1",240
"927","UKK1","UKG2",16
"928","UKK1","UKG3",82
"929","UKK1","UKH1",107
"930","UKK1","UKH2",373
"931","UKK1","UKH3",127
"932","UKK1","UKI1",840
"933","UKK1","UKI2",239
"934","UKK1","UKJ1",10612
"935","UKK1","UKJ2",433
"936","UKK1","UKJ3",463
"937","UKK1","UKJ4",11
"938","UKK1","UKK1",47138
"939","UKK1","UKK2",485
"940","UKK1","UKK3",31
"941","UKK1","UKK4",81
"942","UKK1","UKL1",221
"943","UKK1","UKL2",102
"944","UKK1","UKM2",78
"945","UKK1","UKM3",45
"946","UKK1","UKM5",46
"947","UKK1","UKM6",2
"948","UKK1","UKN0",14
"949","UKK2","UKC1",73
"950","UKK2","UKC2",13
"951","UKK2","UKD1",1
"952","UKK2","UKD3",202
"953","UKK2","UKD4",755
"954","UKK2","UKD6",36
"955","UKK2","UKD7",77
"956","UKK2","UKE1",31
"957","UKK2","UKE2",9
"958","UKK2","UKE3",14
"959","UKK2","UKE4",8
"960","UKK2","UKF1",53
"961","UKK2","UKF2",21
"962","UKK2","UKF3",9
"963","UKK2","UKG1",56
"964","UKK2","UKG2",199
"965","UKK2","UKG3",7
"966","UKK2","UKH1",36
"967","UKK2","UKH2",97
"968","UKK2","UKH3",167
"969","UKK2","UKI1",199
"970","UKK2","UKI2",750
"971","UKK2","UKJ1",149
"972","UKK2","UKJ2",264
"973","UKK2","UKJ3",796
"974","UKK2","UKJ4",27
"975","UKK2","UKK1",102797
"976","UKK2","UKK2",67398
"977","UKK2","UKK3",35
"978","UKK2","UKK4",608
"979","UKK2","UKL1",21
"980","UKK2","UKL2",102
"981","UKK2","UKM2",465
"982","UKK2","UKM3",34
"983","UKK2","UKM5",2
"984","UKK2","UKM6",16
"985","UKK2","UKN0",6
"986","UKK3","UKC1",11
"987","UKK3","UKD1",10
"988","UKK3","UKD3",13
"989","UKK3","UKD4",108
"990","UKK3","UKD6",2
"991","UKK3","UKE1",6
"992","UKK3","UKE3",1
"993","UKK3","UKE4",30
"994","UKK3","UKF1",53
"995","UKK3","UKF2",23
"996","UKK3","UKF3",1
"997","UKK3","UKG1",3
"998","UKK3","UKG2",9
"999","UKK3","UKG3",97
"1000","UKK3","UKH1",238
"1001","UKK3","UKH2",11
"1002","UKK3","UKH3",57
"1003","UKK3","UKI1",74
"1004","UKK3","UKI2",78
"1005","UKK3","UKJ1",22
"1006","UKK3","UKJ2",144
"1007","UKK3","UKJ3",3
"1008","UKK3","UKJ4",3
"1009","UKK3","UKK1",61
"1010","UKK3","UKK2",214
"1011","UKK3","UKK3",23340
"1012","UKK3","UKK4",114
"1013","UKK3","UKL1",17
"1014","UKK3","UKL2",48
"1015","UKK3","UKM2",2
"1016","UKK3","UKM3",1
"1017","UKK3","UKM6",9
"1018","UKK3","UKN0",1
"1019","UKK4","UKC1",75
"1020","UKK4","UKC2",50
"1021","UKK4","UKD1",15
"1022","UKK4","UKD3",118
"1023","UKK4","UKD4",47
"1024","UKK4","UKD6",28
"1025","UKK4","UKD7",5
"1026","UKK4","UKE1",9
"1027","UKK4","UKE2",67
"1028","UKK4","UKE3",73
"1029","UKK4","UKE4",32
"1030","UKK4","UKF1",111
"1031","UKK4","UKF2",103
"1032","UKK4","UKF3",20
"1033","UKK4","UKG1",145
"1034","UKK4","UKG2",35
"1035","UKK4","UKG3",119
"1036","UKK4","UKH1",1231
"1037","UKK4","UKH2",51
"1038","UKK4","UKH3",62
"1039","UKK4","UKI1",888
"1040","UKK4","UKI2",161
"1041","UKK4","UKJ1",198
"1042","UKK4","UKJ2",490
"1043","UKK4","UKJ3",135
"1044","UKK4","UKJ4",29
"1045","UKK4","UKK1",124
"1046","UKK4","UKK2",248
"1047","UKK4","UKK3",144
"1048","UKK4","UKK4",181493
"1049","UKK4","UKL1",27
"1050","UKK4","UKL2",36
"1051","UKK4","UKM2",126
"1052","UKK4","UKM3",10
"1053","UKK4","UKN0",67
"1054","UKL1","UKC1",9379
"1055","UKL1","UKC2",20
"1056","UKL1","UKD1",11
"1057","UKL1","UKD3",669
"1058","UKL1","UKD4",93
"1059","UKL1","UKD6",4
"1060","UKL1","UKD7",27
"1061","UKL1","UKE1",21
"1062","UKL1","UKE2",284
"1063","UKL1","UKE3",31
"1064","UKL1","UKE4",5
"1065","UKL1","UKF1",196
"1066","UKL1","UKF2",97
"1067","UKL1","UKF3",5
"1068","UKL1","UKG1",120
"1069","UKL1","UKG2",44
"1070","UKL1","UKG3",93
"1071","UKL1","UKH1",514
"1072","UKL1","UKH2",45
"1073","UKL1","UKH3",92
"1074","UKL1","UKI1",596
"1075","UKL1","UKI2",107
"1076","UKL1","UKJ1",166
"1077","UKL1","UKJ2",497
"1078","UKL1","UKJ3",72
"1079","UKL1","UKJ4",15
"1080","UKL1","UKK1",72
"1081","UKL1","UKK2",35
"1082","UKL1","UKK3",8
"1083","UKL1","UKK4",32
"1084","UKL1","UKL1",112072
"1085","UKL1","UKL2",257
"1086","UKL1","UKM2",67
"1087","UKL1","UKM3",63
"1088","UKL1","UKM6",27
"1089","UKL1","UKN0",41
"1090","UKL2","UKC1",1
"1091","UKL2","UKC2",5
"1092","UKL2","UKD1",13
"1093","UKL2","UKD3",66
"1094","UKL2","UKD4",253
"1095","UKL2","UKD6",57
"1096","UKL2","UKE1",7
"1097","UKL2","UKE2",15
"1098","UKL2","UKE3",5
"1099","UKL2","UKE4",9
"1100","UKL2","UKF1",19
"1101","UKL2","UKF2",9
"1102","UKL2","UKF3",10
"1103","UKL2","UKG1",53
"1104","UKL2","UKG2",48
"1105","UKL2","UKG3",4
"1106","UKL2","UKH1",510
"1107","UKL2","UKH2",84
"1108","UKL2","UKH3",64
"1109","UKL2","UKI1",169
"1110","UKL2","UKI2",18
"1111","UKL2","UKJ1",785
"1112","UKL2","UKJ2",152
"1113","UKL2","UKJ3",48
"1114","UKL2","UKJ4",5
"1115","UKL2","UKK1",72
"1116","UKL2","UKK2",24
"1117","UKL2","UKK3",2
"1118","UKL2","UKK4",17
"1119","UKL2","UKL1",192
"1120","UKL2","UKL2",12819
"1121","UKL2","UKM2",9
"1122","UKL2","UKM3",17
"1123","UKL2","UKM5",1
"1124","UKL2","UKN0",15
"1125","UKM2","UKC1",120
"1126","UKM2","UKC2",42
"1127","UKM2","UKD1",7
"1128","UKM2","UKD3",108
"1129","UKM2","UKD4",174
"1130","UKM2","UKD6",28
"1131","UKM2","UKD7",46
"1132","UKM2","UKE1",15
"1133","UKM2","UKE2",26
"1134","UKM2","UKE3",20
"1135","UKM2","UKE4",32
"1136","UKM2","UKF1",884
"1137","UKM2","UKF2",240
"1138","UKM2","UKF3",32
"1139","UKM2","UKG1",35
"1140","UKM2","UKG2",47
"1141","UKM2","UKG3",25
"1142","UKM2","UKH1",38
"1143","UKM2","UKH2",295
"1144","UKM2","UKH3",116
"1145","UKM2","UKI1",940
"1146","UKM2","UKI2",280
"1147","UKM2","UKJ1",194
"1148","UKM2","UKJ2",327
"1149","UKM2","UKJ3",85
"1150","UKM2","UKJ4",31
"1151","UKM2","UKK1",590
"1152","UKM2","UKK2",100
"1153","UKM2","UKK3",30
"1154","UKM2","UKK4",49
"1155","UKM2","UKL1",121
"1156","UKM2","UKL2",56
"1157","UKM2","UKM2",34907
"1158","UKM2","UKM3",111
"1159","UKM2","UKM5",27
"1160","UKM2","UKM6",205
"1161","UKM2","UKN0",16
"1162","UKM3","UKC1",28
"1163","UKM3","UKC2",62
"1164","UKM3","UKD1",5
"1165","UKM3","UKD3",157
"1166","UKM3","UKD4",44
"1167","UKM3","UKD6",5
"1168","UKM3","UKE1",8
"1169","UKM3","UKE2",2
"1170","UKM3","UKE3",21
"1171","UKM3","UKE4",666
"1172","UKM3","UKF1",91
"1173","UKM3","UKF2",19
"1174","UKM3","UKG1",13
"1175","UKM3","UKG3",57
"1176","UKM3","UKH1",13
"1177","UKM3","UKH2",37
"1178","UKM3","UKH3",79
"1179","UKM3","UKI1",809
"1180","UKM3","UKI2",67
"1181","UKM3","UKJ1",22
"1182","UKM3","UKJ2",343
"1183","UKM3","UKJ3",112
"1184","UKM3","UKJ4",70
"1185","UKM3","UKK1",20
"1186","UKM3","UKK2",27
"1187","UKM3","UKK3",5
"1188","UKM3","UKK4",8
"1189","UKM3","UKL1",186
"1190","UKM3","UKL2",24
"1191","UKM3","UKM2",288
"1192","UKM3","UKM3",37220
"1193","UKM3","UKM5",13
"1194","UKM3","UKM6",18
"1195","UKM3","UKN0",4
"1196","UKM5","UKC2",4
"1197","UKM5","UKD1",4
"1198","UKM5","UKD3",3
"1199","UKM5","UKD6",2
"1200","UKM5","UKD7",2
"1201","UKM5","UKE1",4
"1202","UKM5","UKE2",2
"1203","UKM5","UKF1",33
"1204","UKM5","UKF2",2
"1205","UKM5","UKG1",10
"1206","UKM5","UKG2",3
"1207","UKM5","UKG3",12
"1208","UKM5","UKH1",24
"1209","UKM5","UKH2",71
"1210","UKM5","UKH3",2
"1211","UKM5","UKI1",6
"1212","UKM5","UKI2",1120
"1213","UKM5","UKJ1",11
"1214","UKM5","UKJ2",12
"1215","UKM5","UKJ4",2
"1216","UKM5","UKK1",1
"1217","UKM5","UKK2",166
"1218","UKM5","UKK4",5
"1219","UKM5","UKL1",54
"1220","UKM5","UKL2",21
"1221","UKM5","UKM2",667
"1222","UKM5","UKM3",6
"1223","UKM5","UKM5",26233
"1224","UKM5","UKM6",145
"1225","UKM6","UKC1",14
"1226","UKM6","UKD1",49
"1227","UKM6","UKD3",23
"1228","UKM6","UKD4",10
"1229","UKM6","UKD6",13
"1230","UKM6","UKE1",32
"1231","UKM6","UKE2",2
"1232","UKM6","UKE3",17
"1233","UKM6","UKE4",5
"1234","UKM6","UKF1",28
"1235","UKM6","UKF2",1
"1236","UKM6","UKF3",19
"1237","UKM6","UKG1",50
"1238","UKM6","UKG3",9
"1239","UKM6","UKH1",39
"1240","UKM6","UKH2",5
"1241","UKM6","UKH3",101
"1242","UKM6","UKI1",88
"1243","UKM6","UKI2",79
"1244","UKM6","UKJ1",10
"1245","UKM6","UKJ2",81
"1246","UKM6","UKJ3",27
"1247","UKM6","UKJ4",3
"1248","UKM6","UKK1",14
"1249","UKM6","UKK2",15
"1250","UKM6","UKK3",13
"1251","UKM6","UKK4",38
"1252","UKM6","UKL1",168
"1253","UKM6","UKL2",51
"1254","UKM6","UKM2",60
"1255","UKM6","UKM3",136
"1256","UKM6","UKM5",18
"1257","UKM6","UKM6",14394
"1258","UKM6","UKN0",6
"1259","UKN0","UKC1",6
"1260","UKN0","UKC2",6
"1261","UKN0","UKD1",1
"1262","UKN0","UKD3",664
"1263","UKN0","UKD4",74
"1264","UKN0","UKD6",30
"1265","UKN0","UKD7",2
"1266","UKN0","UKE3",1295
"1267","UKN0","UKF2",65
"1268","UKN0","UKF3",2
"1269","UKN0","UKG1",7309
"1270","UKN0","UKG2",8
"1271","UKN0","UKG3",22
"1272","UKN0","UKH1",75
"1273","UKN0","UKH2",11
"1274","UKN0","UKH3",23
"1275","UKN0","UKI1",45
"1276","UKN0","UKI2",91
"1277","UKN0","UKJ1",76
"1278","UKN0","UKJ2",13
"1279","UKN0","UKJ3",29
"1280","UKN0","UKJ4",27
"1281","UKN0","UKK1",6
"1282","UKN0","UKK2",30
"1283","UKN0","UKL1",61
"1284","UKN0","UKL2",9
"1285","UKN0","UKM2",6
"1286","UKN0","UKM3",3
"1287","UKN0","UKM6",2
"1288","UKN0","UKN0",98060
