"","origin","destination","weight"
"913","UKK2","UKI1",257
"914","UKK2","UKI2",33
"915","UKK2","UKJ1",54
"916","UKK2","UKJ2",58
"917","UKK2","UKJ3",284
"918","UKK2","UKJ4",11
"919","UKK2","UKK1",71
"920","UKK2","UKK2",4480
"921","UKK2","UKK3",7
"922","UKK2","UKK4",24
"923","UKK2","UKL1",2
"924","UKK2","UKL2",15
"925","UKK2","UKM2",3
"926","UKK2","UKM3",3
"927","UKK2","UKM5",1
"928","UKK2","UKM6",3
"929","UKK2","UKN0",34
"930","UKK3","UKC1",108
"931","UKK3","UKC2",3
"932","UKK3","UKD1",7
"933","UKK3","UKD4",4
"934","UKK3","UKD6",76
"935","UKK3","UKE1",3
"936","UKK3","UKE2",4
"937","UKK3","UKF1",1
"938","UKK3","UKF2",15
"939","UKK3","UKG1",5
"940","UKK3","UKG2",67
"941","UKK3","UKG3",3
"942","UKK3","UKH1",23
"943","UKK3","UKH2",3
"944","UKK3","UKH3",9
"945","UKK3","UKI1",18
"946","UKK3","UKJ1",19
"947","UKK3","UKJ2",48
"948","UKK3","UKJ3",27
"949","UKK3","UKJ4",5
"950","UKK3","UKK1",8
"951","UKK3","UKK2",9
"952","UKK3","UKK3",1830
"953","UKK3","UKK4",46
"954","UKK3","UKL1",15
"955","UKK3","UKL2",1
"956","UKK3","UKM2",6
"957","UKK3","UKM3",5
"958","UKK3","UKM5",7
"959","UKK3","UKM6",12
"960","UKK3","UKN0",12
"961","UKK4","UKC1",2
"962","UKK4","UKC2",9
"963","UKK4","UKD1",22
"964","UKK4","UKD3",4
"965","UKK4","UKD4",19
"966","UKK4","UKD6",22
"967","UKK4","UKE1",2
"968","UKK4","UKE2",5
"969","UKK4","UKE3",4
"970","UKK4","UKE4",3
"971","UKK4","UKF1",21
"972","UKK4","UKF2",9
"973","UKK4","UKG1",5
"974","UKK4","UKG2",5
"975","UKK4","UKG3",6
"976","UKK4","UKH1",7
"977","UKK4","UKH2",5
"978","UKK4","UKH3",12
"979","UKK4","UKI1",39
"980","UKK4","UKI2",5
"981","UKK4","UKJ1",11
"982","UKK4","UKJ2",38
"983","UKK4","UKJ3",19
"984","UKK4","UKJ4",8
"985","UKK4","UKK1",36
"986","UKK4","UKK2",26
"987","UKK4","UKK3",30
"988","UKK4","UKK4",3052
"989","UKK4","UKL1",16
"990","UKK4","UKL2",10
"991","UKK4","UKM2",12
"992","UKK4","UKM3",14
"993","UKK4","UKM5",17
"994","UKK4","UKM6",15
"995","UKK4","UKN0",13
"996","UKL1","UKC1",2
"997","UKL1","UKC2",11
"998","UKL1","UKD1",3
"999","UKL1","UKD3",7
"1000","UKL1","UKD4",6
"1001","UKL1","UKD6",6
"1002","UKL1","UKD7",10
"1003","UKL1","UKE1",1
"1004","UKL1","UKE2",3
"1005","UKL1","UKE3",2
"1006","UKL1","UKE4",5
"1007","UKL1","UKF1",11
"1008","UKL1","UKF2",18
"1009","UKL1","UKF3",3
"1010","UKL1","UKG1",25
"1011","UKL1","UKG2",7
"1012","UKL1","UKG3",21
"1013","UKL1","UKH1",5
"1014","UKL1","UKH2",54
"1015","UKL1","UKH3",11
"1016","UKL1","UKI1",84
"1017","UKL1","UKI2",38
"1018","UKL1","UKJ1",11
"1019","UKL1","UKJ2",17
"1020","UKL1","UKJ3",19
"1021","UKL1","UKJ4",6
"1022","UKL1","UKK1",17
"1023","UKL1","UKK2",9
"1024","UKL1","UKK3",2
"1025","UKL1","UKK4",15
"1026","UKL1","UKL1",2494
"1027","UKL1","UKL2",113
"1028","UKL1","UKM2",2
"1029","UKL1","UKM3",3
"1030","UKL1","UKM5",2
"1031","UKL1","UKM6",8
"1032","UKL1","UKN0",2
"1033","UKL2","UKD1",13
"1034","UKL2","UKD3",32
"1035","UKL2","UKD6",23
"1036","UKL2","UKD7",6
"1037","UKL2","UKE4",3
"1038","UKL2","UKF1",38
"1039","UKL2","UKF2",1
"1040","UKL2","UKF3",1
"1041","UKL2","UKG1",35
"1042","UKL2","UKG2",14
"1043","UKL2","UKH2",3
"1044","UKL2","UKI1",44
"1045","UKL2","UKI2",271
"1046","UKL2","UKJ1",7
"1047","UKL2","UKJ2",30
"1048","UKL2","UKJ3",38
"1049","UKL2","UKJ4",2
"1050","UKL2","UKK1",12
"1051","UKL2","UKK2",2
"1052","UKL2","UKK3",5
"1053","UKL2","UKK4",18
"1054","UKL2","UKL1",52
"1055","UKL2","UKL2",4086
"1056","UKL2","UKM6",2
"1057","UKM2","UKC1",10
"1058","UKM2","UKC2",13
"1059","UKM2","UKD1",15
"1060","UKM2","UKD3",9
"1061","UKM2","UKD4",136
"1062","UKM2","UKD6",7
"1063","UKM2","UKD7",4
"1064","UKM2","UKE1",9
"1065","UKM2","UKE2",8
"1066","UKM2","UKE3",3
"1067","UKM2","UKE4",8
"1068","UKM2","UKF1",89
"1069","UKM2","UKF2",21
"1070","UKM2","UKF3",8
"1071","UKM2","UKG1",10
"1072","UKM2","UKG2",8
"1073","UKM2","UKG3",2
"1074","UKM2","UKH1",26
"1075","UKM2","UKH2",16
"1076","UKM2","UKH3",4
"1077","UKM2","UKI1",39
"1078","UKM2","UKI2",41
"1079","UKM2","UKJ1",56
"1080","UKM2","UKJ2",384
"1081","UKM2","UKJ3",71
"1082","UKM2","UKJ4",22
"1083","UKM2","UKK1",14
"1084","UKM2","UKK2",18
"1085","UKM2","UKK3",19
"1086","UKM2","UKK4",31
"1087","UKM2","UKL1",28
"1088","UKM2","UKL2",7
"1089","UKM2","UKM2",9986
"1090","UKM2","UKM3",61
"1091","UKM2","UKM5",26
"1092","UKM2","UKM6",58
"1093","UKM2","UKN0",81
"1094","UKM3","UKC1",7
"1095","UKM3","UKC2",1
"1096","UKM3","UKD1",6
"1097","UKM3","UKD4",9
"1098","UKM3","UKD6",4
"1099","UKM3","UKE3",1
"1100","UKM3","UKE4",1
"1101","UKM3","UKF1",13
"1102","UKM3","UKF2",7
"1103","UKM3","UKF3",1
"1104","UKM3","UKG2",11
"1105","UKM3","UKG3",4
"1106","UKM3","UKH1",22
"1107","UKM3","UKH3",4
"1108","UKM3","UKI1",52
"1109","UKM3","UKI2",38
"1110","UKM3","UKJ1",39
"1111","UKM3","UKJ2",158
"1112","UKM3","UKJ3",3
"1113","UKM3","UKJ4",17
"1114","UKM3","UKK2",13
"1115","UKM3","UKK4",6
"1116","UKM3","UKL2",11
"1117","UKM3","UKM2",223
"1118","UKM3","UKM3",5397
"1119","UKM3","UKM5",2
"1120","UKM3","UKM6",604
"1121","UKM3","UKN0",65
"1122","UKM5","UKE2",1
"1123","UKM5","UKF1",50
"1124","UKM5","UKG1",2
"1125","UKM5","UKG2",4
"1126","UKM5","UKH3",3
"1127","UKM5","UKI1",11
"1128","UKM5","UKI2",11
"1129","UKM5","UKJ2",35
"1130","UKM5","UKJ3",14
"1131","UKM5","UKJ4",3
"1132","UKM5","UKK2",3
"1133","UKM5","UKK3",4
"1134","UKM5","UKK4",8
"1135","UKM5","UKL1",8
"1136","UKM5","UKL2",4
"1137","UKM5","UKM2",9
"1138","UKM5","UKM3",6
"1139","UKM5","UKM5",258
"1140","UKM5","UKM6",14
"1141","UKM5","UKN0",4
"1142","UKM6","UKC1",3
"1143","UKM6","UKC2",4
"1144","UKM6","UKD1",11
"1145","UKM6","UKD3",2
"1146","UKM6","UKD4",1
"1147","UKM6","UKD6",5
"1148","UKM6","UKE1",1
"1149","UKM6","UKE2",10
"1150","UKM6","UKE4",3
"1151","UKM6","UKF2",4
"1152","UKM6","UKG1",9
"1153","UKM6","UKG2",7
"1154","UKM6","UKG3",1
"1155","UKM6","UKH2",6
"1156","UKM6","UKH3",18
"1157","UKM6","UKI1",27
"1158","UKM6","UKI2",11
"1159","UKM6","UKJ1",3
"1160","UKM6","UKJ2",72
"1161","UKM6","UKJ3",29
"1162","UKM6","UKJ4",18
"1163","UKM6","UKK1",11
"1164","UKM6","UKK2",18
"1165","UKM6","UKK3",25
"1166","UKM6","UKK4",24
"1167","UKM6","UKL1",6
"1168","UKM6","UKL2",5
"1169","UKM6","UKM2",30
"1170","UKM6","UKM3",578
"1171","UKM6","UKM5",20
"1172","UKM6","UKM6",1541
"1173","UKN0","UKF1",1
"1174","UKN0","UKF2",4
"1175","UKN0","UKG3",3
"1176","UKN0","UKH1",4
"1177","UKN0","UKI1",13
"1178","UKN0","UKI2",2
"1179","UKN0","UKJ2",12
"1180","UKN0","UKJ4",7
"1181","UKN0","UKK4",4
"1182","UKN0","UKL1",17
"1183","UKN0","UKL2",2
"1184","UKN0","UKM2",2
"1185","UKN0","UKM3",3
"1186","UKN0","UKN0",693
