"","origin","destination","weight"
"914","UKL1","UKK2",1
"915","UKL1","UKK3",3
"916","UKL1","UKK4",4
"917","UKL1","UKL1",489
"918","UKL1","UKL2",100
"919","UKL1","UKM2",4
"920","UKL1","UKM5",2
"921","UKL1","UKM6",3
"922","UKL1","UKN0",6
"923","UKL2","UKD1",5
"924","UKL2","UKD3",18
"925","UKL2","UKD6",3
"926","UKL2","UKD7",2
"927","UKL2","UKE1",1
"928","UKL2","UKE3",41
"929","UKL2","UKE4",2
"930","UKL2","UKF1",8
"931","UKL2","UKF2",1
"932","UKL2","UKG1",7
"933","UKL2","UKG2",10
"934","UKL2","UKH1",2
"935","UKL2","UKH2",2
"936","UKL2","UKI1",27
"937","UKL2","UKI2",4
"938","UKL2","UKJ1",9
"939","UKL2","UKJ2",7
"940","UKL2","UKJ3",4
"941","UKL2","UKJ4",5
"942","UKL2","UKK1",7
"943","UKL2","UKK2",7
"944","UKL2","UKK3",1
"945","UKL2","UKK4",2
"946","UKL2","UKL1",36
"947","UKL2","UKL2",545
"948","UKL2","UKM2",2
"949","UKL2","UKM3",2
"950","UKL2","UKN0",2
"951","UKM2","UKC1",1
"952","UKM2","UKC2",2
"953","UKM2","UKD3",9
"954","UKM2","UKD4",77
"955","UKM2","UKD6",2
"956","UKM2","UKD7",6
"957","UKM2","UKE2",1
"958","UKM2","UKE3",2
"959","UKM2","UKE4",1
"960","UKM2","UKF1",9
"961","UKM2","UKF2",12
"962","UKM2","UKF3",3
"963","UKM2","UKG1",2
"964","UKM2","UKG2",6
"965","UKM2","UKG3",1
"966","UKM2","UKH1",5
"967","UKM2","UKH2",6
"968","UKM2","UKI1",58
"969","UKM2","UKI2",5
"970","UKM2","UKJ1",11
"971","UKM2","UKJ2",11
"972","UKM2","UKJ3",7
"973","UKM2","UKJ4",13
"974","UKM2","UKK1",6
"975","UKM2","UKK2",1
"976","UKM2","UKK3",8
"977","UKM2","UKK4",19
"978","UKM2","UKL1",3
"979","UKM2","UKL2",1
"980","UKM2","UKM2",2691
"981","UKM2","UKM3",10
"982","UKM2","UKM5",7
"983","UKM2","UKM6",22
"984","UKM2","UKN0",3
"985","UKM3","UKD3",189
"986","UKM3","UKD4",1
"987","UKM3","UKD6",4
"988","UKM3","UKE2",3
"989","UKM3","UKE3",5
"990","UKM3","UKG1",12
"991","UKM3","UKG2",2
"992","UKM3","UKG3",5
"993","UKM3","UKH1",12
"994","UKM3","UKH2",3
"995","UKM3","UKH3",2
"996","UKM3","UKI1",4
"997","UKM3","UKI2",11
"998","UKM3","UKJ1",8
"999","UKM3","UKJ2",14
"1000","UKM3","UKJ3",12
"1001","UKM3","UKJ4",7
"1002","UKM3","UKK1",2
"1003","UKM3","UKK2",5
"1004","UKM3","UKK4",2
"1005","UKM3","UKL1",4
"1006","UKM3","UKL2",14
"1007","UKM3","UKM2",10
"1008","UKM3","UKM3",2882
"1009","UKM3","UKM5",3
"1010","UKM3","UKM6",252
"1011","UKM3","UKN0",53
"1012","UKM5","UKD1",1
"1013","UKM5","UKF2",3
"1014","UKM5","UKG2",2
"1015","UKM5","UKH2",1
"1016","UKM5","UKH3",2
"1017","UKM5","UKI1",9
"1018","UKM5","UKI2",1
"1019","UKM5","UKJ1",8
"1020","UKM5","UKJ2",2
"1021","UKM5","UKJ3",1
"1022","UKM5","UKJ4",2
"1023","UKM5","UKK3",2
"1024","UKM5","UKK4",9
"1025","UKM5","UKM2",9
"1026","UKM5","UKM3",2
"1027","UKM5","UKM5",102
"1028","UKM5","UKM6",5
"1029","UKM6","UKC2",1
"1030","UKM6","UKD1",1
"1031","UKM6","UKD3",9
"1032","UKM6","UKD6",3
"1033","UKM6","UKE1",1
"1034","UKM6","UKF2",2
"1035","UKM6","UKG2",1
"1036","UKM6","UKH1",6
"1037","UKM6","UKH3",1
"1038","UKM6","UKI2",2
"1039","UKM6","UKJ1",1
"1040","UKM6","UKJ2",6
"1041","UKM6","UKJ3",2
"1042","UKM6","UKJ4",1
"1043","UKM6","UKK1",2
"1044","UKM6","UKK2",2
"1045","UKM6","UKK3",2
"1046","UKM6","UKK4",4
"1047","UKM6","UKM2",51
"1048","UKM6","UKM3",246
"1049","UKM6","UKM5",6
"1050","UKM6","UKM6",529
"1051","UKN0","UKC2",1
"1052","UKN0","UKD3",12
"1053","UKN0","UKD6",1
"1054","UKN0","UKE2",1
"1055","UKN0","UKE4",1
"1056","UKN0","UKF1",1
"1057","UKN0","UKG2",1
"1058","UKN0","UKH1",54
"1059","UKN0","UKH3",2
"1060","UKN0","UKI1",2
"1061","UKN0","UKI2",2
"1062","UKN0","UKJ1",1
"1063","UKN0","UKJ4",1
"1064","UKN0","UKK1",1
"1065","UKN0","UKK3",1
"1066","UKN0","UKK4",2
"1067","UKN0","UKL1",1
"1068","UKN0","UKM5",1
"1069","UKN0","UKM6",2
"1070","UKN0","UKN0",80
