"","origin","destination","weight"
"912","UKK1","UKG3",50
"913","UKK1","UKH1",155
"914","UKK1","UKH2",27
"915","UKK1","UKH3",58
"916","UKK1","UKI1",244
"917","UKK1","UKI2",175
"918","UKK1","UKJ1",484
"919","UKK1","UKJ2",56
"920","UKK1","UKJ3",290
"921","UKK1","UKJ4",86
"922","UKK1","UKK1",15319
"923","UKK1","UKK2",422
"924","UKK1","UKK3",21
"925","UKK1","UKK4",93
"926","UKK1","UKL1",11
"927","UKK1","UKL2",27
"928","UKK1","UKM2",15
"929","UKK1","UKM3",24
"930","UKK1","UKM5",1
"931","UKK1","UKM6",25
"932","UKK1","UKN0",4
"933","UKK2","UKC1",17
"934","UKK2","UKC2",7
"935","UKK2","UKD1",8
"936","UKK2","UKD3",23
"937","UKK2","UKD4",51
"938","UKK2","UKD6",5
"939","UKK2","UKD7",4
"940","UKK2","UKE1",2
"941","UKK2","UKE2",2
"942","UKK2","UKE3",9
"943","UKK2","UKE4",33
"944","UKK2","UKF1",82
"945","UKK2","UKF2",13
"946","UKK2","UKF3",6
"947","UKK2","UKG1",18
"948","UKK2","UKG2",103
"949","UKK2","UKG3",17
"950","UKK2","UKH1",44
"951","UKK2","UKH2",17
"952","UKK2","UKH3",13
"953","UKK2","UKI1",73
"954","UKK2","UKI2",192
"955","UKK2","UKJ1",75
"956","UKK2","UKJ2",127
"957","UKK2","UKJ3",205
"958","UKK2","UKJ4",56
"959","UKK2","UKK1",81
"960","UKK2","UKK2",3447
"961","UKK2","UKK3",51
"962","UKK2","UKK4",136
"963","UKK2","UKL1",175
"964","UKK2","UKL2",12
"965","UKK2","UKM2",4
"966","UKK2","UKM3",4
"967","UKK2","UKM5",2
"968","UKK2","UKM6",12
"969","UKK2","UKN0",15
"970","UKK3","UKC1",160
"971","UKK3","UKC2",16
"972","UKK3","UKD1",13
"973","UKK3","UKD3",5
"974","UKK3","UKD4",15
"975","UKK3","UKD6",13
"976","UKK3","UKE1",2
"977","UKK3","UKE2",24
"978","UKK3","UKE3",17
"979","UKK3","UKE4",11
"980","UKK3","UKF1",5
"981","UKK3","UKF2",29
"982","UKK3","UKG1",51
"983","UKK3","UKG2",11
"984","UKK3","UKG3",14
"985","UKK3","UKH1",147
"986","UKK3","UKH3",3
"987","UKK3","UKI1",35
"988","UKK3","UKI2",99
"989","UKK3","UKJ1",3
"990","UKK3","UKJ2",60
"991","UKK3","UKJ3",56
"992","UKK3","UKJ4",9
"993","UKK3","UKK1",33
"994","UKK3","UKK2",19
"995","UKK3","UKK3",8947
"996","UKK3","UKK4",103
"997","UKK3","UKL1",59
"998","UKK3","UKL2",6
"999","UKK3","UKM2",19
"1000","UKK3","UKM5",9
"1001","UKK3","UKM6",37
"1002","UKK3","UKN0",6
"1003","UKK4","UKC1",37
"1004","UKK4","UKC2",33
"1005","UKK4","UKD1",16
"1006","UKK4","UKD3",40
"1007","UKK4","UKD4",33
"1008","UKK4","UKD6",27
"1009","UKK4","UKD7",7
"1010","UKK4","UKE1",21
"1011","UKK4","UKE2",17
"1012","UKK4","UKE3",8
"1013","UKK4","UKE4",27
"1014","UKK4","UKF1",33
"1015","UKK4","UKF2",43
"1016","UKK4","UKF3",15
"1017","UKK4","UKG1",21
"1018","UKK4","UKG2",26
"1019","UKK4","UKG3",36
"1020","UKK4","UKH1",99
"1021","UKK4","UKH2",38
"1022","UKK4","UKH3",24
"1023","UKK4","UKI1",113
"1024","UKK4","UKI2",117
"1025","UKK4","UKJ1",74
"1026","UKK4","UKJ2",63
"1027","UKK4","UKJ3",64
"1028","UKK4","UKJ4",26
"1029","UKK4","UKK1",47
"1030","UKK4","UKK2",85
"1031","UKK4","UKK3",70
"1032","UKK4","UKK4",4969
"1033","UKK4","UKL1",61
"1034","UKK4","UKL2",28
"1035","UKK4","UKM2",28
"1036","UKK4","UKM3",16
"1037","UKK4","UKM5",22
"1038","UKK4","UKM6",46
"1039","UKK4","UKN0",35
"1040","UKL1","UKC1",6
"1041","UKL1","UKC2",7
"1042","UKL1","UKD1",2
"1043","UKL1","UKD3",78
"1044","UKL1","UKD4",80
"1045","UKL1","UKD6",108
"1046","UKL1","UKD7",3
"1047","UKL1","UKE1",4
"1048","UKL1","UKE2",9
"1049","UKL1","UKE3",58
"1050","UKL1","UKE4",15
"1051","UKL1","UKF1",41
"1052","UKL1","UKF2",18
"1053","UKL1","UKF3",18
"1054","UKL1","UKG1",207
"1055","UKL1","UKG2",22
"1056","UKL1","UKG3",28
"1057","UKL1","UKH1",21
"1058","UKL1","UKH2",12
"1059","UKL1","UKH3",26
"1060","UKL1","UKI1",186
"1061","UKL1","UKI2",78
"1062","UKL1","UKJ1",105
"1063","UKL1","UKJ2",67
"1064","UKL1","UKJ3",12
"1065","UKL1","UKJ4",118
"1066","UKL1","UKK1",36
"1067","UKL1","UKK2",43
"1068","UKL1","UKK3",26
"1069","UKL1","UKK4",41
"1070","UKL1","UKL1",7852
"1071","UKL1","UKL2",448
"1072","UKL1","UKM2",10
"1073","UKL1","UKM3",15
"1074","UKL1","UKM5",1
"1075","UKL1","UKN0",1
"1076","UKL2","UKC1",3
"1077","UKL2","UKC2",3
"1078","UKL2","UKD1",15
"1079","UKL2","UKD3",55
"1080","UKL2","UKD4",7
"1081","UKL2","UKD6",4
"1082","UKL2","UKE1",4
"1083","UKL2","UKE2",5
"1084","UKL2","UKF1",16
"1085","UKL2","UKF2",12
"1086","UKL2","UKG1",8
"1087","UKL2","UKG2",45
"1088","UKL2","UKG3",33
"1089","UKL2","UKH1",21
"1090","UKL2","UKH2",2
"1091","UKL2","UKH3",1
"1092","UKL2","UKI1",37
"1093","UKL2","UKI2",347
"1094","UKL2","UKJ1",14
"1095","UKL2","UKJ2",118
"1096","UKL2","UKJ3",11
"1097","UKL2","UKJ4",7
"1098","UKL2","UKK1",27
"1099","UKL2","UKK2",11
"1100","UKL2","UKK3",4
"1101","UKL2","UKK4",121
"1102","UKL2","UKL1",315
"1103","UKL2","UKL2",1452
"1104","UKL2","UKM2",11
"1105","UKL2","UKM3",4
"1106","UKL2","UKM6",5
"1107","UKL2","UKN0",6
"1108","UKM2","UKC1",803
"1109","UKM2","UKC2",14
"1110","UKM2","UKD1",18
"1111","UKM2","UKD3",51
"1112","UKM2","UKD4",35
"1113","UKM2","UKD6",36
"1114","UKM2","UKD7",2
"1115","UKM2","UKE1",6
"1116","UKM2","UKE2",12
"1117","UKM2","UKE4",4
"1118","UKM2","UKF1",26
"1119","UKM2","UKF2",24
"1120","UKM2","UKF3",12
"1121","UKM2","UKG1",9
"1122","UKM2","UKG2",7
"1123","UKM2","UKG3",5
"1124","UKM2","UKH1",157
"1125","UKM2","UKH2",9
"1126","UKM2","UKI1",198
"1127","UKM2","UKI2",124
"1128","UKM2","UKJ1",51
"1129","UKM2","UKJ2",82
"1130","UKM2","UKJ3",33
"1131","UKM2","UKJ4",13
"1132","UKM2","UKK1",28
"1133","UKM2","UKK2",15
"1134","UKM2","UKK3",32
"1135","UKM2","UKK4",94
"1136","UKM2","UKL1",21
"1137","UKM2","UKL2",3
"1138","UKM2","UKM2",8683
"1139","UKM2","UKM3",593
"1140","UKM2","UKM5",63
"1141","UKM2","UKM6",124
"1142","UKM2","UKN0",12
"1143","UKM3","UKC2",8
"1144","UKM3","UKD1",12
"1145","UKM3","UKD3",9
"1146","UKM3","UKD4",60
"1147","UKM3","UKD6",13
"1148","UKM3","UKD7",5
"1149","UKM3","UKE2",5
"1150","UKM3","UKE3",2
"1151","UKM3","UKE4",6
"1152","UKM3","UKF1",2770
"1153","UKM3","UKF2",15
"1154","UKM3","UKF3",2
"1155","UKM3","UKG1",131
"1156","UKM3","UKG2",20
"1157","UKM3","UKG3",5
"1158","UKM3","UKH1",60
"1159","UKM3","UKH2",19
"1160","UKM3","UKH3",3
"1161","UKM3","UKI1",141
"1162","UKM3","UKI2",134
"1163","UKM3","UKJ1",50
"1164","UKM3","UKJ2",122
"1165","UKM3","UKJ3",10
"1166","UKM3","UKJ4",85
"1167","UKM3","UKK1",40
"1168","UKM3","UKK2",10
"1169","UKM3","UKK3",32
"1170","UKM3","UKK4",32
"1171","UKM3","UKL1",8
"1172","UKM3","UKL2",35
"1173","UKM3","UKM2",28
"1174","UKM3","UKM3",9435
"1175","UKM3","UKM6",1004
"1176","UKM3","UKN0",4
"1177","UKM5","UKC2",4
"1178","UKM5","UKD4",5
"1179","UKM5","UKD6",5
"1180","UKM5","UKD7",5
"1181","UKM5","UKE1",1
"1182","UKM5","UKE4",3
"1183","UKM5","UKF1",8
"1184","UKM5","UKF2",2
"1185","UKM5","UKF3",1
"1186","UKM5","UKG1",5
"1187","UKM5","UKH2",1
"1188","UKM5","UKI1",24
"1189","UKM5","UKI2",2
"1190","UKM5","UKJ1",2
"1191","UKM5","UKJ2",18
"1192","UKM5","UKJ3",8
"1193","UKM5","UKJ4",1
"1194","UKM5","UKK1",3
"1195","UKM5","UKK2",6
"1196","UKM5","UKK3",1
"1197","UKM5","UKK4",13
"1198","UKM5","UKL1",6
"1199","UKM5","UKL2",10
"1200","UKM5","UKM2",19
"1201","UKM5","UKM3",9
"1202","UKM5","UKM5",6065
"1203","UKM5","UKM6",30
"1204","UKM6","UKC2",8
"1205","UKM6","UKD1",13
"1206","UKM6","UKD3",5
"1207","UKM6","UKD4",14
"1208","UKM6","UKD6",26
"1209","UKM6","UKE1",2
"1210","UKM6","UKE2",18
"1211","UKM6","UKE3",1
"1212","UKM6","UKF1",3
"1213","UKM6","UKF2",18
"1214","UKM6","UKF3",8
"1215","UKM6","UKG1",18
"1216","UKM6","UKG2",4
"1217","UKM6","UKG3",11
"1218","UKM6","UKH1",35
"1219","UKM6","UKH3",5
"1220","UKM6","UKI1",63
"1221","UKM6","UKI2",39
"1222","UKM6","UKJ1",5
"1223","UKM6","UKJ2",64
"1224","UKM6","UKJ3",25
"1225","UKM6","UKJ4",38
"1226","UKM6","UKK1",25
"1227","UKM6","UKK2",25
"1228","UKM6","UKK3",40
"1229","UKM6","UKK4",67
"1230","UKM6","UKL1",22
"1231","UKM6","UKL2",37
"1232","UKM6","UKM2",48
"1233","UKM6","UKM3",927
"1234","UKM6","UKM5",96
"1235","UKM6","UKM6",2310
"1236","UKM6","UKN0",15
"1237","UKN0","UKC1",8
"1238","UKN0","UKC2",2091
"1239","UKN0","UKD1",8
"1240","UKN0","UKD3",1948
"1241","UKN0","UKD4",15
"1242","UKN0","UKD6",35
"1243","UKN0","UKD7",3
"1244","UKN0","UKE1",3
"1245","UKN0","UKE2",9
"1246","UKN0","UKE3",3
"1247","UKN0","UKE4",11
"1248","UKN0","UKF1",20
"1249","UKN0","UKF2",21
"1250","UKN0","UKF3",5
"1251","UKN0","UKG1",18
"1252","UKN0","UKG2",26
"1253","UKN0","UKG3",28
"1254","UKN0","UKH1",35
"1255","UKN0","UKH2",15
"1256","UKN0","UKH3",22
"1257","UKN0","UKI1",89
"1258","UKN0","UKI2",445
"1259","UKN0","UKJ1",52
"1260","UKN0","UKJ2",2033
"1261","UKN0","UKJ3",33
"1262","UKN0","UKJ4",35
"1263","UKN0","UKK1",15
"1264","UKN0","UKK2",12
"1265","UKN0","UKK3",10
"1266","UKN0","UKK4",31
"1267","UKN0","UKL1",47
"1268","UKN0","UKL2",31
"1269","UKN0","UKM2",27
"1270","UKN0","UKM3",2232
"1271","UKN0","UKM5",8
"1272","UKN0","UKM6",8
"1273","UKN0","UKN0",1241
