"","origin","destination","weight"
"910","UKJ4","UKE3",18
"911","UKJ4","UKE4",7326
"912","UKJ4","UKF1",63
"913","UKJ4","UKF2",96
"914","UKJ4","UKF3",53
"915","UKJ4","UKG1",76
"916","UKJ4","UKG2",366
"917","UKJ4","UKG3",123
"918","UKJ4","UKH1",137
"919","UKJ4","UKH2",112
"920","UKJ4","UKH3",74
"921","UKJ4","UKI1",382
"922","UKJ4","UKI2",429
"923","UKJ4","UKJ1",127
"924","UKJ4","UKJ2",1667
"925","UKJ4","UKJ3",775
"926","UKJ4","UKJ4",30111
"927","UKJ4","UKK1",288
"928","UKJ4","UKK2",104
"929","UKJ4","UKK3",241
"930","UKJ4","UKK4",162
"931","UKJ4","UKL1",290
"932","UKJ4","UKL2",88
"933","UKJ4","UKM2",43
"934","UKJ4","UKM3",18
"935","UKJ4","UKM5",5
"936","UKJ4","UKM6",15
"937","UKJ4","UKN0",2
"938","UKK1","UKC1",334
"939","UKK1","UKC2",161
"940","UKK1","UKD1",27
"941","UKK1","UKD3",297
"942","UKK1","UKD4",326
"943","UKK1","UKD6",78
"944","UKK1","UKD7",28
"945","UKK1","UKE1",51
"946","UKK1","UKE2",29
"947","UKK1","UKE3",4805
"948","UKK1","UKE4",2280
"949","UKK1","UKF1",115
"950","UKK1","UKF2",212
"951","UKK1","UKF3",30
"952","UKK1","UKG1",270
"953","UKK1","UKG2",462
"954","UKK1","UKG3",176
"955","UKK1","UKH1",363
"956","UKK1","UKH2",427
"957","UKK1","UKH3",97
"958","UKK1","UKI1",1555
"959","UKK1","UKI2",3033
"960","UKK1","UKJ1",3493
"961","UKK1","UKJ2",5581
"962","UKK1","UKJ3",146
"963","UKK1","UKJ4",3683
"964","UKK1","UKK1",81216
"965","UKK1","UKK2",692
"966","UKK1","UKK3",112
"967","UKK1","UKK4",699
"968","UKK1","UKL1",212
"969","UKK1","UKL2",232
"970","UKK1","UKM2",93
"971","UKK1","UKM3",59
"972","UKK1","UKM5",20
"973","UKK1","UKM6",19
"974","UKK1","UKN0",28
"975","UKK2","UKC1",4129
"976","UKK2","UKC2",2988
"977","UKK2","UKD1",9
"978","UKK2","UKD3",109
"979","UKK2","UKD4",399
"980","UKK2","UKD6",138
"981","UKK2","UKD7",13
"982","UKK2","UKE1",39
"983","UKK2","UKE2",46
"984","UKK2","UKE3",58
"985","UKK2","UKE4",32
"986","UKK2","UKF1",224
"987","UKK2","UKF2",191
"988","UKK2","UKF3",22
"989","UKK2","UKG1",115
"990","UKK2","UKG2",107
"991","UKK2","UKG3",239
"992","UKK2","UKH1",334
"993","UKK2","UKH2",1988
"994","UKK2","UKH3",175
"995","UKK2","UKI1",836
"996","UKK2","UKI2",471
"997","UKK2","UKJ1",1174
"998","UKK2","UKJ2",1214
"999","UKK2","UKJ3",388
"1000","UKK2","UKJ4",5639
"1001","UKK2","UKK1",234
"1002","UKK2","UKK2",46098
"1003","UKK2","UKK3",202
"1004","UKK2","UKK4",972
"1005","UKK2","UKL1",555
"1006","UKK2","UKL2",2226
"1007","UKK2","UKM2",34
"1008","UKK2","UKM3",253
"1009","UKK2","UKM5",8
"1010","UKK2","UKM6",26
"1011","UKK2","UKN0",10
"1012","UKK3","UKC1",16
"1013","UKK3","UKC2",29
"1014","UKK3","UKD1",63
"1015","UKK3","UKD3",62
"1016","UKK3","UKD4",97
"1017","UKK3","UKD6",5
"1018","UKK3","UKE1",10
"1019","UKK3","UKE2",31
"1020","UKK3","UKE3",14
"1021","UKK3","UKE4",11
"1022","UKK3","UKF1",707
"1023","UKK3","UKF2",23
"1024","UKK3","UKF3",8
"1025","UKK3","UKG1",25
"1026","UKK3","UKG2",92
"1027","UKK3","UKG3",6
"1028","UKK3","UKH1",222
"1029","UKK3","UKH2",2917
"1030","UKK3","UKH3",1021
"1031","UKK3","UKI1",251
"1032","UKK3","UKI2",209
"1033","UKK3","UKJ1",175
"1034","UKK3","UKJ2",166
"1035","UKK3","UKJ3",14
"1036","UKK3","UKJ4",62
"1037","UKK3","UKK1",54
"1038","UKK3","UKK2",40
"1039","UKK3","UKK3",17464
"1040","UKK3","UKK4",280
"1041","UKK3","UKL1",135
"1042","UKK3","UKL2",40
"1043","UKK3","UKM2",33
"1044","UKK3","UKM3",10
"1045","UKK3","UKM6",9
"1046","UKK3","UKN0",12
"1047","UKK4","UKC1",32
"1048","UKK4","UKC2",81
"1049","UKK4","UKD1",42
"1050","UKK4","UKD3",87
"1051","UKK4","UKD4",1200
"1052","UKK4","UKD6",103
"1053","UKK4","UKD7",129
"1054","UKK4","UKE1",42
"1055","UKK4","UKE2",68
"1056","UKK4","UKE3",43
"1057","UKK4","UKE4",18612
"1058","UKK4","UKF1",126
"1059","UKK4","UKF2",139
"1060","UKK4","UKF3",45
"1061","UKK4","UKG1",134
"1062","UKK4","UKG2",75
"1063","UKK4","UKG3",107
"1064","UKK4","UKH1",602
"1065","UKK4","UKH2",187
"1066","UKK4","UKH3",70
"1067","UKK4","UKI1",478
"1068","UKK4","UKI2",196
"1069","UKK4","UKJ1",302
"1070","UKK4","UKJ2",742
"1071","UKK4","UKJ3",208
"1072","UKK4","UKJ4",1556
"1073","UKK4","UKK1",497
"1074","UKK4","UKK2",304
"1075","UKK4","UKK3",225
"1076","UKK4","UKK4",63347
"1077","UKK4","UKL1",118
"1078","UKK4","UKL2",28
"1079","UKK4","UKM2",58
"1080","UKK4","UKM3",22
"1081","UKK4","UKM5",63
"1082","UKK4","UKM6",74
"1083","UKK4","UKN0",24
"1084","UKL1","UKC1",1
"1085","UKL1","UKC2",583
"1086","UKL1","UKD1",12
"1087","UKL1","UKD3",168
"1088","UKL1","UKD4",625
"1089","UKL1","UKD6",14
"1090","UKL1","UKD7",42
"1091","UKL1","UKE1",29
"1092","UKL1","UKE2",79
"1093","UKL1","UKE3",2875
"1094","UKL1","UKE4",14
"1095","UKL1","UKF1",99
"1096","UKL1","UKF2",59
"1097","UKL1","UKF3",6
"1098","UKL1","UKG1",637
"1099","UKL1","UKG2",77
"1100","UKL1","UKG3",44
"1101","UKL1","UKH1",337
"1102","UKL1","UKH2",97
"1103","UKL1","UKH3",53
"1104","UKL1","UKI1",175
"1105","UKL1","UKI2",215
"1106","UKL1","UKJ1",141
"1107","UKL1","UKJ2",385
"1108","UKL1","UKJ3",82
"1109","UKL1","UKJ4",556
"1110","UKL1","UKK1",1514
"1111","UKL1","UKK2",46
"1112","UKL1","UKK3",137
"1113","UKL1","UKK4",125
"1114","UKL1","UKL1",46344
"1115","UKL1","UKL2",958
"1116","UKL1","UKM2",80
"1117","UKL1","UKM3",83
"1118","UKL1","UKM5",7
"1119","UKL1","UKM6",16
"1120","UKL1","UKN0",6
"1121","UKL2","UKC1",7
"1122","UKL2","UKD1",3
"1123","UKL2","UKD3",13
"1124","UKL2","UKD4",1022
"1125","UKL2","UKD6",49
"1126","UKL2","UKD7",15
"1127","UKL2","UKE1",47
"1128","UKL2","UKE2",12
"1129","UKL2","UKE3",125
"1130","UKL2","UKE4",14
"1131","UKL2","UKF1",169
"1132","UKL2","UKF2",16
"1133","UKL2","UKF3",2
"1134","UKL2","UKG1",82
"1135","UKL2","UKG2",185
"1136","UKL2","UKG3",119
"1137","UKL2","UKH1",77
"1138","UKL2","UKH2",26
"1139","UKL2","UKH3",20
"1140","UKL2","UKI1",528
"1141","UKL2","UKI2",36
"1142","UKL2","UKJ1",65
"1143","UKL2","UKJ2",152
"1144","UKL2","UKJ3",22
"1145","UKL2","UKJ4",916
"1146","UKL2","UKK1",93
"1147","UKL2","UKK2",53
"1148","UKL2","UKK3",2
"1149","UKL2","UKK4",66
"1150","UKL2","UKL1",431
"1151","UKL2","UKL2",22729
"1152","UKL2","UKM2",589
"1153","UKL2","UKM3",2
"1154","UKL2","UKM5",18
"1155","UKL2","UKM6",3
"1156","UKM2","UKC1",887
"1157","UKM2","UKC2",125
"1158","UKM2","UKD1",211
"1159","UKM2","UKD3",45
"1160","UKM2","UKD4",2636
"1161","UKM2","UKD6",46
"1162","UKM2","UKD7",4
"1163","UKM2","UKE1",6
"1164","UKM2","UKE2",84
"1165","UKM2","UKE3",29
"1166","UKM2","UKE4",163
"1167","UKM2","UKF1",64
"1168","UKM2","UKF2",30
"1169","UKM2","UKF3",28
"1170","UKM2","UKG1",29
"1171","UKM2","UKG2",248
"1172","UKM2","UKG3",1591
"1173","UKM2","UKH1",181
"1174","UKM2","UKH2",2935
"1175","UKM2","UKH3",12
"1176","UKM2","UKI1",1554
"1177","UKM2","UKI2",683
"1178","UKM2","UKJ1",268
"1179","UKM2","UKJ2",184
"1180","UKM2","UKJ3",45
"1181","UKM2","UKJ4",818
"1182","UKM2","UKK1",141
"1183","UKM2","UKK2",69
"1184","UKM2","UKK3",24
"1185","UKM2","UKK4",175
"1186","UKM2","UKL1",10
"1187","UKM2","UKL2",54
"1188","UKM2","UKM2",56308
"1189","UKM2","UKM3",1732
"1190","UKM2","UKM5",91
"1191","UKM2","UKM6",411
"1192","UKM2","UKN0",16
"1193","UKM3","UKC1",37
"1194","UKM3","UKC2",29
"1195","UKM3","UKD1",4
"1196","UKM3","UKD3",105
"1197","UKM3","UKD4",102
"1198","UKM3","UKD6",15
"1199","UKM3","UKD7",7
"1200","UKM3","UKE1",34
"1201","UKM3","UKE2",8
"1202","UKM3","UKE3",34
"1203","UKM3","UKE4",15
"1204","UKM3","UKF1",60
"1205","UKM3","UKF2",43
"1206","UKM3","UKF3",16
"1207","UKM3","UKG1",38
"1208","UKM3","UKG2",27
"1209","UKM3","UKG3",109
"1210","UKM3","UKH1",33
"1211","UKM3","UKH2",58
"1212","UKM3","UKH3",21
"1213","UKM3","UKI1",733
"1214","UKM3","UKI2",383
"1215","UKM3","UKJ1",262
"1216","UKM3","UKJ2",363
"1217","UKM3","UKJ3",334
"1218","UKM3","UKJ4",89
"1219","UKM3","UKK1",45
"1220","UKM3","UKK2",39
"1221","UKM3","UKK3",4
"1222","UKM3","UKK4",14
"1223","UKM3","UKL1",18
"1224","UKM3","UKL2",5
"1225","UKM3","UKM2",547
"1226","UKM3","UKM3",22034
"1227","UKM3","UKM5",67
"1228","UKM3","UKM6",2406
"1229","UKM3","UKN0",4
"1230","UKM5","UKC1",42
"1231","UKM5","UKC2",3
"1232","UKM5","UKD1",6
"1233","UKM5","UKD3",4
"1234","UKM5","UKD4",12
"1235","UKM5","UKD6",10
"1236","UKM5","UKE1",30
"1237","UKM5","UKE2",17
"1238","UKM5","UKE3",2
"1239","UKM5","UKF1",4
"1240","UKM5","UKF2",14
"1241","UKM5","UKG1",9
"1242","UKM5","UKG2",12
"1243","UKM5","UKG3",12
"1244","UKM5","UKH1",8
"1245","UKM5","UKH2",23
"1246","UKM5","UKI1",84
"1247","UKM5","UKI2",7
"1248","UKM5","UKJ1",35
"1249","UKM5","UKJ2",29
"1250","UKM5","UKJ3",129
"1251","UKM5","UKJ4",2
"1252","UKM5","UKK1",5
"1253","UKM5","UKK2",15
"1254","UKM5","UKK3",23
"1255","UKM5","UKK4",60
"1256","UKM5","UKM2",38
"1257","UKM5","UKM3",29
"1258","UKM5","UKM5",1851
"1259","UKM5","UKM6",18
"1260","UKM6","UKC1",17
"1261","UKM6","UKC2",1
"1262","UKM6","UKD1",28
"1263","UKM6","UKD3",6
"1264","UKM6","UKD4",14
"1265","UKM6","UKD6",12
"1266","UKM6","UKD7",10
"1267","UKM6","UKE1",21
"1268","UKM6","UKE2",4
"1269","UKM6","UKE3",13
"1270","UKM6","UKE4",5
"1271","UKM6","UKF1",11
"1272","UKM6","UKF3",3
"1273","UKM6","UKG1",63
"1274","UKM6","UKG2",926
"1275","UKM6","UKG3",52
"1276","UKM6","UKH1",28
"1277","UKM6","UKH2",88
"1278","UKM6","UKH3",21
"1279","UKM6","UKI1",44
"1280","UKM6","UKI2",19
"1281","UKM6","UKJ1",61
"1282","UKM6","UKJ2",19
"1283","UKM6","UKJ3",24
"1284","UKM6","UKK1",20
"1285","UKM6","UKK2",4
"1286","UKM6","UKK3",10
"1287","UKM6","UKK4",43
"1288","UKM6","UKL1",51
"1289","UKM6","UKL2",17
"1290","UKM6","UKM2",248
"1291","UKM6","UKM3",2363
"1292","UKM6","UKM5",9
"1293","UKM6","UKM6",8106
"1294","UKM6","UKN0",4
"1295","UKN0","UKC1",2
"1296","UKN0","UKC2",13
"1297","UKN0","UKD1",11
"1298","UKN0","UKD3",29
"1299","UKN0","UKD4",241
"1300","UKN0","UKD6",18
"1301","UKN0","UKD7",1
"1302","UKN0","UKE1",107
"1303","UKN0","UKE2",10
"1304","UKN0","UKE3",25
"1305","UKN0","UKE4",20
"1306","UKN0","UKF1",143
"1307","UKN0","UKF2",23
"1308","UKN0","UKF3",2
"1309","UKN0","UKG1",1
"1310","UKN0","UKG2",15
"1311","UKN0","UKG3",181
"1312","UKN0","UKH1",273
"1313","UKN0","UKH2",49
"1314","UKN0","UKH3",17
"1315","UKN0","UKI1",70
"1316","UKN0","UKI2",105
"1317","UKN0","UKJ1",60
"1318","UKN0","UKJ2",21
"1319","UKN0","UKJ3",16
"1320","UKN0","UKJ4",50
"1321","UKN0","UKK1",4
"1322","UKN0","UKK2",28
"1323","UKN0","UKK3",7
"1324","UKN0","UKK4",4
"1325","UKN0","UKL1",20
"1326","UKN0","UKM2",12
"1327","UKN0","UKM6",8
"1328","UKN0","UKN0",14855
