"","origin","destination","weight"
"916","UKK1","UKC2",3
"917","UKK1","UKD1",3
"918","UKK1","UKD3",29
"919","UKK1","UKD4",17
"920","UKK1","UKD6",7
"921","UKK1","UKD7",1
"922","UKK1","UKE1",8
"923","UKK1","UKE2",9
"924","UKK1","UKE3",7
"925","UKK1","UKE4",10
"926","UKK1","UKF1",22
"927","UKK1","UKF2",10
"928","UKK1","UKF3",7
"929","UKK1","UKG1",31
"930","UKK1","UKG2",11
"931","UKK1","UKG3",16
"932","UKK1","UKH1",29
"933","UKK1","UKH2",25
"934","UKK1","UKH3",16
"935","UKK1","UKI1",42
"936","UKK1","UKI2",48
"937","UKK1","UKJ1",53
"938","UKK1","UKJ2",50
"939","UKK1","UKJ3",38
"940","UKK1","UKJ4",12
"941","UKK1","UKK1",440
"942","UKK1","UKK2",39
"943","UKK1","UKK3",12
"944","UKK1","UKK4",25
"945","UKK1","UKL1",9
"946","UKK1","UKL2",7
"947","UKK1","UKM2",14
"948","UKK1","UKM3",4
"949","UKK1","UKM5",1
"950","UKK1","UKM6",13
"951","UKK1","UKN0",1
"952","UKK2","UKC1",8
"953","UKK2","UKC2",4
"954","UKK2","UKD1",4
"955","UKK2","UKD3",10
"956","UKK2","UKD4",5
"957","UKK2","UKD6",6
"958","UKK2","UKE1",3
"959","UKK2","UKE2",4
"960","UKK2","UKE3",4
"961","UKK2","UKE4",6
"962","UKK2","UKF1",13
"963","UKK2","UKF2",7
"964","UKK2","UKF3",6
"965","UKK2","UKG1",8
"966","UKK2","UKG2",19
"967","UKK2","UKG3",5
"968","UKK2","UKH1",9
"969","UKK2","UKH2",9
"970","UKK2","UKH3",11
"971","UKK2","UKI1",36
"972","UKK2","UKI2",27
"973","UKK2","UKJ1",23
"974","UKK2","UKJ2",30
"975","UKK2","UKJ3",47
"976","UKK2","UKJ4",11
"977","UKK2","UKK1",37
"978","UKK2","UKK2",454
"979","UKK2","UKK3",11
"980","UKK2","UKK4",34
"981","UKK2","UKL1",6
"982","UKK2","UKL2",4
"983","UKK2","UKM2",4
"984","UKK2","UKM3",7
"985","UKK2","UKM5",1
"986","UKK2","UKM6",10
"987","UKK2","UKN0",5
"988","UKK3","UKC1",2
"989","UKK3","UKC2",2
"990","UKK3","UKD1",1
"991","UKK3","UKD3",3
"992","UKK3","UKD4",3
"993","UKK3","UKD6",3
"994","UKK3","UKE2",2
"995","UKK3","UKE4",1
"996","UKK3","UKF2",6
"997","UKK3","UKF3",4
"998","UKK3","UKG2",4
"999","UKK3","UKG3",3
"1000","UKK3","UKH1",3
"1001","UKK3","UKH2",9
"1002","UKK3","UKH3",28
"1003","UKK3","UKI1",11
"1004","UKK3","UKI2",8
"1005","UKK3","UKJ1",9
"1006","UKK3","UKJ2",15
"1007","UKK3","UKJ3",6
"1008","UKK3","UKJ4",5
"1009","UKK3","UKK1",16
"1010","UKK3","UKK2",7
"1011","UKK3","UKK3",347
"1012","UKK3","UKK4",34
"1013","UKK3","UKL1",2
"1014","UKK3","UKL2",1
"1015","UKK3","UKM2",4
"1016","UKK3","UKM3",5
"1017","UKK3","UKM6",2
"1018","UKK3","UKN0",3
"1019","UKK4","UKC1",3
"1020","UKK4","UKC2",4
"1021","UKK4","UKD1",1
"1022","UKK4","UKD3",7
"1023","UKK4","UKD4",9
"1024","UKK4","UKD6",8
"1025","UKK4","UKD7",3
"1026","UKK4","UKE1",2
"1027","UKK4","UKE2",6
"1028","UKK4","UKE3",2
"1029","UKK4","UKE4",6
"1030","UKK4","UKF1",11
"1031","UKK4","UKF2",6
"1032","UKK4","UKF3",6
"1033","UKK4","UKG1",11
"1034","UKK4","UKG2",12
"1035","UKK4","UKG3",9
"1036","UKK4","UKH1",5
"1037","UKK4","UKH2",12
"1038","UKK4","UKH3",4
"1039","UKK4","UKI1",41
"1040","UKK4","UKI2",17
"1041","UKK4","UKJ1",25
"1042","UKK4","UKJ2",34
"1043","UKK4","UKJ3",26
"1044","UKK4","UKJ4",11
"1045","UKK4","UKK1",30
"1046","UKK4","UKK2",22
"1047","UKK4","UKK3",33
"1048","UKK4","UKK4",720
"1049","UKK4","UKL1",13
"1050","UKK4","UKL2",6
"1051","UKK4","UKM2",10
"1052","UKK4","UKM3",3
"1053","UKK4","UKM6",15
"1054","UKK4","UKN0",1
"1055","UKL1","UKC1",6
"1056","UKL1","UKC2",3
"1057","UKL1","UKD1",4
"1058","UKL1","UKD3",11
"1059","UKL1","UKD4",7
"1060","UKL1","UKD6",6
"1061","UKL1","UKD7",3
"1062","UKL1","UKE1",3
"1063","UKL1","UKE2",3
"1064","UKL1","UKE3",7
"1065","UKL1","UKE4",10
"1066","UKL1","UKF1",22
"1067","UKL1","UKF2",7
"1068","UKL1","UKF3",8
"1069","UKL1","UKG1",17
"1070","UKL1","UKG2",9
"1071","UKL1","UKG3",9
"1072","UKL1","UKH1",17
"1073","UKL1","UKH2",12
"1074","UKL1","UKH3",12
"1075","UKL1","UKI1",21
"1076","UKL1","UKI2",33
"1077","UKL1","UKJ1",24
"1078","UKL1","UKJ2",22
"1079","UKL1","UKJ3",9
"1080","UKL1","UKJ4",12
"1081","UKL1","UKK1",23
"1082","UKL1","UKK2",15
"1083","UKL1","UKK3",10
"1084","UKL1","UKK4",16
"1085","UKL1","UKL1",411
"1086","UKL1","UKL2",51
"1087","UKL1","UKM2",19
"1088","UKL1","UKM3",4
"1089","UKL1","UKM5",2
"1090","UKL1","UKM6",8
"1091","UKL1","UKN0",4
"1092","UKL2","UKC1",3
"1093","UKL2","UKC2",2
"1094","UKL2","UKD1",2
"1095","UKL2","UKD3",10
"1096","UKL2","UKD4",7
"1097","UKL2","UKD6",9
"1098","UKL2","UKD7",1
"1099","UKL2","UKE1",3
"1100","UKL2","UKE2",3
"1101","UKL2","UKE3",6
"1102","UKL2","UKE4",2
"1103","UKL2","UKF1",4
"1104","UKL2","UKF2",6
"1105","UKL2","UKF3",2
"1106","UKL2","UKG1",12
"1107","UKL2","UKG2",6
"1108","UKL2","UKG3",13
"1109","UKL2","UKH1",8
"1110","UKL2","UKH2",5
"1111","UKL2","UKH3",10
"1112","UKL2","UKI1",13
"1113","UKL2","UKI2",6
"1114","UKL2","UKJ1",14
"1115","UKL2","UKJ2",12
"1116","UKL2","UKJ3",4
"1117","UKL2","UKJ4",4
"1118","UKL2","UKK1",13
"1119","UKL2","UKK2",7
"1120","UKL2","UKK4",4
"1121","UKL2","UKL1",44
"1122","UKL2","UKL2",170
"1123","UKL2","UKM2",6
"1124","UKL2","UKM3",4
"1125","UKL2","UKM5",1
"1126","UKL2","UKM6",2
"1127","UKL2","UKN0",3
"1128","UKM2","UKC1",4
"1129","UKM2","UKC2",11
"1130","UKM2","UKD1",14
"1131","UKM2","UKD3",9
"1132","UKM2","UKD4",2
"1133","UKM2","UKD6",2
"1134","UKM2","UKD7",2
"1135","UKM2","UKE1",1
"1136","UKM2","UKE2",4
"1137","UKM2","UKE3",1
"1138","UKM2","UKE4",2
"1139","UKM2","UKF1",9
"1140","UKM2","UKF2",7
"1141","UKM2","UKF3",4
"1142","UKM2","UKG1",5
"1143","UKM2","UKG2",6
"1144","UKM2","UKG3",9
"1145","UKM2","UKH1",16
"1146","UKM2","UKH2",9
"1147","UKM2","UKH3",6
"1148","UKM2","UKI1",18
"1149","UKM2","UKI2",9
"1150","UKM2","UKJ1",25
"1151","UKM2","UKJ2",24
"1152","UKM2","UKJ3",11
"1153","UKM2","UKJ4",3
"1154","UKM2","UKK1",23
"1155","UKM2","UKK2",10
"1156","UKM2","UKK3",10
"1157","UKM2","UKK4",25
"1158","UKM2","UKL1",11
"1159","UKM2","UKL2",3
"1160","UKM2","UKM2",438
"1161","UKM2","UKM3",32
"1162","UKM2","UKM5",10
"1163","UKM2","UKM6",36
"1164","UKM2","UKN0",3
"1165","UKM3","UKC1",3
"1166","UKM3","UKC2",2
"1167","UKM3","UKD1",6
"1168","UKM3","UKD3",7
"1169","UKM3","UKD4",5
"1170","UKM3","UKD6",1
"1171","UKM3","UKD7",1
"1172","UKM3","UKE1",3
"1173","UKM3","UKE2",2
"1174","UKM3","UKE3",2
"1175","UKM3","UKE4",7
"1176","UKM3","UKF1",4
"1177","UKM3","UKF2",6
"1178","UKM3","UKF3",1
"1179","UKM3","UKG1",2
"1180","UKM3","UKG2",6
"1181","UKM3","UKG3",6
"1182","UKM3","UKH1",4
"1183","UKM3","UKH2",8
"1184","UKM3","UKH3",9
"1185","UKM3","UKI1",12
"1186","UKM3","UKI2",10
"1187","UKM3","UKJ1",11
"1188","UKM3","UKJ2",13
"1189","UKM3","UKJ3",7
"1190","UKM3","UKJ4",7
"1191","UKM3","UKK1",11
"1192","UKM3","UKK2",3
"1193","UKM3","UKK3",2
"1194","UKM3","UKK4",8
"1195","UKM3","UKL1",3
"1196","UKM3","UKL2",1
"1197","UKM3","UKM2",35
"1198","UKM3","UKM3",280
"1199","UKM3","UKM5",3
"1200","UKM3","UKM6",62
"1201","UKM3","UKN0",3
"1202","UKM5","UKD1",4
"1203","UKM5","UKD4",3
"1204","UKM5","UKD6",1
"1205","UKM5","UKE2",2
"1206","UKM5","UKF1",3
"1207","UKM5","UKG2",1
"1208","UKM5","UKH2",1
"1209","UKM5","UKI1",4
"1210","UKM5","UKI2",2
"1211","UKM5","UKJ1",2
"1212","UKM5","UKJ2",2
"1213","UKM5","UKK1",2
"1214","UKM5","UKK2",1
"1215","UKM5","UKL1",1
"1216","UKM5","UKM2",12
"1217","UKM5","UKM3",6
"1218","UKM5","UKM5",43
"1219","UKM5","UKM6",12
"1220","UKM6","UKC1",2
"1221","UKM6","UKD1",5
"1222","UKM6","UKD3",4
"1223","UKM6","UKD6",3
"1224","UKM6","UKE2",1
"1225","UKM6","UKE3",1
"1226","UKM6","UKE4",5
"1227","UKM6","UKF1",4
"1228","UKM6","UKF2",1
"1229","UKM6","UKG1",3
"1230","UKM6","UKG2",3
"1231","UKM6","UKG3",2
"1232","UKM6","UKH2",1
"1233","UKM6","UKH3",4
"1234","UKM6","UKI1",9
"1235","UKM6","UKI2",3
"1236","UKM6","UKJ1",8
"1237","UKM6","UKJ2",12
"1238","UKM6","UKJ3",8
"1239","UKM6","UKJ4",2
"1240","UKM6","UKK1",5
"1241","UKM6","UKK2",3
"1242","UKM6","UKK3",4
"1243","UKM6","UKK4",13
"1244","UKM6","UKL1",7
"1245","UKM6","UKM2",27
"1246","UKM6","UKM3",61
"1247","UKM6","UKM5",13
"1248","UKM6","UKM6",372
"1249","UKN0","UKC1",1
"1250","UKN0","UKC2",2
"1251","UKN0","UKD1",1
"1252","UKN0","UKD3",5
"1253","UKN0","UKE1",1
"1254","UKN0","UKE2",1
"1255","UKN0","UKF1",2
"1256","UKN0","UKF2",3
"1257","UKN0","UKF3",1
"1258","UKN0","UKG1",1
"1259","UKN0","UKG2",2
"1260","UKN0","UKG3",2
"1261","UKN0","UKH1",2
"1262","UKN0","UKH2",1
"1263","UKN0","UKH3",2
"1264","UKN0","UKI1",4
"1265","UKN0","UKI2",5
"1266","UKN0","UKJ1",4
"1267","UKN0","UKJ2",1
"1268","UKN0","UKJ3",2
"1269","UKN0","UKJ4",2
"1270","UKN0","UKK1",2
"1271","UKN0","UKK2",3
"1272","UKN0","UKK3",1
"1273","UKN0","UKK4",1
"1274","UKN0","UKL1",4
"1275","UKN0","UKM2",3
"1276","UKN0","UKM3",2
"1277","UKN0","UKM6",2
"1278","UKN0","UKN0",64
