"","origin","destination","weight"
"915","UKK2","UKD6",4
"916","UKK2","UKE2",2
"917","UKK2","UKE3",1
"918","UKK2","UKE4",4
"919","UKK2","UKF1",7
"920","UKK2","UKF2",7
"921","UKK2","UKF3",3
"922","UKK2","UKG1",5
"923","UKK2","UKG2",5
"924","UKK2","UKG3",3
"925","UKK2","UKH1",8
"926","UKK2","UKH2",8
"927","UKK2","UKH3",10
"928","UKK2","UKI1",23
"929","UKK2","UKI2",13
"930","UKK2","UKJ1",14
"931","UKK2","UKJ2",19
"932","UKK2","UKJ3",24
"933","UKK2","UKJ4",14
"934","UKK2","UKK1",15
"935","UKK2","UKK2",125
"936","UKK2","UKK3",12
"937","UKK2","UKK4",22
"938","UKK2","UKL1",3
"939","UKK2","UKL2",5
"940","UKK2","UKM2",7
"941","UKK2","UKM3",1
"942","UKK2","UKM5",2
"943","UKK2","UKM6",3
"944","UKK2","UKN0",2
"945","UKK3","UKC1",2
"946","UKK3","UKD3",2
"947","UKK3","UKD4",1
"948","UKK3","UKE2",1
"949","UKK3","UKE3",1
"950","UKK3","UKE4",2
"951","UKK3","UKF1",1
"952","UKK3","UKF2",3
"953","UKK3","UKG1",3
"954","UKK3","UKG2",2
"955","UKK3","UKH2",1
"956","UKK3","UKH3",1
"957","UKK3","UKI1",7
"958","UKK3","UKI2",3
"959","UKK3","UKJ2",5
"960","UKK3","UKJ3",9
"961","UKK3","UKJ4",4
"962","UKK3","UKK1",8
"963","UKK3","UKK2",3
"964","UKK3","UKK3",246
"965","UKK3","UKK4",19
"966","UKK3","UKL1",3
"967","UKK3","UKM2",1
"968","UKK3","UKM3",1
"969","UKK3","UKN0",2
"970","UKK4","UKC1",1
"971","UKK4","UKC2",5
"972","UKK4","UKD1",1
"973","UKK4","UKD3",2
"974","UKK4","UKD6",8
"975","UKK4","UKD7",2
"976","UKK4","UKE1",2
"977","UKK4","UKE3",2
"978","UKK4","UKE4",2
"979","UKK4","UKF1",5
"980","UKK4","UKF2",8
"981","UKK4","UKF3",3
"982","UKK4","UKG1",4
"983","UKK4","UKG2",3
"984","UKK4","UKG3",5
"985","UKK4","UKH1",6
"986","UKK4","UKH2",14
"987","UKK4","UKH3",5
"988","UKK4","UKI1",20
"989","UKK4","UKI2",9
"990","UKK4","UKJ1",10
"991","UKK4","UKJ2",16
"992","UKK4","UKJ3",15
"993","UKK4","UKJ4",2
"994","UKK4","UKK1",17
"995","UKK4","UKK2",16
"996","UKK4","UKK3",12
"997","UKK4","UKK4",324
"998","UKK4","UKL1",4
"999","UKK4","UKL2",1
"1000","UKK4","UKM2",6
"1001","UKK4","UKM3",1
"1002","UKK4","UKM5",1
"1003","UKK4","UKM6",10
"1004","UKK4","UKN0",5
"1005","UKL1","UKC1",2
"1006","UKL1","UKC2",4
"1007","UKL1","UKD3",5
"1008","UKL1","UKD4",1
"1009","UKL1","UKD6",5
"1010","UKL1","UKE1",2
"1011","UKL1","UKE3",1
"1012","UKL1","UKE4",6
"1013","UKL1","UKF1",1
"1014","UKL1","UKF2",6
"1015","UKL1","UKF3",1
"1016","UKL1","UKG1",2
"1017","UKL1","UKG2",7
"1018","UKL1","UKG3",6
"1019","UKL1","UKH1",6
"1020","UKL1","UKH2",2
"1021","UKL1","UKH3",4
"1022","UKL1","UKI1",13
"1023","UKL1","UKI2",9
"1024","UKL1","UKJ1",12
"1025","UKL1","UKJ2",12
"1026","UKL1","UKJ3",8
"1027","UKL1","UKJ4",9
"1028","UKL1","UKK1",8
"1029","UKL1","UKK2",7
"1030","UKL1","UKK3",2
"1031","UKL1","UKK4",6
"1032","UKL1","UKL1",161
"1033","UKL1","UKL2",46
"1034","UKL1","UKM2",1
"1035","UKL1","UKM3",3
"1036","UKL1","UKM6",1
"1037","UKL1","UKN0",2
"1038","UKL2","UKD1",1
"1039","UKL2","UKD3",2
"1040","UKL2","UKD4",2
"1041","UKL2","UKD7",2
"1042","UKL2","UKE2",1
"1043","UKL2","UKE4",1
"1044","UKL2","UKF2",3
"1045","UKL2","UKG1",3
"1046","UKL2","UKG2",14
"1047","UKL2","UKG3",3
"1048","UKL2","UKH1",4
"1049","UKL2","UKH2",2
"1050","UKL2","UKH3",2
"1051","UKL2","UKI1",10
"1052","UKL2","UKI2",2
"1053","UKL2","UKJ1",6
"1054","UKL2","UKJ2",2
"1055","UKL2","UKJ3",5
"1056","UKL2","UKJ4",4
"1057","UKL2","UKK1",7
"1058","UKL2","UKK2",1
"1059","UKL2","UKK4",2
"1060","UKL2","UKL1",22
"1061","UKL2","UKL2",123
"1062","UKL2","UKM3",3
"1063","UKL2","UKM5",1
"1064","UKL2","UKN0",2
"1065","UKM2","UKC1",3
"1066","UKM2","UKC2",3
"1067","UKM2","UKD3",4
"1068","UKM2","UKD4",6
"1069","UKM2","UKD6",8
"1070","UKM2","UKE1",2
"1071","UKM2","UKE2",3
"1072","UKM2","UKE3",5
"1073","UKM2","UKE4",1
"1074","UKM2","UKF1",6
"1075","UKM2","UKF2",7
"1076","UKM2","UKF3",2
"1077","UKM2","UKG1",4
"1078","UKM2","UKG2",2
"1079","UKM2","UKG3",6
"1080","UKM2","UKH1",8
"1081","UKM2","UKH2",15
"1082","UKM2","UKH3",3
"1083","UKM2","UKI1",22
"1084","UKM2","UKI2",7
"1085","UKM2","UKJ1",14
"1086","UKM2","UKJ2",10
"1087","UKM2","UKJ3",20
"1088","UKM2","UKJ4",3
"1089","UKM2","UKK1",12
"1090","UKM2","UKK2",12
"1091","UKM2","UKK3",17
"1092","UKM2","UKK4",18
"1093","UKM2","UKL1",10
"1094","UKM2","UKL2",1
"1095","UKM2","UKM2",196
"1096","UKM2","UKM3",10
"1097","UKM2","UKM5",9
"1098","UKM2","UKM6",18
"1099","UKM2","UKN0",5
"1100","UKM3","UKC1",1
"1101","UKM3","UKC2",5
"1102","UKM3","UKD1",6
"1103","UKM3","UKD4",7
"1104","UKM3","UKD6",1
"1105","UKM3","UKD7",2
"1106","UKM3","UKE1",2
"1107","UKM3","UKE2",3
"1108","UKM3","UKE3",1
"1109","UKM3","UKE4",2
"1110","UKM3","UKF1",3
"1111","UKM3","UKF2",10
"1112","UKM3","UKG1",5
"1113","UKM3","UKG2",2
"1114","UKM3","UKG3",4
"1115","UKM3","UKH1",6
"1116","UKM3","UKH2",1
"1117","UKM3","UKH3",1
"1118","UKM3","UKI1",13
"1119","UKM3","UKI2",7
"1120","UKM3","UKJ1",8
"1121","UKM3","UKJ2",7
"1122","UKM3","UKJ3",3
"1123","UKM3","UKJ4",3
"1124","UKM3","UKK1",4
"1125","UKM3","UKK2",6
"1126","UKM3","UKK3",2
"1127","UKM3","UKK4",7
"1128","UKM3","UKL1",4
"1129","UKM3","UKL2",2
"1130","UKM3","UKM2",11
"1131","UKM3","UKM3",171
"1132","UKM3","UKM6",27
"1133","UKM3","UKN0",3
"1134","UKM5","UKD1",1
"1135","UKM5","UKD4",1
"1136","UKM5","UKE1",1
"1137","UKM5","UKE3",1
"1138","UKM5","UKE4",1
"1139","UKM5","UKF1",3
"1140","UKM5","UKF2",4
"1141","UKM5","UKG2",2
"1142","UKM5","UKG3",1
"1143","UKM5","UKH1",1
"1144","UKM5","UKH2",3
"1145","UKM5","UKI1",2
"1146","UKM5","UKI2",2
"1147","UKM5","UKJ1",2
"1148","UKM5","UKJ2",4
"1149","UKM5","UKJ3",1
"1150","UKM5","UKK1",2
"1151","UKM5","UKK3",3
"1152","UKM5","UKK4",1
"1153","UKM5","UKL1",2
"1154","UKM5","UKM2",2
"1155","UKM5","UKM3",2
"1156","UKM5","UKM5",17
"1157","UKM5","UKM6",6
"1158","UKM6","UKC1",1
"1159","UKM6","UKC2",3
"1160","UKM6","UKD1",2
"1161","UKM6","UKD4",2
"1162","UKM6","UKD6",3
"1163","UKM6","UKE2",4
"1164","UKM6","UKE3",1
"1165","UKM6","UKE4",1
"1166","UKM6","UKF1",1
"1167","UKM6","UKF2",5
"1168","UKM6","UKG1",7
"1169","UKM6","UKG2",4
"1170","UKM6","UKG3",2
"1171","UKM6","UKI1",4
"1172","UKM6","UKI2",2
"1173","UKM6","UKJ1",4
"1174","UKM6","UKJ2",3
"1175","UKM6","UKJ3",9
"1176","UKM6","UKJ4",1
"1177","UKM6","UKK1",13
"1178","UKM6","UKK2",10
"1179","UKM6","UKK3",7
"1180","UKM6","UKK4",24
"1181","UKM6","UKL1",3
"1182","UKM6","UKL2",1
"1183","UKM6","UKM2",23
"1184","UKM6","UKM3",29
"1185","UKM6","UKM5",4
"1186","UKM6","UKM6",158
"1187","UKM6","UKN0",4
"1188","UKN0","UKC1",4
"1189","UKN0","UKC2",2
"1190","UKN0","UKD1",2
"1191","UKN0","UKD3",12
"1192","UKN0","UKD4",1
"1193","UKN0","UKD6",4
"1194","UKN0","UKD7",2
"1195","UKN0","UKE1",1
"1196","UKN0","UKE2",5
"1197","UKN0","UKE3",3
"1198","UKN0","UKE4",6
"1199","UKN0","UKF1",7
"1200","UKN0","UKF2",6
"1201","UKN0","UKF3",4
"1202","UKN0","UKG1",8
"1203","UKN0","UKG2",8
"1204","UKN0","UKG3",6
"1205","UKN0","UKH1",9
"1206","UKN0","UKH2",11
"1207","UKN0","UKH3",6
"1208","UKN0","UKI1",17
"1209","UKN0","UKI2",17
"1210","UKN0","UKJ1",18
"1211","UKN0","UKJ2",16
"1212","UKN0","UKJ3",11
"1213","UKN0","UKJ4",6
"1214","UKN0","UKK1",10
"1215","UKN0","UKK2",2
"1216","UKN0","UKK3",4
"1217","UKN0","UKK4",5
"1218","UKN0","UKL1",5
"1219","UKN0","UKL2",4
"1220","UKN0","UKM2",4
"1221","UKN0","UKM3",8
"1222","UKN0","UKM6",3
"1223","UKN0","UKN0",45
