"","origin","destination","weight"
"916","UKJ4","UKN0",1
"917","UKK1","UKC1",7
"918","UKK1","UKC2",5
"919","UKK1","UKD1",7
"920","UKK1","UKD3",31
"921","UKK1","UKD4",11
"922","UKK1","UKD6",7
"923","UKK1","UKD7",6
"924","UKK1","UKE1",4
"925","UKK1","UKE2",7
"926","UKK1","UKE3",6
"927","UKK1","UKE4",17
"928","UKK1","UKF1",14
"929","UKK1","UKF2",26
"930","UKK1","UKF3",6
"931","UKK1","UKG1",37
"932","UKK1","UKG2",27
"933","UKK1","UKG3",25
"934","UKK1","UKH1",30
"935","UKK1","UKH2",33
"936","UKK1","UKH3",10
"937","UKK1","UKI1",51
"938","UKK1","UKI2",59
"939","UKK1","UKJ1",44
"940","UKK1","UKJ2",41
"941","UKK1","UKJ3",46
"942","UKK1","UKJ4",13
"943","UKK1","UKK1",636
"944","UKK1","UKK2",49
"945","UKK1","UKK3",9
"946","UKK1","UKK4",27
"947","UKK1","UKL1",13
"948","UKK1","UKL2",17
"949","UKK1","UKM2",11
"950","UKK1","UKM3",8
"951","UKK1","UKM5",3
"952","UKK1","UKM6",7
"953","UKK1","UKN0",4
"954","UKK2","UKC1",3
"955","UKK2","UKC2",3
"956","UKK2","UKD1",6
"957","UKK2","UKD3",11
"958","UKK2","UKD4",11
"959","UKK2","UKD6",5
"960","UKK2","UKD7",4
"961","UKK2","UKE1",5
"962","UKK2","UKE2",3
"963","UKK2","UKE3",6
"964","UKK2","UKE4",8
"965","UKK2","UKF1",10
"966","UKK2","UKF2",16
"967","UKK2","UKF3",4
"968","UKK2","UKG1",10
"969","UKK2","UKG2",17
"970","UKK2","UKG3",13
"971","UKK2","UKH1",23
"972","UKK2","UKH2",13
"973","UKK2","UKH3",6
"974","UKK2","UKI1",24
"975","UKK2","UKI2",13
"976","UKK2","UKJ1",37
"977","UKK2","UKJ2",37
"978","UKK2","UKJ3",35
"979","UKK2","UKJ4",10
"980","UKK2","UKK1",41
"981","UKK2","UKK2",459
"982","UKK2","UKK3",6
"983","UKK2","UKK4",42
"984","UKK2","UKL1",7
"985","UKK2","UKL2",3
"986","UKK2","UKM2",10
"987","UKK2","UKM3",2
"988","UKK2","UKM6",3
"989","UKK3","UKC1",1
"990","UKK3","UKC2",3
"991","UKK3","UKD1",1
"992","UKK3","UKD3",4
"993","UKK3","UKD4",2
"994","UKK3","UKD6",2
"995","UKK3","UKD7",6
"996","UKK3","UKE1",1
"997","UKK3","UKE2",2
"998","UKK3","UKE3",3
"999","UKK3","UKE4",7
"1000","UKK3","UKF1",3
"1001","UKK3","UKF2",3
"1002","UKK3","UKF3",1
"1003","UKK3","UKG1",8
"1004","UKK3","UKG2",8
"1005","UKK3","UKG3",3
"1006","UKK3","UKH1",5
"1007","UKK3","UKH2",3
"1008","UKK3","UKH3",3
"1009","UKK3","UKI1",7
"1010","UKK3","UKI2",13
"1011","UKK3","UKJ1",12
"1012","UKK3","UKJ2",4
"1013","UKK3","UKJ3",3
"1014","UKK3","UKJ4",3
"1015","UKK3","UKK1",14
"1016","UKK3","UKK2",3
"1017","UKK3","UKK3",381
"1018","UKK3","UKK4",34
"1019","UKK3","UKL1",2
"1020","UKK3","UKL2",5
"1021","UKK3","UKM2",4
"1022","UKK3","UKM3",3
"1023","UKK3","UKM6",1
"1024","UKK4","UKC1",3
"1025","UKK4","UKC2",2
"1026","UKK4","UKD1",2
"1027","UKK4","UKD3",10
"1028","UKK4","UKD4",7
"1029","UKK4","UKD6",3
"1030","UKK4","UKD7",3
"1031","UKK4","UKE1",2
"1032","UKK4","UKE2",7
"1033","UKK4","UKE3",3
"1034","UKK4","UKE4",7
"1035","UKK4","UKF1",10
"1036","UKK4","UKF2",12
"1037","UKK4","UKF3",1
"1038","UKK4","UKG1",16
"1039","UKK4","UKG2",23
"1040","UKK4","UKG3",9
"1041","UKK4","UKH1",8
"1042","UKK4","UKH2",20
"1043","UKK4","UKH3",7
"1044","UKK4","UKI1",19
"1045","UKK4","UKI2",22
"1046","UKK4","UKJ1",18
"1047","UKK4","UKJ2",14
"1048","UKK4","UKJ3",19
"1049","UKK4","UKJ4",7
"1050","UKK4","UKK1",29
"1051","UKK4","UKK2",30
"1052","UKK4","UKK3",29
"1053","UKK4","UKK4",636
"1054","UKK4","UKL1",7
"1055","UKK4","UKL2",3
"1056","UKK4","UKM2",9
"1057","UKK4","UKM3",5
"1058","UKK4","UKM5",2
"1059","UKK4","UKM6",10
"1060","UKL1","UKC2",3
"1061","UKL1","UKD1",3
"1062","UKL1","UKD3",9
"1063","UKL1","UKD4",9
"1064","UKL1","UKD6",13
"1065","UKL1","UKD7",4
"1066","UKL1","UKE1",2
"1067","UKL1","UKE2",7
"1068","UKL1","UKE3",3
"1069","UKL1","UKE4",11
"1070","UKL1","UKF1",3
"1071","UKL1","UKF2",15
"1072","UKL1","UKF3",5
"1073","UKL1","UKG1",13
"1074","UKL1","UKG2",12
"1075","UKL1","UKG3",7
"1076","UKL1","UKH1",10
"1077","UKL1","UKH2",8
"1078","UKL1","UKH3",6
"1079","UKL1","UKI1",21
"1080","UKL1","UKI2",15
"1081","UKL1","UKJ1",26
"1082","UKL1","UKJ2",20
"1083","UKL1","UKJ3",8
"1084","UKL1","UKJ4",5
"1085","UKL1","UKK1",18
"1086","UKL1","UKK2",6
"1087","UKL1","UKK3",1
"1088","UKL1","UKK4",11
"1089","UKL1","UKL1",642
"1090","UKL1","UKL2",51
"1091","UKL1","UKM2",4
"1092","UKL1","UKM3",9
"1093","UKL1","UKM6",3
"1094","UKL1","UKN0",3
"1095","UKL2","UKC1",1
"1096","UKL2","UKC2",2
"1097","UKL2","UKD1",2
"1098","UKL2","UKD3",7
"1099","UKL2","UKD4",7
"1100","UKL2","UKD6",4
"1101","UKL2","UKD7",1
"1102","UKL2","UKE1",2
"1103","UKL2","UKE2",4
"1104","UKL2","UKE3",1
"1105","UKL2","UKE4",1
"1106","UKL2","UKF1",11
"1107","UKL2","UKF2",3
"1108","UKL2","UKF3",1
"1109","UKL2","UKG1",10
"1110","UKL2","UKG2",14
"1111","UKL2","UKG3",8
"1112","UKL2","UKH1",6
"1113","UKL2","UKH2",2
"1114","UKL2","UKH3",3
"1115","UKL2","UKI1",14
"1116","UKL2","UKI2",10
"1117","UKL2","UKJ1",11
"1118","UKL2","UKJ2",8
"1119","UKL2","UKJ3",4
"1120","UKL2","UKJ4",4
"1121","UKL2","UKK1",12
"1122","UKL2","UKK2",3
"1123","UKL2","UKK3",1
"1124","UKL2","UKK4",2
"1125","UKL2","UKL1",43
"1126","UKL2","UKL2",169
"1127","UKL2","UKM2",1
"1128","UKL2","UKM3",3
"1129","UKM2","UKC1",4
"1130","UKM2","UKC2",8
"1131","UKM2","UKD1",51
"1132","UKM2","UKD3",13
"1133","UKM2","UKD4",8
"1134","UKM2","UKD6",5
"1135","UKM2","UKD7",2
"1136","UKM2","UKE1",2
"1137","UKM2","UKE2",6
"1138","UKM2","UKE3",4
"1139","UKM2","UKE4",3
"1140","UKM2","UKF1",4
"1141","UKM2","UKF2",6
"1142","UKM2","UKF3",1
"1143","UKM2","UKG1",6
"1144","UKM2","UKG2",12
"1145","UKM2","UKG3",9
"1146","UKM2","UKH1",12
"1147","UKM2","UKH2",6
"1148","UKM2","UKH3",5
"1149","UKM2","UKI1",20
"1150","UKM2","UKI2",15
"1151","UKM2","UKJ1",16
"1152","UKM2","UKJ2",12
"1153","UKM2","UKJ3",10
"1154","UKM2","UKJ4",2
"1155","UKM2","UKK1",9
"1156","UKM2","UKK2",6
"1157","UKM2","UKK3",10
"1158","UKM2","UKK4",6
"1159","UKM2","UKL1",8
"1160","UKM2","UKL2",3
"1161","UKM2","UKM2",1300
"1162","UKM2","UKM3",33
"1163","UKM2","UKM5",6
"1164","UKM2","UKM6",38
"1165","UKM2","UKN0",3
"1166","UKM3","UKC1",4
"1167","UKM3","UKC2",5
"1168","UKM3","UKD1",4
"1169","UKM3","UKD3",8
"1170","UKM3","UKD4",11
"1171","UKM3","UKD6",1
"1172","UKM3","UKD7",2
"1173","UKM3","UKE1",3
"1174","UKM3","UKE2",3
"1175","UKM3","UKE3",7
"1176","UKM3","UKE4",3
"1177","UKM3","UKF1",6
"1178","UKM3","UKF2",6
"1179","UKM3","UKF3",1
"1180","UKM3","UKG1",8
"1181","UKM3","UKG2",8
"1182","UKM3","UKG3",6
"1183","UKM3","UKH1",6
"1184","UKM3","UKH2",5
"1185","UKM3","UKH3",11
"1186","UKM3","UKI1",22
"1187","UKM3","UKI2",14
"1188","UKM3","UKJ1",17
"1189","UKM3","UKJ2",12
"1190","UKM3","UKJ3",9
"1191","UKM3","UKJ4",11
"1192","UKM3","UKK1",10
"1193","UKM3","UKK2",4
"1194","UKM3","UKK3",2
"1195","UKM3","UKK4",8
"1196","UKM3","UKL1",2
"1197","UKM3","UKL2",4
"1198","UKM3","UKM2",39
"1199","UKM3","UKM3",255
"1200","UKM3","UKM5",1
"1201","UKM3","UKM6",36
"1202","UKM3","UKN0",5
"1203","UKM5","UKC1",2
"1204","UKM5","UKC2",3
"1205","UKM5","UKD3",1
"1206","UKM5","UKD4",1
"1207","UKM5","UKD6",2
"1208","UKM5","UKE1",1
"1209","UKM5","UKE2",1
"1210","UKM5","UKE3",1
"1211","UKM5","UKF1",3
"1212","UKM5","UKF2",2
"1213","UKM5","UKF3",1
"1214","UKM5","UKG2",2
"1215","UKM5","UKH1",3
"1216","UKM5","UKH2",1
"1217","UKM5","UKI1",5
"1218","UKM5","UKI2",2
"1219","UKM5","UKJ1",3
"1220","UKM5","UKK1",4
"1221","UKM5","UKK4",2
"1222","UKM5","UKM2",4
"1223","UKM5","UKM3",2
"1224","UKM5","UKM5",149
"1225","UKM5","UKM6",9
"1226","UKM6","UKC2",2
"1227","UKM6","UKD1",6
"1228","UKM6","UKD3",8
"1229","UKM6","UKD4",2
"1230","UKM6","UKD7",1
"1231","UKM6","UKE1",1
"1232","UKM6","UKE2",2
"1233","UKM6","UKE3",1
"1234","UKM6","UKF1",3
"1235","UKM6","UKF2",2
"1236","UKM6","UKG1",2
"1237","UKM6","UKG2",1
"1238","UKM6","UKG3",2
"1239","UKM6","UKH1",2
"1240","UKM6","UKH2",3
"1241","UKM6","UKH3",2
"1242","UKM6","UKI1",4
"1243","UKM6","UKI2",1
"1244","UKM6","UKJ1",5
"1245","UKM6","UKJ2",3
"1246","UKM6","UKJ3",1
"1247","UKM6","UKJ4",2
"1248","UKM6","UKK1",5
"1249","UKM6","UKK2",2
"1250","UKM6","UKK3",1
"1251","UKM6","UKK4",18
"1252","UKM6","UKL1",2
"1253","UKM6","UKM2",20
"1254","UKM6","UKM3",51
"1255","UKM6","UKM5",12
"1256","UKM6","UKM6",385
"1257","UKM6","UKN0",1
"1258","UKN0","UKC1",1
"1259","UKN0","UKC2",2
"1260","UKN0","UKD1",1
"1261","UKN0","UKD3",5
"1262","UKN0","UKD4",2
"1263","UKN0","UKD6",1
"1264","UKN0","UKD7",3
"1265","UKN0","UKE2",1
"1266","UKN0","UKE4",2
"1267","UKN0","UKF2",2
"1268","UKN0","UKG1",2
"1269","UKN0","UKG2",1
"1270","UKN0","UKG3",4
"1271","UKN0","UKH1",1
"1272","UKN0","UKH2",3
"1273","UKN0","UKI1",4
"1274","UKN0","UKI2",3
"1275","UKN0","UKJ1",6
"1276","UKN0","UKJ2",3
"1277","UKN0","UKJ3",4
"1278","UKN0","UKJ4",2
"1279","UKN0","UKK1",6
"1280","UKN0","UKK2",2
"1281","UKN0","UKK3",1
"1282","UKN0","UKK4",1
"1283","UKN0","UKL2",1
"1284","UKN0","UKM2",1
"1285","UKN0","UKM3",3
"1286","UKN0","UKN0",58
