"","origin","destination","weight"
"916","UKK1","UKJ2",29
"917","UKK1","UKJ3",41
"918","UKK1","UKJ4",5
"919","UKK1","UKK1",306
"920","UKK1","UKK2",34
"921","UKK1","UKK3",8
"922","UKK1","UKK4",25
"923","UKK1","UKL1",10
"924","UKK1","UKL2",16
"925","UKK1","UKM2",6
"926","UKK1","UKM3",7
"927","UKK1","UKM5",3
"928","UKK1","UKM6",2
"929","UKK1","UKN0",7
"930","UKK2","UKC1",4
"931","UKK2","UKC2",3
"932","UKK2","UKD3",10
"933","UKK2","UKD4",6
"934","UKK2","UKD6",11
"935","UKK2","UKD7",1
"936","UKK2","UKE1",4
"937","UKK2","UKE2",3
"938","UKK2","UKE3",5
"939","UKK2","UKE4",2
"940","UKK2","UKF1",9
"941","UKK2","UKF2",6
"942","UKK2","UKF3",5
"943","UKK2","UKG1",10
"944","UKK2","UKG2",11
"945","UKK2","UKG3",3
"946","UKK2","UKH1",7
"947","UKK2","UKH2",8
"948","UKK2","UKH3",13
"949","UKK2","UKI1",42
"950","UKK2","UKI2",26
"951","UKK2","UKJ1",17
"952","UKK2","UKJ2",24
"953","UKK2","UKJ3",34
"954","UKK2","UKJ4",8
"955","UKK2","UKK1",32
"956","UKK2","UKK2",224
"957","UKK2","UKK3",12
"958","UKK2","UKK4",35
"959","UKK2","UKL1",10
"960","UKK2","UKL2",16
"961","UKK2","UKM2",9
"962","UKK2","UKM3",6
"963","UKK2","UKM5",1
"964","UKK2","UKM6",2
"965","UKK2","UKN0",3
"966","UKK3","UKC1",2
"967","UKK3","UKD1",1
"968","UKK3","UKD3",6
"969","UKK3","UKD4",3
"970","UKK3","UKE1",3
"971","UKK3","UKE3",1
"972","UKK3","UKE4",4
"973","UKK3","UKF1",1
"974","UKK3","UKF2",3
"975","UKK3","UKF3",1
"976","UKK3","UKG1",2
"977","UKK3","UKG2",1
"978","UKK3","UKG3",4
"979","UKK3","UKH1",4
"980","UKK3","UKH2",1
"981","UKK3","UKH3",14
"982","UKK3","UKI1",7
"983","UKK3","UKI2",6
"984","UKK3","UKJ1",8
"985","UKK3","UKJ2",4
"986","UKK3","UKJ3",2
"987","UKK3","UKJ4",2
"988","UKK3","UKK1",6
"989","UKK3","UKK2",8
"990","UKK3","UKK3",280
"991","UKK3","UKK4",15
"992","UKK3","UKL1",2
"993","UKK3","UKL2",4
"994","UKK3","UKM2",1
"995","UKK3","UKM3",1
"996","UKK3","UKM6",5
"997","UKK3","UKN0",1
"998","UKK4","UKC1",11
"999","UKK4","UKC2",9
"1000","UKK4","UKD1",3
"1001","UKK4","UKD3",29
"1002","UKK4","UKD4",5
"1003","UKK4","UKD6",7
"1004","UKK4","UKD7",1
"1005","UKK4","UKE1",2
"1006","UKK4","UKE2",6
"1007","UKK4","UKE3",3
"1008","UKK4","UKE4",4
"1009","UKK4","UKF1",13
"1010","UKK4","UKF2",6
"1011","UKK4","UKF3",11
"1012","UKK4","UKG1",10
"1013","UKK4","UKG2",13
"1014","UKK4","UKG3",8
"1015","UKK4","UKH1",18
"1016","UKK4","UKH2",8
"1017","UKK4","UKH3",15
"1018","UKK4","UKI1",23
"1019","UKK4","UKI2",24
"1020","UKK4","UKJ1",36
"1021","UKK4","UKJ2",31
"1022","UKK4","UKJ3",28
"1023","UKK4","UKJ4",11
"1024","UKK4","UKK1",21
"1025","UKK4","UKK2",29
"1026","UKK4","UKK3",22
"1027","UKK4","UKK4",446
"1028","UKK4","UKL1",11
"1029","UKK4","UKL2",6
"1030","UKK4","UKM2",10
"1031","UKK4","UKM3",2
"1032","UKK4","UKN0",4
"1033","UKL1","UKC1",6
"1034","UKL1","UKC2",2
"1035","UKL1","UKD1",4
"1036","UKL1","UKD3",12
"1037","UKL1","UKD4",9
"1038","UKL1","UKD6",1
"1039","UKL1","UKD7",1
"1040","UKL1","UKE1",3
"1041","UKL1","UKE2",2
"1042","UKL1","UKE3",3
"1043","UKL1","UKE4",2
"1044","UKL1","UKF1",3
"1045","UKL1","UKF2",6
"1046","UKL1","UKF3",2
"1047","UKL1","UKG1",9
"1048","UKL1","UKG2",5
"1049","UKL1","UKG3",6
"1050","UKL1","UKH1",9
"1051","UKL1","UKH2",10
"1052","UKL1","UKH3",20
"1053","UKL1","UKI1",16
"1054","UKL1","UKI2",15
"1055","UKL1","UKJ1",17
"1056","UKL1","UKJ2",10
"1057","UKL1","UKJ3",21
"1058","UKL1","UKJ4",3
"1059","UKL1","UKK1",11
"1060","UKL1","UKK2",11
"1061","UKL1","UKK3",3
"1062","UKL1","UKK4",3
"1063","UKL1","UKL1",303
"1064","UKL1","UKL2",54
"1065","UKL1","UKM2",5
"1066","UKL1","UKM3",4
"1067","UKL1","UKM6",2
"1068","UKL1","UKN0",3
"1069","UKL2","UKC1",1
"1070","UKL2","UKC2",1
"1071","UKL2","UKD1",5
"1072","UKL2","UKD3",10
"1073","UKL2","UKD4",4
"1074","UKL2","UKD6",7
"1075","UKL2","UKE1",3
"1076","UKL2","UKE2",7
"1077","UKL2","UKE3",1
"1078","UKL2","UKE4",3
"1079","UKL2","UKF1",7
"1080","UKL2","UKF2",4
"1081","UKL2","UKF3",3
"1082","UKL2","UKG1",7
"1083","UKL2","UKG2",10
"1084","UKL2","UKG3",1
"1085","UKL2","UKH1",9
"1086","UKL2","UKH2",3
"1087","UKL2","UKH3",16
"1088","UKL2","UKI1",17
"1089","UKL2","UKI2",7
"1090","UKL2","UKJ1",20
"1091","UKL2","UKJ2",16
"1092","UKL2","UKJ3",10
"1093","UKL2","UKJ4",2
"1094","UKL2","UKK1",11
"1095","UKL2","UKK2",10
"1096","UKL2","UKK3",1
"1097","UKL2","UKK4",6
"1098","UKL2","UKL1",33
"1099","UKL2","UKL2",182
"1100","UKL2","UKM2",6
"1101","UKL2","UKM3",1
"1102","UKL2","UKN0",2
"1103","UKM2","UKC1",8
"1104","UKM2","UKC2",5
"1105","UKM2","UKD1",1
"1106","UKM2","UKD3",11
"1107","UKM2","UKD4",9
"1108","UKM2","UKD6",5
"1109","UKM2","UKD7",3
"1110","UKM2","UKE1",4
"1111","UKM2","UKE2",2
"1112","UKM2","UKE3",2
"1113","UKM2","UKE4",5
"1114","UKM2","UKF1",5
"1115","UKM2","UKF2",5
"1116","UKM2","UKF3",2
"1117","UKM2","UKG1",6
"1118","UKM2","UKG2",7
"1119","UKM2","UKG3",1
"1120","UKM2","UKH1",11
"1121","UKM2","UKH2",13
"1122","UKM2","UKH3",21
"1123","UKM2","UKI1",26
"1124","UKM2","UKI2",14
"1125","UKM2","UKJ1",15
"1126","UKM2","UKJ2",15
"1127","UKM2","UKJ3",17
"1128","UKM2","UKJ4",2
"1129","UKM2","UKK1",22
"1130","UKM2","UKK2",11
"1131","UKM2","UKK3",2
"1132","UKM2","UKK4",16
"1133","UKM2","UKL1",7
"1134","UKM2","UKL2",12
"1135","UKM2","UKM2",278
"1136","UKM2","UKM3",21
"1137","UKM2","UKM5",2
"1138","UKM2","UKM6",19
"1139","UKM2","UKN0",1
"1140","UKM3","UKC1",4
"1141","UKM3","UKC2",3
"1142","UKM3","UKD1",2
"1143","UKM3","UKD3",8
"1144","UKM3","UKD4",5
"1145","UKM3","UKD6",3
"1146","UKM3","UKE2",1
"1147","UKM3","UKE3",2
"1148","UKM3","UKE4",3
"1149","UKM3","UKF1",5
"1150","UKM3","UKF2",6
"1151","UKM3","UKG1",3
"1152","UKM3","UKG3",5
"1153","UKM3","UKH1",7
"1154","UKM3","UKH2",6
"1155","UKM3","UKH3",17
"1156","UKM3","UKI1",15
"1157","UKM3","UKI2",10
"1158","UKM3","UKJ1",9
"1159","UKM3","UKJ2",8
"1160","UKM3","UKJ3",8
"1161","UKM3","UKJ4",10
"1162","UKM3","UKK1",7
"1163","UKM3","UKK2",7
"1164","UKM3","UKK3",2
"1165","UKM3","UKK4",3
"1166","UKM3","UKL1",3
"1167","UKM3","UKL2",8
"1168","UKM3","UKM2",26
"1169","UKM3","UKM3",163
"1170","UKM3","UKM5",2
"1171","UKM3","UKM6",10
"1172","UKM3","UKN0",1
"1173","UKM5","UKC2",2
"1174","UKM5","UKD1",1
"1175","UKM5","UKD3",1
"1176","UKM5","UKD6",2
"1177","UKM5","UKE1",2
"1178","UKM5","UKE2",1
"1179","UKM5","UKF1",2
"1180","UKM5","UKF2",2
"1181","UKM5","UKG1",2
"1182","UKM5","UKG2",2
"1183","UKM5","UKG3",3
"1184","UKM5","UKH1",4
"1185","UKM5","UKH2",4
"1186","UKM5","UKH3",2
"1187","UKM5","UKI1",4
"1188","UKM5","UKI2",5
"1189","UKM5","UKJ1",4
"1190","UKM5","UKJ2",9
"1191","UKM5","UKJ4",1
"1192","UKM5","UKK1",1
"1193","UKM5","UKK2",2
"1194","UKM5","UKK4",2
"1195","UKM5","UKL2",2
"1196","UKM5","UKM2",4
"1197","UKM5","UKM3",1
"1198","UKM5","UKM5",24
"1199","UKM5","UKM6",12
"1200","UKM6","UKC1",2
"1201","UKM6","UKD1",7
"1202","UKM6","UKD3",2
"1203","UKM6","UKD4",2
"1204","UKM6","UKD6",3
"1205","UKM6","UKE1",1
"1206","UKM6","UKE2",1
"1207","UKM6","UKE3",2
"1208","UKM6","UKE4",3
"1209","UKM6","UKF1",5
"1210","UKM6","UKF2",1
"1211","UKM6","UKF3",2
"1212","UKM6","UKG1",4
"1213","UKM6","UKG3",4
"1214","UKM6","UKH1",3
"1215","UKM6","UKH2",3
"1216","UKM6","UKH3",15
"1217","UKM6","UKI1",12
"1218","UKM6","UKI2",5
"1219","UKM6","UKJ1",2
"1220","UKM6","UKJ2",13
"1221","UKM6","UKJ3",8
"1222","UKM6","UKJ4",1
"1223","UKM6","UKK1",6
"1224","UKM6","UKK2",2
"1225","UKM6","UKK3",5
"1226","UKM6","UKK4",16
"1227","UKM6","UKL1",2
"1228","UKM6","UKL2",14
"1229","UKM6","UKM2",12
"1230","UKM6","UKM3",21
"1231","UKM6","UKM5",6
"1232","UKM6","UKM6",258
"1233","UKM6","UKN0",2
"1234","UKN0","UKC1",1
"1235","UKN0","UKC2",3
"1236","UKN0","UKD1",1
"1237","UKN0","UKD3",2
"1238","UKN0","UKD4",4
"1239","UKN0","UKD6",2
"1240","UKN0","UKD7",1
"1241","UKN0","UKE3",3
"1242","UKN0","UKF2",14
"1243","UKN0","UKF3",2
"1244","UKN0","UKG1",2
"1245","UKN0","UKG2",3
"1246","UKN0","UKG3",6
"1247","UKN0","UKH1",2
"1248","UKN0","UKH2",2
"1249","UKN0","UKH3",6
"1250","UKN0","UKI1",4
"1251","UKN0","UKI2",8
"1252","UKN0","UKJ1",2
"1253","UKN0","UKJ2",4
"1254","UKN0","UKJ3",9
"1255","UKN0","UKJ4",3
"1256","UKN0","UKK1",3
"1257","UKN0","UKK2",7
"1258","UKN0","UKL1",3
"1259","UKN0","UKL2",3
"1260","UKN0","UKM2",2
"1261","UKN0","UKM3",2
"1262","UKN0","UKN0",41
