"","origin","destination","weight"
"915","UKL2","UKD3",9
"916","UKL2","UKD6",3
"917","UKL2","UKD7",1
"918","UKL2","UKE4",1
"919","UKL2","UKF1",7
"920","UKL2","UKF2",1
"921","UKL2","UKG1",2
"922","UKL2","UKG2",6
"923","UKL2","UKH2",3
"924","UKL2","UKI1",8
"925","UKL2","UKI2",7
"926","UKL2","UKJ1",4
"927","UKL2","UKJ2",4
"928","UKL2","UKJ3",4
"929","UKL2","UKJ4",1
"930","UKL2","UKK1",5
"931","UKL2","UKK2",2
"932","UKL2","UKK3",1
"933","UKL2","UKK4",2
"934","UKL2","UKL1",18
"935","UKL2","UKL2",138
"936","UKM2","UKC1",4
"937","UKM2","UKC2",8
"938","UKM2","UKD1",4
"939","UKM2","UKD3",8
"940","UKM2","UKD4",10
"941","UKM2","UKD6",4
"942","UKM2","UKD7",3
"943","UKM2","UKE1",2
"944","UKM2","UKE2",1
"945","UKM2","UKE3",1
"946","UKM2","UKE4",2
"947","UKM2","UKF1",8
"948","UKM2","UKF2",13
"949","UKM2","UKF3",5
"950","UKM2","UKG1",2
"951","UKM2","UKG2",3
"952","UKM2","UKG3",2
"953","UKM2","UKH1",10
"954","UKM2","UKH2",7
"955","UKM2","UKH3",2
"956","UKM2","UKI1",14
"957","UKM2","UKI2",11
"958","UKM2","UKJ1",8
"959","UKM2","UKJ2",22
"960","UKM2","UKJ3",12
"961","UKM2","UKJ4",8
"962","UKM2","UKK1",10
"963","UKM2","UKK2",5
"964","UKM2","UKK3",5
"965","UKM2","UKK4",6
"966","UKM2","UKL1",18
"967","UKM2","UKL2",3
"968","UKM2","UKM2",107
"969","UKM2","UKM3",10
"970","UKM2","UKM5",6
"971","UKM2","UKM6",17
"972","UKM2","UKN0",5
"973","UKM3","UKC2",1
"974","UKM3","UKD1",2
"975","UKM3","UKD4",1
"976","UKM3","UKD6",2
"977","UKM3","UKE3",1
"978","UKM3","UKE4",1
"979","UKM3","UKF1",3
"980","UKM3","UKF2",4
"981","UKM3","UKG2",1
"982","UKM3","UKG3",1
"983","UKM3","UKH1",6
"984","UKM3","UKH3",1
"985","UKM3","UKI1",6
"986","UKM3","UKI2",11
"987","UKM3","UKJ1",14
"988","UKM3","UKJ2",9
"989","UKM3","UKJ3",3
"990","UKM3","UKJ4",4
"991","UKM3","UKK2",3
"992","UKM3","UKK4",1
"993","UKM3","UKL2",1
"994","UKM3","UKM2",9
"995","UKM3","UKM3",81
"996","UKM3","UKM5",1
"997","UKM3","UKM6",37
"998","UKM3","UKN0",2
"999","UKM5","UKE2",1
"1000","UKM5","UKF1",2
"1001","UKM5","UKG1",1
"1002","UKM5","UKH3",1
"1003","UKM5","UKI1",3
"1004","UKM5","UKI2",2
"1005","UKM5","UKJ2",1
"1006","UKM5","UKJ3",3
"1007","UKM5","UKJ4",2
"1008","UKM5","UKK2",2
"1009","UKM5","UKK4",1
"1010","UKM5","UKL1",1
"1011","UKM5","UKM2",1
"1012","UKM5","UKM3",3
"1013","UKM5","UKM5",8
"1014","UKM5","UKM6",6
"1015","UKM6","UKC1",1
"1016","UKM6","UKC2",2
"1017","UKM6","UKD1",2
"1018","UKM6","UKD4",1
"1019","UKM6","UKD6",3
"1020","UKM6","UKE2",1
"1021","UKM6","UKE4",1
"1022","UKM6","UKF2",4
"1023","UKM6","UKG1",3
"1024","UKM6","UKG2",4
"1025","UKM6","UKH2",4
"1026","UKM6","UKH3",7
"1027","UKM6","UKI1",3
"1028","UKM6","UKI2",1
"1029","UKM6","UKJ2",15
"1030","UKM6","UKJ3",12
"1031","UKM6","UKJ4",8
"1032","UKM6","UKK1",2
"1033","UKM6","UKK2",7
"1034","UKM6","UKK3",7
"1035","UKM6","UKK4",10
"1036","UKM6","UKL1",3
"1037","UKM6","UKL2",2
"1038","UKM6","UKM2",4
"1039","UKM6","UKM3",30
"1040","UKM6","UKM5",1
"1041","UKM6","UKM6",90
"1042","UKN0","UKF2",3
"1043","UKN0","UKI1",3
"1044","UKN0","UKI2",1
"1045","UKN0","UKJ2",1
"1046","UKN0","UKK4",1
"1047","UKN0","UKL2",1
"1048","UKN0","UKM2",1
"1049","UKN0","UKM3",1
"1050","UKN0","UKN0",25
