"","origin","destination","weight"
"915","UKK2","UKK3",2
"916","UKK2","UKK4",22
"917","UKK2","UKL1",3
"918","UKK2","UKL2",1
"919","UKK2","UKM2",2
"920","UKK2","UKM3",3
"921","UKK2","UKM5",1
"922","UKK2","UKM6",1
"923","UKK2","UKN0",3
"924","UKK3","UKC1",2
"925","UKK3","UKC2",4
"926","UKK3","UKD1",12
"927","UKK3","UKD3",2
"928","UKK3","UKD4",2
"929","UKK3","UKD6",2
"930","UKK3","UKE2",3
"931","UKK3","UKE3",3
"932","UKK3","UKE4",3
"933","UKK3","UKF1",1
"934","UKK3","UKF2",3
"935","UKK3","UKG1",5
"936","UKK3","UKG3",2
"937","UKK3","UKH1",2
"938","UKK3","UKH3",2
"939","UKK3","UKI1",5
"940","UKK3","UKI2",3
"941","UKK3","UKJ1",2
"942","UKK3","UKJ2",5
"943","UKK3","UKJ3",4
"944","UKK3","UKJ4",2
"945","UKK3","UKK1",8
"946","UKK3","UKK2",3
"947","UKK3","UKK3",294
"948","UKK3","UKK4",19
"949","UKK3","UKL1",2
"950","UKK3","UKL2",4
"951","UKK3","UKM2",2
"952","UKK3","UKM5",2
"953","UKK3","UKM6",4
"954","UKK4","UKC1",7
"955","UKK4","UKC2",12
"956","UKK4","UKD1",7
"957","UKK4","UKD3",11
"958","UKK4","UKD4",10
"959","UKK4","UKD6",12
"960","UKK4","UKD7",1
"961","UKK4","UKE1",9
"962","UKK4","UKE2",6
"963","UKK4","UKE3",4
"964","UKK4","UKE4",15
"965","UKK4","UKF1",9
"966","UKK4","UKF2",20
"967","UKK4","UKF3",3
"968","UKK4","UKG1",8
"969","UKK4","UKG2",14
"970","UKK4","UKG3",8
"971","UKK4","UKH1",20
"972","UKK4","UKH2",16
"973","UKK4","UKH3",9
"974","UKK4","UKI1",43
"975","UKK4","UKI2",36
"976","UKK4","UKJ1",21
"977","UKK4","UKJ2",21
"978","UKK4","UKJ3",21
"979","UKK4","UKJ4",11
"980","UKK4","UKK1",21
"981","UKK4","UKK2",36
"982","UKK4","UKK3",20
"983","UKK4","UKK4",313
"984","UKK4","UKL1",27
"985","UKK4","UKL2",9
"986","UKK4","UKM2",9
"987","UKK4","UKM3",8
"988","UKK4","UKM5",8
"989","UKK4","UKM6",10
"990","UKK4","UKN0",13
"991","UKL1","UKC1",1
"992","UKL1","UKC2",3
"993","UKL1","UKD3",4
"994","UKL1","UKD4",8
"995","UKL1","UKD6",3
"996","UKL1","UKD7",1
"997","UKL1","UKE1",1
"998","UKL1","UKE2",3
"999","UKL1","UKE3",1
"1000","UKL1","UKF1",2
"1001","UKL1","UKF2",5
"1002","UKL1","UKF3",2
"1003","UKL1","UKG1",6
"1004","UKL1","UKG2",5
"1005","UKL1","UKG3",4
"1006","UKL1","UKH1",5
"1007","UKL1","UKH2",3
"1008","UKL1","UKH3",2
"1009","UKL1","UKI1",14
"1010","UKL1","UKI2",6
"1011","UKL1","UKJ1",12
"1012","UKL1","UKJ2",15
"1013","UKL1","UKJ3",4
"1014","UKL1","UKJ4",6
"1015","UKL1","UKK1",10
"1016","UKL1","UKK2",9
"1017","UKL1","UKK3",7
"1018","UKL1","UKK4",13
"1019","UKL1","UKL1",207
"1020","UKL1","UKL2",78
"1021","UKL1","UKM2",2
"1022","UKL1","UKM3",2
"1023","UKL1","UKM5",1
"1024","UKL1","UKN0",1
"1025","UKL2","UKD1",3
"1026","UKL2","UKD3",5
"1027","UKL2","UKD4",1
"1028","UKL2","UKD6",1
"1029","UKL2","UKE1",2
"1030","UKL2","UKE2",2
"1031","UKL2","UKF1",3
"1032","UKL2","UKF2",3
"1033","UKL2","UKG1",3
"1034","UKL2","UKG2",14
"1035","UKL2","UKG3",4
"1036","UKL2","UKH1",6
"1037","UKL2","UKH2",2
"1038","UKL2","UKI1",6
"1039","UKL2","UKI2",4
"1040","UKL2","UKJ1",3
"1041","UKL2","UKJ2",5
"1042","UKL2","UKJ3",1
"1043","UKL2","UKJ4",3
"1044","UKL2","UKK1",2
"1045","UKL2","UKK2",2
"1046","UKL2","UKK3",1
"1047","UKL2","UKK4",6
"1048","UKL2","UKL1",34
"1049","UKL2","UKL2",192
"1050","UKL2","UKM2",1
"1051","UKL2","UKM3",1
"1052","UKL2","UKM6",1
"1053","UKL2","UKN0",2
"1054","UKM2","UKC1",12
"1055","UKM2","UKC2",4
"1056","UKM2","UKD1",9
"1057","UKM2","UKD3",6
"1058","UKM2","UKD4",10
"1059","UKM2","UKD6",3
"1060","UKM2","UKD7",1
"1061","UKM2","UKE1",1
"1062","UKM2","UKE4",1
"1063","UKM2","UKF1",3
"1064","UKM2","UKF2",7
"1065","UKM2","UKF3",1
"1066","UKM2","UKG1",3
"1067","UKM2","UKG2",2
"1068","UKM2","UKG3",3
"1069","UKM2","UKH1",5
"1070","UKM2","UKH2",2
"1071","UKM2","UKI1",15
"1072","UKM2","UKI2",11
"1073","UKM2","UKJ1",13
"1074","UKM2","UKJ2",30
"1075","UKM2","UKJ3",13
"1076","UKM2","UKJ4",8
"1077","UKM2","UKK1",13
"1078","UKM2","UKK2",6
"1079","UKM2","UKK3",8
"1080","UKM2","UKK4",26
"1081","UKM2","UKL1",8
"1082","UKM2","UKL2",1
"1083","UKM2","UKM2",197
"1084","UKM2","UKM3",8
"1085","UKM2","UKM5",3
"1086","UKM2","UKM6",22
"1087","UKM2","UKN0",4
"1088","UKM3","UKC2",6
"1089","UKM3","UKD1",2
"1090","UKM3","UKD4",9
"1091","UKM3","UKD6",2
"1092","UKM3","UKD7",1
"1093","UKM3","UKE3",1
"1094","UKM3","UKE4",2
"1095","UKM3","UKF2",6
"1096","UKM3","UKF3",1
"1097","UKM3","UKG1",7
"1098","UKM3","UKG2",2
"1099","UKM3","UKG3",2
"1100","UKM3","UKH1",4
"1101","UKM3","UKH2",3
"1102","UKM3","UKI1",13
"1103","UKM3","UKI2",7
"1104","UKM3","UKJ1",3
"1105","UKM3","UKJ2",11
"1106","UKM3","UKJ3",5
"1107","UKM3","UKJ4",8
"1108","UKM3","UKK1",6
"1109","UKM3","UKK2",4
"1110","UKM3","UKK3",8
"1111","UKM3","UKK4",7
"1112","UKM3","UKL1",4
"1113","UKM3","UKL2",2
"1114","UKM3","UKM2",7
"1115","UKM3","UKM3",129
"1116","UKM3","UKM6",44
"1117","UKM5","UKD4",1
"1118","UKM5","UKD6",2
"1119","UKM5","UKE1",1
"1120","UKM5","UKE4",1
"1121","UKM5","UKF2",1
"1122","UKM5","UKG1",1
"1123","UKM5","UKH2",1
"1124","UKM5","UKI1",4
"1125","UKM5","UKI2",1
"1126","UKM5","UKJ1",1
"1127","UKM5","UKJ2",4
"1128","UKM5","UKJ3",3
"1129","UKM5","UKJ4",1
"1130","UKM5","UKK1",2
"1131","UKM5","UKK2",1
"1132","UKM5","UKK3",1
"1133","UKM5","UKK4",1
"1134","UKM5","UKL1",1
"1135","UKM5","UKL2",1
"1136","UKM5","UKM2",2
"1137","UKM5","UKM3",1
"1138","UKM5","UKM5",30
"1139","UKM5","UKM6",3
"1140","UKM6","UKC2",3
"1141","UKM6","UKD1",1
"1142","UKM6","UKD3",1
"1143","UKM6","UKD4",3
"1144","UKM6","UKD6",2
"1145","UKM6","UKE1",1
"1146","UKM6","UKE2",1
"1147","UKM6","UKE3",1
"1148","UKM6","UKF1",1
"1149","UKM6","UKF2",7
"1150","UKM6","UKF3",1
"1151","UKM6","UKG1",6
"1152","UKM6","UKG3",1
"1153","UKM6","UKH1",3
"1154","UKM6","UKH3",2
"1155","UKM6","UKI1",8
"1156","UKM6","UKI2",2
"1157","UKM6","UKJ1",1
"1158","UKM6","UKJ2",13
"1159","UKM6","UKJ3",10
"1160","UKM6","UKJ4",6
"1161","UKM6","UKK1",8
"1162","UKM6","UKK2",12
"1163","UKM6","UKK3",12
"1164","UKM6","UKK4",20
"1165","UKM6","UKL1",7
"1166","UKM6","UKL2",2
"1167","UKM6","UKM2",13
"1168","UKM6","UKM3",36
"1169","UKM6","UKM5",6
"1170","UKM6","UKM6",163
"1171","UKM6","UKN0",3
"1172","UKN0","UKC1",3
"1173","UKN0","UKC2",2
"1174","UKN0","UKD1",6
"1175","UKN0","UKD3",14
"1176","UKN0","UKD4",12
"1177","UKN0","UKD6",14
"1178","UKN0","UKD7",3
"1179","UKN0","UKE1",1
"1180","UKN0","UKE2",8
"1181","UKN0","UKE3",3
"1182","UKN0","UKE4",10
"1183","UKN0","UKF1",5
"1184","UKN0","UKF2",14
"1185","UKN0","UKF3",3
"1186","UKN0","UKG1",11
"1187","UKN0","UKG2",16
"1188","UKN0","UKG3",16
"1189","UKN0","UKH1",23
"1190","UKN0","UKH2",11
"1191","UKN0","UKH3",13
"1192","UKN0","UKI1",57
"1193","UKN0","UKI2",35
"1194","UKN0","UKJ1",26
"1195","UKN0","UKJ2",44
"1196","UKN0","UKJ3",20
"1197","UKN0","UKJ4",12
"1198","UKN0","UKK1",11
"1199","UKN0","UKK2",6
"1200","UKN0","UKK3",4
"1201","UKN0","UKK4",10
"1202","UKN0","UKL1",34
"1203","UKN0","UKL2",23
"1204","UKN0","UKM2",13
"1205","UKN0","UKM3",10
"1206","UKN0","UKM5",2
"1207","UKN0","UKM6",7
"1208","UKN0","UKN0",98
