"","origin","destination","weight"
"916","UKJ4","UKJ1",31
"917","UKJ4","UKJ2",72
"918","UKJ4","UKJ3",27
"919","UKJ4","UKJ4",436
"920","UKJ4","UKK1",16
"921","UKJ4","UKK2",13
"922","UKJ4","UKK3",10
"923","UKJ4","UKK4",15
"924","UKJ4","UKL1",5
"925","UKJ4","UKL2",6
"926","UKJ4","UKM2",11
"927","UKJ4","UKM3",2
"928","UKJ4","UKM5",1
"929","UKJ4","UKM6",5
"930","UKJ4","UKN0",1
"931","UKK1","UKC1",15
"932","UKK1","UKC2",14
"933","UKK1","UKD1",6
"934","UKK1","UKD3",29
"935","UKK1","UKD4",20
"936","UKK1","UKD6",15
"937","UKK1","UKD7",8
"938","UKK1","UKE1",17
"939","UKK1","UKE2",10
"940","UKK1","UKE3",13
"941","UKK1","UKE4",12
"942","UKK1","UKF1",15
"943","UKK1","UKF2",20
"944","UKK1","UKF3",12
"945","UKK1","UKG1",34
"946","UKK1","UKG2",23
"947","UKK1","UKG3",21
"948","UKK1","UKH1",41
"949","UKK1","UKH2",33
"950","UKK1","UKH3",18
"951","UKK1","UKI1",78
"952","UKK1","UKI2",46
"953","UKK1","UKJ1",44
"954","UKK1","UKJ2",81
"955","UKK1","UKJ3",32
"956","UKK1","UKJ4",30
"957","UKK1","UKK1",851
"958","UKK1","UKK2",88
"959","UKK1","UKK3",15
"960","UKK1","UKK4",41
"961","UKK1","UKL1",24
"962","UKK1","UKL2",28
"963","UKK1","UKM2",15
"964","UKK1","UKM3",18
"965","UKK1","UKM5",5
"966","UKK1","UKM6",14
"967","UKK1","UKN0",4
"968","UKK2","UKC1",8
"969","UKK2","UKC2",10
"970","UKK2","UKD1",1
"971","UKK2","UKD3",10
"972","UKK2","UKD4",11
"973","UKK2","UKD6",11
"974","UKK2","UKD7",6
"975","UKK2","UKE1",6
"976","UKK2","UKE2",11
"977","UKK2","UKE3",8
"978","UKK2","UKE4",10
"979","UKK2","UKF1",31
"980","UKK2","UKF2",21
"981","UKK2","UKF3",6
"982","UKK2","UKG1",25
"983","UKK2","UKG2",23
"984","UKK2","UKG3",21
"985","UKK2","UKH1",27
"986","UKK2","UKH2",24
"987","UKK2","UKH3",15
"988","UKK2","UKI1",58
"989","UKK2","UKI2",45
"990","UKK2","UKJ1",34
"991","UKK2","UKJ2",36
"992","UKK2","UKJ3",51
"993","UKK2","UKJ4",15
"994","UKK2","UKK1",52
"995","UKK2","UKK2",675
"996","UKK2","UKK3",26
"997","UKK2","UKK4",67
"998","UKK2","UKL1",12
"999","UKK2","UKL2",11
"1000","UKK2","UKM2",8
"1001","UKK2","UKM3",12
"1002","UKK2","UKM5",3
"1003","UKK2","UKM6",13
"1004","UKK3","UKC1",2
"1005","UKK3","UKC2",9
"1006","UKK3","UKD1",7
"1007","UKK3","UKD3",16
"1008","UKK3","UKD4",15
"1009","UKK3","UKD6",5
"1010","UKK3","UKE1",2
"1011","UKK3","UKE2",5
"1012","UKK3","UKE3",3
"1013","UKK3","UKE4",7
"1014","UKK3","UKF1",21
"1015","UKK3","UKF2",6
"1016","UKK3","UKF3",2
"1017","UKK3","UKG1",10
"1018","UKK3","UKG2",18
"1019","UKK3","UKG3",2
"1020","UKK3","UKH1",21
"1021","UKK3","UKH2",21
"1022","UKK3","UKH3",23
"1023","UKK3","UKI1",36
"1024","UKK3","UKI2",18
"1025","UKK3","UKJ1",24
"1026","UKK3","UKJ2",16
"1027","UKK3","UKJ3",6
"1028","UKK3","UKJ4",8
"1029","UKK3","UKK1",15
"1030","UKK3","UKK2",9
"1031","UKK3","UKK3",476
"1032","UKK3","UKK4",64
"1033","UKK3","UKL1",9
"1034","UKK3","UKL2",6
"1035","UKK3","UKM2",9
"1036","UKK3","UKM3",7
"1037","UKK3","UKM6",4
"1038","UKK3","UKN0",3
"1039","UKK4","UKC1",22
"1040","UKK4","UKC2",35
"1041","UKK4","UKD1",26
"1042","UKK4","UKD3",46
"1043","UKK4","UKD4",62
"1044","UKK4","UKD6",25
"1045","UKK4","UKD7",13
"1046","UKK4","UKE1",17
"1047","UKK4","UKE2",33
"1048","UKK4","UKE3",15
"1049","UKK4","UKE4",14
"1050","UKK4","UKF1",43
"1051","UKK4","UKF2",50
"1052","UKK4","UKF3",26
"1053","UKK4","UKG1",77
"1054","UKK4","UKG2",40
"1055","UKK4","UKG3",42
"1056","UKK4","UKH1",79
"1057","UKK4","UKH2",71
"1058","UKK4","UKH3",25
"1059","UKK4","UKI1",65
"1060","UKK4","UKI2",68
"1061","UKK4","UKJ1",86
"1062","UKK4","UKJ2",128
"1063","UKK4","UKJ3",83
"1064","UKK4","UKJ4",31
"1065","UKK4","UKK1",119
"1066","UKK4","UKK2",100
"1067","UKK4","UKK3",93
"1068","UKK4","UKK4",913
"1069","UKK4","UKL1",19
"1070","UKK4","UKL2",11
"1071","UKK4","UKM2",20
"1072","UKK4","UKM3",6
"1073","UKK4","UKM6",37
"1074","UKK4","UKN0",12
"1075","UKL1","UKC1",1
"1076","UKL1","UKC2",8
"1077","UKL1","UKD1",4
"1078","UKL1","UKD3",8
"1079","UKL1","UKD4",16
"1080","UKL1","UKD6",5
"1081","UKL1","UKD7",4
"1082","UKL1","UKE1",11
"1083","UKL1","UKE2",9
"1084","UKL1","UKE3",4
"1085","UKL1","UKE4",4
"1086","UKL1","UKF1",26
"1087","UKL1","UKF2",9
"1088","UKL1","UKF3",2
"1089","UKL1","UKG1",19
"1090","UKL1","UKG2",21
"1091","UKL1","UKG3",6
"1092","UKL1","UKH1",22
"1093","UKL1","UKH2",13
"1094","UKL1","UKH3",9
"1095","UKL1","UKI1",35
"1096","UKL1","UKI2",28
"1097","UKL1","UKJ1",25
"1098","UKL1","UKJ2",23
"1099","UKL1","UKJ3",13
"1100","UKL1","UKJ4",10
"1101","UKL1","UKK1",25
"1102","UKL1","UKK2",11
"1103","UKL1","UKK3",13
"1104","UKL1","UKK4",35
"1105","UKL1","UKL1",547
"1106","UKL1","UKL2",89
"1107","UKL1","UKM2",14
"1108","UKL1","UKM3",5
"1109","UKL1","UKM5",2
"1110","UKL1","UKM6",5
"1111","UKL1","UKN0",5
"1112","UKL2","UKC1",3
"1113","UKL2","UKD1",2
"1114","UKL2","UKD3",6
"1115","UKL2","UKD4",5
"1116","UKL2","UKD6",12
"1117","UKL2","UKD7",4
"1118","UKL2","UKE1",6
"1119","UKL2","UKE2",3
"1120","UKL2","UKE3",2
"1121","UKL2","UKE4",1
"1122","UKL2","UKF1",10
"1123","UKL2","UKF2",4
"1124","UKL2","UKF3",1
"1125","UKL2","UKG1",15
"1126","UKL2","UKG2",21
"1127","UKL2","UKG3",22
"1128","UKL2","UKH1",11
"1129","UKL2","UKH2",12
"1130","UKL2","UKH3",9
"1131","UKL2","UKI1",12
"1132","UKL2","UKI2",13
"1133","UKL2","UKJ1",17
"1134","UKL2","UKJ2",20
"1135","UKL2","UKJ3",3
"1136","UKL2","UKJ4",8
"1137","UKL2","UKK1",16
"1138","UKL2","UKK2",7
"1139","UKL2","UKK3",2
"1140","UKL2","UKK4",5
"1141","UKL2","UKL1",70
"1142","UKL2","UKL2",286
"1143","UKL2","UKM2",7
"1144","UKL2","UKM3",2
"1145","UKL2","UKM5",1
"1146","UKM2","UKC1",4
"1147","UKM2","UKC2",17
"1148","UKM2","UKD1",80
"1149","UKM2","UKD3",8
"1150","UKM2","UKD4",13
"1151","UKM2","UKD6",4
"1152","UKM2","UKD7",2
"1153","UKM2","UKE1",3
"1154","UKM2","UKE2",6
"1155","UKM2","UKE3",5
"1156","UKM2","UKE4",4
"1157","UKM2","UKF1",15
"1158","UKM2","UKF2",7
"1159","UKM2","UKF3",2
"1160","UKM2","UKG1",6
"1161","UKM2","UKG2",17
"1162","UKM2","UKG3",11
"1163","UKM2","UKH1",15
"1164","UKM2","UKH2",15
"1165","UKM2","UKH3",7
"1166","UKM2","UKI1",34
"1167","UKM2","UKI2",14
"1168","UKM2","UKJ1",16
"1169","UKM2","UKJ2",35
"1170","UKM2","UKJ3",10
"1171","UKM2","UKJ4",16
"1172","UKM2","UKK1",18
"1173","UKM2","UKK2",7
"1174","UKM2","UKK3",6
"1175","UKM2","UKK4",29
"1176","UKM2","UKL1",6
"1177","UKM2","UKL2",6
"1178","UKM2","UKM2",930
"1179","UKM2","UKM3",56
"1180","UKM2","UKM5",20
"1181","UKM2","UKM6",56
"1182","UKM2","UKN0",4
"1183","UKM3","UKC1",4
"1184","UKM3","UKC2",4
"1185","UKM3","UKD1",3
"1186","UKM3","UKD3",16
"1187","UKM3","UKD4",6
"1188","UKM3","UKD6",4
"1189","UKM3","UKD7",2
"1190","UKM3","UKE1",2
"1191","UKM3","UKE2",5
"1192","UKM3","UKE3",7
"1193","UKM3","UKE4",5
"1194","UKM3","UKF1",6
"1195","UKM3","UKF2",5
"1196","UKM3","UKF3",5
"1197","UKM3","UKG1",7
"1198","UKM3","UKG2",7
"1199","UKM3","UKG3",10
"1200","UKM3","UKH1",9
"1201","UKM3","UKH2",11
"1202","UKM3","UKH3",11
"1203","UKM3","UKI1",38
"1204","UKM3","UKI2",18
"1205","UKM3","UKJ1",19
"1206","UKM3","UKJ2",20
"1207","UKM3","UKJ3",18
"1208","UKM3","UKJ4",13
"1209","UKM3","UKK1",15
"1210","UKM3","UKK2",5
"1211","UKM3","UKK3",3
"1212","UKM3","UKK4",3
"1213","UKM3","UKL1",7
"1214","UKM3","UKL2",3
"1215","UKM3","UKM2",50
"1216","UKM3","UKM3",388
"1217","UKM3","UKM5",5
"1218","UKM3","UKM6",80
"1219","UKM3","UKN0",4
"1220","UKM5","UKC1",1
"1221","UKM5","UKC2",1
"1222","UKM5","UKD1",3
"1223","UKM5","UKD4",2
"1224","UKM5","UKD6",1
"1225","UKM5","UKE1",2
"1226","UKM5","UKE2",2
"1227","UKM5","UKE3",1
"1228","UKM5","UKF1",1
"1229","UKM5","UKF2",3
"1230","UKM5","UKG1",1
"1231","UKM5","UKG2",2
"1232","UKM5","UKG3",1
"1233","UKM5","UKH1",3
"1234","UKM5","UKH2",3
"1235","UKM5","UKI1",4
"1236","UKM5","UKI2",2
"1237","UKM5","UKJ1",4
"1238","UKM5","UKJ2",4
"1239","UKM5","UKJ3",4
"1240","UKM5","UKJ4",1
"1241","UKM5","UKK1",2
"1242","UKM5","UKK2",1
"1243","UKM5","UKK3",2
"1244","UKM5","UKK4",3
"1245","UKM5","UKM2",9
"1246","UKM5","UKM3",2
"1247","UKM5","UKM5",133
"1248","UKM5","UKM6",8
"1249","UKM6","UKC1",4
"1250","UKM6","UKC2",1
"1251","UKM6","UKD1",9
"1252","UKM6","UKD3",1
"1253","UKM6","UKD4",2
"1254","UKM6","UKD6",4
"1255","UKM6","UKD7",2
"1256","UKM6","UKE1",2
"1257","UKM6","UKE3",2
"1258","UKM6","UKE4",2
"1259","UKM6","UKF1",4
"1260","UKM6","UKF3",1
"1261","UKM6","UKG1",3
"1262","UKM6","UKG2",6
"1263","UKM6","UKG3",1
"1264","UKM6","UKH1",4
"1265","UKM6","UKH2",8
"1266","UKM6","UKH3",6
"1267","UKM6","UKI1",11
"1268","UKM6","UKI2",3
"1269","UKM6","UKJ1",4
"1270","UKM6","UKJ2",9
"1271","UKM6","UKJ3",10
"1272","UKM6","UKK1",7
"1273","UKM6","UKK2",3
"1274","UKM6","UKK3",8
"1275","UKM6","UKK4",23
"1276","UKM6","UKL1",9
"1277","UKM6","UKL2",4
"1278","UKM6","UKM2",40
"1279","UKM6","UKM3",84
"1280","UKM6","UKM5",3
"1281","UKM6","UKM6",538
"1282","UKM6","UKN0",2
"1283","UKN0","UKC2",3
"1284","UKN0","UKD1",1
"1285","UKN0","UKD3",4
"1286","UKN0","UKD4",1
"1287","UKN0","UKD6",4
"1288","UKN0","UKD7",1
"1289","UKN0","UKE1",1
"1290","UKN0","UKE2",1
"1291","UKN0","UKE3",2
"1292","UKN0","UKE4",1
"1293","UKN0","UKF1",2
"1294","UKN0","UKF2",2
"1295","UKN0","UKF3",1
"1296","UKN0","UKG1",1
"1297","UKN0","UKG2",1
"1298","UKN0","UKG3",3
"1299","UKN0","UKH1",4
"1300","UKN0","UKH2",4
"1301","UKN0","UKH3",4
"1302","UKN0","UKI1",11
"1303","UKN0","UKI2",12
"1304","UKN0","UKJ1",8
"1305","UKN0","UKJ2",7
"1306","UKN0","UKJ3",1
"1307","UKN0","UKJ4",2
"1308","UKN0","UKK1",2
"1309","UKN0","UKK2",5
"1310","UKN0","UKK3",2
"1311","UKN0","UKK4",2
"1312","UKN0","UKL1",1
"1313","UKN0","UKM2",3
"1314","UKN0","UKM6",3
"1315","UKN0","UKN0",71
