"","origin","destination","weight"
"915","UKK1","UKD1",5
"916","UKK1","UKD3",19
"917","UKK1","UKD4",13
"918","UKK1","UKD6",7
"919","UKK1","UKD7",8
"920","UKK1","UKE1",9
"921","UKK1","UKE2",6
"922","UKK1","UKE3",3
"923","UKK1","UKE4",12
"924","UKK1","UKF1",13
"925","UKK1","UKF2",25
"926","UKK1","UKF3",4
"927","UKK1","UKG1",30
"928","UKK1","UKG2",16
"929","UKK1","UKG3",19
"930","UKK1","UKH1",27
"931","UKK1","UKH2",26
"932","UKK1","UKH3",18
"933","UKK1","UKI1",61
"934","UKK1","UKI2",36
"935","UKK1","UKJ1",39
"936","UKK1","UKJ2",60
"937","UKK1","UKJ3",38
"938","UKK1","UKJ4",13
"939","UKK1","UKK1",674
"940","UKK1","UKK2",55
"941","UKK1","UKK3",12
"942","UKK1","UKK4",28
"943","UKK1","UKL1",13
"944","UKK1","UKL2",9
"945","UKK1","UKM2",12
"946","UKK1","UKM3",10
"947","UKK1","UKM6",5
"948","UKK1","UKN0",5
"949","UKK2","UKC1",5
"950","UKK2","UKC2",8
"951","UKK2","UKD1",2
"952","UKK2","UKD3",5
"953","UKK2","UKD4",7
"954","UKK2","UKD6",8
"955","UKK2","UKD7",1
"956","UKK2","UKE1",3
"957","UKK2","UKE2",6
"958","UKK2","UKE3",5
"959","UKK2","UKE4",5
"960","UKK2","UKF1",7
"961","UKK2","UKF2",8
"962","UKK2","UKF3",6
"963","UKK2","UKG1",15
"964","UKK2","UKG2",9
"965","UKK2","UKG3",11
"966","UKK2","UKH1",25
"967","UKK2","UKH2",17
"968","UKK2","UKH3",9
"969","UKK2","UKI1",34
"970","UKK2","UKI2",18
"971","UKK2","UKJ1",28
"972","UKK2","UKJ2",27
"973","UKK2","UKJ3",39
"974","UKK2","UKJ4",8
"975","UKK2","UKK1",40
"976","UKK2","UKK2",508
"977","UKK2","UKK3",7
"978","UKK2","UKK4",32
"979","UKK2","UKL1",5
"980","UKK2","UKL2",9
"981","UKK2","UKM2",15
"982","UKK2","UKM3",5
"983","UKK2","UKM6",7
"984","UKK3","UKC1",2
"985","UKK3","UKC2",4
"986","UKK3","UKD1",2
"987","UKK3","UKD3",7
"988","UKK3","UKD4",6
"989","UKK3","UKD6",3
"990","UKK3","UKD7",3
"991","UKK3","UKE2",4
"992","UKK3","UKE3",4
"993","UKK3","UKE4",2
"994","UKK3","UKF1",3
"995","UKK3","UKF2",4
"996","UKK3","UKF3",4
"997","UKK3","UKG1",5
"998","UKK3","UKG2",7
"999","UKK3","UKG3",4
"1000","UKK3","UKH1",16
"1001","UKK3","UKH2",5
"1002","UKK3","UKH3",6
"1003","UKK3","UKI1",9
"1004","UKK3","UKI2",7
"1005","UKK3","UKJ1",10
"1006","UKK3","UKJ2",9
"1007","UKK3","UKJ3",9
"1008","UKK3","UKJ4",9
"1009","UKK3","UKK1",16
"1010","UKK3","UKK2",8
"1011","UKK3","UKK3",320
"1012","UKK3","UKK4",43
"1013","UKK3","UKL1",9
"1014","UKK3","UKM2",5
"1015","UKK3","UKM3",8
"1016","UKK3","UKM5",1
"1017","UKK3","UKM6",6
"1018","UKK3","UKN0",2
"1019","UKK4","UKC1",1
"1020","UKK4","UKC2",8
"1021","UKK4","UKD1",4
"1022","UKK4","UKD4",5
"1023","UKK4","UKD6",6
"1024","UKK4","UKD7",7
"1025","UKK4","UKE1",5
"1026","UKK4","UKE2",7
"1027","UKK4","UKE3",4
"1028","UKK4","UKE4",8
"1029","UKK4","UKF1",6
"1030","UKK4","UKF2",7
"1031","UKK4","UKF3",3
"1032","UKK4","UKG1",19
"1033","UKK4","UKG2",14
"1034","UKK4","UKG3",16
"1035","UKK4","UKH1",18
"1036","UKK4","UKH2",16
"1037","UKK4","UKH3",4
"1038","UKK4","UKI1",27
"1039","UKK4","UKI2",24
"1040","UKK4","UKJ1",21
"1041","UKK4","UKJ2",22
"1042","UKK4","UKJ3",17
"1043","UKK4","UKJ4",17
"1044","UKK4","UKK1",30
"1045","UKK4","UKK2",24
"1046","UKK4","UKK3",35
"1047","UKK4","UKK4",617
"1048","UKK4","UKL1",9
"1049","UKK4","UKL2",9
"1050","UKK4","UKM2",12
"1051","UKK4","UKM3",5
"1052","UKK4","UKM6",7
"1053","UKK4","UKN0",1
"1054","UKL1","UKC1",1
"1055","UKL1","UKC2",4
"1056","UKL1","UKD1",3
"1057","UKL1","UKD3",6
"1058","UKL1","UKD4",8
"1059","UKL1","UKD6",1
"1060","UKL1","UKD7",4
"1061","UKL1","UKE1",4
"1062","UKL1","UKE2",5
"1063","UKL1","UKE3",5
"1064","UKL1","UKE4",4
"1065","UKL1","UKF1",5
"1066","UKL1","UKF2",10
"1067","UKL1","UKF3",2
"1068","UKL1","UKG1",21
"1069","UKL1","UKG2",9
"1070","UKL1","UKG3",9
"1071","UKL1","UKH1",6
"1072","UKL1","UKH2",12
"1073","UKL1","UKH3",4
"1074","UKL1","UKI1",22
"1075","UKL1","UKI2",22
"1076","UKL1","UKJ1",15
"1077","UKL1","UKJ2",13
"1078","UKL1","UKJ3",7
"1079","UKL1","UKJ4",6
"1080","UKL1","UKK1",19
"1081","UKL1","UKK2",10
"1082","UKL1","UKK3",3
"1083","UKL1","UKK4",11
"1084","UKL1","UKL1",553
"1085","UKL1","UKL2",70
"1086","UKL1","UKM2",3
"1087","UKL1","UKM3",6
"1088","UKL1","UKM5",1
"1089","UKL1","UKM6",1
"1090","UKL1","UKN0",3
"1091","UKL2","UKC1",3
"1092","UKL2","UKC2",4
"1093","UKL2","UKD1",1
"1094","UKL2","UKD3",9
"1095","UKL2","UKD4",3
"1096","UKL2","UKD6",8
"1097","UKL2","UKD7",4
"1098","UKL2","UKE1",1
"1099","UKL2","UKE2",4
"1100","UKL2","UKE4",4
"1101","UKL2","UKF1",5
"1102","UKL2","UKF2",1
"1103","UKL2","UKF3",1
"1104","UKL2","UKG1",7
"1105","UKL2","UKG2",11
"1106","UKL2","UKG3",2
"1107","UKL2","UKH1",3
"1108","UKL2","UKH2",3
"1109","UKL2","UKH3",4
"1110","UKL2","UKI1",12
"1111","UKL2","UKI2",3
"1112","UKL2","UKJ1",10
"1113","UKL2","UKJ2",7
"1114","UKL2","UKJ3",8
"1115","UKL2","UKJ4",3
"1116","UKL2","UKK1",12
"1117","UKL2","UKK2",1
"1118","UKL2","UKK4",4
"1119","UKL2","UKL1",43
"1120","UKL2","UKL2",192
"1121","UKL2","UKM2",3
"1122","UKL2","UKM5",1
"1123","UKM2","UKC1",4
"1124","UKM2","UKC2",6
"1125","UKM2","UKD1",14
"1126","UKM2","UKD3",8
"1127","UKM2","UKD4",6
"1128","UKM2","UKD6",2
"1129","UKM2","UKD7",5
"1130","UKM2","UKE1",4
"1131","UKM2","UKE2",6
"1132","UKM2","UKE3",2
"1133","UKM2","UKE4",3
"1134","UKM2","UKF1",2
"1135","UKM2","UKF2",11
"1136","UKM2","UKF3",1
"1137","UKM2","UKG1",7
"1138","UKM2","UKG2",6
"1139","UKM2","UKG3",6
"1140","UKM2","UKH1",10
"1141","UKM2","UKH2",8
"1142","UKM2","UKH3",4
"1143","UKM2","UKI1",31
"1144","UKM2","UKI2",18
"1145","UKM2","UKJ1",28
"1146","UKM2","UKJ2",13
"1147","UKM2","UKJ3",13
"1148","UKM2","UKJ4",7
"1149","UKM2","UKK1",12
"1150","UKM2","UKK2",3
"1151","UKM2","UKK3",8
"1152","UKM2","UKK4",9
"1153","UKM2","UKL1",4
"1154","UKM2","UKL2",3
"1155","UKM2","UKM2",541
"1156","UKM2","UKM3",35
"1157","UKM2","UKM5",6
"1158","UKM2","UKM6",37
"1159","UKM2","UKN0",9
"1160","UKM3","UKC1",2
"1161","UKM3","UKC2",8
"1162","UKM3","UKD1",9
"1163","UKM3","UKD3",10
"1164","UKM3","UKD4",5
"1165","UKM3","UKD6",5
"1166","UKM3","UKD7",3
"1167","UKM3","UKE1",1
"1168","UKM3","UKE2",2
"1169","UKM3","UKE3",3
"1170","UKM3","UKE4",9
"1171","UKM3","UKF1",8
"1172","UKM3","UKF2",6
"1173","UKM3","UKF3",3
"1174","UKM3","UKG1",3
"1175","UKM3","UKG2",4
"1176","UKM3","UKG3",7
"1177","UKM3","UKH1",11
"1178","UKM3","UKH2",11
"1179","UKM3","UKH3",5
"1180","UKM3","UKI1",16
"1181","UKM3","UKI2",20
"1182","UKM3","UKJ1",16
"1183","UKM3","UKJ2",13
"1184","UKM3","UKJ3",8
"1185","UKM3","UKJ4",11
"1186","UKM3","UKK1",5
"1187","UKM3","UKK2",7
"1188","UKM3","UKK3",2
"1189","UKM3","UKK4",6
"1190","UKM3","UKL1",7
"1191","UKM3","UKL2",4
"1192","UKM3","UKM2",45
"1193","UKM3","UKM3",263
"1194","UKM3","UKM5",5
"1195","UKM3","UKM6",52
"1196","UKM3","UKN0",4
"1197","UKM5","UKC1",1
"1198","UKM5","UKC2",2
"1199","UKM5","UKD1",1
"1200","UKM5","UKD3",3
"1201","UKM5","UKD4",1
"1202","UKM5","UKD7",2
"1203","UKM5","UKE1",2
"1204","UKM5","UKE4",1
"1205","UKM5","UKF1",2
"1206","UKM5","UKG2",1
"1207","UKM5","UKH1",1
"1208","UKM5","UKI1",8
"1209","UKM5","UKI2",1
"1210","UKM5","UKJ1",2
"1211","UKM5","UKJ2",1
"1212","UKM5","UKJ4",2
"1213","UKM5","UKK1",4
"1214","UKM5","UKK3",1
"1215","UKM5","UKK4",3
"1216","UKM5","UKL2",1
"1217","UKM5","UKM2",8
"1218","UKM5","UKM3",3
"1219","UKM5","UKM5",184
"1220","UKM5","UKM6",4
"1221","UKM6","UKC2",3
"1222","UKM6","UKD1",4
"1223","UKM6","UKD4",1
"1224","UKM6","UKD7",1
"1225","UKM6","UKE1",2
"1226","UKM6","UKE2",1
"1227","UKM6","UKE4",3
"1228","UKM6","UKF1",1
"1229","UKM6","UKF2",5
"1230","UKM6","UKF3",1
"1231","UKM6","UKG1",4
"1232","UKM6","UKG2",1
"1233","UKM6","UKH1",6
"1234","UKM6","UKH2",1
"1235","UKM6","UKH3",1
"1236","UKM6","UKI1",7
"1237","UKM6","UKI2",2
"1238","UKM6","UKJ1",5
"1239","UKM6","UKJ2",3
"1240","UKM6","UKJ3",2
"1241","UKM6","UKJ4",4
"1242","UKM6","UKK1",4
"1243","UKM6","UKK2",1
"1244","UKM6","UKK3",6
"1245","UKM6","UKK4",10
"1246","UKM6","UKL1",2
"1247","UKM6","UKL2",1
"1248","UKM6","UKM2",36
"1249","UKM6","UKM3",56
"1250","UKM6","UKM5",9
"1251","UKM6","UKM6",335
"1252","UKM6","UKN0",3
"1253","UKN0","UKD3",4
"1254","UKN0","UKD4",3
"1255","UKN0","UKD6",4
"1256","UKN0","UKE2",3
"1257","UKN0","UKE3",2
"1258","UKN0","UKE4",8
"1259","UKN0","UKF1",1
"1260","UKN0","UKF2",3
"1261","UKN0","UKG1",3
"1262","UKN0","UKG2",4
"1263","UKN0","UKG3",3
"1264","UKN0","UKH1",7
"1265","UKN0","UKH2",4
"1266","UKN0","UKH3",4
"1267","UKN0","UKI1",10
"1268","UKN0","UKI2",9
"1269","UKN0","UKJ1",11
"1270","UKN0","UKJ2",8
"1271","UKN0","UKJ3",3
"1272","UKN0","UKJ4",2
"1273","UKN0","UKK1",7
"1274","UKN0","UKK2",4
"1275","UKN0","UKK4",1
"1276","UKN0","UKL1",2
"1277","UKN0","UKL2",1
"1278","UKN0","UKM2",4
"1279","UKN0","UKM3",4
"1280","UKN0","UKN0",47
