"","origin","destination","weight"
"912","UKK2","UKJ4",52
"913","UKK2","UKK1",62
"914","UKK2","UKK2",1650
"915","UKK2","UKK3",19
"916","UKK2","UKK4",121
"917","UKK2","UKL1",4
"918","UKK2","UKL2",11
"919","UKK2","UKM2",2
"920","UKK2","UKM3",4
"921","UKK2","UKM5",2
"922","UKK2","UKM6",1
"923","UKK2","UKN0",6
"924","UKK3","UKC1",160
"925","UKK3","UKC2",7
"926","UKK3","UKD1",13
"927","UKK3","UKD3",5
"928","UKK3","UKD4",2
"929","UKK3","UKD6",7
"930","UKK3","UKE2",9
"931","UKK3","UKE3",3
"932","UKK3","UKE4",5
"933","UKK3","UKF1",1
"934","UKK3","UKF2",28
"935","UKK3","UKG1",36
"936","UKK3","UKG3",4
"937","UKK3","UKH1",144
"938","UKK3","UKH3",3
"939","UKK3","UKI1",20
"940","UKK3","UKI2",3
"941","UKK3","UKJ1",3
"942","UKK3","UKJ2",41
"943","UKK3","UKJ3",54
"944","UKK3","UKJ4",9
"945","UKK3","UKK1",15
"946","UKK3","UKK2",10
"947","UKK3","UKK3",8415
"948","UKK3","UKK4",96
"949","UKK3","UKL1",5
"950","UKK3","UKL2",6
"951","UKK3","UKM2",12
"952","UKK3","UKM5",8
"953","UKK3","UKM6",26
"954","UKK4","UKC1",32
"955","UKK4","UKC2",29
"956","UKK4","UKD1",14
"957","UKK4","UKD3",31
"958","UKK4","UKD4",27
"959","UKK4","UKD6",23
"960","UKK4","UKD7",3
"961","UKK4","UKE1",18
"962","UKK4","UKE2",12
"963","UKK4","UKE3",8
"964","UKK4","UKE4",27
"965","UKK4","UKF1",18
"966","UKK4","UKF2",38
"967","UKK4","UKF3",7
"968","UKK4","UKG1",14
"969","UKK4","UKG2",24
"970","UKK4","UKG3",20
"971","UKK4","UKH1",78
"972","UKK4","UKH2",27
"973","UKK4","UKH3",18
"974","UKK4","UKI1",87
"975","UKK4","UKI2",91
"976","UKK4","UKJ1",48
"977","UKK4","UKJ2",38
"978","UKK4","UKJ3",53
"979","UKK4","UKJ4",19
"980","UKK4","UKK1",36
"981","UKK4","UKK2",76
"982","UKK4","UKK3",56
"983","UKK4","UKK4",3357
"984","UKK4","UKL1",54
"985","UKK4","UKL2",17
"986","UKK4","UKM2",19
"987","UKK4","UKM3",13
"988","UKK4","UKM5",18
"989","UKK4","UKM6",25
"990","UKK4","UKN0",32
"991","UKL1","UKC1",2
"992","UKL1","UKC2",7
"993","UKL1","UKD3",61
"994","UKL1","UKD4",73
"995","UKL1","UKD6",86
"996","UKL1","UKD7",3
"997","UKL1","UKE1",4
"998","UKL1","UKE2",9
"999","UKL1","UKE3",58
"1000","UKL1","UKF1",20
"1001","UKL1","UKF2",17
"1002","UKL1","UKF3",14
"1003","UKL1","UKG1",199
"1004","UKL1","UKG2",19
"1005","UKL1","UKG3",14
"1006","UKL1","UKH1",20
"1007","UKL1","UKH2",12
"1008","UKL1","UKH3",18
"1009","UKL1","UKI1",70
"1010","UKL1","UKI2",27
"1011","UKL1","UKJ1",85
"1012","UKL1","UKJ2",54
"1013","UKL1","UKJ3",9
"1014","UKL1","UKJ4",14
"1015","UKL1","UKK1",24
"1016","UKL1","UKK2",24
"1017","UKL1","UKK3",23
"1018","UKL1","UKK4",41
"1019","UKL1","UKL1",4600
"1020","UKL1","UKL2",394
"1021","UKL1","UKM2",8
"1022","UKL1","UKM3",15
"1023","UKL1","UKM5",1
"1024","UKL1","UKN0",1
"1025","UKL2","UKD1",15
"1026","UKL2","UKD3",52
"1027","UKL2","UKD4",5
"1028","UKL2","UKD6",2
"1029","UKL2","UKE1",3
"1030","UKL2","UKE2",3
"1031","UKL2","UKF1",10
"1032","UKL2","UKF2",6
"1033","UKL2","UKG1",8
"1034","UKL2","UKG2",37
"1035","UKL2","UKG3",33
"1036","UKL2","UKH1",16
"1037","UKL2","UKH2",2
"1038","UKL2","UKI1",27
"1039","UKL2","UKI2",342
"1040","UKL2","UKJ1",13
"1041","UKL2","UKJ2",116
"1042","UKL2","UKJ3",6
"1043","UKL2","UKJ4",4
"1044","UKL2","UKK1",27
"1045","UKL2","UKK2",11
"1046","UKL2","UKK3",4
"1047","UKL2","UKK4",121
"1048","UKL2","UKL1",237
"1049","UKL2","UKL2",999
"1050","UKL2","UKM2",11
"1051","UKL2","UKM3",4
"1052","UKL2","UKM6",1
"1053","UKL2","UKN0",5
"1054","UKM2","UKC1",791
"1055","UKM2","UKC2",7
"1056","UKM2","UKD1",17
"1057","UKM2","UKD3",49
"1058","UKM2","UKD4",34
"1059","UKM2","UKD6",26
"1060","UKM2","UKD7",2
"1061","UKM2","UKE1",6
"1062","UKM2","UKE4",2
"1063","UKM2","UKF1",9
"1064","UKM2","UKF2",20
"1065","UKM2","UKF3",12
"1066","UKM2","UKG1",4
"1067","UKM2","UKG2",2
"1068","UKM2","UKG3",3
"1069","UKM2","UKH1",143
"1070","UKM2","UKH2",2
"1071","UKM2","UKI1",89
"1072","UKM2","UKI2",42
"1073","UKM2","UKJ1",37
"1074","UKM2","UKJ2",70
"1075","UKM2","UKJ3",23
"1076","UKM2","UKJ4",11
"1077","UKM2","UKK1",27
"1078","UKM2","UKK2",9
"1079","UKM2","UKK3",15
"1080","UKM2","UKK4",78
"1081","UKM2","UKL1",14
"1082","UKM2","UKL2",3
"1083","UKM2","UKM2",3523
"1084","UKM2","UKM3",576
"1085","UKM2","UKM5",5
"1086","UKM2","UKM6",102
"1087","UKM2","UKN0",9
"1088","UKM3","UKC2",8
"1089","UKM3","UKD1",2
"1090","UKM3","UKD4",59
"1091","UKM3","UKD6",4
"1092","UKM3","UKD7",5
"1093","UKM3","UKE3",2
"1094","UKM3","UKE4",3
"1095","UKM3","UKF2",13
"1096","UKM3","UKF3",1
"1097","UKM3","UKG1",131
"1098","UKM3","UKG2",19
"1099","UKM3","UKG3",4
"1100","UKM3","UKH1",58
"1101","UKM3","UKH2",8
"1102","UKM3","UKI1",88
"1103","UKM3","UKI2",28
"1104","UKM3","UKJ1",11
"1105","UKM3","UKJ2",51
"1106","UKM3","UKJ3",10
"1107","UKM3","UKJ4",84
"1108","UKM3","UKK1",22
"1109","UKM3","UKK2",8
"1110","UKM3","UKK3",23
"1111","UKM3","UKK4",31
"1112","UKM3","UKL1",8
"1113","UKM3","UKL2",35
"1114","UKM3","UKM2",17
"1115","UKM3","UKM3",3486
"1116","UKM3","UKM6",992
"1117","UKM5","UKD4",2
"1118","UKM5","UKD6",3
"1119","UKM5","UKE1",1
"1120","UKM5","UKE4",3
"1121","UKM5","UKF2",2
"1122","UKM5","UKG1",1
"1123","UKM5","UKH2",1
"1124","UKM5","UKI1",20
"1125","UKM5","UKI2",1
"1126","UKM5","UKJ1",2
"1127","UKM5","UKJ2",9
"1128","UKM5","UKJ3",8
"1129","UKM5","UKJ4",1
"1130","UKM5","UKK1",3
"1131","UKM5","UKK2",2
"1132","UKM5","UKK3",1
"1133","UKM5","UKK4",7
"1134","UKM5","UKL1",2
"1135","UKM5","UKL2",10
"1136","UKM5","UKM2",4
"1137","UKM5","UKM3",4
"1138","UKM5","UKM5",301
"1139","UKM5","UKM6",3
"1140","UKM6","UKC2",5
"1141","UKM6","UKD1",2
"1142","UKM6","UKD3",3
"1143","UKM6","UKD4",11
"1144","UKM6","UKD6",7
"1145","UKM6","UKE1",1
"1146","UKM6","UKE2",1
"1147","UKM6","UKE3",1
"1148","UKM6","UKF1",1
"1149","UKM6","UKF2",17
"1150","UKM6","UKF3",8
"1151","UKM6","UKG1",17
"1152","UKM6","UKG3",8
"1153","UKM6","UKH1",35
"1154","UKM6","UKH3",3
"1155","UKM6","UKI1",17
"1156","UKM6","UKI2",17
"1157","UKM6","UKJ1",4
"1158","UKM6","UKJ2",46
"1159","UKM6","UKJ3",25
"1160","UKM6","UKJ4",34
"1161","UKM6","UKK1",17
"1162","UKM6","UKK2",25
"1163","UKM6","UKK3",31
"1164","UKM6","UKK4",52
"1165","UKM6","UKL1",19
"1166","UKM6","UKL2",37
"1167","UKM6","UKM2",32
"1168","UKM6","UKM3",927
"1169","UKM6","UKM5",82
"1170","UKM6","UKM6",1609
"1171","UKM6","UKN0",11
"1172","UKN0","UKC1",5
"1173","UKN0","UKC2",4
"1174","UKN0","UKD1",7
"1175","UKN0","UKD3",22
"1176","UKN0","UKD4",15
"1177","UKN0","UKD6",34
"1178","UKN0","UKD7",3
"1179","UKN0","UKE1",2
"1180","UKN0","UKE2",9
"1181","UKN0","UKE3",3
"1182","UKN0","UKE4",10
"1183","UKN0","UKF1",6
"1184","UKN0","UKF2",20
"1185","UKN0","UKF3",5
"1186","UKN0","UKG1",16
"1187","UKN0","UKG2",26
"1188","UKN0","UKG3",24
"1189","UKN0","UKH1",30
"1190","UKN0","UKH2",13
"1191","UKN0","UKH3",22
"1192","UKN0","UKI1",79
"1193","UKN0","UKI2",443
"1194","UKN0","UKJ1",45
"1195","UKN0","UKJ2",2030
"1196","UKN0","UKJ3",33
"1197","UKN0","UKJ4",31
"1198","UKN0","UKK1",12
"1199","UKN0","UKK2",9
"1200","UKN0","UKK3",9
"1201","UKN0","UKK4",26
"1202","UKN0","UKL1",41
"1203","UKN0","UKL2",28
"1204","UKN0","UKM2",17
"1205","UKN0","UKM3",2221
"1206","UKN0","UKM5",4
"1207","UKN0","UKM6",7
"1208","UKN0","UKN0",817
