"","origin","destination","weight"
"912","UKK1","UKH3",102
"913","UKK1","UKI1",785
"914","UKK1","UKI2",231
"915","UKK1","UKJ1",10552
"916","UKK1","UKJ2",427
"917","UKK1","UKJ3",453
"918","UKK1","UKJ4",11
"919","UKK1","UKK1",12368
"920","UKK1","UKK2",469
"921","UKK1","UKK3",19
"922","UKK1","UKK4",80
"923","UKK1","UKL1",215
"924","UKK1","UKL2",96
"925","UKK1","UKM2",78
"926","UKK1","UKM3",31
"927","UKK1","UKM5",46
"928","UKK1","UKM6",2
"929","UKK1","UKN0",12
"930","UKK2","UKC1",72
"931","UKK2","UKC2",13
"932","UKK2","UKD3",188
"933","UKK2","UKD4",755
"934","UKK2","UKD6",36
"935","UKK2","UKD7",75
"936","UKK2","UKE1",31
"937","UKK2","UKE2",4
"938","UKK2","UKE3",14
"939","UKK2","UKE4",8
"940","UKK2","UKF1",33
"941","UKK2","UKF2",21
"942","UKK2","UKF3",9
"943","UKK2","UKG1",56
"944","UKK2","UKG2",198
"945","UKK2","UKG3",7
"946","UKK2","UKH1",28
"947","UKK2","UKH2",85
"948","UKK2","UKH3",50
"949","UKK2","UKI1",190
"950","UKK2","UKI2",747
"951","UKK2","UKJ1",130
"952","UKK2","UKJ2",238
"953","UKK2","UKJ3",796
"954","UKK2","UKJ4",15
"955","UKK2","UKK1",102789
"956","UKK2","UKK2",22101
"957","UKK2","UKK3",33
"958","UKK2","UKK4",605
"959","UKK2","UKL1",20
"960","UKK2","UKL2",98
"961","UKK2","UKM2",463
"962","UKK2","UKM3",34
"963","UKK2","UKM5",2
"964","UKK2","UKM6",15
"965","UKK2","UKN0",5
"966","UKK3","UKC1",11
"967","UKK3","UKD1",10
"968","UKK3","UKD3",13
"969","UKK3","UKD4",92
"970","UKK3","UKE1",6
"971","UKK3","UKE3",1
"972","UKK3","UKE4",27
"973","UKK3","UKF1",5
"974","UKK3","UKF2",18
"975","UKK3","UKF3",1
"976","UKK3","UKG1",3
"977","UKK3","UKG2",9
"978","UKK3","UKG3",57
"979","UKK3","UKH1",238
"980","UKK3","UKH2",11
"981","UKK3","UKH3",57
"982","UKK3","UKI1",34
"983","UKK3","UKI2",50
"984","UKK3","UKJ1",21
"985","UKK3","UKJ2",144
"986","UKK3","UKJ3",3
"987","UKK3","UKJ4",3
"988","UKK3","UKK1",53
"989","UKK3","UKK2",210
"990","UKK3","UKK3",8047
"991","UKK3","UKK4",112
"992","UKK3","UKL1",4
"993","UKK3","UKL2",47
"994","UKK3","UKM2",1
"995","UKK3","UKM3",1
"996","UKK3","UKM6",9
"997","UKK3","UKN0",1
"998","UKK4","UKC1",75
"999","UKK4","UKC2",44
"1000","UKK4","UKD1",7
"1001","UKK4","UKD3",79
"1002","UKK4","UKD4",18
"1003","UKK4","UKD6",21
"1004","UKK4","UKD7",1
"1005","UKK4","UKE1",4
"1006","UKK4","UKE2",56
"1007","UKK4","UKE3",12
"1008","UKK4","UKE4",16
"1009","UKK4","UKF1",40
"1010","UKK4","UKF2",97
"1011","UKK4","UKF3",11
"1012","UKK4","UKG1",132
"1013","UKK4","UKG2",29
"1014","UKK4","UKG3",40
"1015","UKK4","UKH1",1218
"1016","UKK4","UKH2",33
"1017","UKK4","UKH3",36
"1018","UKK4","UKI1",283
"1019","UKK4","UKI2",114
"1020","UKK4","UKJ1",161
"1021","UKK4","UKJ2",404
"1022","UKK4","UKJ3",126
"1023","UKK4","UKJ4",21
"1024","UKK4","UKK1",101
"1025","UKK4","UKK2",232
"1026","UKK4","UKK3",138
"1027","UKK4","UKK4",11633
"1028","UKK4","UKL1",22
"1029","UKK4","UKL2",23
"1030","UKK4","UKM2",114
"1031","UKK4","UKM3",6
"1032","UKK4","UKN0",9
"1033","UKL1","UKC1",9379
"1034","UKL1","UKC2",11
"1035","UKL1","UKD1",11
"1036","UKL1","UKD3",602
"1037","UKL1","UKD4",77
"1038","UKL1","UKD6",2
"1039","UKL1","UKD7",27
"1040","UKL1","UKE1",21
"1041","UKL1","UKE2",229
"1042","UKL1","UKE3",29
"1043","UKL1","UKE4",4
"1044","UKL1","UKF1",21
"1045","UKL1","UKF2",97
"1046","UKL1","UKF3",5
"1047","UKL1","UKG1",120
"1048","UKL1","UKG2",41
"1049","UKL1","UKG3",93
"1050","UKL1","UKH1",177
"1051","UKL1","UKH2",35
"1052","UKL1","UKH3",86
"1053","UKL1","UKI1",270
"1054","UKL1","UKI2",87
"1055","UKL1","UKJ1",154
"1056","UKL1","UKJ2",495
"1057","UKL1","UKJ3",71
"1058","UKL1","UKJ4",10
"1059","UKL1","UKK1",61
"1060","UKL1","UKK2",35
"1061","UKL1","UKK3",8
"1062","UKL1","UKK4",11
"1063","UKL1","UKL1",6655
"1064","UKL1","UKL2",215
"1065","UKL1","UKM2",15
"1066","UKL1","UKM3",24
"1067","UKL1","UKM6",3
"1068","UKL1","UKN0",7
"1069","UKL2","UKC1",1
"1070","UKL2","UKC2",1
"1071","UKL2","UKD1",12
"1072","UKL2","UKD3",63
"1073","UKL2","UKD4",130
"1074","UKL2","UKD6",54
"1075","UKL2","UKE1",7
"1076","UKL2","UKE2",15
"1077","UKL2","UKE3",5
"1078","UKL2","UKE4",5
"1079","UKL2","UKF1",19
"1080","UKL2","UKF2",9
"1081","UKL2","UKF3",10
"1082","UKL2","UKG1",52
"1083","UKL2","UKG2",47
"1084","UKL2","UKG3",1
"1085","UKL2","UKH1",29
"1086","UKL2","UKH2",83
"1087","UKL2","UKH3",64
"1088","UKL2","UKI1",85
"1089","UKL2","UKI2",18
"1090","UKL2","UKJ1",773
"1091","UKL2","UKJ2",147
"1092","UKL2","UKJ3",26
"1093","UKL2","UKJ4",3
"1094","UKL2","UKK1",67
"1095","UKL2","UKK2",21
"1096","UKL2","UKK3",2
"1097","UKL2","UKK4",12
"1098","UKL2","UKL1",175
"1099","UKL2","UKL2",7167
"1100","UKL2","UKM2",8
"1101","UKL2","UKM3",17
"1102","UKL2","UKN0",15
"1103","UKM2","UKC1",118
"1104","UKM2","UKC2",39
"1105","UKM2","UKD1",2
"1106","UKM2","UKD3",31
"1107","UKM2","UKD4",161
"1108","UKM2","UKD6",9
"1109","UKM2","UKD7",40
"1110","UKM2","UKE1",10
"1111","UKM2","UKE2",18
"1112","UKM2","UKE3",14
"1113","UKM2","UKE4",22
"1114","UKM2","UKF1",864
"1115","UKM2","UKF2",222
"1116","UKM2","UKF3",28
"1117","UKM2","UKG1",13
"1118","UKM2","UKG2",28
"1119","UKM2","UKG3",3
"1120","UKM2","UKH1",21
"1121","UKM2","UKH2",270
"1122","UKM2","UKH3",92
"1123","UKM2","UKI1",857
"1124","UKM2","UKI2",220
"1125","UKM2","UKJ1",174
"1126","UKM2","UKJ2",296
"1127","UKM2","UKJ3",65
"1128","UKM2","UKJ4",18
"1129","UKM2","UKK1",799
"1130","UKM2","UKK2",90
"1131","UKM2","UKK3",3
"1132","UKM2","UKK4",41
"1133","UKM2","UKL1",107
"1134","UKM2","UKL2",41
"1135","UKM2","UKM2",22121
"1136","UKM2","UKM3",77
"1137","UKM2","UKM5",14
"1138","UKM2","UKM6",161
"1139","UKM2","UKN0",6
"1140","UKM3","UKC1",28
"1141","UKM3","UKC2",7
"1142","UKM3","UKD1",5
"1143","UKM3","UKD3",27
"1144","UKM3","UKD4",40
"1145","UKM3","UKD6",5
"1146","UKM3","UKE2",2
"1147","UKM3","UKE3",21
"1148","UKM3","UKE4",665
"1149","UKM3","UKF1",58
"1150","UKM3","UKF2",18
"1151","UKM3","UKG1",3
"1152","UKM3","UKG3",55
"1153","UKM3","UKH1",13
"1154","UKM3","UKH2",34
"1155","UKM3","UKH3",78
"1156","UKM3","UKI1",136
"1157","UKM3","UKI2",48
"1158","UKM3","UKJ1",19
"1159","UKM3","UKJ2",57
"1160","UKM3","UKJ3",108
"1161","UKM3","UKJ4",70
"1162","UKM3","UKK1",20
"1163","UKM3","UKK2",27
"1164","UKM3","UKK3",5
"1165","UKM3","UKK4",8
"1166","UKM3","UKL1",186
"1167","UKM3","UKL2",21
"1168","UKM3","UKM2",278
"1169","UKM3","UKM3",12838
"1170","UKM3","UKM5",8
"1171","UKM3","UKM6",18
"1172","UKM3","UKN0",2
"1173","UKM5","UKC2",3
"1174","UKM5","UKD1",2
"1175","UKM5","UKD3",3
"1176","UKM5","UKD6",2
"1177","UKM5","UKE1",4
"1178","UKM5","UKE2",2
"1179","UKM5","UKF1",25
"1180","UKM5","UKF2",2
"1181","UKM5","UKG1",10
"1182","UKM5","UKG2",3
"1183","UKM5","UKG3",11
"1184","UKM5","UKH1",22
"1185","UKM5","UKH2",71
"1186","UKM5","UKH3",2
"1187","UKM5","UKI1",5
"1188","UKM5","UKI2",11
"1189","UKM5","UKJ1",11
"1190","UKM5","UKJ2",12
"1191","UKM5","UKJ4",2
"1192","UKM5","UKK1",1
"1193","UKM5","UKK2",165
"1194","UKM5","UKK4",5
"1195","UKM5","UKL2",20
"1196","UKM5","UKM2",662
"1197","UKM5","UKM3",1
"1198","UKM5","UKM5",224
"1199","UKM5","UKM6",131
"1200","UKM6","UKC1",13
"1201","UKM6","UKD1",49
"1202","UKM6","UKD3",23
"1203","UKM6","UKD4",10
"1204","UKM6","UKD6",12
"1205","UKM6","UKE1",32
"1206","UKM6","UKE2",1
"1207","UKM6","UKE3",17
"1208","UKM6","UKE4",5
"1209","UKM6","UKF1",28
"1210","UKM6","UKF2",1
"1211","UKM6","UKF3",19
"1212","UKM6","UKG1",16
"1213","UKM6","UKG3",9
"1214","UKM6","UKH1",32
"1215","UKM6","UKH2",5
"1216","UKM6","UKH3",101
"1217","UKM6","UKI1",63
"1218","UKM6","UKI2",77
"1219","UKM6","UKJ1",10
"1220","UKM6","UKJ2",69
"1221","UKM6","UKJ3",27
"1222","UKM6","UKJ4",1
"1223","UKM6","UKK1",14
"1224","UKM6","UKK2",14
"1225","UKM6","UKK3",12
"1226","UKM6","UKK4",38
"1227","UKM6","UKL1",168
"1228","UKM6","UKL2",51
"1229","UKM6","UKM2",57
"1230","UKM6","UKM3",128
"1231","UKM6","UKM5",11
"1232","UKM6","UKM6",3926
"1233","UKM6","UKN0",6
"1234","UKN0","UKC1",6
"1235","UKN0","UKC2",6
"1236","UKN0","UKD1",1
"1237","UKN0","UKD3",9
"1238","UKN0","UKD4",74
"1239","UKN0","UKD6",30
"1240","UKN0","UKD7",2
"1241","UKN0","UKE3",11
"1242","UKN0","UKF2",47
"1243","UKN0","UKF3",2
"1244","UKN0","UKG1",2
"1245","UKN0","UKG2",8
"1246","UKN0","UKG3",22
"1247","UKN0","UKH1",75
"1248","UKN0","UKH2",11
"1249","UKN0","UKH3",20
"1250","UKN0","UKI1",14
"1251","UKN0","UKI2",29
"1252","UKN0","UKJ1",74
"1253","UKN0","UKJ2",13
"1254","UKN0","UKJ3",29
"1255","UKN0","UKJ4",15
"1256","UKN0","UKK1",6
"1257","UKN0","UKK2",30
"1258","UKN0","UKL1",4
"1259","UKN0","UKL2",5
"1260","UKN0","UKM2",6
"1261","UKN0","UKM3",2
"1262","UKN0","UKN0",1253
