"","origin","destination","weight"
"912","UKJ4","UKM5",1
"913","UKJ4","UKM6",3
"914","UKJ4","UKN0",31
"915","UKK1","UKC1",557
"916","UKK1","UKC2",9
"917","UKK1","UKD1",20
"918","UKK1","UKD3",624
"919","UKK1","UKD4",293
"920","UKK1","UKD6",19
"921","UKK1","UKD7",2
"922","UKK1","UKE1",23
"923","UKK1","UKE2",39
"924","UKK1","UKE3",15
"925","UKK1","UKE4",49
"926","UKK1","UKF1",215
"927","UKK1","UKF2",102
"928","UKK1","UKF3",47
"929","UKK1","UKG1",223
"930","UKK1","UKG2",33
"931","UKK1","UKG3",165
"932","UKK1","UKH1",275
"933","UKK1","UKH2",132
"934","UKK1","UKH3",79
"935","UKK1","UKI1",338
"936","UKK1","UKI2",266
"937","UKK1","UKJ1",3095
"938","UKK1","UKJ2",1711
"939","UKK1","UKJ3",641
"940","UKK1","UKJ4",33
"941","UKK1","UKK1",52770
"942","UKK1","UKK2",381
"943","UKK1","UKK3",52
"944","UKK1","UKK4",91
"945","UKK1","UKL1",67
"946","UKK1","UKL2",33
"947","UKK1","UKM2",127
"948","UKK1","UKM3",14
"949","UKK1","UKM5",1
"950","UKK1","UKM6",31
"951","UKK1","UKN0",4
"952","UKK2","UKC1",53
"953","UKK2","UKC2",4
"954","UKK2","UKD1",6
"955","UKK2","UKD3",71
"956","UKK2","UKD4",9
"957","UKK2","UKD6",47
"958","UKK2","UKE1",7
"959","UKK2","UKE2",20
"960","UKK2","UKE3",9
"961","UKK2","UKE4",35
"962","UKK2","UKF1",73
"963","UKK2","UKF2",70
"964","UKK2","UKF3",17
"965","UKK2","UKG1",46
"966","UKK2","UKG2",155
"967","UKK2","UKG3",28
"968","UKK2","UKH1",87
"969","UKK2","UKH2",28
"970","UKK2","UKH3",61
"971","UKK2","UKI1",149
"972","UKK2","UKI2",337
"973","UKK2","UKJ1",96
"974","UKK2","UKJ2",216
"975","UKK2","UKJ3",335
"976","UKK2","UKJ4",33
"977","UKK2","UKK1",262
"978","UKK2","UKK2",20023
"979","UKK2","UKK3",41
"980","UKK2","UKK4",315
"981","UKK2","UKL1",44
"982","UKK2","UKL2",26
"983","UKK2","UKM2",7
"984","UKK2","UKM3",297
"985","UKK2","UKM5",12
"986","UKK2","UKM6",42
"987","UKK2","UKN0",33
"988","UKK3","UKC1",55
"989","UKK3","UKC2",9
"990","UKK3","UKD1",1
"991","UKK3","UKD3",6
"992","UKK3","UKD4",4
"993","UKK3","UKD6",9
"994","UKK3","UKE2",11
"995","UKK3","UKE4",2
"996","UKK3","UKF2",43
"997","UKK3","UKF3",21
"998","UKK3","UKG2",27
"999","UKK3","UKG3",11
"1000","UKK3","UKH1",24
"1001","UKK3","UKH2",37
"1002","UKK3","UKH3",616
"1003","UKK3","UKI1",32
"1004","UKK3","UKI2",53
"1005","UKK3","UKJ1",46
"1006","UKK3","UKJ2",88
"1007","UKK3","UKJ3",71
"1008","UKK3","UKJ4",30
"1009","UKK3","UKK1",740
"1010","UKK3","UKK2",39
"1011","UKK3","UKK3",6938
"1012","UKK3","UKK4",184
"1013","UKK3","UKL1",39
"1014","UKK3","UKL2",1
"1015","UKK3","UKM2",8
"1016","UKK3","UKM3",14
"1017","UKK3","UKM6",5
"1018","UKK3","UKN0",7
"1019","UKK4","UKC1",9
"1020","UKK4","UKC2",8
"1021","UKK4","UKD1",2
"1022","UKK4","UKD3",39
"1023","UKK4","UKD4",634
"1024","UKK4","UKD6",378
"1025","UKK4","UKD7",11
"1026","UKK4","UKE1",3
"1027","UKK4","UKE2",24
"1028","UKK4","UKE3",4
"1029","UKK4","UKE4",9
"1030","UKK4","UKF1",38
"1031","UKK4","UKF2",93
"1032","UKK4","UKF3",13
"1033","UKK4","UKG1",72
"1034","UKK4","UKG2",109
"1035","UKK4","UKG3",32
"1036","UKK4","UKH1",15
"1037","UKK4","UKH2",86
"1038","UKK4","UKH3",7
"1039","UKK4","UKI1",210
"1040","UKK4","UKI2",136
"1041","UKK4","UKJ1",152
"1042","UKK4","UKJ2",267
"1043","UKK4","UKJ3",142
"1044","UKK4","UKJ4",28
"1045","UKK4","UKK1",466
"1046","UKK4","UKK2",404
"1047","UKK4","UKK3",136
"1048","UKK4","UKK4",20114
"1049","UKK4","UKL1",26
"1050","UKK4","UKL2",8
"1051","UKK4","UKM2",34
"1052","UKK4","UKM3",351
"1053","UKK4","UKM6",27
"1054","UKK4","UKN0",3
"1055","UKL1","UKC1",676
"1056","UKL1","UKC2",26
"1057","UKL1","UKD1",17
"1058","UKL1","UKD3",55
"1059","UKL1","UKD4",34
"1060","UKL1","UKD6",29
"1061","UKL1","UKD7",19
"1062","UKL1","UKE1",10
"1063","UKL1","UKE2",11
"1064","UKL1","UKE3",117
"1065","UKL1","UKE4",23
"1066","UKL1","UKF1",133
"1067","UKL1","UKF2",29
"1068","UKL1","UKF3",19
"1069","UKL1","UKG1",65
"1070","UKL1","UKG2",44
"1071","UKL1","UKG3",79
"1072","UKL1","UKH1",149
"1073","UKL1","UKH2",162
"1074","UKL1","UKH3",73
"1075","UKL1","UKI1",129
"1076","UKL1","UKI2",153
"1077","UKL1","UKJ1",136
"1078","UKL1","UKJ2",107
"1079","UKL1","UKJ3",85
"1080","UKL1","UKJ4",123
"1081","UKL1","UKK1",245
"1082","UKL1","UKK2",53
"1083","UKL1","UKK3",25
"1084","UKL1","UKK4",34
"1085","UKL1","UKL1",5544
"1086","UKL1","UKL2",672
"1087","UKL1","UKM2",87
"1088","UKL1","UKM3",5
"1089","UKL1","UKM5",3
"1090","UKL1","UKM6",16
"1091","UKL1","UKN0",7
"1092","UKL2","UKC1",49
"1093","UKL2","UKC2",6
"1094","UKL2","UKD1",145
"1095","UKL2","UKD3",97
"1096","UKL2","UKD4",187
"1097","UKL2","UKD6",33
"1098","UKL2","UKD7",1
"1099","UKL2","UKE1",13
"1100","UKL2","UKE2",8
"1101","UKL2","UKE3",18
"1102","UKL2","UKE4",6
"1103","UKL2","UKF1",18
"1104","UKL2","UKF2",24
"1105","UKL2","UKF3",8
"1106","UKL2","UKG1",171
"1107","UKL2","UKG2",53
"1108","UKL2","UKG3",41
"1109","UKL2","UKH1",142
"1110","UKL2","UKH2",19
"1111","UKL2","UKH3",22
"1112","UKL2","UKI1",86
"1113","UKL2","UKI2",152
"1114","UKL2","UKJ1",356
"1115","UKL2","UKJ2",42
"1116","UKL2","UKJ3",36
"1117","UKL2","UKJ4",4
"1118","UKL2","UKK1",67
"1119","UKL2","UKK2",20
"1120","UKL2","UKK4",45
"1121","UKL2","UKL1",228
"1122","UKL2","UKL2",3802
"1123","UKL2","UKM2",36583
"1124","UKL2","UKM3",9
"1125","UKL2","UKM5",9
"1126","UKL2","UKM6",10
"1127","UKL2","UKN0",9
"1128","UKM2","UKC1",5384
"1129","UKM2","UKC2",38
"1130","UKM2","UKD1",279
"1131","UKM2","UKD3",76
"1132","UKM2","UKD4",12
"1133","UKM2","UKD6",26
"1134","UKM2","UKD7",41
"1135","UKM2","UKE1",1
"1136","UKM2","UKE2",16
"1137","UKM2","UKE3",20
"1138","UKM2","UKE4",4
"1139","UKM2","UKF1",18
"1140","UKM2","UKF2",38
"1141","UKM2","UKF3",22
"1142","UKM2","UKG1",13
"1143","UKM2","UKG2",19
"1144","UKM2","UKG3",349
"1145","UKM2","UKH1",294
"1146","UKM2","UKH2",24
"1147","UKM2","UKH3",28
"1148","UKM2","UKI1",353
"1149","UKM2","UKI2",18
"1150","UKM2","UKJ1",249
"1151","UKM2","UKJ2",129
"1152","UKM2","UKJ3",57
"1153","UKM2","UKJ4",41
"1154","UKM2","UKK1",317
"1155","UKM2","UKK2",37
"1156","UKM2","UKK3",29
"1157","UKM2","UKK4",82
"1158","UKM2","UKL1",56
"1159","UKM2","UKL2",200
"1160","UKM2","UKM2",11216
"1161","UKM2","UKM3",956
"1162","UKM2","UKM5",33
"1163","UKM2","UKM6",1133
"1164","UKM2","UKN0",9
"1165","UKM3","UKC1",13
"1166","UKM3","UKC2",4
"1167","UKM3","UKD1",58
"1168","UKM3","UKD3",717
"1169","UKM3","UKD4",31
"1170","UKM3","UKD6",6
"1171","UKM3","UKD7",1
"1172","UKM3","UKE1",155
"1173","UKM3","UKE2",3
"1174","UKM3","UKE3",5
"1175","UKM3","UKE4",67
"1176","UKM3","UKF1",1578
"1177","UKM3","UKF2",29
"1178","UKM3","UKF3",2
"1179","UKM3","UKG1",2
"1180","UKM3","UKG2",31
"1181","UKM3","UKG3",36
"1182","UKM3","UKH1",16
"1183","UKM3","UKH2",84
"1184","UKM3","UKH3",22
"1185","UKM3","UKI1",780
"1186","UKM3","UKI2",65
"1187","UKM3","UKJ1",283
"1188","UKM3","UKJ2",112
"1189","UKM3","UKJ3",143
"1190","UKM3","UKJ4",19
"1191","UKM3","UKK1",708
"1192","UKM3","UKK2",8
"1193","UKM3","UKK3",10
"1194","UKM3","UKK4",26
"1195","UKM3","UKL1",29
"1196","UKM3","UKL2",6
"1197","UKM3","UKM2",320
"1198","UKM3","UKM3",6624
"1199","UKM3","UKM5",31
"1200","UKM3","UKM6",2726
"1201","UKM3","UKN0",6
"1202","UKM5","UKD1",14
"1203","UKM5","UKD4",20
"1204","UKM5","UKD6",1
"1205","UKM5","UKE2",2
"1206","UKM5","UKF1",200
"1207","UKM5","UKG2",4
"1208","UKM5","UKH2",5
"1209","UKM5","UKI1",13
"1210","UKM5","UKI2",3
"1211","UKM5","UKJ1",13
"1212","UKM5","UKJ2",7
"1213","UKM5","UKK1",4
"1214","UKM5","UKK2",4
"1215","UKM5","UKL1",4
"1216","UKM5","UKM2",30
"1217","UKM5","UKM3",50
"1218","UKM5","UKM5",615
"1219","UKM5","UKM6",129
"1220","UKM6","UKC1",13
"1221","UKM6","UKD1",51
"1222","UKM6","UKD3",9
"1223","UKM6","UKD6",11
"1224","UKM6","UKE2",1
"1225","UKM6","UKE3",2
"1226","UKM6","UKE4",58
"1227","UKM6","UKF1",51
"1228","UKM6","UKF2",1
"1229","UKM6","UKG1",5
"1230","UKM6","UKG2",269
"1231","UKM6","UKG3",4
"1232","UKM6","UKH2",2
"1233","UKM6","UKH3",10
"1234","UKM6","UKI1",29
"1235","UKM6","UKI2",115
"1236","UKM6","UKJ1",32
"1237","UKM6","UKJ2",25
"1238","UKM6","UKJ3",140
"1239","UKM6","UKJ4",4
"1240","UKM6","UKK1",28
"1241","UKM6","UKK2",3
"1242","UKM6","UKK3",8
"1243","UKM6","UKK4",27
"1244","UKM6","UKL1",16
"1245","UKM6","UKM2",137
"1246","UKM6","UKM3",2715
"1247","UKM6","UKM5",78
"1248","UKM6","UKM6",6897
"1249","UKN0","UKC1",6
"1250","UKN0","UKC2",10
"1251","UKN0","UKD1",2
"1252","UKN0","UKD3",7
"1253","UKN0","UKE1",50
"1254","UKN0","UKE2",1
"1255","UKN0","UKF1",2
"1256","UKN0","UKF2",82
"1257","UKN0","UKF3",1
"1258","UKN0","UKG1",3
"1259","UKN0","UKG2",2
"1260","UKN0","UKG3",11
"1261","UKN0","UKH1",13
"1262","UKN0","UKH2",5
"1263","UKN0","UKH3",107
"1264","UKN0","UKI1",21
"1265","UKN0","UKI2",14
"1266","UKN0","UKJ1",56
"1267","UKN0","UKJ2",1
"1268","UKN0","UKJ3",25
"1269","UKN0","UKJ4",4
"1270","UKN0","UKK1",2
"1271","UKN0","UKK2",26
"1272","UKN0","UKK3",24
"1273","UKN0","UKK4",1
"1274","UKN0","UKL1",15
"1275","UKN0","UKM2",14
"1276","UKN0","UKM3",3
"1277","UKN0","UKM6",3
"1278","UKN0","UKN0",3480
