"","origin","destination","weight"
"912","UKK1","UKJ2",313
"913","UKK1","UKJ3",109
"914","UKK1","UKJ4",68
"915","UKK1","UKK1",7211
"916","UKK1","UKK2",90
"917","UKK1","UKK3",53
"918","UKK1","UKK4",185
"919","UKK1","UKL1",46
"920","UKK1","UKL2",19
"921","UKK1","UKM2",52
"922","UKK1","UKM3",40
"923","UKK1","UKM5",38
"924","UKK1","UKM6",12
"925","UKK1","UKN0",83
"926","UKK2","UKC1",5
"927","UKK2","UKC2",1
"928","UKK2","UKD1",39
"929","UKK2","UKD3",14
"930","UKK2","UKD4",101
"931","UKK2","UKD6",3
"932","UKK2","UKD7",3
"933","UKK2","UKE1",7
"934","UKK2","UKE2",14
"935","UKK2","UKE3",21
"936","UKK2","UKE4",31
"937","UKK2","UKF1",82
"938","UKK2","UKF2",17
"939","UKK2","UKF3",10
"940","UKK2","UKG1",20
"941","UKK2","UKG2",30
"942","UKK2","UKG3",226
"943","UKK2","UKH1",70
"944","UKK2","UKH2",11
"945","UKK2","UKH3",41
"946","UKK2","UKI1",130
"947","UKK2","UKI2",75
"948","UKK2","UKJ1",95
"949","UKK2","UKJ2",237
"950","UKK2","UKJ3",235
"951","UKK2","UKJ4",29
"952","UKK2","UKK1",144
"953","UKK2","UKK2",7099
"954","UKK2","UKK3",198
"955","UKK2","UKK4",45
"956","UKK2","UKL1",840
"957","UKK2","UKL2",22
"958","UKK2","UKM2",8
"959","UKK2","UKM3",15
"960","UKK2","UKM5",4
"961","UKK2","UKM6",18
"962","UKK2","UKN0",10
"963","UKK3","UKC1",3
"964","UKK3","UKC2",28
"965","UKK3","UKD1",6
"966","UKK3","UKD3",24
"967","UKK3","UKD4",1
"968","UKK3","UKD6",2
"969","UKK3","UKD7",1
"970","UKK3","UKE1",4
"971","UKK3","UKE3",8
"972","UKK3","UKF1",1
"973","UKK3","UKF2",3
"974","UKK3","UKG1",21
"975","UKK3","UKG2",3
"976","UKK3","UKG3",3
"977","UKK3","UKH1",31
"978","UKK3","UKH2",6
"979","UKK3","UKH3",3
"980","UKK3","UKI1",19
"981","UKK3","UKI2",64
"982","UKK3","UKJ1",23
"983","UKK3","UKJ2",13
"984","UKK3","UKJ3",9
"985","UKK3","UKJ4",1
"986","UKK3","UKK1",40
"987","UKK3","UKK2",10
"988","UKK3","UKK3",2030
"989","UKK3","UKK4",66
"990","UKK3","UKL1",21
"991","UKK3","UKL2",8
"992","UKK3","UKM2",3
"993","UKK3","UKM3",4
"994","UKK3","UKM6",5
"995","UKK3","UKN0",3
"996","UKK4","UKC1",4
"997","UKK4","UKC2",11
"998","UKK4","UKD1",5
"999","UKK4","UKD3",34
"1000","UKK4","UKD4",6
"1001","UKK4","UKD6",20
"1002","UKK4","UKD7",30
"1003","UKK4","UKE1",3
"1004","UKK4","UKE2",18
"1005","UKK4","UKE3",42
"1006","UKK4","UKE4",9
"1007","UKK4","UKF1",9
"1008","UKK4","UKF2",12
"1009","UKK4","UKF3",9
"1010","UKK4","UKG1",99
"1011","UKK4","UKG2",17
"1012","UKK4","UKG3",258
"1013","UKK4","UKH1",155
"1014","UKK4","UKH2",62
"1015","UKK4","UKH3",375
"1016","UKK4","UKI1",69
"1017","UKK4","UKI2",133
"1018","UKK4","UKJ1",725
"1019","UKK4","UKJ2",87
"1020","UKK4","UKJ3",65
"1021","UKK4","UKJ4",18
"1022","UKK4","UKK1",78
"1023","UKK4","UKK2",61
"1024","UKK4","UKK3",119
"1025","UKK4","UKK4",28107
"1026","UKK4","UKL1",16
"1027","UKK4","UKL2",10
"1028","UKK4","UKM2",20
"1029","UKK4","UKM3",16
"1030","UKK4","UKM5",5
"1031","UKK4","UKM6",26
"1032","UKK4","UKN0",22
"1033","UKL1","UKC1",14
"1034","UKL1","UKC2",12
"1035","UKL1","UKD1",3
"1036","UKL1","UKD3",60
"1037","UKL1","UKD4",27
"1038","UKL1","UKD6",7
"1039","UKL1","UKD7",1
"1040","UKL1","UKE1",9
"1041","UKL1","UKE2",58
"1042","UKL1","UKE3",98
"1043","UKL1","UKE4",10
"1044","UKL1","UKF1",16
"1045","UKL1","UKF2",10
"1046","UKL1","UKG1",24
"1047","UKL1","UKG2",40
"1048","UKL1","UKG3",108
"1049","UKL1","UKH1",25
"1050","UKL1","UKH2",241
"1051","UKL1","UKH3",9
"1052","UKL1","UKI1",123
"1053","UKL1","UKI2",57
"1054","UKL1","UKJ1",42
"1055","UKL1","UKJ2",40
"1056","UKL1","UKJ3",18
"1057","UKL1","UKJ4",1
"1058","UKL1","UKK1",106
"1059","UKL1","UKK2",89
"1060","UKL1","UKK3",4
"1061","UKL1","UKK4",29
"1062","UKL1","UKL1",11308
"1063","UKL1","UKL2",271
"1064","UKL1","UKM2",11
"1065","UKL1","UKM3",20
"1066","UKL1","UKM5",15
"1067","UKL1","UKM6",2
"1068","UKL2","UKC1",1
"1069","UKL2","UKC2",2
"1070","UKL2","UKD1",6
"1071","UKL2","UKD3",51
"1072","UKL2","UKD4",23
"1073","UKL2","UKD6",11
"1074","UKL2","UKE2",42
"1075","UKL2","UKE3",13
"1076","UKL2","UKE4",2
"1077","UKL2","UKF1",1
"1078","UKL2","UKF2",19
"1079","UKL2","UKF3",2
"1080","UKL2","UKG1",9
"1081","UKL2","UKG2",24
"1082","UKL2","UKG3",10
"1083","UKL2","UKH1",31
"1084","UKL2","UKH2",5493
"1085","UKL2","UKH3",8
"1086","UKL2","UKI1",169
"1087","UKL2","UKI2",22
"1088","UKL2","UKJ1",63
"1089","UKL2","UKJ2",15
"1090","UKL2","UKJ3",23
"1091","UKL2","UKJ4",25
"1092","UKL2","UKK1",16
"1093","UKL2","UKK2",75
"1094","UKL2","UKK3",6
"1095","UKL2","UKK4",25
"1096","UKL2","UKL1",90
"1097","UKL2","UKL2",2754
"1098","UKL2","UKM2",3
"1099","UKL2","UKM3",56
"1100","UKL2","UKM6",5
"1101","UKL2","UKN0",1
"1102","UKM2","UKC1",23
"1103","UKM2","UKC2",34
"1104","UKM2","UKD1",7
"1105","UKM2","UKD3",85
"1106","UKM2","UKD4",82
"1107","UKM2","UKD6",7
"1108","UKM2","UKD7",1
"1109","UKM2","UKE2",7
"1110","UKM2","UKE3",30
"1111","UKM2","UKE4",9
"1112","UKM2","UKF1",78
"1113","UKM2","UKF2",49
"1114","UKM2","UKF3",9
"1115","UKM2","UKG1",22
"1116","UKM2","UKG2",18
"1117","UKM2","UKG3",150
"1118","UKM2","UKH1",64
"1119","UKM2","UKH2",39
"1120","UKM2","UKH3",3
"1121","UKM2","UKI1",3229
"1122","UKM2","UKI2",2308
"1123","UKM2","UKJ1",82
"1124","UKM2","UKJ2",42
"1125","UKM2","UKJ3",328
"1126","UKM2","UKJ4",11
"1127","UKM2","UKK1",16
"1128","UKM2","UKK2",39
"1129","UKM2","UKK3",36
"1130","UKM2","UKK4",27
"1131","UKM2","UKL1",20
"1132","UKM2","UKM2",4117
"1133","UKM2","UKM3",205
"1134","UKM2","UKM5",36
"1135","UKM2","UKM6",182
"1136","UKM2","UKN0",102
"1137","UKM3","UKC1",13
"1138","UKM3","UKC2",66
"1139","UKM3","UKD1",12
"1140","UKM3","UKD3",54
"1141","UKM3","UKD4",26
"1142","UKM3","UKD6",7
"1143","UKM3","UKD7",13
"1144","UKM3","UKE1",3
"1145","UKM3","UKE3",119
"1146","UKM3","UKE4",11
"1147","UKM3","UKF1",968
"1148","UKM3","UKF2",63
"1149","UKM3","UKF3",7
"1150","UKM3","UKG1",16
"1151","UKM3","UKG2",10
"1152","UKM3","UKG3",10
"1153","UKM3","UKH1",12
"1154","UKM3","UKH2",80
"1155","UKM3","UKH3",62
"1156","UKM3","UKI1",83
"1157","UKM3","UKI2",37
"1158","UKM3","UKJ1",251
"1159","UKM3","UKJ2",952
"1160","UKM3","UKJ3",65
"1161","UKM3","UKJ4",18
"1162","UKM3","UKK1",36
"1163","UKM3","UKK2",609
"1164","UKM3","UKK3",32
"1165","UKM3","UKK4",18
"1166","UKM3","UKL1",6707
"1167","UKM3","UKL2",2
"1168","UKM3","UKM2",97
"1169","UKM3","UKM3",249203
"1170","UKM3","UKM5",6
"1171","UKM3","UKM6",2100
"1172","UKM3","UKN0",3
"1173","UKM5","UKC2",4
"1174","UKM5","UKD3",1
"1175","UKM5","UKD6",1
"1176","UKM5","UKE1",1
"1177","UKM5","UKE2",3
"1178","UKM5","UKE4",2
"1179","UKM5","UKF1",2
"1180","UKM5","UKF2",8
"1181","UKM5","UKG1",1
"1182","UKM5","UKG2",1
"1183","UKM5","UKH2",8
"1184","UKM5","UKH3",25
"1185","UKM5","UKI1",4
"1186","UKM5","UKI2",9
"1187","UKM5","UKJ1",3
"1188","UKM5","UKJ2",9
"1189","UKM5","UKJ3",4
"1190","UKM5","UKJ4",17
"1191","UKM5","UKK1",2
"1192","UKM5","UKK2",2
"1193","UKM5","UKK4",4
"1194","UKM5","UKL1",11
"1195","UKM5","UKM2",33
"1196","UKM5","UKM3",6
"1197","UKM5","UKM5",339
"1198","UKM5","UKM6",20
"1199","UKM5","UKN0",94
"1200","UKM6","UKC1",9
"1201","UKM6","UKC2",41
"1202","UKM6","UKD1",15
"1203","UKM6","UKD3",11
"1204","UKM6","UKD4",4
"1205","UKM6","UKD6",5
"1206","UKM6","UKD7",2
"1207","UKM6","UKE1",22
"1208","UKM6","UKE2",9
"1209","UKM6","UKE3",6
"1210","UKM6","UKE4",3
"1211","UKM6","UKF1",84
"1212","UKM6","UKF2",11
"1213","UKM6","UKF3",10
"1214","UKM6","UKG1",17
"1215","UKM6","UKG2",21
"1216","UKM6","UKG3",2
"1217","UKM6","UKH1",9
"1218","UKM6","UKH2",72
"1219","UKM6","UKH3",1
"1220","UKM6","UKI1",19
"1221","UKM6","UKI2",17
"1222","UKM6","UKJ1",20
"1223","UKM6","UKJ2",31
"1224","UKM6","UKJ3",30
"1225","UKM6","UKJ4",22
"1226","UKM6","UKK1",117
"1227","UKM6","UKK2",15
"1228","UKM6","UKK3",11
"1229","UKM6","UKK4",61
"1230","UKM6","UKL1",27
"1231","UKM6","UKL2",19
"1232","UKM6","UKM2",124
"1233","UKM6","UKM3",2063
"1234","UKM6","UKM5",62
"1235","UKM6","UKM6",66388
"1236","UKM6","UKN0",8
"1237","UKN0","UKC1",1
"1238","UKN0","UKD1",6
"1239","UKN0","UKD3",5
"1240","UKN0","UKD4",38
"1241","UKN0","UKD6",8
"1242","UKN0","UKD7",7
"1243","UKN0","UKE2",4
"1244","UKN0","UKE3",2
"1245","UKN0","UKE4",1
"1246","UKN0","UKF1",16
"1247","UKN0","UKF2",10
"1248","UKN0","UKF3",58
"1249","UKN0","UKG1",18
"1250","UKN0","UKH1",1
"1251","UKN0","UKH2",40
"1252","UKN0","UKH3",15
"1253","UKN0","UKI1",177
"1254","UKN0","UKI2",66
"1255","UKN0","UKJ1",19
"1256","UKN0","UKJ2",10
"1257","UKN0","UKJ3",4
"1258","UKN0","UKJ4",27
"1259","UKN0","UKK1",74
"1260","UKN0","UKK2",8
"1261","UKN0","UKK3",4
"1262","UKN0","UKL1",3
"1263","UKN0","UKL2",2
"1264","UKN0","UKM2",1
"1265","UKN0","UKM5",3
"1266","UKN0","UKM6",1
"1267","UKN0","UKN0",468
