"","origin","destination","weight"
"888","UKJ3","UKD1",762
"889","UKJ3","UKD3",37594
"890","UKJ3","UKD4",4884
"891","UKJ3","UKD6",557
"892","UKJ3","UKD7",460
"893","UKJ3","UKE1",186
"894","UKJ3","UKE2",4526
"895","UKJ3","UKE3",1271
"896","UKJ3","UKE4",3817
"897","UKJ3","UKF1",5321
"898","UKJ3","UKF2",8181
"899","UKJ3","UKF3",426
"900","UKJ3","UKG1",1521
"901","UKJ3","UKG2",636
"902","UKJ3","UKG3",1669
"903","UKJ3","UKH1",5447
"904","UKJ3","UKH2",4601
"905","UKJ3","UKH3",5901
"906","UKJ3","UKI1",68162
"907","UKJ3","UKI2",20239
"908","UKJ3","UKJ1",14696
"909","UKJ3","UKJ2",8900
"910","UKJ3","UKJ3",68008
"911","UKJ3","UKJ4",20077
"912","UKJ3","UKK1",16341
"913","UKJ3","UKK2",6299
"914","UKJ3","UKK3",743
"915","UKJ3","UKK4",3283
"916","UKJ3","UKL1",691
"917","UKJ3","UKL2",678
"918","UKJ3","UKM2",2531
"919","UKJ3","UKM3",18580
"920","UKJ3","UKM5",26
"921","UKJ3","UKM6",610
"922","UKJ3","UKN0",2999
"923","UKJ4","UKC1",423
"924","UKJ4","UKC2",240
"925","UKJ4","UKD1",142
"926","UKJ4","UKD3",1539
"927","UKJ4","UKD4",2338
"928","UKJ4","UKD6",361
"929","UKJ4","UKD7",80
"930","UKJ4","UKE1",86
"931","UKJ4","UKE2",224
"932","UKJ4","UKE3",35087
"933","UKJ4","UKE4",1348
"934","UKJ4","UKF1",1764
"935","UKJ4","UKF2",2844
"936","UKJ4","UKF3",147
"937","UKJ4","UKG1",9861
"938","UKJ4","UKG2",2092
"939","UKJ4","UKG3",1325
"940","UKJ4","UKH1",1301
"941","UKJ4","UKH2",11050
"942","UKJ4","UKH3",2043
"943","UKJ4","UKI1",5812
"944","UKJ4","UKI2",3886
"945","UKJ4","UKJ1",1898
"946","UKJ4","UKJ2",10534
"947","UKJ4","UKJ3",2108
"948","UKJ4","UKJ4",80573
"949","UKJ4","UKK1",735
"950","UKJ4","UKK2",3002
"951","UKJ4","UKK3",126
"952","UKJ4","UKK4",9163
"953","UKJ4","UKL1",301
"954","UKJ4","UKL2",550
"955","UKJ4","UKM2",455
"956","UKJ4","UKM3",531
"957","UKJ4","UKM5",157
"958","UKJ4","UKM6",50
"959","UKJ4","UKN0",1423
"960","UKK1","UKC1",2889
"961","UKK1","UKC2",2831
"962","UKK1","UKD1",91
"963","UKK1","UKD3",9013
"964","UKK1","UKD4",3160
"965","UKK1","UKD6",772
"966","UKK1","UKD7",51
"967","UKK1","UKE1",387
"968","UKK1","UKE2",1250
"969","UKK1","UKE3",1859
"970","UKK1","UKE4",304
"971","UKK1","UKF1",2257
"972","UKK1","UKF2",3649
"973","UKK1","UKF3",266
"974","UKK1","UKG1",1664
"975","UKK1","UKG2",462
"976","UKK1","UKG3",737
"977","UKK1","UKH1",1094
"978","UKK1","UKH2",2061
"979","UKK1","UKH3",2288
"980","UKK1","UKI1",17023
"981","UKK1","UKI2",3218
"982","UKK1","UKJ1",26266
"983","UKK1","UKJ2",4105
"984","UKK1","UKJ3",4023
"985","UKK1","UKJ4",431
"986","UKK1","UKK1",210762
"987","UKK1","UKK2",9677
"988","UKK1","UKK3",334
"989","UKK1","UKK4",6726
"990","UKK1","UKL1",1053
"991","UKK1","UKL2",710
"992","UKK1","UKM2",639
"993","UKK1","UKM3",493
"994","UKK1","UKM5",90
"995","UKK1","UKM6",51
"996","UKK1","UKN0",1877
"997","UKK2","UKC1",232
"998","UKK2","UKC2",993
"999","UKK2","UKD1",97
"1000","UKK2","UKD3",4379
"1001","UKK2","UKD4",2329
"1002","UKK2","UKD6",290
"1003","UKK2","UKD7",112
"1004","UKK2","UKE1",121
"1005","UKK2","UKE2",1386
"1006","UKK2","UKE3",460
"1007","UKK2","UKE4",711
"1008","UKK2","UKF1",4664
"1009","UKK2","UKF2",1895
"1010","UKK2","UKF3",113
"1011","UKK2","UKG1",1190
"1012","UKK2","UKG2",5337
"1013","UKK2","UKG3",491
"1014","UKK2","UKH1",2161
"1015","UKK2","UKH2",1506
"1016","UKK2","UKH3",3206
"1017","UKK2","UKI1",16743
"1018","UKK2","UKI2",2435
"1019","UKK2","UKJ1",2636
"1020","UKK2","UKJ2",2602
"1021","UKK2","UKJ3",3911
"1022","UKK2","UKJ4",2292
"1023","UKK2","UKK1",105228
"1024","UKK2","UKK2",51021
"1025","UKK2","UKK3",165
"1026","UKK2","UKK4",3685
"1027","UKK2","UKL1",282
"1028","UKK2","UKL2",317
"1029","UKK2","UKM2",3045
"1030","UKK2","UKM3",1602
"1031","UKK2","UKM5",41
"1032","UKK2","UKM6",105
"1033","UKK2","UKN0",1732
"1034","UKK3","UKC1",31
"1035","UKK3","UKC2",156
"1036","UKK3","UKD1",11
"1037","UKK3","UKD3",1325
"1038","UKK3","UKD4",2172
"1039","UKK3","UKD6",1031
"1040","UKK3","UKD7",12
"1041","UKK3","UKE1",56
"1042","UKK3","UKE2",108
"1043","UKK3","UKE3",107
"1044","UKK3","UKE4",54
"1045","UKK3","UKF1",310
"1046","UKK3","UKF2",826
"1047","UKK3","UKF3",97
"1048","UKK3","UKG1",176
"1049","UKK3","UKG2",455
"1050","UKK3","UKG3",270
"1051","UKK3","UKH1",529
"1052","UKK3","UKH2",1084
"1053","UKK3","UKH3",972
"1054","UKK3","UKI1",4851
"1055","UKK3","UKI2",727
"1056","UKK3","UKJ1",611
"1057","UKK3","UKJ2",1415
"1058","UKK3","UKJ3",2113
"1059","UKK3","UKJ4",49
"1060","UKK3","UKK1",600
"1061","UKK3","UKK2",416
"1062","UKK3","UKK3",32038
"1063","UKK3","UKK4",537
"1064","UKK3","UKL1",82
"1065","UKK3","UKL2",103
"1066","UKK3","UKM2",52
"1067","UKK3","UKM3",346
"1068","UKK3","UKM5",1
"1069","UKK3","UKM6",86
"1070","UKK3","UKN0",1136
"1071","UKK4","UKC1",250
"1072","UKK4","UKC2",284
"1073","UKK4","UKD1",143
"1074","UKK4","UKD3",2034
"1075","UKK4","UKD4",3238
"1076","UKK4","UKD6",364
"1077","UKK4","UKD7",1175
"1078","UKK4","UKE1",224
"1079","UKK4","UKE2",227
"1080","UKK4","UKE3",686
"1081","UKK4","UKE4",290
"1082","UKK4","UKF1",4023
"1083","UKK4","UKF2",1850
"1084","UKK4","UKF3",765
"1085","UKK4","UKG1",8698
"1086","UKK4","UKG2",880
"1087","UKK4","UKG3",601
"1088","UKK4","UKH1",6641
"1089","UKK4","UKH2",953
"1090","UKK4","UKH3",2124
"1091","UKK4","UKI1",7870
"1092","UKK4","UKI2",2323
"1093","UKK4","UKJ1",1124
"1094","UKK4","UKJ2",3846
"1095","UKK4","UKJ3",1173
"1096","UKK4","UKJ4",714
"1097","UKK4","UKK1",7237
"1098","UKK4","UKK2",4577
"1099","UKK4","UKK3",3183
"1100","UKK4","UKK4",64530
"1101","UKK4","UKL1",1754
"1102","UKK4","UKL2",253
"1103","UKK4","UKM2",4539
"1104","UKK4","UKM3",226
"1105","UKK4","UKM5",28
"1106","UKK4","UKM6",98
"1107","UKK4","UKN0",1111
"1108","UKL1","UKC1",9480
"1109","UKL1","UKC2",94
"1110","UKL1","UKD1",21
"1111","UKL1","UKD3",2112
"1112","UKL1","UKD4",168
"1113","UKL1","UKD6",106
"1114","UKL1","UKD7",123
"1115","UKL1","UKE1",63
"1116","UKL1","UKE2",289
"1117","UKL1","UKE3",1349
"1118","UKL1","UKE4",454
"1119","UKL1","UKF1",714
"1120","UKL1","UKF2",1107
"1121","UKL1","UKF3",28
"1122","UKL1","UKG1",570
"1123","UKL1","UKG2",1332
"1124","UKL1","UKG3",801
"1125","UKL1","UKH1",1108
"1126","UKL1","UKH2",2198
"1127","UKL1","UKH3",1023
"1128","UKL1","UKI1",3158
"1129","UKL1","UKI2",1943
"1130","UKL1","UKJ1",728
"1131","UKL1","UKJ2",1531
"1132","UKL1","UKJ3",1528
"1133","UKL1","UKJ4",319
"1134","UKL1","UKK1",1256
"1135","UKL1","UKK2",255
"1136","UKL1","UKK3",89
"1137","UKL1","UKK4",858
"1138","UKL1","UKL1",112197
"1139","UKL1","UKL2",3615
"1140","UKL1","UKM2",3549
"1141","UKL1","UKM3",257
"1142","UKL1","UKM5",8
"1143","UKL1","UKM6",70
"1144","UKL1","UKN0",772
"1145","UKL2","UKC1",20
"1146","UKL2","UKC2",88
"1147","UKL2","UKD1",40
"1148","UKL2","UKD3",700
"1149","UKL2","UKD4",659
"1150","UKL2","UKD6",658
"1151","UKL2","UKD7",1
"1152","UKL2","UKE1",247
"1153","UKL2","UKE2",108
"1154","UKL2","UKE3",774
"1155","UKL2","UKE4",148
"1156","UKL2","UKF1",810
"1157","UKL2","UKF2",91298
"1158","UKL2","UKF3",97
"1159","UKL2","UKG1",717
"1160","UKL2","UKG2",336
"1161","UKL2","UKG3",538
"1162","UKL2","UKH1",869
"1163","UKL2","UKH2",726
"1164","UKL2","UKH3",1839
"1165","UKL2","UKI1",2646
"1166","UKL2","UKI2",1311
"1167","UKL2","UKJ1",2721
"1168","UKL2","UKJ2",1488
"1169","UKL2","UKJ3",276
"1170","UKL2","UKJ4",444
"1171","UKL2","UKK1",2125
"1172","UKL2","UKK2",170
"1173","UKL2","UKK3",30
"1174","UKL2","UKK4",396
"1175","UKL2","UKL1",3401
"1176","UKL2","UKL2",110648
"1177","UKL2","UKM2",749
"1178","UKL2","UKM3",133
"1179","UKL2","UKM5",165
"1180","UKL2","UKM6",46
"1181","UKL2","UKN0",1359
"1182","UKM2","UKC1",349
"1183","UKM2","UKC2",1641
"1184","UKM2","UKD1",127
"1185","UKM2","UKD3",12490
"1186","UKM2","UKD4",796
"1187","UKM2","UKD6",1433
"1188","UKM2","UKD7",80
"1189","UKM2","UKE1",763
"1190","UKM2","UKE2",1614
"1191","UKM2","UKE3",263
"1192","UKM2","UKE4",1493
"1193","UKM2","UKF1",2944
"1194","UKM2","UKF2",2569
"1195","UKM2","UKF3",568
"1196","UKM2","UKG1",748
"1197","UKM2","UKG2",1687
"1198","UKM2","UKG3",1353
"1199","UKM2","UKH1",1667
"1200","UKM2","UKH2",902
"1201","UKM2","UKH3",1931
"1202","UKM2","UKI1",53098
"1203","UKM2","UKI2",2557
"1204","UKM2","UKJ1",2555
"1205","UKM2","UKJ2",5401
"1206","UKM2","UKJ3",4012
"1207","UKM2","UKJ4",621
"1208","UKM2","UKK1",2035
"1209","UKM2","UKK2",1094
"1210","UKM2","UKK3",250
"1211","UKM2","UKK4",304
"1212","UKM2","UKL1",410
"1213","UKM2","UKL2",375
"1214","UKM2","UKM2",160397
"1215","UKM2","UKM3",5917
"1216","UKM2","UKM5",2566
"1217","UKM2","UKM6",1195
"1218","UKM2","UKN0",1188
"1219","UKM3","UKC1",590
"1220","UKM3","UKC2",4272
"1221","UKM3","UKD1",799
"1222","UKM3","UKD3",8491
"1223","UKM3","UKD4",1423
"1224","UKM3","UKD6",3029
"1225","UKM3","UKD7",36
"1226","UKM3","UKE1",718
"1227","UKM3","UKE2",1328
"1228","UKM3","UKE3",1326
"1229","UKM3","UKE4",1660
"1230","UKM3","UKF1",6987
"1231","UKM3","UKF2",2871
"1232","UKM3","UKF3",52
"1233","UKM3","UKG1",84
"1234","UKM3","UKG2",256
"1235","UKM3","UKG3",844
"1236","UKM3","UKH1",715
"1237","UKM3","UKH2",1264
"1238","UKM3","UKH3",3465
"1239","UKM3","UKI1",18878
"1240","UKM3","UKI2",4389
"1241","UKM3","UKJ1",1191
"1242","UKM3","UKJ2",1990
"1243","UKM3","UKJ3",7922
"1244","UKM3","UKJ4",974
"1245","UKM3","UKK1",2177
"1246","UKM3","UKK2",4072
"1247","UKM3","UKK3",58
"1248","UKM3","UKK4",612
"1249","UKM3","UKL1",269
"1250","UKM3","UKL2",741
"1251","UKM3","UKM2",3380
"1252","UKM3","UKM3",59632
"1253","UKM3","UKM5",179
"1254","UKM3","UKM6",6471
"1255","UKM3","UKN0",1999
"1256","UKM5","UKC1",2
"1257","UKM5","UKC2",836
"1258","UKM5","UKD1",9
"1259","UKM5","UKD3",295
"1260","UKM5","UKD4",227
"1261","UKM5","UKD6",37
"1262","UKM5","UKD7",10
"1263","UKM5","UKE1",6
"1264","UKM5","UKE2",2
"1265","UKM5","UKE3",427
"1266","UKM5","UKE4",22
"1267","UKM5","UKF1",42
"1268","UKM5","UKF2",234
"1269","UKM5","UKF3",19
"1270","UKM5","UKG1",24
"1271","UKM5","UKG2",19
"1272","UKM5","UKG3",45
"1273","UKM5","UKH1",292
"1274","UKM5","UKH2",327
"1275","UKM5","UKH3",234
"1276","UKM5","UKI1",2806
"1277","UKM5","UKI2",1192
"1278","UKM5","UKJ1",1333
"1279","UKM5","UKJ2",103
"1280","UKM5","UKJ3",75
"1281","UKM5","UKJ4",110
"1282","UKM5","UKK1",68
"1283","UKM5","UKK2",203
"1284","UKM5","UKK3",2
"1285","UKM5","UKK4",23
"1286","UKM5","UKL1",361
"1287","UKM5","UKL2",185
"1288","UKM5","UKM2",1571
"1289","UKM5","UKM3",200
"1290","UKM5","UKM5",4055
"1291","UKM5","UKM6",761
"1292","UKM5","UKN0",463
"1293","UKM6","UKC1",82
"1294","UKM6","UKC2",133
"1295","UKM6","UKD1",78
"1296","UKM6","UKD3",9816
"1297","UKM6","UKD4",67
"1298","UKM6","UKD6",151
"1299","UKM6","UKD7",16
"1300","UKM6","UKE1",78
"1301","UKM6","UKE2",728
"1302","UKM6","UKE3",101
"1303","UKM6","UKE4",152
"1304","UKM6","UKF1",3172
"1305","UKM6","UKF2",2826
"1306","UKM6","UKF3",37
"1307","UKM6","UKG1",169
"1308","UKM6","UKG2",135
"1309","UKM6","UKG3",82
"1310","UKM6","UKH1",360
"1311","UKM6","UKH2",192
"1312","UKM6","UKH3",2729
"1313","UKM6","UKI1",523407
"1314","UKM6","UKI2",831
"1315","UKM6","UKJ1",302
"1316","UKM6","UKJ2",262109
"1317","UKM6","UKJ3",369
"1318","UKM6","UKJ4",55
"1319","UKM6","UKK1",527
"1320","UKM6","UKK2",275
"1321","UKM6","UKK3",243
"1322","UKM6","UKK4",382
"1323","UKM6","UKL1",400
"1324","UKM6","UKL2",112
"1325","UKM6","UKM2",2943
"1326","UKM6","UKM3",3480
"1327","UKM6","UKM5",243
"1328","UKM6","UKM6",28380
"1329","UKM6","UKN0",2489
"1330","UKN0","UKC1",6
"1331","UKN0","UKC2",23
"1332","UKN0","UKD1",78
"1333","UKN0","UKD3",77
"1334","UKN0","UKD4",167
"1335","UKN0","UKD6",117
"1336","UKN0","UKD7",26
"1337","UKN0","UKE1",10
"1338","UKN0","UKE2",54
"1339","UKN0","UKE3",77
"1340","UKN0","UKE4",353
"1341","UKN0","UKF1",397
"1342","UKN0","UKF2",4377
"1343","UKN0","UKF3",5
"1344","UKN0","UKG1",303069
"1345","UKN0","UKG2",361
"1346","UKN0","UKG3",222
"1347","UKN0","UKH1",197
"1348","UKN0","UKH2",3273
"1349","UKN0","UKH3",444
"1350","UKN0","UKI1",153826
"1351","UKN0","UKI2",7976
"1352","UKN0","UKJ1",326
"1353","UKN0","UKJ2",217
"1354","UKN0","UKJ3",4308
"1355","UKN0","UKJ4",786
"1356","UKN0","UKK1",2414
"1357","UKN0","UKK2",74
"1358","UKN0","UKK3",3
"1359","UKN0","UKK4",20
"1360","UKN0","UKL1",850
"1361","UKN0","UKL2",62
"1362","UKN0","UKM2",422
"1363","UKN0","UKM3",179
"1364","UKN0","UKM6",183
"1365","UKN0","UKN0",13076
