"","origin","destination","weight"
"887","UKJ2","UKM6",3373
"888","UKJ2","UKN0",156
"889","UKJ3","UKC1",2272
"890","UKJ3","UKC2",1039
"891","UKJ3","UKD1",488
"892","UKJ3","UKD3",7273
"893","UKJ3","UKD4",4468
"894","UKJ3","UKD6",1484
"895","UKJ3","UKD7",2630
"896","UKJ3","UKE1",609
"897","UKJ3","UKE2",14568
"898","UKJ3","UKE3",634
"899","UKJ3","UKE4",1857
"900","UKJ3","UKF1",8450
"901","UKJ3","UKF2",1353
"902","UKJ3","UKF3",358
"903","UKJ3","UKG1",1709
"904","UKJ3","UKG2",8033
"905","UKJ3","UKG3",2031
"906","UKJ3","UKH1",5572
"907","UKJ3","UKH2",7662
"908","UKJ3","UKH3",3060
"909","UKJ3","UKI1",64408
"910","UKJ3","UKI2",13426
"911","UKJ3","UKJ1",26040
"912","UKJ3","UKJ2",18688
"913","UKJ3","UKJ3",246781
"914","UKJ3","UKJ4",2785
"915","UKJ3","UKK1",2905
"916","UKJ3","UKK2",38022
"917","UKJ3","UKK3",613
"918","UKJ3","UKK4",3396
"919","UKJ3","UKL1",4028
"920","UKJ3","UKL2",613
"921","UKJ3","UKM2",3541
"922","UKJ3","UKM3",1154
"923","UKJ3","UKM5",57
"924","UKJ3","UKM6",1139
"925","UKJ3","UKN0",122
"926","UKJ4","UKC1",379
"927","UKJ4","UKC2",970
"928","UKJ4","UKD1",238
"929","UKJ4","UKD3",2127
"930","UKJ4","UKD4",13588
"931","UKJ4","UKD6",490
"932","UKJ4","UKD7",339
"933","UKJ4","UKE1",109
"934","UKJ4","UKE2",2887
"935","UKJ4","UKE3",346
"936","UKJ4","UKE4",883
"937","UKJ4","UKF1",24771
"938","UKJ4","UKF2",689
"939","UKJ4","UKF3",251
"940","UKJ4","UKG1",2045
"941","UKJ4","UKG2",7837
"942","UKJ4","UKG3",2172
"943","UKJ4","UKH1",1401
"944","UKJ4","UKH2",6029
"945","UKJ4","UKH3",2797
"946","UKJ4","UKI1",10725
"947","UKJ4","UKI2",6078
"948","UKJ4","UKJ1",4996
"949","UKJ4","UKJ2",54749
"950","UKJ4","UKJ3",1614
"951","UKJ4","UKJ4",81361
"952","UKJ4","UKK1",1708
"953","UKJ4","UKK2",1742
"954","UKJ4","UKK3",248
"955","UKJ4","UKK4",556
"956","UKJ4","UKL1",703
"957","UKJ4","UKL2",349
"958","UKJ4","UKM2",811
"959","UKJ4","UKM3",750
"960","UKJ4","UKM5",778
"961","UKJ4","UKM6",408
"962","UKJ4","UKN0",172
"963","UKK1","UKC1",5048
"964","UKK1","UKC2",2610
"965","UKK1","UKD1",1001
"966","UKK1","UKD3",12266
"967","UKK1","UKD4",2413
"968","UKK1","UKD6",4209
"969","UKK1","UKD7",74
"970","UKK1","UKE1",811
"971","UKK1","UKE2",997
"972","UKK1","UKE3",1198
"973","UKK1","UKE4",563
"974","UKK1","UKF1",5054
"975","UKK1","UKF2",122396
"976","UKK1","UKF3",651
"977","UKK1","UKG1",15943
"978","UKK1","UKG2",609
"979","UKK1","UKG3",5359
"980","UKK1","UKH1",1726
"981","UKK1","UKH2",2460
"982","UKK1","UKH3",1380
"983","UKK1","UKI1",15512
"984","UKK1","UKI2",9352
"985","UKK1","UKJ1",10839
"986","UKK1","UKJ2",6534
"987","UKK1","UKJ3",3406
"988","UKK1","UKJ4",2474
"989","UKK1","UKK1",374353
"990","UKK1","UKK2",2933
"991","UKK1","UKK3",715
"992","UKK1","UKK4",7947
"993","UKK1","UKL1",636
"994","UKK1","UKL2",931
"995","UKK1","UKM2",5703
"996","UKK1","UKM3",1151
"997","UKK1","UKM5",45
"998","UKK1","UKM6",442
"999","UKK1","UKN0",630
"1000","UKK2","UKC1",27090
"1001","UKK2","UKC2",1365
"1002","UKK2","UKD1",94
"1003","UKK2","UKD3",1227
"1004","UKK2","UKD4",4070
"1005","UKK2","UKD6",678
"1006","UKK2","UKD7",89
"1007","UKK2","UKE1",48
"1008","UKK2","UKE2",24228
"1009","UKK2","UKE3",745
"1010","UKK2","UKE4",823
"1011","UKK2","UKF1",10212
"1012","UKK2","UKF2",330
"1013","UKK2","UKF3",341
"1014","UKK2","UKG1",550
"1015","UKK2","UKG2",395
"1016","UKK2","UKG3",1120
"1017","UKK2","UKH1",9406
"1018","UKK2","UKH2",5529
"1019","UKK2","UKH3",2636
"1020","UKK2","UKI1",16224
"1021","UKK2","UKI2",7417
"1022","UKK2","UKJ1",2795
"1023","UKK2","UKJ2",11115
"1024","UKK2","UKJ3",9188
"1025","UKK2","UKJ4",5141
"1026","UKK2","UKK1",23314
"1027","UKK2","UKK2",98522
"1028","UKK2","UKK3",1396
"1029","UKK2","UKK4",14578
"1030","UKK2","UKL1",8571
"1031","UKK2","UKL2",306
"1032","UKK2","UKM2",644
"1033","UKK2","UKM3",2889
"1034","UKK2","UKM5",60
"1035","UKK2","UKM6",314
"1036","UKK2","UKN0",302
"1037","UKK3","UKC1",193
"1038","UKK3","UKC2",282
"1039","UKK3","UKD1",248
"1040","UKK3","UKD3",687
"1041","UKK3","UKD4",1273
"1042","UKK3","UKD6",169
"1043","UKK3","UKD7",100
"1044","UKK3","UKE1",108
"1045","UKK3","UKE2",149
"1046","UKK3","UKE3",30
"1047","UKK3","UKE4",1279
"1048","UKK3","UKF1",381
"1049","UKK3","UKF2",177
"1050","UKK3","UKF3",46
"1051","UKK3","UKG1",144
"1052","UKK3","UKG2",253
"1053","UKK3","UKG3",805
"1054","UKK3","UKH1",466
"1055","UKK3","UKH2",411
"1056","UKK3","UKH3",2347
"1057","UKK3","UKI1",12404
"1058","UKK3","UKI2",4643
"1059","UKK3","UKJ1",532
"1060","UKK3","UKJ2",629
"1061","UKK3","UKJ3",1743
"1062","UKK3","UKJ4",760
"1063","UKK3","UKK1",3068
"1064","UKK3","UKK2",12516
"1065","UKK3","UKK3",130631
"1066","UKK3","UKK4",4437
"1067","UKK3","UKL1",456
"1068","UKK3","UKL2",61
"1069","UKK3","UKM2",732
"1070","UKK3","UKM3",410
"1071","UKK3","UKM5",20
"1072","UKK3","UKM6",314
"1073","UKK3","UKN0",31
"1074","UKK4","UKC1",441
"1075","UKK4","UKC2",794
"1076","UKK4","UKD1",245
"1077","UKK4","UKD3",3192
"1078","UKK4","UKD4",1442
"1079","UKK4","UKD6",827
"1080","UKK4","UKD7",96
"1081","UKK4","UKE1",154
"1082","UKK4","UKE2",742
"1083","UKK4","UKE3",428
"1084","UKK4","UKE4",354
"1085","UKK4","UKF1",7032
"1086","UKK4","UKF2",871
"1087","UKK4","UKF3",293
"1088","UKK4","UKG1",712
"1089","UKK4","UKG2",1509
"1090","UKK4","UKG3",4316
"1091","UKK4","UKH1",3587
"1092","UKK4","UKH2",660
"1093","UKK4","UKH3",832
"1094","UKK4","UKI1",11078
"1095","UKK4","UKI2",2227
"1096","UKK4","UKJ1",2838
"1097","UKK4","UKJ2",3052
"1098","UKK4","UKJ3",2512
"1099","UKK4","UKJ4",423
"1100","UKK4","UKK1",11113
"1101","UKK4","UKK2",12874
"1102","UKK4","UKK3",2313
"1103","UKK4","UKK4",60202
"1104","UKK4","UKL1",2372
"1105","UKK4","UKL2",230
"1106","UKK4","UKM2",534
"1107","UKK4","UKM3",926
"1108","UKK4","UKM5",17
"1109","UKK4","UKM6",747
"1110","UKK4","UKN0",29
"1111","UKL1","UKC1",1517
"1112","UKL1","UKC2",319
"1113","UKL1","UKD1",389
"1114","UKL1","UKD3",914
"1115","UKL1","UKD4",796
"1116","UKL1","UKD6",193
"1117","UKL1","UKD7",182
"1118","UKL1","UKE1",388
"1119","UKL1","UKE2",1589
"1120","UKL1","UKE3",556
"1121","UKL1","UKE4",337
"1122","UKL1","UKF1",664
"1123","UKL1","UKF2",706
"1124","UKL1","UKF3",210
"1125","UKL1","UKG1",326
"1126","UKL1","UKG2",829
"1127","UKL1","UKG3",601
"1128","UKL1","UKH1",723
"1129","UKL1","UKH2",3794
"1130","UKL1","UKH3",221
"1131","UKL1","UKI1",6750
"1132","UKL1","UKI2",4922
"1133","UKL1","UKJ1",14580
"1134","UKL1","UKJ2",4071
"1135","UKL1","UKJ3",1187
"1136","UKL1","UKJ4",3659
"1137","UKL1","UKK1",2019
"1138","UKL1","UKK2",410
"1139","UKL1","UKK3",175
"1140","UKL1","UKK4",773
"1141","UKL1","UKL1",23952
"1142","UKL1","UKL2",4657
"1143","UKL1","UKM2",1005
"1144","UKL1","UKM3",659
"1145","UKL1","UKM5",127
"1146","UKL1","UKM6",982
"1147","UKL1","UKN0",218
"1148","UKL2","UKC1",529
"1149","UKL2","UKC2",1384
"1150","UKL2","UKD1",186
"1151","UKL2","UKD3",1507
"1152","UKL2","UKD4",32235
"1153","UKL2","UKD6",756
"1154","UKL2","UKD7",50
"1155","UKL2","UKE1",64
"1156","UKL2","UKE2",307
"1157","UKL2","UKE3",1801
"1158","UKL2","UKE4",822
"1159","UKL2","UKF1",405
"1160","UKL2","UKF2",1187
"1161","UKL2","UKF3",21
"1162","UKL2","UKG1",420
"1163","UKL2","UKG2",2630
"1164","UKL2","UKG3",336
"1165","UKL2","UKH1",424
"1166","UKL2","UKH2",2164
"1167","UKL2","UKH3",230
"1168","UKL2","UKI1",3705
"1169","UKL2","UKI2",991
"1170","UKL2","UKJ1",1480
"1171","UKL2","UKJ2",1400
"1172","UKL2","UKJ3",317
"1173","UKL2","UKJ4",272
"1174","UKL2","UKK1",1809
"1175","UKL2","UKK2",440
"1176","UKL2","UKK3",49
"1177","UKL2","UKK4",207
"1178","UKL2","UKL1",3342
"1179","UKL2","UKL2",343656
"1180","UKL2","UKM2",37269
"1181","UKL2","UKM3",1021
"1182","UKL2","UKM5",268
"1183","UKL2","UKM6",295
"1184","UKL2","UKN0",30
"1185","UKM2","UKC1",6625
"1186","UKM2","UKC2",1300
"1187","UKM2","UKD1",609
"1188","UKM2","UKD3",2984
"1189","UKM2","UKD4",892
"1190","UKM2","UKD6",524
"1191","UKM2","UKD7",369
"1192","UKM2","UKE1",292
"1193","UKM2","UKE2",1595
"1194","UKM2","UKE3",563
"1195","UKM2","UKE4",1399
"1196","UKM2","UKF1",1168
"1197","UKM2","UKF2",2503
"1198","UKM2","UKF3",639
"1199","UKM2","UKG1",747
"1200","UKM2","UKG2",369
"1201","UKM2","UKG3",2141
"1202","UKM2","UKH1",15936
"1203","UKM2","UKH2",8014
"1204","UKM2","UKH3",761
"1205","UKM2","UKI1",18257
"1206","UKM2","UKI2",10078
"1207","UKM2","UKJ1",5782
"1208","UKM2","UKJ2",3311
"1209","UKM2","UKJ3",1450
"1210","UKM2","UKJ4",1000
"1211","UKM2","UKK1",1620
"1212","UKM2","UKK2",1345
"1213","UKM2","UKK3",343
"1214","UKM2","UKK4",883
"1215","UKM2","UKL1",546
"1216","UKM2","UKL2",339
"1217","UKM2","UKM2",122011
"1218","UKM2","UKM3",9831
"1219","UKM2","UKM5",3125
"1220","UKM2","UKM6",6007
"1221","UKM2","UKN0",409
"1222","UKM3","UKC1",1661
"1223","UKM3","UKC2",525
"1224","UKM3","UKD1",326
"1225","UKM3","UKD3",2473
"1226","UKM3","UKD4",1298
"1227","UKM3","UKD6",398
"1228","UKM3","UKD7",32
"1229","UKM3","UKE1",226
"1230","UKM3","UKE2",481
"1231","UKM3","UKE3",948
"1232","UKM3","UKE4",1291
"1233","UKM3","UKF1",3145
"1234","UKM3","UKF2",763
"1235","UKM3","UKF3",945
"1236","UKM3","UKG1",503
"1237","UKM3","UKG2",402
"1238","UKM3","UKG3",632
"1239","UKM3","UKH1",4829
"1240","UKM3","UKH2",394
"1241","UKM3","UKH3",1534
"1242","UKM3","UKI1",16162
"1243","UKM3","UKI2",3501
"1244","UKM3","UKJ1",2299
"1245","UKM3","UKJ2",1384
"1246","UKM3","UKJ3",2722
"1247","UKM3","UKJ4",1629
"1248","UKM3","UKK1",2326
"1249","UKM3","UKK2",1598
"1250","UKM3","UKK3",299
"1251","UKM3","UKK4",505
"1252","UKM3","UKL1",112
"1253","UKM3","UKL2",792
"1254","UKM3","UKM2",6227
"1255","UKM3","UKM3",39444
"1256","UKM3","UKM5",408
"1257","UKM3","UKM6",3928
"1258","UKM3","UKN0",1165
"1259","UKM5","UKC1",92
"1260","UKM5","UKC2",71
"1261","UKM5","UKD1",15
"1262","UKM5","UKD3",58
"1263","UKM5","UKD4",30
"1264","UKM5","UKD6",70
"1265","UKM5","UKD7",10
"1266","UKM5","UKE1",28
"1267","UKM5","UKE2",48
"1268","UKM5","UKE3",17
"1269","UKM5","UKE4",3
"1270","UKM5","UKF1",530
"1271","UKM5","UKF2",51
"1272","UKM5","UKF3",11
"1273","UKM5","UKG1",33
"1274","UKM5","UKG2",27
"1275","UKM5","UKG3",515
"1276","UKM5","UKH1",66
"1277","UKM5","UKH2",70
"1278","UKM5","UKH3",101
"1279","UKM5","UKI1",396
"1280","UKM5","UKI2",438
"1281","UKM5","UKJ1",114
"1282","UKM5","UKJ2",186
"1283","UKM5","UKJ3",88
"1284","UKM5","UKJ4",7
"1285","UKM5","UKK1",35
"1286","UKM5","UKK2",519
"1287","UKM5","UKK3",11
"1288","UKM5","UKK4",20
"1289","UKM5","UKL1",33
"1290","UKM5","UKL2",168
"1291","UKM5","UKM2",3382
"1292","UKM5","UKM3",723
"1293","UKM5","UKM5",13158
"1294","UKM5","UKM6",293
"1295","UKM6","UKC1",3733
"1296","UKM6","UKC2",137
"1297","UKM6","UKD1",537
"1298","UKM6","UKD3",334
"1299","UKM6","UKD4",474
"1300","UKM6","UKD6",229
"1301","UKM6","UKD7",9
"1302","UKM6","UKE1",32
"1303","UKM6","UKE2",335
"1304","UKM6","UKE3",307
"1305","UKM6","UKE4",253
"1306","UKM6","UKF1",377
"1307","UKM6","UKF2",458
"1308","UKM6","UKF3",48
"1309","UKM6","UKG1",246
"1310","UKM6","UKG2",400
"1311","UKM6","UKG3",95
"1312","UKM6","UKH1",544
"1313","UKM6","UKH2",311
"1314","UKM6","UKH3",608
"1315","UKM6","UKI1",6625
"1316","UKM6","UKI2",768
"1317","UKM6","UKJ1",915
"1318","UKM6","UKJ2",921
"1319","UKM6","UKJ3",912
"1320","UKM6","UKJ4",358
"1321","UKM6","UKK1",2807
"1322","UKM6","UKK2",9455
"1323","UKM6","UKK3",487
"1324","UKM6","UKK4",487
"1325","UKM6","UKL1",41
"1326","UKM6","UKL2",351
"1327","UKM6","UKM2",1835
"1328","UKM6","UKM3",4130
"1329","UKM6","UKM5",261
"1330","UKM6","UKM6",17625
"1331","UKM6","UKN0",11
"1332","UKN0","UKC1",632
"1333","UKN0","UKC2",91
"1334","UKN0","UKD1",260
"1335","UKN0","UKD3",345
"1336","UKN0","UKD4",606
"1337","UKN0","UKD6",147
"1338","UKN0","UKD7",6
"1339","UKN0","UKE1",119
"1340","UKN0","UKE2",82
"1341","UKN0","UKE3",124
"1342","UKN0","UKE4",6507
"1343","UKN0","UKF1",6767
"1344","UKN0","UKF2",203
"1345","UKN0","UKF3",104
"1346","UKN0","UKG1",141
"1347","UKN0","UKG2",16
"1348","UKN0","UKG3",358
"1349","UKN0","UKH1",544
"1350","UKN0","UKH2",1428
"1351","UKN0","UKH3",162
"1352","UKN0","UKI1",2088
"1353","UKN0","UKI2",300
"1354","UKN0","UKJ1",690
"1355","UKN0","UKJ2",549
"1356","UKN0","UKJ3",597
"1357","UKN0","UKJ4",266
"1358","UKN0","UKK1",274
"1359","UKN0","UKK2",221
"1360","UKN0","UKK3",39
"1361","UKN0","UKK4",546
"1362","UKN0","UKL1",490
"1363","UKN0","UKL2",44
"1364","UKN0","UKM2",427
"1365","UKN0","UKM3",866
"1366","UKN0","UKM5",307
"1367","UKN0","UKM6",278
"1368","UKN0","UKN0",8270
