"","origin","destination","weight"
"909","UKJ3","UKM6",32
"910","UKJ3","UKN0",4941
"911","UKJ4","UKC1",8
"912","UKJ4","UKC2",28
"913","UKJ4","UKD1",20
"914","UKJ4","UKD3",123
"915","UKJ4","UKD4",947
"916","UKJ4","UKD6",26
"917","UKJ4","UKD7",5
"918","UKJ4","UKE1",2
"919","UKJ4","UKE2",20
"920","UKJ4","UKE3",16
"921","UKJ4","UKE4",60
"922","UKJ4","UKF1",428
"923","UKJ4","UKF2",24
"924","UKJ4","UKF3",67
"925","UKJ4","UKG1",382
"926","UKJ4","UKG2",183
"927","UKJ4","UKG3",31
"928","UKJ4","UKH1",354
"929","UKJ4","UKH2",63
"930","UKJ4","UKH3",73
"931","UKJ4","UKI1",1943
"932","UKJ4","UKI2",319
"933","UKJ4","UKJ1",730
"934","UKJ4","UKJ2",446
"935","UKJ4","UKJ3",160
"936","UKJ4","UKJ4",13843
"937","UKJ4","UKK1",75
"938","UKJ4","UKK2",25
"939","UKJ4","UKK3",10
"940","UKJ4","UKK4",52
"941","UKJ4","UKL1",353
"942","UKJ4","UKL2",65
"943","UKJ4","UKM2",47
"944","UKJ4","UKM3",1
"945","UKJ4","UKM5",1
"946","UKJ4","UKM6",1
"947","UKJ4","UKN0",82
"948","UKK1","UKC1",23
"949","UKK1","UKC2",146
"950","UKK1","UKD1",187
"951","UKK1","UKD3",178
"952","UKK1","UKD4",1148
"953","UKK1","UKD6",157
"954","UKK1","UKD7",15
"955","UKK1","UKE1",865
"956","UKK1","UKE2",139
"957","UKK1","UKE3",151
"958","UKK1","UKE4",148
"959","UKK1","UKF1",137
"960","UKK1","UKF2",247
"961","UKK1","UKF3",38
"962","UKK1","UKG1",708
"963","UKK1","UKG2",220
"964","UKK1","UKG3",286
"965","UKK1","UKH1",493
"966","UKK1","UKH2",1135
"967","UKK1","UKH3",6765
"968","UKK1","UKI1",2382
"969","UKK1","UKI2",1909
"970","UKK1","UKJ1",348
"971","UKK1","UKJ2",373
"972","UKK1","UKJ3",623
"973","UKK1","UKJ4",225
"974","UKK1","UKK1",14836
"975","UKK1","UKK2",192
"976","UKK1","UKK3",611
"977","UKK1","UKK4",96
"978","UKK1","UKL1",557
"979","UKK1","UKL2",800
"980","UKK1","UKM2",2185
"981","UKK1","UKM3",280
"982","UKK1","UKM5",112
"983","UKK1","UKM6",162
"984","UKK1","UKN0",25
"985","UKK2","UKC1",14
"986","UKK2","UKC2",59
"987","UKK2","UKD1",23
"988","UKK2","UKD3",96
"989","UKK2","UKD4",22
"990","UKK2","UKD6",173
"991","UKK2","UKD7",11
"992","UKK2","UKE1",822
"993","UKK2","UKE2",42
"994","UKK2","UKE3",7
"995","UKK2","UKE4",29
"996","UKK2","UKF1",5320
"997","UKK2","UKF2",28
"998","UKK2","UKF3",34
"999","UKK2","UKG1",432
"1000","UKK2","UKG2",1339
"1001","UKK2","UKG3",209
"1002","UKK2","UKH1",388
"1003","UKK2","UKH2",783
"1004","UKK2","UKH3",52
"1005","UKK2","UKI1",1217
"1006","UKK2","UKI2",166
"1007","UKK2","UKJ1",507
"1008","UKK2","UKJ2",245
"1009","UKK2","UKJ3",1012
"1010","UKK2","UKJ4",99
"1011","UKK2","UKK1",832
"1012","UKK2","UKK2",14879
"1013","UKK2","UKK3",121
"1014","UKK2","UKK4",191
"1015","UKK2","UKL1",295
"1016","UKK2","UKL2",53
"1017","UKK2","UKM2",76
"1018","UKK2","UKM3",9
"1019","UKK2","UKM5",1
"1020","UKK2","UKM6",20
"1021","UKK2","UKN0",34
"1022","UKK3","UKC1",114
"1023","UKK3","UKC2",20
"1024","UKK3","UKD1",8
"1025","UKK3","UKD3",21
"1026","UKK3","UKD4",68
"1027","UKK3","UKD6",76
"1028","UKK3","UKE2",35
"1029","UKK3","UKE3",2
"1030","UKK3","UKE4",1
"1031","UKK3","UKF1",6
"1032","UKK3","UKF2",68
"1033","UKK3","UKF3",1
"1034","UKK3","UKG1",43
"1035","UKK3","UKG2",10
"1036","UKK3","UKG3",583
"1037","UKK3","UKH1",35
"1038","UKK3","UKH2",9
"1039","UKK3","UKH3",60
"1040","UKK3","UKI1",91
"1041","UKK3","UKI2",61
"1042","UKK3","UKJ1",39
"1043","UKK3","UKJ2",104
"1044","UKK3","UKJ3",57
"1045","UKK3","UKJ4",96
"1046","UKK3","UKK1",416
"1047","UKK3","UKK2",767
"1048","UKK3","UKK3",3202
"1049","UKK3","UKK4",987
"1050","UKK3","UKL1",37
"1051","UKK3","UKL2",15
"1052","UKK3","UKM2",3
"1053","UKK3","UKM3",17
"1054","UKK3","UKM6",5
"1055","UKK3","UKN0",26
"1056","UKK4","UKC1",26
"1057","UKK4","UKC2",10
"1058","UKK4","UKD1",18
"1059","UKK4","UKD3",1238
"1060","UKK4","UKD4",55
"1061","UKK4","UKD6",20
"1062","UKK4","UKD7",1
"1063","UKK4","UKE1",9
"1064","UKK4","UKE2",22
"1065","UKK4","UKE3",208
"1066","UKK4","UKE4",204
"1067","UKK4","UKF1",797
"1068","UKK4","UKF2",103
"1069","UKK4","UKF3",22
"1070","UKK4","UKG1",611
"1071","UKK4","UKG2",47
"1072","UKK4","UKG3",170
"1073","UKK4","UKH1",545
"1074","UKK4","UKH2",47
"1075","UKK4","UKH3",28
"1076","UKK4","UKI1",665
"1077","UKK4","UKI2",149
"1078","UKK4","UKJ1",723
"1079","UKK4","UKJ2",358
"1080","UKK4","UKJ3",348
"1081","UKK4","UKJ4",82
"1082","UKK4","UKK1",907
"1083","UKK4","UKK2",1315
"1084","UKK4","UKK3",27
"1085","UKK4","UKK4",6782
"1086","UKK4","UKL1",194
"1087","UKK4","UKL2",23
"1088","UKK4","UKM2",32
"1089","UKK4","UKM3",29
"1090","UKK4","UKM5",8
"1091","UKK4","UKM6",13
"1092","UKK4","UKN0",28
"1093","UKL1","UKC1",26
"1094","UKL1","UKC2",16
"1095","UKL1","UKD1",9
"1096","UKL1","UKD3",124
"1097","UKL1","UKD4",42
"1098","UKL1","UKD6",10752
"1099","UKL1","UKD7",60
"1100","UKL1","UKE1",8
"1101","UKL1","UKE2",6
"1102","UKL1","UKE3",5
"1103","UKL1","UKE4",23
"1104","UKL1","UKF1",44
"1105","UKL1","UKF2",77
"1106","UKL1","UKF3",6
"1107","UKL1","UKG1",540
"1108","UKL1","UKG2",48
"1109","UKL1","UKG3",51
"1110","UKL1","UKH1",343
"1111","UKL1","UKH2",195
"1112","UKL1","UKH3",25
"1113","UKL1","UKI1",947
"1114","UKL1","UKI2",527
"1115","UKL1","UKJ1",233
"1116","UKL1","UKJ2",8684
"1117","UKL1","UKJ3",60
"1118","UKL1","UKJ4",35
"1119","UKL1","UKK1",197
"1120","UKL1","UKK2",16
"1121","UKL1","UKK3",7
"1122","UKL1","UKK4",27
"1123","UKL1","UKL1",4255
"1124","UKL1","UKL2",26317
"1125","UKL1","UKM2",26
"1126","UKL1","UKM3",36
"1127","UKL1","UKM5",2
"1128","UKL1","UKM6",40
"1129","UKL1","UKN0",14
"1130","UKL2","UKC1",472
"1131","UKL2","UKD1",8
"1132","UKL2","UKD3",193
"1133","UKL2","UKD4",138
"1134","UKL2","UKD6",10728
"1135","UKL2","UKD7",7
"1136","UKL2","UKE1",5
"1137","UKL2","UKE2",12
"1138","UKL2","UKE3",13
"1139","UKL2","UKE4",1156
"1140","UKL2","UKF1",67
"1141","UKL2","UKF2",142
"1142","UKL2","UKF3",3
"1143","UKL2","UKG1",57
"1144","UKL2","UKG2",57
"1145","UKL2","UKG3",97
"1146","UKL2","UKH1",60
"1147","UKL2","UKH2",57
"1148","UKL2","UKH3",31
"1149","UKL2","UKI1",519
"1150","UKL2","UKI2",396
"1151","UKL2","UKJ1",89
"1152","UKL2","UKJ2",247
"1153","UKL2","UKJ3",887
"1154","UKL2","UKJ4",12
"1155","UKL2","UKK1",3706
"1156","UKL2","UKK2",17
"1157","UKL2","UKK3",2
"1158","UKL2","UKK4",30
"1159","UKL2","UKL1",1029
"1160","UKL2","UKL2",30683
"1161","UKL2","UKM2",22
"1162","UKL2","UKM3",87
"1163","UKL2","UKM5",2
"1164","UKL2","UKM6",4
"1165","UKL2","UKN0",3
"1166","UKM2","UKC1",21
"1167","UKM2","UKC2",671
"1168","UKM2","UKD1",14
"1169","UKM2","UKD3",126
"1170","UKM2","UKD4",204
"1171","UKM2","UKD6",69
"1172","UKM2","UKD7",6
"1173","UKM2","UKE1",5015
"1174","UKM2","UKE2",10
"1175","UKM2","UKE3",39
"1176","UKM2","UKE4",25
"1177","UKM2","UKF1",294
"1178","UKM2","UKF2",88
"1179","UKM2","UKF3",13
"1180","UKM2","UKG1",98
"1181","UKM2","UKG2",50
"1182","UKM2","UKG3",102
"1183","UKM2","UKH1",164
"1184","UKM2","UKH2",2575
"1185","UKM2","UKH3",24
"1186","UKM2","UKI1",1522
"1187","UKM2","UKI2",744
"1188","UKM2","UKJ1",237
"1189","UKM2","UKJ2",183
"1190","UKM2","UKJ3",182
"1191","UKM2","UKJ4",63
"1192","UKM2","UKK1",257
"1193","UKM2","UKK2",497
"1194","UKM2","UKK3",28
"1195","UKM2","UKK4",498
"1196","UKM2","UKL1",853
"1197","UKM2","UKL2",25
"1198","UKM2","UKM2",12435
"1199","UKM2","UKM3",502
"1200","UKM2","UKM5",79
"1201","UKM2","UKM6",476
"1202","UKM2","UKN0",110
"1203","UKM3","UKC1",2
"1204","UKM3","UKC2",190
"1205","UKM3","UKD1",8
"1206","UKM3","UKD3",127
"1207","UKM3","UKD4",37
"1208","UKM3","UKD6",404
"1209","UKM3","UKD7",8
"1210","UKM3","UKE1",23
"1211","UKM3","UKE2",11
"1212","UKM3","UKE3",26
"1213","UKM3","UKE4",12
"1214","UKM3","UKF1",209
"1215","UKM3","UKF2",113
"1216","UKM3","UKF3",5
"1217","UKM3","UKG1",57
"1218","UKM3","UKG2",37
"1219","UKM3","UKG3",32
"1220","UKM3","UKH1",88
"1221","UKM3","UKH2",46
"1222","UKM3","UKH3",59
"1223","UKM3","UKI1",842
"1224","UKM3","UKI2",225
"1225","UKM3","UKJ1",282
"1226","UKM3","UKJ2",98
"1227","UKM3","UKJ3",1447
"1228","UKM3","UKJ4",33
"1229","UKM3","UKK1",1160
"1230","UKM3","UKK2",23
"1231","UKM3","UKK3",7
"1232","UKM3","UKK4",8
"1233","UKM3","UKL1",13
"1234","UKM3","UKL2",86
"1235","UKM3","UKM2",1628
"1236","UKM3","UKM3",5286
"1237","UKM3","UKM5",255
"1238","UKM3","UKM6",964
"1239","UKM3","UKN0",66
"1240","UKM5","UKD1",2
"1241","UKM5","UKD3",26
"1242","UKM5","UKD4",852
"1243","UKM5","UKD6",9
"1244","UKM5","UKD7",7
"1245","UKM5","UKE2",1
"1246","UKM5","UKF1",121
"1247","UKM5","UKF2",9
"1248","UKM5","UKG1",29
"1249","UKM5","UKG3",8
"1250","UKM5","UKH1",3
"1251","UKM5","UKH2",3
"1252","UKM5","UKH3",20
"1253","UKM5","UKI1",93
"1254","UKM5","UKI2",52
"1255","UKM5","UKJ1",147
"1256","UKM5","UKJ2",12
"1257","UKM5","UKJ3",39
"1258","UKM5","UKJ4",4
"1259","UKM5","UKK1",12
"1260","UKM5","UKK2",18
"1261","UKM5","UKK4",2
"1262","UKM5","UKL1",7
"1263","UKM5","UKL2",5
"1264","UKM5","UKM2",129
"1265","UKM5","UKM3",198
"1266","UKM5","UKM5",749
"1267","UKM5","UKM6",49
"1268","UKM6","UKC1",3
"1269","UKM6","UKC2",2
"1270","UKM6","UKD1",12
"1271","UKM6","UKD3",5
"1272","UKM6","UKD4",7
"1273","UKM6","UKD6",107
"1274","UKM6","UKD7",100
"1275","UKM6","UKE2",9
"1276","UKM6","UKE3",4
"1277","UKM6","UKE4",7
"1278","UKM6","UKF1",6
"1279","UKM6","UKF2",6
"1280","UKM6","UKG1",189
"1281","UKM6","UKG2",10
"1282","UKM6","UKG3",84
"1283","UKM6","UKH1",44
"1284","UKM6","UKH2",12
"1285","UKM6","UKH3",19
"1286","UKM6","UKI1",179
"1287","UKM6","UKI2",140
"1288","UKM6","UKJ1",2558
"1289","UKM6","UKJ2",114
"1290","UKM6","UKJ3",30
"1291","UKM6","UKJ4",39
"1292","UKM6","UKK1",110
"1293","UKM6","UKK2",30
"1294","UKM6","UKK3",9
"1295","UKM6","UKK4",18
"1296","UKM6","UKL1",196
"1297","UKM6","UKL2",14
"1298","UKM6","UKM2",183
"1299","UKM6","UKM3",861
"1300","UKM6","UKM5",60
"1301","UKM6","UKM6",7256
"1302","UKM6","UKN0",1
"1303","UKN0","UKC1",1
"1304","UKN0","UKC2",12
"1305","UKN0","UKD1",3
"1306","UKN0","UKD3",11
"1307","UKN0","UKD4",396
"1308","UKN0","UKD6",8
"1309","UKN0","UKE2",4
"1310","UKN0","UKE3",10
"1311","UKN0","UKE4",4
"1312","UKN0","UKF1",6
"1313","UKN0","UKF2",10
"1314","UKN0","UKG1",10
"1315","UKN0","UKG2",3
"1316","UKN0","UKG3",21
"1317","UKN0","UKH1",11
"1318","UKN0","UKH2",3
"1319","UKN0","UKH3",16
"1320","UKN0","UKI1",17326
"1321","UKN0","UKI2",72
"1322","UKN0","UKJ1",555
"1323","UKN0","UKJ2",15371
"1324","UKN0","UKJ3",36
"1325","UKN0","UKJ4",206
"1326","UKN0","UKK1",25
"1327","UKN0","UKK2",580
"1328","UKN0","UKK3",5
"1329","UKN0","UKK4",12
"1330","UKN0","UKL1",3
"1331","UKN0","UKL2",7
"1332","UKN0","UKM2",11
"1333","UKN0","UKM3",33
"1334","UKN0","UKM6",21
"1335","UKN0","UKN0",680
