"","origin","destination","weight"
"894","UKJ3","UKD6",3934
"895","UKJ3","UKD7",46
"896","UKJ3","UKE1",35
"897","UKJ3","UKE2",501
"898","UKJ3","UKE3",4631
"899","UKJ3","UKE4",2867
"900","UKJ3","UKF1",4544
"901","UKJ3","UKF2",5846
"902","UKJ3","UKF3",120
"903","UKJ3","UKG1",1739
"904","UKJ3","UKG2",714
"905","UKJ3","UKG3",3369
"906","UKJ3","UKH1",2630
"907","UKJ3","UKH2",11723
"908","UKJ3","UKH3",4969
"909","UKJ3","UKI1",50116
"910","UKJ3","UKI2",4470
"911","UKJ3","UKJ1",14173
"912","UKJ3","UKJ2",66703
"913","UKJ3","UKJ3",73865
"914","UKJ3","UKJ4",22202
"915","UKJ3","UKK1",4086
"916","UKJ3","UKK2",12521
"917","UKJ3","UKK3",545
"918","UKJ3","UKK4",683
"919","UKJ3","UKL1",546
"920","UKJ3","UKL2",716
"921","UKJ3","UKM2",230
"922","UKJ3","UKM3",2367
"923","UKJ3","UKM5",80
"924","UKJ3","UKM6",285
"925","UKJ3","UKN0",144
"926","UKJ4","UKC1",13513
"927","UKJ4","UKC2",214
"928","UKJ4","UKD1",445
"929","UKJ4","UKD3",1096
"930","UKJ4","UKD4",1206
"931","UKJ4","UKD6",435
"932","UKJ4","UKD7",86
"933","UKJ4","UKE1",77
"934","UKJ4","UKE2",194
"935","UKJ4","UKE3",72
"936","UKJ4","UKE4",280
"937","UKJ4","UKF1",567
"938","UKJ4","UKF2",858
"939","UKJ4","UKF3",1157
"940","UKJ4","UKG1",896
"941","UKJ4","UKG2",311
"942","UKJ4","UKG3",1352
"943","UKJ4","UKH1",1320
"944","UKJ4","UKH2",448
"945","UKJ4","UKH3",5370
"946","UKJ4","UKI1",483234
"947","UKJ4","UKI2",17591
"948","UKJ4","UKJ1",2773
"949","UKJ4","UKJ2",38913
"950","UKJ4","UKJ3",20897
"951","UKJ4","UKJ4",115321
"952","UKJ4","UKK1",910
"953","UKJ4","UKK2",541
"954","UKJ4","UKK3",172
"955","UKJ4","UKK4",436
"956","UKJ4","UKL1",672
"957","UKJ4","UKL2",387
"958","UKJ4","UKM2",536
"959","UKJ4","UKM3",1273
"960","UKJ4","UKM5",89
"961","UKJ4","UKM6",458
"962","UKJ4","UKN0",496
"963","UKK1","UKC1",4565
"964","UKK1","UKC2",579
"965","UKK1","UKD1",109
"966","UKK1","UKD3",5370
"967","UKK1","UKD4",1084
"968","UKK1","UKD6",1076
"969","UKK1","UKD7",19
"970","UKK1","UKE1",241
"971","UKK1","UKE2",1307
"972","UKK1","UKE3",220
"973","UKK1","UKE4",446
"974","UKK1","UKF1",3036
"975","UKK1","UKF2",24520
"976","UKK1","UKF3",288
"977","UKK1","UKG1",1274
"978","UKK1","UKG2",850
"979","UKK1","UKG3",1056
"980","UKK1","UKH1",6626
"981","UKK1","UKH2",1139
"982","UKK1","UKH3",16092
"983","UKK1","UKI1",26950
"984","UKK1","UKI2",4243
"985","UKK1","UKJ1",5682
"986","UKK1","UKJ2",1798
"987","UKK1","UKJ3",2305
"988","UKK1","UKJ4",1729
"989","UKK1","UKK1",59240
"990","UKK1","UKK2",2065
"991","UKK1","UKK3",1159
"992","UKK1","UKK4",14420
"993","UKK1","UKL1",986
"994","UKK1","UKL2",518
"995","UKK1","UKM2",359
"996","UKK1","UKM3",5184
"997","UKK1","UKM5",233
"998","UKK1","UKM6",93
"999","UKK1","UKN0",437
"1000","UKK2","UKC1",2059
"1001","UKK2","UKC2",171
"1002","UKK2","UKD1",109
"1003","UKK2","UKD3",1820
"1004","UKK2","UKD4",396
"1005","UKK2","UKD6",222
"1006","UKK2","UKD7",155
"1007","UKK2","UKE1",117
"1008","UKK2","UKE2",196
"1009","UKK2","UKE3",104
"1010","UKK2","UKE4",1220
"1011","UKK2","UKF1",1149
"1012","UKK2","UKF2",467
"1013","UKK2","UKF3",227
"1014","UKK2","UKG1",716
"1015","UKK2","UKG2",408
"1016","UKK2","UKG3",600
"1017","UKK2","UKH1",4505
"1018","UKK2","UKH2",14458
"1019","UKK2","UKH3",4432
"1020","UKK2","UKI1",23108
"1021","UKK2","UKI2",2360
"1022","UKK2","UKJ1",10019
"1023","UKK2","UKJ2",1580
"1024","UKK2","UKJ3",15146
"1025","UKK2","UKJ4",253
"1026","UKK2","UKK1",33937
"1027","UKK2","UKK2",32914
"1028","UKK2","UKK3",720
"1029","UKK2","UKK4",9515
"1030","UKK2","UKL1",1240
"1031","UKK2","UKL2",291913
"1032","UKK2","UKM2",686
"1033","UKK2","UKM3",3509
"1034","UKK2","UKM5",163
"1035","UKK2","UKM6",354
"1036","UKK2","UKN0",137
"1037","UKK3","UKC1",3
"1038","UKK3","UKC2",153
"1039","UKK3","UKD1",9
"1040","UKK3","UKD3",1654
"1041","UKK3","UKD4",814
"1042","UKK3","UKD6",43
"1043","UKK3","UKD7",6
"1044","UKK3","UKE1",10
"1045","UKK3","UKE2",44
"1046","UKK3","UKE3",18
"1047","UKK3","UKE4",165
"1048","UKK3","UKF1",73
"1049","UKK3","UKF2",482
"1050","UKK3","UKF3",811
"1051","UKK3","UKG1",391
"1052","UKK3","UKG2",274
"1053","UKK3","UKG3",1018
"1054","UKK3","UKH1",165
"1055","UKK3","UKH2",468
"1056","UKK3","UKH3",1161
"1057","UKK3","UKI1",450
"1058","UKK3","UKI2",757
"1059","UKK3","UKJ1",386
"1060","UKK3","UKJ2",930
"1061","UKK3","UKJ3",564
"1062","UKK3","UKJ4",31
"1063","UKK3","UKK1",986
"1064","UKK3","UKK2",1351
"1065","UKK3","UKK3",8271
"1066","UKK3","UKK4",381
"1067","UKK3","UKL1",263
"1068","UKK3","UKL2",205
"1069","UKK3","UKM2",183
"1070","UKK3","UKM3",287
"1071","UKK3","UKM5",9
"1072","UKK3","UKM6",1046
"1073","UKK3","UKN0",4
"1074","UKK4","UKC1",1976
"1075","UKK4","UKC2",213
"1076","UKK4","UKD1",126
"1077","UKK4","UKD3",19911
"1078","UKK4","UKD4",1632
"1079","UKK4","UKD6",19439
"1080","UKK4","UKD7",723
"1081","UKK4","UKE1",258
"1082","UKK4","UKE2",320
"1083","UKK4","UKE3",321
"1084","UKK4","UKE4",19119
"1085","UKK4","UKF1",807
"1086","UKK4","UKF2",208
"1087","UKK4","UKF3",414
"1088","UKK4","UKG1",1343
"1089","UKK4","UKG2",241
"1090","UKK4","UKG3",1766
"1091","UKK4","UKH1",1945
"1092","UKK4","UKH2",1289
"1093","UKK4","UKH3",2533
"1094","UKK4","UKI1",4062
"1095","UKK4","UKI2",1596
"1096","UKK4","UKJ1",1918
"1097","UKK4","UKJ2",1987
"1098","UKK4","UKJ3",17763
"1099","UKK4","UKJ4",212
"1100","UKK4","UKK1",10681
"1101","UKK4","UKK2",1215
"1102","UKK4","UKK3",864
"1103","UKK4","UKK4",91834
"1104","UKK4","UKL1",310
"1105","UKK4","UKL2",337
"1106","UKK4","UKM2",650
"1107","UKK4","UKM3",414
"1108","UKK4","UKM5",80
"1109","UKK4","UKM6",400
"1110","UKK4","UKN0",85
"1111","UKL1","UKC1",8433
"1112","UKL1","UKC2",356
"1113","UKL1","UKD1",118
"1114","UKL1","UKD3",5712
"1115","UKL1","UKD4",107
"1116","UKL1","UKD6",455
"1117","UKL1","UKD7",24
"1118","UKL1","UKE1",67
"1119","UKL1","UKE2",175
"1120","UKL1","UKE3",206
"1121","UKL1","UKE4",254
"1122","UKL1","UKF1",4883
"1123","UKL1","UKF2",290
"1124","UKL1","UKF3",28
"1125","UKL1","UKG1",319
"1126","UKL1","UKG2",4195
"1127","UKL1","UKG3",1065
"1128","UKL1","UKH1",4371
"1129","UKL1","UKH2",22833
"1130","UKL1","UKH3",3579
"1131","UKL1","UKI1",3284
"1132","UKL1","UKI2",5446
"1133","UKL1","UKJ1",694
"1134","UKL1","UKJ2",2053
"1135","UKL1","UKJ3",327
"1136","UKL1","UKJ4",243
"1137","UKL1","UKK1",1921
"1138","UKL1","UKK2",491
"1139","UKL1","UKK3",279
"1140","UKL1","UKK4",1831
"1141","UKL1","UKL1",66816
"1142","UKL1","UKL2",1743
"1143","UKL1","UKM2",2431
"1144","UKL1","UKM3",534
"1145","UKL1","UKM5",20
"1146","UKL1","UKM6",377
"1147","UKL1","UKN0",40
"1148","UKL2","UKC1",975
"1149","UKL2","UKC2",43
"1150","UKL2","UKD1",103
"1151","UKL2","UKD3",805
"1152","UKL2","UKD4",1369
"1153","UKL2","UKD6",1162
"1154","UKL2","UKD7",58
"1155","UKL2","UKE1",56
"1156","UKL2","UKE2",123
"1157","UKL2","UKE3",65
"1158","UKL2","UKE4",942
"1159","UKL2","UKF1",1304
"1160","UKL2","UKF2",324
"1161","UKL2","UKF3",226
"1162","UKL2","UKG1",4512
"1163","UKL2","UKG2",123
"1164","UKL2","UKG3",633
"1165","UKL2","UKH1",741
"1166","UKL2","UKH2",5876
"1167","UKL2","UKH3",958
"1168","UKL2","UKI1",1787
"1169","UKL2","UKI2",1586
"1170","UKL2","UKJ1",1270
"1171","UKL2","UKJ2",583
"1172","UKL2","UKJ3",619
"1173","UKL2","UKJ4",220
"1174","UKL2","UKK1",990
"1175","UKL2","UKK2",193
"1176","UKL2","UKK3",70
"1177","UKL2","UKK4",377
"1178","UKL2","UKL1",2255
"1179","UKL2","UKL2",301834
"1180","UKL2","UKM2",432
"1181","UKL2","UKM3",685
"1182","UKL2","UKM5",18
"1183","UKL2","UKM6",242
"1184","UKL2","UKN0",111
"1185","UKM2","UKC1",516
"1186","UKM2","UKC2",5334
"1187","UKM2","UKD1",142
"1188","UKM2","UKD3",4116
"1189","UKM2","UKD4",2162
"1190","UKM2","UKD6",393
"1191","UKM2","UKD7",65
"1192","UKM2","UKE1",186
"1193","UKM2","UKE2",4253
"1194","UKM2","UKE3",206
"1195","UKM2","UKE4",546
"1196","UKM2","UKF1",2376
"1197","UKM2","UKF2",389
"1198","UKM2","UKF3",223
"1199","UKM2","UKG1",741
"1200","UKM2","UKG2",4272
"1201","UKM2","UKG3",552
"1202","UKM2","UKH1",1907
"1203","UKM2","UKH2",739
"1204","UKM2","UKH3",6282
"1205","UKM2","UKI1",9318
"1206","UKM2","UKI2",6910
"1207","UKM2","UKJ1",1232
"1208","UKM2","UKJ2",3209
"1209","UKM2","UKJ3",925
"1210","UKM2","UKJ4",282
"1211","UKM2","UKK1",2252
"1212","UKM2","UKK2",426
"1213","UKM2","UKK3",495
"1214","UKM2","UKK4",252
"1215","UKM2","UKL1",1603
"1216","UKM2","UKL2",225
"1217","UKM2","UKM2",85382
"1218","UKM2","UKM3",10040
"1219","UKM2","UKM5",743
"1220","UKM2","UKM6",1575
"1221","UKM2","UKN0",335
"1222","UKM3","UKC1",794
"1223","UKM3","UKC2",2242
"1224","UKM3","UKD1",135
"1225","UKM3","UKD3",7298
"1226","UKM3","UKD4",4633
"1227","UKM3","UKD6",840
"1228","UKM3","UKD7",61
"1229","UKM3","UKE1",78
"1230","UKM3","UKE2",426
"1231","UKM3","UKE3",949
"1232","UKM3","UKE4",2447
"1233","UKM3","UKF1",2242
"1234","UKM3","UKF2",447
"1235","UKM3","UKF3",41
"1236","UKM3","UKG1",5647
"1237","UKM3","UKG2",335
"1238","UKM3","UKG3",702
"1239","UKM3","UKH1",505
"1240","UKM3","UKH2",1526
"1241","UKM3","UKH3",2776
"1242","UKM3","UKI1",14876
"1243","UKM3","UKI2",2621
"1244","UKM3","UKJ1",1542
"1245","UKM3","UKJ2",2037
"1246","UKM3","UKJ3",6293
"1247","UKM3","UKJ4",4193
"1248","UKM3","UKK1",2005
"1249","UKM3","UKK2",11625
"1250","UKM3","UKK3",94
"1251","UKM3","UKK4",78
"1252","UKM3","UKL1",10813
"1253","UKM3","UKL2",4370
"1254","UKM3","UKM2",3373
"1255","UKM3","UKM3",265653
"1256","UKM3","UKM5",1688
"1257","UKM3","UKM6",3436
"1258","UKM3","UKN0",269
"1259","UKM5","UKC1",148
"1260","UKM5","UKC2",216
"1261","UKM5","UKD1",2
"1262","UKM5","UKD3",194
"1263","UKM5","UKD4",12
"1264","UKM5","UKD6",68
"1265","UKM5","UKD7",70
"1266","UKM5","UKE1",308
"1267","UKM5","UKE2",44
"1268","UKM5","UKE3",30
"1269","UKM5","UKE4",3
"1270","UKM5","UKF1",81
"1271","UKM5","UKF2",66
"1272","UKM5","UKF3",66
"1273","UKM5","UKG1",87
"1274","UKM5","UKG2",48
"1275","UKM5","UKG3",16
"1276","UKM5","UKH1",116
"1277","UKM5","UKH2",78
"1278","UKM5","UKH3",525
"1279","UKM5","UKI1",500
"1280","UKM5","UKI2",225
"1281","UKM5","UKJ1",155
"1282","UKM5","UKJ2",149
"1283","UKM5","UKJ3",513
"1284","UKM5","UKJ4",26
"1285","UKM5","UKK1",92
"1286","UKM5","UKK2",110
"1287","UKM5","UKK3",10
"1288","UKM5","UKK4",113
"1289","UKM5","UKL1",55
"1290","UKM5","UKL2",40
"1291","UKM5","UKM2",530
"1292","UKM5","UKM3",1045
"1293","UKM5","UKM5",3141
"1294","UKM5","UKM6",120
"1295","UKM5","UKN0",149
"1296","UKM6","UKC1",130
"1297","UKM6","UKC2",112
"1298","UKM6","UKD1",54
"1299","UKM6","UKD3",251
"1300","UKM6","UKD4",116
"1301","UKM6","UKD6",93
"1302","UKM6","UKD7",11
"1303","UKM6","UKE1",28
"1304","UKM6","UKE2",47
"1305","UKM6","UKE3",37
"1306","UKM6","UKE4",102
"1307","UKM6","UKF1",135
"1308","UKM6","UKF2",69
"1309","UKM6","UKF3",46
"1310","UKM6","UKG1",206
"1311","UKM6","UKG2",138
"1312","UKM6","UKG3",196
"1313","UKM6","UKH1",216
"1314","UKM6","UKH2",197
"1315","UKM6","UKH3",4007
"1316","UKM6","UKI1",3242
"1317","UKM6","UKI2",253
"1318","UKM6","UKJ1",152
"1319","UKM6","UKJ2",190
"1320","UKM6","UKJ3",244
"1321","UKM6","UKJ4",77
"1322","UKM6","UKK1",1779
"1323","UKM6","UKK2",112
"1324","UKM6","UKK3",75
"1325","UKM6","UKK4",253
"1326","UKM6","UKL1",116
"1327","UKM6","UKL2",87
"1328","UKM6","UKM2",937
"1329","UKM6","UKM3",3312
"1330","UKM6","UKM5",240
"1331","UKM6","UKM6",73847
"1332","UKM6","UKN0",33
"1333","UKN0","UKC1",148
"1334","UKN0","UKC2",62
"1335","UKN0","UKD1",16
"1336","UKN0","UKD3",229
"1337","UKN0","UKD4",139
"1338","UKN0","UKD6",194
"1339","UKN0","UKD7",118
"1340","UKN0","UKE1",7
"1341","UKN0","UKE2",39
"1342","UKN0","UKE3",40
"1343","UKN0","UKE4",85
"1344","UKN0","UKF1",105
"1345","UKN0","UKF2",159
"1346","UKN0","UKF3",70
"1347","UKN0","UKG1",260
"1348","UKN0","UKG2",234
"1349","UKN0","UKG3",59
"1350","UKN0","UKH1",117
"1351","UKN0","UKH2",14360
"1352","UKN0","UKH3",2161
"1353","UKN0","UKI1",1272
"1354","UKN0","UKI2",294
"1355","UKN0","UKJ1",2198
"1356","UKN0","UKJ2",100
"1357","UKN0","UKJ3",315
"1358","UKN0","UKJ4",166
"1359","UKN0","UKK1",479
"1360","UKN0","UKK2",52
"1361","UKN0","UKK3",11
"1362","UKN0","UKK4",38
"1363","UKN0","UKL1",712
"1364","UKN0","UKL2",95
"1365","UKN0","UKM2",286
"1366","UKN0","UKM3",347
"1367","UKN0","UKM5",25
"1368","UKN0","UKM6",31
"1369","UKN0","UKN0",14537
