"","origin","destination","weight"
"891","UKJ3","UKD3",1171
"892","UKJ3","UKD4",16596
"893","UKJ3","UKD6",340
"894","UKJ3","UKD7",99
"895","UKJ3","UKE1",336
"896","UKJ3","UKE2",502
"897","UKJ3","UKE3",454
"898","UKJ3","UKE4",1027
"899","UKJ3","UKF1",2778
"900","UKJ3","UKF2",1873
"901","UKJ3","UKF3",150
"902","UKJ3","UKG1",942
"903","UKJ3","UKG2",536
"904","UKJ3","UKG3",694
"905","UKJ3","UKH1",2307
"906","UKJ3","UKH2",1289
"907","UKJ3","UKH3",505
"908","UKJ3","UKI1",7096
"909","UKJ3","UKI2",3373
"910","UKJ3","UKJ1",9036
"911","UKJ3","UKJ2",5267
"912","UKJ3","UKJ3",83112
"913","UKJ3","UKJ4",3959
"914","UKJ3","UKK1",8931
"915","UKJ3","UKK2",1981
"916","UKJ3","UKK3",231
"917","UKJ3","UKK4",2134
"918","UKJ3","UKL1",609
"919","UKJ3","UKL2",293
"920","UKJ3","UKM2",256
"921","UKJ3","UKM3",447
"922","UKJ3","UKM5",15
"923","UKJ3","UKM6",37
"924","UKJ3","UKN0",250
"925","UKJ4","UKC1",310
"926","UKJ4","UKC2",905
"927","UKJ4","UKD1",94
"928","UKJ4","UKD3",4643
"929","UKJ4","UKD4",328
"930","UKJ4","UKD6",1492
"931","UKJ4","UKD7",78
"932","UKJ4","UKE1",83
"933","UKJ4","UKE2",774
"934","UKJ4","UKE3",558
"935","UKJ4","UKE4",2144
"936","UKJ4","UKF1",1512
"937","UKJ4","UKF2",3732
"938","UKJ4","UKF3",709
"939","UKJ4","UKG1",225
"940","UKJ4","UKG2",940
"941","UKJ4","UKG3",597
"942","UKJ4","UKH1",629
"943","UKJ4","UKH2",1163
"944","UKJ4","UKH3",8736
"945","UKJ4","UKI1",6724
"946","UKJ4","UKI2",7296
"947","UKJ4","UKJ1",4948
"948","UKJ4","UKJ2",5485
"949","UKJ4","UKJ3",4935
"950","UKJ4","UKJ4",88059
"951","UKJ4","UKK1",5897
"952","UKJ4","UKK2",1002
"953","UKJ4","UKK3",992
"954","UKJ4","UKK4",202
"955","UKJ4","UKL1",608
"956","UKJ4","UKL2",373
"957","UKJ4","UKM2",378
"958","UKJ4","UKM3",408
"959","UKJ4","UKM5",201
"960","UKJ4","UKM6",47
"961","UKJ4","UKN0",261
"962","UKK1","UKC1",430
"963","UKK1","UKC2",1913
"964","UKK1","UKD1",530
"965","UKK1","UKD3",21959
"966","UKK1","UKD4",1395
"967","UKK1","UKD6",3765
"968","UKK1","UKD7",102
"969","UKK1","UKE1",2812
"970","UKK1","UKE2",359
"971","UKK1","UKE3",2606
"972","UKK1","UKE4",14905
"973","UKK1","UKF1",18111
"974","UKK1","UKF2",2959
"975","UKK1","UKF3",88
"976","UKK1","UKG1",2010
"977","UKK1","UKG2",5868
"978","UKK1","UKG3",2697
"979","UKK1","UKH1",2524
"980","UKK1","UKH2",4775
"981","UKK1","UKH3",18905
"982","UKK1","UKI1",36941
"983","UKK1","UKI2",9125
"984","UKK1","UKJ1",24706
"985","UKK1","UKJ2",11773
"986","UKK1","UKJ3",2797
"987","UKK1","UKJ4",4853
"988","UKK1","UKK1",131188
"989","UKK1","UKK2",4974
"990","UKK1","UKK3",1026
"991","UKK1","UKK4",1646
"992","UKK1","UKL1",942
"993","UKK1","UKL2",1173
"994","UKK1","UKM2",1123
"995","UKK1","UKM3",2940
"996","UKK1","UKM5",6
"997","UKK1","UKM6",189
"998","UKK1","UKN0",78
"999","UKK2","UKC1",123
"1000","UKK2","UKC2",911
"1001","UKK2","UKD1",584
"1002","UKK2","UKD3",433
"1003","UKK2","UKD4",2443
"1004","UKK2","UKD6",317
"1005","UKK2","UKD7",63
"1006","UKK2","UKE1",176
"1007","UKK2","UKE2",30220
"1008","UKK2","UKE3",750
"1009","UKK2","UKE4",1724
"1010","UKK2","UKF1",601
"1011","UKK2","UKF2",897
"1012","UKK2","UKF3",67
"1013","UKK2","UKG1",299
"1014","UKK2","UKG2",998
"1015","UKK2","UKG3",1812
"1016","UKK2","UKH1",933
"1017","UKK2","UKH2",645
"1018","UKK2","UKH3",306
"1019","UKK2","UKI1",22271
"1020","UKK2","UKI2",3303
"1021","UKK2","UKJ1",32517
"1022","UKK2","UKJ2",2042
"1023","UKK2","UKJ3",3772
"1024","UKK2","UKJ4",953
"1025","UKK2","UKK1",6024
"1026","UKK2","UKK2",58154
"1027","UKK2","UKK3",204
"1028","UKK2","UKK4",1110
"1029","UKK2","UKL1",187
"1030","UKK2","UKL2",145
"1031","UKK2","UKM2",658
"1032","UKK2","UKM3",252
"1033","UKK2","UKM5",1061
"1034","UKK2","UKM6",65
"1035","UKK2","UKN0",90
"1036","UKK3","UKC1",19
"1037","UKK3","UKC2",129
"1038","UKK3","UKD1",91
"1039","UKK3","UKD3",389
"1040","UKK3","UKD4",82
"1041","UKK3","UKD6",199
"1042","UKK3","UKD7",51
"1043","UKK3","UKE1",16
"1044","UKK3","UKE2",94
"1045","UKK3","UKE3",55
"1046","UKK3","UKE4",457
"1047","UKK3","UKF1",106
"1048","UKK3","UKF2",141
"1049","UKK3","UKF3",28
"1050","UKK3","UKG1",514
"1051","UKK3","UKG2",98
"1052","UKK3","UKG3",44
"1053","UKK3","UKH1",272
"1054","UKK3","UKH2",134
"1055","UKK3","UKH3",78
"1056","UKK3","UKI1",2886
"1057","UKK3","UKI2",450
"1058","UKK3","UKJ1",691
"1059","UKK3","UKJ2",584
"1060","UKK3","UKJ3",538
"1061","UKK3","UKJ4",142
"1062","UKK3","UKK1",660
"1063","UKK3","UKK2",986
"1064","UKK3","UKK3",18618
"1065","UKK3","UKK4",2956
"1066","UKK3","UKL1",352
"1067","UKK3","UKL2",82
"1068","UKK3","UKM2",154
"1069","UKK3","UKM3",127
"1070","UKK3","UKM5",187
"1071","UKK3","UKM6",74
"1072","UKK3","UKN0",9
"1073","UKK4","UKC1",140
"1074","UKK4","UKC2",449
"1075","UKK4","UKD1",123
"1076","UKK4","UKD3",665
"1077","UKK4","UKD4",1026
"1078","UKK4","UKD6",2133
"1079","UKK4","UKD7",361
"1080","UKK4","UKE1",44
"1081","UKK4","UKE2",110
"1082","UKK4","UKE3",253
"1083","UKK4","UKE4",148
"1084","UKK4","UKF1",512
"1085","UKK4","UKF2",659
"1086","UKK4","UKF3",59
"1087","UKK4","UKG1",724
"1088","UKK4","UKG2",4932
"1089","UKK4","UKG3",2773
"1090","UKK4","UKH1",959
"1091","UKK4","UKH2",301
"1092","UKK4","UKH3",401
"1093","UKK4","UKI1",3760
"1094","UKK4","UKI2",4214
"1095","UKK4","UKJ1",3737
"1096","UKK4","UKJ2",1580
"1097","UKK4","UKJ3",2654
"1098","UKK4","UKJ4",862
"1099","UKK4","UKK1",2421
"1100","UKK4","UKK2",1303
"1101","UKK4","UKK3",3046
"1102","UKK4","UKK4",105072
"1103","UKK4","UKL1",239
"1104","UKK4","UKL2",640
"1105","UKK4","UKM2",1505
"1106","UKK4","UKM3",494
"1107","UKK4","UKM5",15
"1108","UKK4","UKM6",58
"1109","UKK4","UKN0",41
"1110","UKL1","UKC1",1258
"1111","UKL1","UKC2",219
"1112","UKL1","UKD1",9
"1113","UKL1","UKD3",820
"1114","UKL1","UKD4",612
"1115","UKL1","UKD6",98
"1116","UKL1","UKD7",42
"1117","UKL1","UKE1",108
"1118","UKL1","UKE2",190
"1119","UKL1","UKE3",278
"1120","UKL1","UKE4",1022
"1121","UKL1","UKF1",1135
"1122","UKL1","UKF2",351
"1123","UKL1","UKF3",80
"1124","UKL1","UKG1",1190
"1125","UKL1","UKG2",833
"1126","UKL1","UKG3",380
"1127","UKL1","UKH1",898
"1128","UKL1","UKH2",370
"1129","UKL1","UKH3",780
"1130","UKL1","UKI1",1326
"1131","UKL1","UKI2",1630
"1132","UKL1","UKJ1",5781
"1133","UKL1","UKJ2",2956
"1134","UKL1","UKJ3",506
"1135","UKL1","UKJ4",1230
"1136","UKL1","UKK1",3990
"1137","UKL1","UKK2",541
"1138","UKL1","UKK3",296
"1139","UKL1","UKK4",2077
"1140","UKL1","UKL1",37554
"1141","UKL1","UKL2",3229
"1142","UKL1","UKM2",132
"1143","UKL1","UKM3",222
"1144","UKL1","UKM5",40
"1145","UKL1","UKM6",2
"1146","UKL1","UKN0",87
"1147","UKL2","UKC1",269
"1148","UKL2","UKC2",3978
"1149","UKL2","UKD1",217
"1150","UKL2","UKD3",660
"1151","UKL2","UKD4",2648
"1152","UKL2","UKD6",8379
"1153","UKL2","UKD7",145
"1154","UKL2","UKE1",459
"1155","UKL2","UKE2",707
"1156","UKL2","UKE3",199
"1157","UKL2","UKE4",890
"1158","UKL2","UKF1",709
"1159","UKL2","UKF2",612
"1160","UKL2","UKF3",292
"1161","UKL2","UKG1",1970
"1162","UKL2","UKG2",254
"1163","UKL2","UKG3",701
"1164","UKL2","UKH1",689
"1165","UKL2","UKH2",604
"1166","UKL2","UKH3",235
"1167","UKL2","UKI1",14247
"1168","UKL2","UKI2",948
"1169","UKL2","UKJ1",9621
"1170","UKL2","UKJ2",771
"1171","UKL2","UKJ3",634
"1172","UKL2","UKJ4",2862
"1173","UKL2","UKK1",1780
"1174","UKL2","UKK2",94
"1175","UKL2","UKK3",97
"1176","UKL2","UKK4",4431
"1177","UKL2","UKL1",3162
"1178","UKL2","UKL2",19113
"1179","UKL2","UKM2",253
"1180","UKL2","UKM3",864
"1181","UKL2","UKM5",18
"1182","UKL2","UKM6",30
"1183","UKL2","UKN0",897
"1184","UKM2","UKC1",593
"1185","UKM2","UKC2",2047
"1186","UKM2","UKD1",378
"1187","UKM2","UKD3",1026
"1188","UKM2","UKD4",378
"1189","UKM2","UKD6",179
"1190","UKM2","UKD7",75
"1191","UKM2","UKE1",1627
"1192","UKM2","UKE2",681
"1193","UKM2","UKE3",155
"1194","UKM2","UKE4",1161
"1195","UKM2","UKF1",1191
"1196","UKM2","UKF2",786
"1197","UKM2","UKF3",444
"1198","UKM2","UKG1",756
"1199","UKM2","UKG2",996
"1200","UKM2","UKG3",1763
"1201","UKM2","UKH1",1184
"1202","UKM2","UKH2",896
"1203","UKM2","UKH3",1945
"1204","UKM2","UKI1",8460
"1205","UKM2","UKI2",1549
"1206","UKM2","UKJ1",2624
"1207","UKM2","UKJ2",2651
"1208","UKM2","UKJ3",1270
"1209","UKM2","UKJ4",1670
"1210","UKM2","UKK1",2945
"1211","UKM2","UKK2",8471
"1212","UKM2","UKK3",237
"1213","UKM2","UKK4",374
"1214","UKM2","UKL1",170
"1215","UKM2","UKL2",220
"1216","UKM2","UKM2",37701
"1217","UKM2","UKM3",4081
"1218","UKM2","UKM5",529
"1219","UKM2","UKM6",5092
"1220","UKM2","UKN0",98
"1221","UKM3","UKC1",513
"1222","UKM3","UKC2",887
"1223","UKM3","UKD1",366
"1224","UKM3","UKD3",10716
"1225","UKM3","UKD4",1286
"1226","UKM3","UKD6",8489
"1227","UKM3","UKD7",82
"1228","UKM3","UKE1",1037
"1229","UKM3","UKE2",343
"1230","UKM3","UKE3",129
"1231","UKM3","UKE4",1177
"1232","UKM3","UKF1",1322
"1233","UKM3","UKF2",484
"1234","UKM3","UKF3",286
"1235","UKM3","UKG1",2850
"1236","UKM3","UKG2",8297
"1237","UKM3","UKG3",17704
"1238","UKM3","UKH1",2709
"1239","UKM3","UKH2",1806
"1240","UKM3","UKH3",1561
"1241","UKM3","UKI1",12416
"1242","UKM3","UKI2",2791
"1243","UKM3","UKJ1",2683
"1244","UKM3","UKJ2",8514
"1245","UKM3","UKJ3",8989
"1246","UKM3","UKJ4",677
"1247","UKM3","UKK1",1281
"1248","UKM3","UKK2",2800
"1249","UKM3","UKK3",484
"1250","UKM3","UKK4",130
"1251","UKM3","UKL1",222
"1252","UKM3","UKL2",8587
"1253","UKM3","UKM2",13699
"1254","UKM3","UKM3",27450
"1255","UKM3","UKM5",249
"1256","UKM3","UKM6",1832
"1257","UKM3","UKN0",231
"1258","UKM5","UKC1",53
"1259","UKM5","UKC2",984
"1260","UKM5","UKD1",6
"1261","UKM5","UKD3",746
"1262","UKM5","UKD4",567
"1263","UKM5","UKD6",6
"1264","UKM5","UKD7",8
"1265","UKM5","UKE1",36
"1266","UKM5","UKE2",16
"1267","UKM5","UKE3",113
"1268","UKM5","UKE4",10
"1269","UKM5","UKF1",19
"1270","UKM5","UKF2",28
"1271","UKM5","UKF3",8
"1272","UKM5","UKG1",20
"1273","UKM5","UKG2",54
"1274","UKM5","UKG3",26
"1275","UKM5","UKH1",77
"1276","UKM5","UKH2",73
"1277","UKM5","UKH3",7
"1278","UKM5","UKI1",17012
"1279","UKM5","UKI2",1016
"1280","UKM5","UKJ1",1089
"1281","UKM5","UKJ2",80
"1282","UKM5","UKJ3",30
"1283","UKM5","UKJ4",564
"1284","UKM5","UKK1",20
"1285","UKM5","UKK2",476
"1286","UKM5","UKK3",12
"1287","UKM5","UKK4",14
"1288","UKM5","UKL1",185
"1289","UKM5","UKL2",188
"1290","UKM5","UKM2",910
"1291","UKM5","UKM3",202
"1292","UKM5","UKM5",7751
"1293","UKM5","UKM6",277
"1294","UKM5","UKN0",83
"1295","UKM6","UKC1",4
"1296","UKM6","UKC2",57
"1297","UKM6","UKD1",101
"1298","UKM6","UKD3",228
"1299","UKM6","UKD4",60
"1300","UKM6","UKD6",39
"1301","UKM6","UKD7",32
"1302","UKM6","UKE1",22
"1303","UKM6","UKE2",27
"1304","UKM6","UKE3",24
"1305","UKM6","UKE4",19
"1306","UKM6","UKF1",20
"1307","UKM6","UKF2",283
"1308","UKM6","UKF3",2
"1309","UKM6","UKG1",366
"1310","UKM6","UKG2",144
"1311","UKM6","UKG3",27
"1312","UKM6","UKH1",538
"1313","UKM6","UKH2",327
"1314","UKM6","UKH3",25
"1315","UKM6","UKI1",4580
"1316","UKM6","UKI2",224
"1317","UKM6","UKJ1",146
"1318","UKM6","UKJ2",420
"1319","UKM6","UKJ3",1334
"1320","UKM6","UKJ4",32
"1321","UKM6","UKK1",114
"1322","UKM6","UKK2",42
"1323","UKM6","UKK3",39
"1324","UKM6","UKK4",86
"1325","UKM6","UKL1",90
"1326","UKM6","UKL2",24
"1327","UKM6","UKM2",9740
"1328","UKM6","UKM3",2391
"1329","UKM6","UKM5",365
"1330","UKM6","UKM6",15884
"1331","UKM6","UKN0",10
"1332","UKN0","UKC1",13
"1333","UKN0","UKC2",65
"1334","UKN0","UKD1",20
"1335","UKN0","UKD3",309
"1336","UKN0","UKD4",302
"1337","UKN0","UKD6",71
"1338","UKN0","UKD7",22
"1339","UKN0","UKE1",20
"1340","UKN0","UKE2",87
"1341","UKN0","UKE3",137
"1342","UKN0","UKE4",522
"1343","UKN0","UKF1",4978
"1344","UKN0","UKF2",91
"1345","UKN0","UKF3",169
"1346","UKN0","UKG1",126
"1347","UKN0","UKG2",156
"1348","UKN0","UKG3",395
"1349","UKN0","UKH1",660
"1350","UKN0","UKH2",727
"1351","UKN0","UKH3",411
"1352","UKN0","UKI1",2263
"1353","UKN0","UKI2",601
"1354","UKN0","UKJ1",875
"1355","UKN0","UKJ2",1034
"1356","UKN0","UKJ3",293
"1357","UKN0","UKJ4",175
"1358","UKN0","UKK1",902
"1359","UKN0","UKK2",140
"1360","UKN0","UKK3",2
"1361","UKN0","UKK4",612
"1362","UKN0","UKL1",196
"1363","UKN0","UKL2",107
"1364","UKN0","UKM2",57
"1365","UKN0","UKM3",81
"1366","UKN0","UKM6",790
"1367","UKN0","UKN0",11161
