"","origin","destination","weight"
"898","UKJ3","UKF3",148
"899","UKJ3","UKG1",1319
"900","UKJ3","UKG2",265
"901","UKJ3","UKG3",501
"902","UKJ3","UKH1",10158
"903","UKJ3","UKH2",555
"904","UKJ3","UKH3",4412
"905","UKJ3","UKI1",9465
"906","UKJ3","UKI2",3297
"907","UKJ3","UKJ1",1783
"908","UKJ3","UKJ2",7468
"909","UKJ3","UKJ3",12309422
"910","UKJ3","UKJ4",640
"911","UKJ3","UKK1",5648
"912","UKJ3","UKK2",415
"913","UKJ3","UKK3",481
"914","UKJ3","UKK4",1945
"915","UKJ3","UKL1",91
"916","UKJ3","UKL2",1348
"917","UKJ3","UKM2",252
"918","UKJ3","UKM3",137
"919","UKJ3","UKM5",51
"920","UKJ3","UKM6",557
"921","UKJ3","UKN0",272
"922","UKJ4","UKC1",70
"923","UKJ4","UKC2",119
"924","UKJ4","UKD1",179
"925","UKJ4","UKD3",14938
"926","UKJ4","UKD4",967
"927","UKJ4","UKD6",273
"928","UKJ4","UKD7",112
"929","UKJ4","UKE1",192
"930","UKJ4","UKE2",17636
"931","UKJ4","UKE3",198
"932","UKJ4","UKE4",3538
"933","UKJ4","UKF1",2587
"934","UKJ4","UKF2",2432
"935","UKJ4","UKF3",59
"936","UKJ4","UKG1",1560
"937","UKJ4","UKG2",183
"938","UKJ4","UKG3",1358
"939","UKJ4","UKH1",574
"940","UKJ4","UKH2",533
"941","UKJ4","UKH3",3339
"942","UKJ4","UKI1",18168
"943","UKJ4","UKI2",3875
"944","UKJ4","UKJ1",12323
"945","UKJ4","UKJ2",8222
"946","UKJ4","UKJ3",2026
"947","UKJ4","UKJ4",7133582
"948","UKJ4","UKK1",1803
"949","UKJ4","UKK2",1144
"950","UKJ4","UKK3",1326
"951","UKJ4","UKK4",1179
"952","UKJ4","UKL1",236
"953","UKJ4","UKL2",1899
"954","UKJ4","UKM2",272
"955","UKJ4","UKM3",192
"956","UKJ4","UKM5",30
"957","UKJ4","UKM6",10040
"958","UKJ4","UKN0",1716
"959","UKK1","UKC1",409
"960","UKK1","UKC2",343
"961","UKK1","UKD1",218
"962","UKK1","UKD3",856
"963","UKK1","UKD4",443
"964","UKK1","UKD6",170
"965","UKK1","UKD7",185
"966","UKK1","UKE1",94
"967","UKK1","UKE2",75
"968","UKK1","UKE3",106
"969","UKK1","UKE4",6577
"970","UKK1","UKF1",469
"971","UKK1","UKF2",569
"972","UKK1","UKF3",79
"973","UKK1","UKG1",2914
"974","UKK1","UKG2",142
"975","UKK1","UKG3",1233
"976","UKK1","UKH1",2215
"977","UKK1","UKH2",7437
"978","UKK1","UKH3",3320
"979","UKK1","UKI1",58902
"980","UKK1","UKI2",3008
"981","UKK1","UKJ1",10160
"982","UKK1","UKJ2",10351
"983","UKK1","UKJ3",2235
"984","UKK1","UKJ4",537
"985","UKK1","UKK1",32585807
"986","UKK1","UKK2",866
"987","UKK1","UKK3",2652
"988","UKK1","UKK4",3370
"989","UKK1","UKL1",357
"990","UKK1","UKL2",377
"991","UKK1","UKM2",2975
"992","UKK1","UKM3",326
"993","UKK1","UKM5",63
"994","UKK1","UKM6",1032
"995","UKK1","UKN0",6060
"996","UKK2","UKC1",25
"997","UKK2","UKC2",23
"998","UKK2","UKD1",29
"999","UKK2","UKD3",3271
"1000","UKK2","UKD4",129
"1001","UKK2","UKD6",20
"1002","UKK2","UKD7",21
"1003","UKK2","UKE1",72
"1004","UKK2","UKE2",136
"1005","UKK2","UKE3",69
"1006","UKK2","UKE4",2395
"1007","UKK2","UKF1",275
"1008","UKK2","UKF2",1043
"1009","UKK2","UKF3",20
"1010","UKK2","UKG1",675
"1011","UKK2","UKG2",115
"1012","UKK2","UKG3",933
"1013","UKK2","UKH1",164
"1014","UKK2","UKH2",3422
"1015","UKK2","UKH3",1416
"1016","UKK2","UKI1",15294
"1017","UKK2","UKI2",1036
"1018","UKK2","UKJ1",889
"1019","UKK2","UKJ2",6831
"1020","UKK2","UKJ3",841
"1021","UKK2","UKJ4",348
"1022","UKK2","UKK1",342
"1023","UKK2","UKK2",17799046
"1024","UKK2","UKK3",2892
"1025","UKK2","UKK4",1608
"1026","UKK2","UKL1",199
"1027","UKK2","UKL2",675
"1028","UKK2","UKM2",42861
"1029","UKK2","UKM3",103
"1030","UKK2","UKM5",7
"1031","UKK2","UKM6",568
"1032","UKK2","UKN0",80
"1033","UKK3","UKC1",362
"1034","UKK3","UKC2",243
"1035","UKK3","UKD1",141
"1036","UKK3","UKD3",734
"1037","UKK3","UKD4",627
"1038","UKK3","UKD6",373
"1039","UKK3","UKD7",948
"1040","UKK3","UKE1",1895
"1041","UKK3","UKE2",767
"1042","UKK3","UKE3",403
"1043","UKK3","UKE4",2440
"1044","UKK3","UKF1",548
"1045","UKK3","UKF2",672
"1046","UKK3","UKF3",89
"1047","UKK3","UKG1",7609
"1048","UKK3","UKG2",357
"1049","UKK3","UKG3",1068
"1050","UKK3","UKH1",2117
"1051","UKK3","UKH2",4334
"1052","UKK3","UKH3",2540
"1053","UKK3","UKI1",22110
"1054","UKK3","UKI2",2199
"1055","UKK3","UKJ1",6341
"1056","UKK3","UKJ2",8865
"1057","UKK3","UKJ3",2108
"1058","UKK3","UKJ4",1178
"1059","UKK3","UKK1",2939
"1060","UKK3","UKK2",706
"1061","UKK3","UKK3",4884130
"1062","UKK3","UKK4",1994
"1063","UKK3","UKL1",391
"1064","UKK3","UKL2",1385
"1065","UKK3","UKM2",1116
"1066","UKK3","UKM3",693
"1067","UKK3","UKM5",128
"1068","UKK3","UKM6",3856
"1069","UKK3","UKN0",795
"1070","UKK4","UKC1",68
"1071","UKK4","UKC2",70
"1072","UKK4","UKD1",148
"1073","UKK4","UKD3",224
"1074","UKK4","UKD4",230
"1075","UKK4","UKD6",356
"1076","UKK4","UKD7",42
"1077","UKK4","UKE1",138
"1078","UKK4","UKE2",35
"1079","UKK4","UKE3",117
"1080","UKK4","UKE4",3135
"1081","UKK4","UKF1",110
"1082","UKK4","UKF2",144
"1083","UKK4","UKF3",40
"1084","UKK4","UKG1",552
"1085","UKK4","UKG2",89
"1086","UKK4","UKG3",911
"1087","UKK4","UKH1",557
"1088","UKK4","UKH2",1103
"1089","UKK4","UKH3",2729
"1090","UKK4","UKI1",5665
"1091","UKK4","UKI2",753
"1092","UKK4","UKJ1",1698
"1093","UKK4","UKJ2",17162
"1094","UKK4","UKJ3",427
"1095","UKK4","UKJ4",794
"1096","UKK4","UKK1",846
"1097","UKK4","UKK2",298
"1098","UKK4","UKK3",1893
"1099","UKK4","UKK4",3019599
"1100","UKK4","UKL1",147
"1101","UKK4","UKL2",239
"1102","UKK4","UKM2",158
"1103","UKK4","UKM3",75
"1104","UKK4","UKM5",118
"1105","UKK4","UKM6",1103
"1106","UKK4","UKN0",458
"1107","UKL1","UKC1",30
"1108","UKL1","UKC2",33
"1109","UKL1","UKD1",65
"1110","UKL1","UKD3",341
"1111","UKL1","UKD4",179
"1112","UKL1","UKD6",158
"1113","UKL1","UKD7",28
"1114","UKL1","UKE1",104
"1115","UKL1","UKE2",39
"1116","UKL1","UKE3",133
"1117","UKL1","UKE4",1964
"1118","UKL1","UKF1",122
"1119","UKL1","UKF2",273
"1120","UKL1","UKF3",52
"1121","UKL1","UKG1",858
"1122","UKL1","UKG2",73
"1123","UKL1","UKG3",710
"1124","UKL1","UKH1",385
"1125","UKL1","UKH2",999
"1126","UKL1","UKH3",2423
"1127","UKL1","UKI1",12736
"1128","UKL1","UKI2",381
"1129","UKL1","UKJ1",1015
"1130","UKL1","UKJ2",4702
"1131","UKL1","UKJ3",327
"1132","UKL1","UKJ4",412
"1133","UKL1","UKK1",2227
"1134","UKL1","UKK2",251
"1135","UKL1","UKK3",366
"1136","UKL1","UKK4",543
"1137","UKL1","UKL1",6808149
"1138","UKL1","UKL2",1124
"1139","UKL1","UKM2",55
"1140","UKL1","UKM3",45
"1141","UKL1","UKM5",26
"1142","UKL1","UKM6",303
"1143","UKL1","UKN0",159
"1144","UKL2","UKC1",148
"1145","UKL2","UKC2",190
"1146","UKL2","UKD1",187
"1147","UKL2","UKD3",535
"1148","UKL2","UKD4",782
"1149","UKL2","UKD6",2627
"1150","UKL2","UKD7",166
"1151","UKL2","UKE1",268
"1152","UKL2","UKE2",543
"1153","UKL2","UKE3",5759
"1154","UKL2","UKE4",6613
"1155","UKL2","UKF1",659
"1156","UKL2","UKF2",464
"1157","UKL2","UKF3",71
"1158","UKL2","UKG1",2881
"1159","UKL2","UKG2",224
"1160","UKL2","UKG3",808
"1161","UKL2","UKH1",1290
"1162","UKL2","UKH2",706
"1163","UKL2","UKH3",1542
"1164","UKL2","UKI1",16078
"1165","UKL2","UKI2",2727
"1166","UKL2","UKJ1",4411
"1167","UKL2","UKJ2",7480
"1168","UKL2","UKJ3",1231
"1169","UKL2","UKJ4",647
"1170","UKL2","UKK1",1018
"1171","UKL2","UKK2",221
"1172","UKL2","UKK3",1697
"1173","UKL2","UKK4",1513
"1174","UKL2","UKL1",4096
"1175","UKL2","UKL2",3601945
"1176","UKL2","UKM2",295
"1177","UKL2","UKM3",471
"1178","UKL2","UKM5",172
"1179","UKL2","UKM6",2866
"1180","UKL2","UKN0",1943
"1181","UKM2","UKC1",836
"1182","UKM2","UKC2",405
"1183","UKM2","UKD1",7192
"1184","UKM2","UKD3",598
"1185","UKM2","UKD4",97
"1186","UKM2","UKD6",57
"1187","UKM2","UKD7",36
"1188","UKM2","UKE1",203
"1189","UKM2","UKE2",94
"1190","UKM2","UKE3",20
"1191","UKM2","UKE4",4402
"1192","UKM2","UKF1",149
"1193","UKM2","UKF2",397
"1194","UKM2","UKF3",37
"1195","UKM2","UKG1",618
"1196","UKM2","UKG2",56
"1197","UKM2","UKG3",196
"1198","UKM2","UKH1",701
"1199","UKM2","UKH2",657
"1200","UKM2","UKH3",4996
"1201","UKM2","UKI1",6696
"1202","UKM2","UKI2",739
"1203","UKM2","UKJ1",1344
"1204","UKM2","UKJ2",3797
"1205","UKM2","UKJ3",3019
"1206","UKM2","UKJ4",228
"1207","UKM2","UKK1",601
"1208","UKM2","UKK2",217
"1209","UKM2","UKK3",309
"1210","UKM2","UKK4",845
"1211","UKM2","UKL1",154
"1212","UKM2","UKL2",255
"1213","UKM2","UKM2",4155320
"1214","UKM2","UKM3",1141
"1215","UKM2","UKM5",84
"1216","UKM2","UKM6",3447
"1217","UKM2","UKN0",103
"1218","UKM3","UKC1",9
"1219","UKM3","UKC2",456
"1220","UKM3","UKD1",21
"1221","UKM3","UKD3",712
"1222","UKM3","UKD4",241
"1223","UKM3","UKD6",183
"1224","UKM3","UKD7",78
"1225","UKM3","UKE1",59
"1226","UKM3","UKE2",23
"1227","UKM3","UKE3",19
"1228","UKM3","UKE4",2529
"1229","UKM3","UKF1",187
"1230","UKM3","UKF2",330
"1231","UKM3","UKF3",48
"1232","UKM3","UKG1",532
"1233","UKM3","UKG2",60
"1234","UKM3","UKG3",86
"1235","UKM3","UKH1",251
"1236","UKM3","UKH2",1350
"1237","UKM3","UKH3",1335
"1238","UKM3","UKI1",20747
"1239","UKM3","UKI2",720
"1240","UKM3","UKJ1",186362
"1241","UKM3","UKJ2",3454
"1242","UKM3","UKJ3",831
"1243","UKM3","UKJ4",345
"1244","UKM3","UKK1",779
"1245","UKM3","UKK2",83
"1246","UKM3","UKK3",705
"1247","UKM3","UKK4",611
"1248","UKM3","UKL1",100
"1249","UKM3","UKL2",133
"1250","UKM3","UKM2",7694
"1251","UKM3","UKM3",7451083
"1252","UKM3","UKM5",51
"1253","UKM3","UKM6",388626
"1254","UKM3","UKN0",70
"1255","UKM5","UKC1",11
"1256","UKM5","UKC2",10
"1257","UKM5","UKD1",4
"1258","UKM5","UKD3",137
"1259","UKM5","UKD4",35
"1260","UKM5","UKD6",35
"1261","UKM5","UKD7",255
"1262","UKM5","UKE1",45
"1263","UKM5","UKE2",24
"1264","UKM5","UKE3",10
"1265","UKM5","UKE4",1214
"1266","UKM5","UKF1",18
"1267","UKM5","UKF2",661
"1268","UKM5","UKF3",5
"1269","UKM5","UKG1",114
"1270","UKM5","UKG2",17
"1271","UKM5","UKG3",16
"1272","UKM5","UKH1",118
"1273","UKM5","UKH2",47
"1274","UKM5","UKH3",892
"1275","UKM5","UKI1",1272
"1276","UKM5","UKI2",112
"1277","UKM5","UKJ1",124
"1278","UKM5","UKJ2",846
"1279","UKM5","UKJ3",82
"1280","UKM5","UKJ4",61
"1281","UKM5","UKK1",558
"1282","UKM5","UKK2",1200
"1283","UKM5","UKK3",65
"1284","UKM5","UKK4",433
"1285","UKM5","UKL1",17
"1286","UKM5","UKL2",104
"1287","UKM5","UKM2",104
"1288","UKM5","UKM3",25
"1289","UKM5","UKM5",2788048
"1290","UKM5","UKM6",104
"1291","UKM5","UKN0",38
"1292","UKM6","UKC1",94
"1293","UKM6","UKC2",247
"1294","UKM6","UKD1",584
"1295","UKM6","UKD3",1252
"1296","UKM6","UKD4",2311
"1297","UKM6","UKD6",313
"1298","UKM6","UKD7",103
"1299","UKM6","UKE1",792
"1300","UKM6","UKE2",230
"1301","UKM6","UKE3",265
"1302","UKM6","UKE4",1696
"1303","UKM6","UKF1",671
"1304","UKM6","UKF2",10272
"1305","UKM6","UKF3",179
"1306","UKM6","UKG1",2751
"1307","UKM6","UKG2",359
"1308","UKM6","UKG3",1002
"1309","UKM6","UKH1",1595
"1310","UKM6","UKH2",1166
"1311","UKM6","UKH3",10082
"1312","UKM6","UKI1",30124
"1313","UKM6","UKI2",2294
"1314","UKM6","UKJ1",10135
"1315","UKM6","UKJ2",10043
"1316","UKM6","UKJ3",1303
"1317","UKM6","UKJ4",8602
"1318","UKM6","UKK1",1639
"1319","UKM6","UKK2",646
"1320","UKM6","UKK3",4145
"1321","UKM6","UKK4",3012
"1322","UKM6","UKL1",524
"1323","UKM6","UKL2",2874
"1324","UKM6","UKM2",980
"1325","UKM6","UKM3",388751
"1326","UKM6","UKM5",232
"1327","UKM6","UKM6",25402568
"1328","UKM6","UKN0",1780
"1329","UKN0","UKC1",2040
"1330","UKN0","UKC2",1953
"1331","UKN0","UKD1",28
"1332","UKN0","UKD3",80
"1333","UKN0","UKD4",39
"1334","UKN0","UKD6",83
"1335","UKN0","UKD7",17
"1336","UKN0","UKE1",1973
"1337","UKN0","UKE2",26
"1338","UKN0","UKE3",51
"1339","UKN0","UKE4",4423
"1340","UKN0","UKF1",1540
"1341","UKN0","UKF2",2113
"1342","UKN0","UKF3",20
"1343","UKN0","UKG1",365
"1344","UKN0","UKG2",39
"1345","UKN0","UKG3",2017
"1346","UKN0","UKH1",108
"1347","UKN0","UKH2",171
"1348","UKN0","UKH3",2327
"1349","UKN0","UKI1",8900
"1350","UKN0","UKI2",2544
"1351","UKN0","UKJ1",2275
"1352","UKN0","UKJ2",4147
"1353","UKN0","UKJ3",187
"1354","UKN0","UKJ4",2055
"1355","UKN0","UKK1",190
"1356","UKN0","UKK2",46
"1357","UKN0","UKK3",2072
"1358","UKN0","UKK4",367
"1359","UKN0","UKL1",84
"1360","UKN0","UKL2",274
"1361","UKN0","UKM2",51
"1362","UKN0","UKM3",6193
"1363","UKN0","UKM5",16
"1364","UKN0","UKM6",18499
"1365","UKN0","UKN0",2346248
