"","origin","destination","weight"
"897","UKJ3","UKE4",756
"898","UKJ3","UKF1",653
"899","UKJ3","UKF2",1368
"900","UKJ3","UKF3",379
"901","UKJ3","UKG1",413
"902","UKJ3","UKG2",269
"903","UKJ3","UKG3",443
"904","UKJ3","UKH1",3207
"905","UKJ3","UKH2",1307
"906","UKJ3","UKH3",319
"907","UKJ3","UKI1",50484
"908","UKJ3","UKI2",11149
"909","UKJ3","UKJ1",7030
"910","UKJ3","UKJ2",1238
"911","UKJ3","UKJ3",24499720
"912","UKJ3","UKJ4",4794
"913","UKJ3","UKK1",13084
"914","UKJ3","UKK2",477
"915","UKJ3","UKK3",415
"916","UKJ3","UKK4",215
"917","UKJ3","UKL1",730
"918","UKJ3","UKL2",21
"919","UKJ3","UKM2",134
"920","UKJ3","UKM3",384
"921","UKJ3","UKM5",191
"922","UKJ3","UKM6",19
"923","UKJ3","UKN0",1229
"924","UKJ4","UKC1",66
"925","UKJ4","UKC2",619
"926","UKJ4","UKD1",170
"927","UKJ4","UKD3",108
"928","UKJ4","UKD4",85
"929","UKJ4","UKD6",224
"930","UKJ4","UKD7",22
"931","UKJ4","UKE1",53
"932","UKJ4","UKE2",290
"933","UKJ4","UKE3",4439
"934","UKJ4","UKE4",54
"935","UKJ4","UKF1",179
"936","UKJ4","UKF2",1655
"937","UKJ4","UKF3",156
"938","UKJ4","UKG1",1553
"939","UKJ4","UKG2",80
"940","UKJ4","UKG3",267
"941","UKJ4","UKH1",398
"942","UKJ4","UKH2",548
"943","UKJ4","UKH3",496
"944","UKJ4","UKI1",70879
"945","UKJ4","UKI2",6052
"946","UKJ4","UKJ1",2833
"947","UKJ4","UKJ2",2160
"948","UKJ4","UKJ3",3438
"949","UKJ4","UKJ4",9258437
"950","UKJ4","UKK1",1729
"951","UKJ4","UKK2",204
"952","UKJ4","UKK3",917
"953","UKJ4","UKK4",98
"954","UKJ4","UKL1",927
"955","UKJ4","UKL2",133
"956","UKJ4","UKM2",892
"957","UKJ4","UKM3",296
"958","UKJ4","UKM5",75
"959","UKJ4","UKM6",12
"960","UKJ4","UKN0",177
"961","UKK1","UKC1",112
"962","UKK1","UKC2",857
"963","UKK1","UKD1",1418
"964","UKK1","UKD3",6561
"965","UKK1","UKD4",10433
"966","UKK1","UKD6",466
"967","UKK1","UKD7",37
"968","UKK1","UKE1",2054
"969","UKK1","UKE2",70
"970","UKK1","UKE3",152
"971","UKK1","UKE4",222
"972","UKK1","UKF1",10805
"973","UKK1","UKF2",3285
"974","UKK1","UKF3",102
"975","UKK1","UKG1",499
"976","UKK1","UKG2",1086
"977","UKK1","UKG3",1112
"978","UKK1","UKH1",2621
"979","UKK1","UKH2",780
"980","UKK1","UKH3",253
"981","UKK1","UKI1",300623
"982","UKK1","UKI2",9062
"983","UKK1","UKJ1",5971
"984","UKK1","UKJ2",1869
"985","UKK1","UKJ3",1683
"986","UKK1","UKJ4",1239
"987","UKK1","UKK1",25243201
"988","UKK1","UKK2",1075
"989","UKK1","UKK3",239
"990","UKK1","UKK4",990
"991","UKK1","UKL1",2930
"992","UKK1","UKL2",260
"993","UKK1","UKM2",1248
"994","UKK1","UKM3",236
"995","UKK1","UKM5",111
"996","UKK1","UKM6",104
"997","UKK1","UKN0",410
"998","UKK2","UKC1",83
"999","UKK2","UKC2",552
"1000","UKK2","UKD1",7458
"1001","UKK2","UKD3",492
"1002","UKK2","UKD4",197
"1003","UKK2","UKD6",183
"1004","UKK2","UKD7",12
"1005","UKK2","UKE1",99
"1006","UKK2","UKE2",119
"1007","UKK2","UKE3",111
"1008","UKK2","UKE4",132
"1009","UKK2","UKF1",272
"1010","UKK2","UKF2",2292
"1011","UKK2","UKF3",44
"1012","UKK2","UKG1",629
"1013","UKK2","UKG2",156
"1014","UKK2","UKG3",1991
"1015","UKK2","UKH1",1566
"1016","UKK2","UKH2",670
"1017","UKK2","UKH3",346
"1018","UKK2","UKI1",27223
"1019","UKK2","UKI2",2040
"1020","UKK2","UKJ1",3365
"1021","UKK2","UKJ2",1218
"1022","UKK2","UKJ3",1469
"1023","UKK2","UKJ4",434
"1024","UKK2","UKK1",1829
"1025","UKK2","UKK2",9933326
"1026","UKK2","UKK3",183
"1027","UKK2","UKK4",561
"1028","UKK2","UKL1",610
"1029","UKK2","UKL2",110
"1030","UKK2","UKM2",345
"1031","UKK2","UKM3",435
"1032","UKK2","UKM5",58
"1033","UKK2","UKM6",58
"1034","UKK2","UKN0",256
"1035","UKK3","UKC1",54
"1036","UKK3","UKC2",57
"1037","UKK3","UKD1",1265
"1038","UKK3","UKD3",216
"1039","UKK3","UKD4",28
"1040","UKK3","UKD6",564
"1041","UKK3","UKD7",31
"1042","UKK3","UKE1",26
"1043","UKK3","UKE2",72
"1044","UKK3","UKE3",405
"1045","UKK3","UKE4",278
"1046","UKK3","UKF1",38
"1047","UKK3","UKF2",699
"1048","UKK3","UKF3",167
"1049","UKK3","UKG1",438
"1050","UKK3","UKG2",60
"1051","UKK3","UKG3",1553
"1052","UKK3","UKH1",2100
"1053","UKK3","UKH2",604
"1054","UKK3","UKH3",68
"1055","UKK3","UKI1",3650356
"1056","UKK3","UKI2",3125
"1057","UKK3","UKJ1",514
"1058","UKK3","UKJ2",892
"1059","UKK3","UKJ3",428
"1060","UKK3","UKJ4",2204
"1061","UKK3","UKK1",795
"1062","UKK3","UKK2",259
"1063","UKK3","UKK3",4697975
"1064","UKK3","UKK4",2737
"1065","UKK3","UKL1",96
"1066","UKK3","UKL2",35
"1067","UKK3","UKM2",136
"1068","UKK3","UKM3",111
"1069","UKK3","UKM5",79
"1070","UKK3","UKM6",16
"1071","UKK3","UKN0",2734
"1072","UKK4","UKC1",12
"1073","UKK4","UKC2",120
"1074","UKK4","UKD1",116
"1075","UKK4","UKD3",169
"1076","UKK4","UKD4",920
"1077","UKK4","UKD6",177
"1078","UKK4","UKD7",16
"1079","UKK4","UKE1",28
"1080","UKK4","UKE2",67
"1081","UKK4","UKE3",153
"1082","UKK4","UKE4",353
"1083","UKK4","UKF1",810
"1084","UKK4","UKF2",1412
"1085","UKK4","UKF3",2844
"1086","UKK4","UKG1",145
"1087","UKK4","UKG2",151
"1088","UKK4","UKG3",279
"1089","UKK4","UKH1",458
"1090","UKK4","UKH2",295
"1091","UKK4","UKH3",87
"1092","UKK4","UKI1",25241
"1093","UKK4","UKI2",3609
"1094","UKK4","UKJ1",2367
"1095","UKK4","UKJ2",760
"1096","UKK4","UKJ3",441
"1097","UKK4","UKJ4",417
"1098","UKK4","UKK1",600
"1099","UKK4","UKK2",671
"1100","UKK4","UKK3",513
"1101","UKK4","UKK4",6171681
"1102","UKK4","UKL1",236
"1103","UKK4","UKL2",40
"1104","UKK4","UKM2",152
"1105","UKK4","UKM3",278
"1106","UKK4","UKM5",110
"1107","UKK4","UKM6",21
"1108","UKK4","UKN0",40
"1109","UKL1","UKC1",1503
"1110","UKL1","UKC2",103
"1111","UKL1","UKD1",140
"1112","UKL1","UKD3",668
"1113","UKL1","UKD4",395
"1114","UKL1","UKD6",208
"1115","UKL1","UKD7",14
"1116","UKL1","UKE1",115
"1117","UKL1","UKE2",108
"1118","UKL1","UKE3",268
"1119","UKL1","UKE4",372
"1120","UKL1","UKF1",248
"1121","UKL1","UKF2",20367
"1122","UKL1","UKF3",57
"1123","UKL1","UKG1",189
"1124","UKL1","UKG2",345
"1125","UKL1","UKG3",161
"1126","UKL1","UKH1",1586
"1127","UKL1","UKH2",293
"1128","UKL1","UKH3",163
"1129","UKL1","UKI1",22813
"1130","UKL1","UKI2",2191
"1131","UKL1","UKJ1",3752
"1132","UKL1","UKJ2",754
"1133","UKL1","UKJ3",500
"1134","UKL1","UKJ4",511
"1135","UKL1","UKK1",2195
"1136","UKL1","UKK2",503
"1137","UKL1","UKK3",45
"1138","UKL1","UKK4",2006
"1139","UKL1","UKL1",14762583
"1140","UKL1","UKL2",5359
"1141","UKL1","UKM2",489
"1142","UKL1","UKM3",744
"1143","UKL1","UKM5",42
"1144","UKL1","UKM6",9
"1145","UKL1","UKN0",634
"1146","UKL2","UKC1",10
"1147","UKL2","UKC2",54
"1148","UKL2","UKD1",55
"1149","UKL2","UKD3",48
"1150","UKL2","UKD4",56
"1151","UKL2","UKD6",1191
"1152","UKL2","UKD7",122
"1153","UKL2","UKE1",5
"1154","UKL2","UKE2",27
"1155","UKL2","UKE3",64
"1156","UKL2","UKE4",72
"1157","UKL2","UKF1",493
"1158","UKL2","UKF2",185
"1159","UKL2","UKF3",6
"1160","UKL2","UKG1",310
"1161","UKL2","UKG2",77
"1162","UKL2","UKG3",125
"1163","UKL2","UKH1",314
"1164","UKL2","UKH2",48
"1165","UKL2","UKH3",18
"1166","UKL2","UKI1",13809
"1167","UKL2","UKI2",880
"1168","UKL2","UKJ1",1880
"1169","UKL2","UKJ2",450
"1170","UKL2","UKJ3",696
"1171","UKL2","UKJ4",521
"1172","UKL2","UKK1",507
"1173","UKL2","UKK2",16
"1174","UKL2","UKK3",35
"1175","UKL2","UKK4",2264
"1176","UKL2","UKL1",528
"1177","UKL2","UKL2",7350657
"1178","UKL2","UKM2",131
"1179","UKL2","UKM3",25
"1180","UKL2","UKM5",33
"1181","UKL2","UKM6",9
"1182","UKL2","UKN0",61
"1183","UKM2","UKC1",373
"1184","UKM2","UKC2",1471
"1185","UKM2","UKD1",112
"1186","UKM2","UKD3",308
"1187","UKM2","UKD4",207
"1188","UKM2","UKD6",417
"1189","UKM2","UKD7",18
"1190","UKM2","UKE1",72
"1191","UKM2","UKE2",79
"1192","UKM2","UKE3",100
"1193","UKM2","UKE4",158
"1194","UKM2","UKF1",235
"1195","UKM2","UKF2",1507
"1196","UKM2","UKF3",14
"1197","UKM2","UKG1",361
"1198","UKM2","UKG2",149
"1199","UKM2","UKG3",413
"1200","UKM2","UKH1",1269
"1201","UKM2","UKH2",119
"1202","UKM2","UKH3",90
"1203","UKM2","UKI1",15297
"1204","UKM2","UKI2",2301
"1205","UKM2","UKJ1",2015
"1206","UKM2","UKJ2",901
"1207","UKM2","UKJ3",711
"1208","UKM2","UKJ4",1278
"1209","UKM2","UKK1",1423
"1210","UKM2","UKK2",67
"1211","UKM2","UKK3",141
"1212","UKM2","UKK4",121
"1213","UKM2","UKL1",6563
"1214","UKM2","UKL2",32
"1215","UKM2","UKM2",7225320
"1216","UKM2","UKM3",880
"1217","UKM2","UKM5",144
"1218","UKM2","UKM6",523
"1219","UKM2","UKN0",314
"1220","UKM3","UKC1",116
"1221","UKM3","UKC2",674
"1222","UKM3","UKD1",171
"1223","UKM3","UKD3",335
"1224","UKM3","UKD4",149
"1225","UKM3","UKD6",1148
"1226","UKM3","UKD7",13
"1227","UKM3","UKE1",19
"1228","UKM3","UKE2",828
"1229","UKM3","UKE3",103
"1230","UKM3","UKE4",422
"1231","UKM3","UKF1",203
"1232","UKM3","UKF2",1023
"1233","UKM3","UKF3",53
"1234","UKM3","UKG1",128
"1235","UKM3","UKG2",40
"1236","UKM3","UKG3",557
"1237","UKM3","UKH1",267
"1238","UKM3","UKH2",1591
"1239","UKM3","UKH3",2008
"1240","UKM3","UKI1",31403
"1241","UKM3","UKI2",2043
"1242","UKM3","UKJ1",3819
"1243","UKM3","UKJ2",351
"1244","UKM3","UKJ3",2470
"1245","UKM3","UKJ4",279
"1246","UKM3","UKK1",17827
"1247","UKM3","UKK2",2303
"1248","UKM3","UKK3",23
"1249","UKM3","UKK4",40
"1250","UKM3","UKL1",660
"1251","UKM3","UKL2",30
"1252","UKM3","UKM2",1013
"1253","UKM3","UKM3",6839536
"1254","UKM3","UKM5",107
"1255","UKM3","UKM6",9843
"1256","UKM3","UKN0",124
"1257","UKM5","UKC1",2
"1258","UKM5","UKC2",5
"1259","UKM5","UKD1",76
"1260","UKM5","UKD3",144
"1261","UKM5","UKD4",10
"1262","UKM5","UKD6",65
"1263","UKM5","UKD7",37
"1264","UKM5","UKE1",12
"1265","UKM5","UKE2",235
"1266","UKM5","UKE3",32
"1267","UKM5","UKE4",6
"1268","UKM5","UKF1",31
"1269","UKM5","UKF2",10
"1270","UKM5","UKF3",3
"1271","UKM5","UKG1",3
"1272","UKM5","UKG2",108
"1273","UKM5","UKG3",11
"1274","UKM5","UKH1",65
"1275","UKM5","UKH2",52
"1276","UKM5","UKH3",8
"1277","UKM5","UKI1",6314
"1278","UKM5","UKI2",272
"1279","UKM5","UKJ1",619
"1280","UKM5","UKJ2",86
"1281","UKM5","UKJ3",22
"1282","UKM5","UKJ4",77
"1283","UKM5","UKK1",17
"1284","UKM5","UKK2",73
"1285","UKM5","UKK3",8
"1286","UKM5","UKK4",14
"1287","UKM5","UKL1",7
"1288","UKM5","UKL2",4
"1289","UKM5","UKM2",109
"1290","UKM5","UKM3",42
"1291","UKM5","UKM5",816946
"1292","UKM5","UKM6",136
"1293","UKM5","UKN0",8
"1294","UKM6","UKC1",5
"1295","UKM6","UKC2",59
"1296","UKM6","UKD1",42
"1297","UKM6","UKD3",179
"1298","UKM6","UKD4",13
"1299","UKM6","UKD6",19
"1300","UKM6","UKD7",18
"1301","UKM6","UKE1",14
"1302","UKM6","UKE2",10
"1303","UKM6","UKE3",14
"1304","UKM6","UKE4",9
"1305","UKM6","UKF1",20
"1306","UKM6","UKF2",530
"1307","UKM6","UKF3",6
"1308","UKM6","UKG1",10
"1309","UKM6","UKG2",39
"1310","UKM6","UKG3",12
"1311","UKM6","UKH1",66
"1312","UKM6","UKH2",222
"1313","UKM6","UKH3",8
"1314","UKM6","UKI1",3509
"1315","UKM6","UKI2",540
"1316","UKM6","UKJ1",572
"1317","UKM6","UKJ2",133
"1318","UKM6","UKJ3",172
"1319","UKM6","UKJ4",50
"1320","UKM6","UKK1",52
"1321","UKM6","UKK2",17
"1322","UKM6","UKK3",17
"1323","UKM6","UKK4",307
"1324","UKM6","UKL1",13
"1325","UKM6","UKL2",18
"1326","UKM6","UKM2",274
"1327","UKM6","UKM3",9920
"1328","UKM6","UKM5",88
"1329","UKM6","UKM6",2695486
"1330","UKM6","UKN0",57
"1331","UKN0","UKC1",1
"1332","UKN0","UKC2",13
"1333","UKN0","UKD1",6
"1334","UKN0","UKD3",289
"1335","UKN0","UKD4",118
"1336","UKN0","UKD6",201
"1337","UKN0","UKD7",1
"1338","UKN0","UKE1",15
"1339","UKN0","UKE2",39
"1340","UKN0","UKE3",382
"1341","UKN0","UKE4",1163
"1342","UKN0","UKF1",181
"1343","UKN0","UKF2",98
"1344","UKN0","UKF3",20
"1345","UKN0","UKG1",164
"1346","UKN0","UKG2",36
"1347","UKN0","UKG3",80
"1348","UKN0","UKH1",113
"1349","UKN0","UKH2",215
"1350","UKN0","UKH3",185
"1351","UKN0","UKI1",22091
"1352","UKN0","UKI2",4400
"1353","UKN0","UKJ1",1733
"1354","UKN0","UKJ2",967
"1355","UKN0","UKJ3",1745
"1356","UKN0","UKJ4",81
"1357","UKN0","UKK1",2144
"1358","UKN0","UKK2",75
"1359","UKN0","UKK3",8
"1360","UKN0","UKK4",1136
"1361","UKN0","UKL1",94
"1362","UKN0","UKL2",38
"1363","UKN0","UKM2",48
"1364","UKN0","UKM3",37
"1365","UKN0","UKM5",48
"1366","UKN0","UKM6",387
"1367","UKN0","UKN0",3762608
