"","origin","destination","weight"
"897","UKJ3","UKG1",1026
"898","UKJ3","UKG2",991
"899","UKJ3","UKG3",616
"900","UKJ3","UKH1",5622
"901","UKJ3","UKH2",2261
"902","UKJ3","UKH3",6724
"903","UKJ3","UKI1",31311
"904","UKJ3","UKI2",2174
"905","UKJ3","UKJ1",5177
"906","UKJ3","UKJ2",14684
"907","UKJ3","UKJ3",31555431
"908","UKJ3","UKJ4",2126
"909","UKJ3","UKK1",1356
"910","UKJ3","UKK2",1000
"911","UKJ3","UKK3",88
"912","UKJ3","UKK4",971
"913","UKJ3","UKL1",6237
"914","UKJ3","UKL2",98
"915","UKJ3","UKM2",353
"916","UKJ3","UKM3",1091
"917","UKJ3","UKM5",346
"918","UKJ3","UKM6",191
"919","UKJ3","UKN0",714
"920","UKJ4","UKC1",38
"921","UKJ4","UKC2",207
"922","UKJ4","UKD1",229
"923","UKJ4","UKD3",1223
"924","UKJ4","UKD4",634
"925","UKJ4","UKD6",263
"926","UKJ4","UKD7",34
"927","UKJ4","UKE1",152
"928","UKJ4","UKE2",66
"929","UKJ4","UKE3",346
"930","UKJ4","UKE4",147
"931","UKJ4","UKF1",219
"932","UKJ4","UKF2",10466
"933","UKJ4","UKF3",73
"934","UKJ4","UKG1",12129
"935","UKJ4","UKG2",250
"936","UKJ4","UKG3",2852
"937","UKJ4","UKH1",5936
"938","UKJ4","UKH2",512
"939","UKJ4","UKH3",771
"940","UKJ4","UKI1",7111
"941","UKJ4","UKI2",1072
"942","UKJ4","UKJ1",574
"943","UKJ4","UKJ2",1429
"944","UKJ4","UKJ3",1168
"945","UKJ4","UKJ4",28791975
"946","UKJ4","UKK1",579
"947","UKJ4","UKK2",161
"948","UKJ4","UKK3",116
"949","UKJ4","UKK4",805
"950","UKJ4","UKL1",726
"951","UKJ4","UKL2",47
"952","UKJ4","UKM2",75
"953","UKJ4","UKM3",126
"954","UKJ4","UKM5",1
"955","UKJ4","UKM6",9
"956","UKJ4","UKN0",8
"957","UKK1","UKC1",557
"958","UKK1","UKC2",257
"959","UKK1","UKD1",5590
"960","UKK1","UKD3",3095
"961","UKK1","UKD4",754
"962","UKK1","UKD6",685
"963","UKK1","UKD7",55
"964","UKK1","UKE1",42
"965","UKK1","UKE2",136
"966","UKK1","UKE3",507
"967","UKK1","UKE4",410
"968","UKK1","UKF1",5368
"969","UKK1","UKF2",46150
"970","UKK1","UKF3",623
"971","UKK1","UKG1",4546
"972","UKK1","UKG2",474
"973","UKK1","UKG3",677
"974","UKK1","UKH1",6161
"975","UKK1","UKH2",2198
"976","UKK1","UKH3",990
"977","UKK1","UKI1",20920
"978","UKK1","UKI2",8612
"979","UKK1","UKJ1",3660
"980","UKK1","UKJ2",8546
"981","UKK1","UKJ3",2091
"982","UKK1","UKJ4",7385
"983","UKK1","UKK1",43224684
"984","UKK1","UKK2",2684
"985","UKK1","UKK3",270
"986","UKK1","UKK4",4922
"987","UKK1","UKL1",4973
"988","UKK1","UKL2",213
"989","UKK1","UKM2",297
"990","UKK1","UKM3",356
"991","UKK1","UKM5",19
"992","UKK1","UKM6",343
"993","UKK1","UKN0",112
"994","UKK2","UKC1",62
"995","UKK2","UKC2",208
"996","UKK2","UKD1",167
"997","UKK2","UKD3",318
"998","UKK2","UKD4",890
"999","UKK2","UKD6",146
"1000","UKK2","UKD7",306
"1001","UKK2","UKE1",53
"1002","UKK2","UKE2",746
"1003","UKK2","UKE3",571
"1004","UKK2","UKE4",306
"1005","UKK2","UKF1",1281
"1006","UKK2","UKF2",99127
"1007","UKK2","UKF3",32
"1008","UKK2","UKG1",1142
"1009","UKK2","UKG2",1477
"1010","UKK2","UKG3",400
"1011","UKK2","UKH1",3398
"1012","UKK2","UKH2",2535
"1013","UKK2","UKH3",174
"1014","UKK2","UKI1",5886
"1015","UKK2","UKI2",4601
"1016","UKK2","UKJ1",1120
"1017","UKK2","UKJ2",2150
"1018","UKK2","UKJ3",1301
"1019","UKK2","UKJ4",4935
"1020","UKK2","UKK1",5869
"1021","UKK2","UKK2",22657340
"1022","UKK2","UKK3",114
"1023","UKK2","UKK4",1028
"1024","UKK2","UKL1",1478
"1025","UKK2","UKL2",285
"1026","UKK2","UKM2",383
"1027","UKK2","UKM3",121
"1028","UKK2","UKM5",18
"1029","UKK2","UKM6",116
"1030","UKK2","UKN0",2813
"1031","UKK3","UKC1",1
"1032","UKK3","UKC2",358
"1033","UKK3","UKD1",50
"1034","UKK3","UKD3",137
"1035","UKK3","UKD4",35
"1036","UKK3","UKD6",19
"1037","UKK3","UKD7",33
"1038","UKK3","UKE1",6
"1039","UKK3","UKE2",58
"1040","UKK3","UKE3",133
"1041","UKK3","UKE4",46
"1042","UKK3","UKF1",155
"1043","UKK3","UKF2",3899
"1044","UKK3","UKF3",17
"1045","UKK3","UKG1",76
"1046","UKK3","UKG2",89
"1047","UKK3","UKG3",23
"1048","UKK3","UKH1",1135
"1049","UKK3","UKH2",39
"1050","UKK3","UKH3",91
"1051","UKK3","UKI1",1544
"1052","UKK3","UKI2",686
"1053","UKK3","UKJ1",1032
"1054","UKK3","UKJ2",272
"1055","UKK3","UKJ3",683
"1056","UKK3","UKJ4",114
"1057","UKK3","UKK1",849
"1058","UKK3","UKK2",12
"1059","UKK3","UKK3",4494851
"1060","UKK3","UKK4",1079
"1061","UKK3","UKL1",141
"1062","UKK3","UKL2",124
"1063","UKK3","UKM2",157
"1064","UKK3","UKM3",1256
"1065","UKK3","UKM5",15
"1066","UKK3","UKM6",8
"1067","UKK3","UKN0",1
"1068","UKK4","UKC1",94
"1069","UKK4","UKC2",79
"1070","UKK4","UKD1",79
"1071","UKK4","UKD3",915
"1072","UKK4","UKD4",60
"1073","UKK4","UKD6",85
"1074","UKK4","UKD7",52
"1075","UKK4","UKE1",25
"1076","UKK4","UKE2",45
"1077","UKK4","UKE3",186
"1078","UKK4","UKE4",99
"1079","UKK4","UKF1",1098
"1080","UKK4","UKF2",11172
"1081","UKK4","UKF3",5
"1082","UKK4","UKG1",334
"1083","UKK4","UKG2",274
"1084","UKK4","UKG3",149463
"1085","UKK4","UKH1",1125
"1086","UKK4","UKH2",295
"1087","UKK4","UKH3",149
"1088","UKK4","UKI1",27141
"1089","UKK4","UKI2",36725
"1090","UKK4","UKJ1",2020
"1091","UKK4","UKJ2",338
"1092","UKK4","UKJ3",6334
"1093","UKK4","UKJ4",1569
"1094","UKK4","UKK1",425
"1095","UKK4","UKK2",852
"1096","UKK4","UKK3",551
"1097","UKK4","UKK4",13657346
"1098","UKK4","UKL1",742
"1099","UKK4","UKL2",39
"1100","UKK4","UKM2",20012
"1101","UKK4","UKM3",118
"1102","UKK4","UKM5",14
"1103","UKK4","UKM6",53
"1104","UKK4","UKN0",11
"1105","UKL1","UKC1",417
"1106","UKL1","UKC2",336
"1107","UKL1","UKD1",43
"1108","UKL1","UKD3",275
"1109","UKL1","UKD4",1092
"1110","UKL1","UKD6",3198
"1111","UKL1","UKD7",22
"1112","UKL1","UKE1",16
"1113","UKL1","UKE2",315
"1114","UKL1","UKE3",200
"1115","UKL1","UKE4",1025
"1116","UKL1","UKF1",326
"1117","UKL1","UKF2",8280
"1118","UKL1","UKF3",38
"1119","UKL1","UKG1",503
"1120","UKL1","UKG2",56
"1121","UKL1","UKG3",991
"1122","UKL1","UKH1",1009
"1123","UKL1","UKH2",242
"1124","UKL1","UKH3",670
"1125","UKL1","UKI1",20597
"1126","UKL1","UKI2",14682
"1127","UKL1","UKJ1",2502
"1128","UKL1","UKJ2",6432
"1129","UKL1","UKJ3",1887
"1130","UKL1","UKJ4",903
"1131","UKL1","UKK1",2777
"1132","UKL1","UKK2",156
"1133","UKL1","UKK3",557
"1134","UKL1","UKK4",658
"1135","UKL1","UKL1",10163429
"1136","UKL1","UKL2",1028
"1137","UKL1","UKM2",339
"1138","UKL1","UKM3",1441
"1139","UKL1","UKM6",19
"1140","UKL1","UKN0",178
"1141","UKL2","UKC1",17
"1142","UKL2","UKC2",83
"1143","UKL2","UKD1",169
"1144","UKL2","UKD3",97
"1145","UKL2","UKD4",1113
"1146","UKL2","UKD6",65
"1147","UKL2","UKD7",21
"1148","UKL2","UKE1",26
"1149","UKL2","UKE2",139
"1150","UKL2","UKE3",287
"1151","UKL2","UKE4",45
"1152","UKL2","UKF1",66
"1153","UKL2","UKF2",3330
"1154","UKL2","UKF3",36
"1155","UKL2","UKG1",268
"1156","UKL2","UKG2",213
"1157","UKL2","UKG3",1750
"1158","UKL2","UKH1",556
"1159","UKL2","UKH2",184
"1160","UKL2","UKH3",177
"1161","UKL2","UKI1",23755
"1162","UKL2","UKI2",890
"1163","UKL2","UKJ1",1972
"1164","UKL2","UKJ2",636
"1165","UKL2","UKJ3",376
"1166","UKL2","UKJ4",444
"1167","UKL2","UKK1",1739
"1168","UKL2","UKK2",109
"1169","UKL2","UKK3",162
"1170","UKL2","UKK4",147
"1171","UKL2","UKL1",1871
"1172","UKL2","UKL2",7948009
"1173","UKL2","UKM2",28
"1174","UKL2","UKM3",5399
"1175","UKL2","UKM5",1
"1176","UKL2","UKM6",7
"1177","UKL2","UKN0",27
"1178","UKM2","UKC1",502
"1179","UKM2","UKC2",123
"1180","UKM2","UKD1",5604
"1181","UKM2","UKD3",329
"1182","UKM2","UKD4",79
"1183","UKM2","UKD6",334
"1184","UKM2","UKD7",40
"1185","UKM2","UKE1",51
"1186","UKM2","UKE2",250
"1187","UKM2","UKE3",56
"1188","UKM2","UKE4",143
"1189","UKM2","UKF1",532
"1190","UKM2","UKF2",6534
"1191","UKM2","UKF3",180
"1192","UKM2","UKG1",32
"1193","UKM2","UKG2",201
"1194","UKM2","UKG3",1490
"1195","UKM2","UKH1",606
"1196","UKM2","UKH2",970
"1197","UKM2","UKH3",93
"1198","UKM2","UKI1",27631
"1199","UKM2","UKI2",1621
"1200","UKM2","UKJ1",1754
"1201","UKM2","UKJ2",1729
"1202","UKM2","UKJ3",424
"1203","UKM2","UKJ4",1515
"1204","UKM2","UKK1",290
"1205","UKM2","UKK2",57
"1206","UKM2","UKK3",88
"1207","UKM2","UKK4",85
"1208","UKM2","UKL1",2142
"1209","UKM2","UKL2",118
"1210","UKM2","UKM2",7997073
"1211","UKM2","UKM3",1546
"1212","UKM2","UKM5",26
"1213","UKM2","UKM6",522
"1214","UKM2","UKN0",6
"1215","UKM3","UKC1",64
"1216","UKM3","UKC2",525
"1217","UKM3","UKD1",455
"1218","UKM3","UKD3",482
"1219","UKM3","UKD4",146
"1220","UKM3","UKD6",594
"1221","UKM3","UKD7",76
"1222","UKM3","UKE1",40
"1223","UKM3","UKE2",393
"1224","UKM3","UKE3",217
"1225","UKM3","UKE4",112
"1226","UKM3","UKF1",749
"1227","UKM3","UKF2",28500
"1228","UKM3","UKF3",30
"1229","UKM3","UKG1",248
"1230","UKM3","UKG2",153
"1231","UKM3","UKG3",180
"1232","UKM3","UKH1",6236
"1233","UKM3","UKH2",658
"1234","UKM3","UKH3",196
"1235","UKM3","UKI1",10383
"1236","UKM3","UKI2",1152
"1237","UKM3","UKJ1",980
"1238","UKM3","UKJ2",915
"1239","UKM3","UKJ3",1457
"1240","UKM3","UKJ4",3314
"1241","UKM3","UKK1",1229
"1242","UKM3","UKK2",11885
"1243","UKM3","UKK3",29
"1244","UKM3","UKK4",120
"1245","UKM3","UKL1",209
"1246","UKM3","UKL2",167
"1247","UKM3","UKM2",1309
"1248","UKM3","UKM3",171192597
"1249","UKM3","UKM5",94
"1250","UKM3","UKM6",33907
"1251","UKM3","UKN0",76
"1252","UKM5","UKC1",2
"1253","UKM5","UKC2",68
"1254","UKM5","UKD1",210
"1255","UKM5","UKD3",451
"1256","UKM5","UKD4",14
"1257","UKM5","UKD6",6
"1258","UKM5","UKD7",6
"1259","UKM5","UKE1",4
"1260","UKM5","UKE2",6
"1261","UKM5","UKE3",51
"1262","UKM5","UKE4",10
"1263","UKM5","UKF1",189
"1264","UKM5","UKF2",9762
"1265","UKM5","UKF3",15
"1266","UKM5","UKG1",4
"1267","UKM5","UKG2",92
"1268","UKM5","UKG3",8
"1269","UKM5","UKH1",29
"1270","UKM5","UKH2",9
"1271","UKM5","UKH3",1
"1272","UKM5","UKI1",291
"1273","UKM5","UKI2",63
"1274","UKM5","UKJ1",67
"1275","UKM5","UKJ2",36
"1276","UKM5","UKJ3",173
"1277","UKM5","UKJ4",2
"1278","UKM5","UKK1",18
"1279","UKM5","UKK2",7
"1280","UKM5","UKK3",2
"1281","UKM5","UKK4",3
"1282","UKM5","UKL1",45
"1283","UKM5","UKL2",19
"1284","UKM5","UKM2",189
"1285","UKM5","UKM3",28
"1286","UKM5","UKM5",2834741
"1287","UKM5","UKM6",34
"1288","UKM5","UKN0",2
"1289","UKM6","UKC1",2
"1290","UKM6","UKC2",23
"1291","UKM6","UKD1",769
"1292","UKM6","UKD3",514
"1293","UKM6","UKD4",189
"1294","UKM6","UKD6",63
"1295","UKM6","UKD7",9
"1296","UKM6","UKE1",4
"1297","UKM6","UKE2",187
"1298","UKM6","UKE3",53
"1299","UKM6","UKE4",127
"1300","UKM6","UKF1",37
"1301","UKM6","UKF2",2825
"1302","UKM6","UKF3",21
"1303","UKM6","UKG1",97
"1304","UKM6","UKG2",1203
"1305","UKM6","UKG3",46
"1306","UKM6","UKH1",180
"1307","UKM6","UKH2",21
"1308","UKM6","UKH3",24
"1309","UKM6","UKI1",1553
"1310","UKM6","UKI2",115
"1311","UKM6","UKJ1",105
"1312","UKM6","UKJ2",145
"1313","UKM6","UKJ3",239
"1314","UKM6","UKJ4",192
"1315","UKM6","UKK1",82
"1316","UKM6","UKK2",24
"1317","UKM6","UKK3",17
"1318","UKM6","UKK4",66
"1319","UKM6","UKL1",18
"1320","UKM6","UKL2",28
"1321","UKM6","UKM2",617
"1322","UKM6","UKM3",34386
"1323","UKM6","UKM5",2566
"1324","UKM6","UKM6",4925658
"1325","UKM6","UKN0",38
"1326","UKN0","UKC1",155
"1327","UKN0","UKC2",158
"1328","UKN0","UKD1",666
"1329","UKN0","UKD3",440
"1330","UKN0","UKD4",582
"1331","UKN0","UKD6",445
"1332","UKN0","UKD7",11
"1333","UKN0","UKE1",11
"1334","UKN0","UKE2",59
"1335","UKN0","UKE3",116
"1336","UKN0","UKE4",131
"1337","UKN0","UKF1",139
"1338","UKN0","UKF2",1472
"1339","UKN0","UKF3",3
"1340","UKN0","UKG1",34
"1341","UKN0","UKG2",30
"1342","UKN0","UKG3",81
"1343","UKN0","UKH1",1106
"1344","UKN0","UKH2",338
"1345","UKN0","UKH3",810
"1346","UKN0","UKI1",7051
"1347","UKN0","UKI2",170
"1348","UKN0","UKJ1",1150
"1349","UKN0","UKJ2",2532
"1350","UKN0","UKJ3",162
"1351","UKN0","UKJ4",23
"1352","UKN0","UKK1",590
"1353","UKN0","UKK2",220
"1354","UKN0","UKK3",9
"1355","UKN0","UKK4",45
"1356","UKN0","UKL1",46
"1357","UKN0","UKL2",263
"1358","UKN0","UKM2",172
"1359","UKN0","UKM3",419
"1360","UKN0","UKM5",7
"1361","UKN0","UKM6",38
"1362","UKN0","UKN0",1722906
