"","origin","destination","weight"
"900","UKJ3","UKJ2",6139
"901","UKJ3","UKJ3",3617714
"902","UKJ3","UKJ4",58
"903","UKJ3","UKK1",956
"904","UKJ3","UKK2",1010
"905","UKJ3","UKK3",23
"906","UKJ3","UKK4",105
"907","UKJ3","UKL1",9540
"908","UKJ3","UKL2",154
"909","UKJ3","UKM2",191
"910","UKJ3","UKM3",68
"911","UKJ3","UKM5",191
"912","UKJ3","UKM6",29
"913","UKJ3","UKN0",84
"914","UKJ4","UKC1",171
"915","UKJ4","UKC2",111
"916","UKJ4","UKD1",57
"917","UKJ4","UKD3",988
"918","UKJ4","UKD4",185
"919","UKJ4","UKD6",58
"920","UKJ4","UKD7",31
"921","UKJ4","UKE1",36
"922","UKJ4","UKE2",73
"923","UKJ4","UKE3",52
"924","UKJ4","UKE4",354
"925","UKJ4","UKF1",119
"926","UKJ4","UKF2",107
"927","UKJ4","UKF3",25
"928","UKJ4","UKG1",1015
"929","UKJ4","UKG2",62
"930","UKJ4","UKG3",176
"931","UKJ4","UKH1",318
"932","UKJ4","UKH2",809
"933","UKJ4","UKH3",6943
"934","UKJ4","UKI1",4248
"935","UKJ4","UKI2",1701
"936","UKJ4","UKJ1",2789
"937","UKJ4","UKJ2",4445
"938","UKJ4","UKJ3",689
"939","UKJ4","UKJ4",1428034
"940","UKJ4","UKK1",430
"941","UKJ4","UKK2",721
"942","UKJ4","UKK3",24
"943","UKJ4","UKK4",169
"944","UKJ4","UKL1",131
"945","UKJ4","UKL2",51
"946","UKJ4","UKM2",153
"947","UKJ4","UKM3",76
"948","UKJ4","UKM5",363
"949","UKJ4","UKM6",70
"950","UKJ4","UKN0",54
"951","UKK1","UKC1",441
"952","UKK1","UKC2",206
"953","UKK1","UKD1",175
"954","UKK1","UKD3",709
"955","UKK1","UKD4",1178
"956","UKK1","UKD6",357
"957","UKK1","UKD7",86
"958","UKK1","UKE1",2149
"959","UKK1","UKE2",370
"960","UKK1","UKE3",167
"961","UKK1","UKE4",774
"962","UKK1","UKF1",826
"963","UKK1","UKF2",323
"964","UKK1","UKF3",309
"965","UKK1","UKG1",214
"966","UKK1","UKG2",106
"967","UKK1","UKG3",687
"968","UKK1","UKH1",11874
"969","UKK1","UKH2",1122
"970","UKK1","UKH3",11806
"971","UKK1","UKI1",22057
"972","UKK1","UKI2",1273
"973","UKK1","UKJ1",9258
"974","UKK1","UKJ2",6835
"975","UKK1","UKJ3",1027
"976","UKK1","UKJ4",261
"977","UKK1","UKK1",18243619
"978","UKK1","UKK2",965
"979","UKK1","UKK3",66
"980","UKK1","UKK4",895
"981","UKK1","UKL1",71
"982","UKK1","UKL2",213
"983","UKK1","UKM2",475
"984","UKK1","UKM3",86
"985","UKK1","UKM5",6579
"986","UKK1","UKM6",148
"987","UKK1","UKN0",130
"988","UKK2","UKC1",7354
"989","UKK2","UKC2",1348
"990","UKK2","UKD1",1140
"991","UKK2","UKD3",2806
"992","UKK2","UKD4",2176
"993","UKK2","UKD6",835
"994","UKK2","UKD7",97
"995","UKK2","UKE1",328
"996","UKK2","UKE2",699
"997","UKK2","UKE3",287
"998","UKK2","UKE4",1818
"999","UKK2","UKF1",579
"1000","UKK2","UKF2",440
"1001","UKK2","UKF3",1860
"1002","UKK2","UKG1",522
"1003","UKK2","UKG2",497
"1004","UKK2","UKG3",731
"1005","UKK2","UKH1",1389
"1006","UKK2","UKH2",1449
"1007","UKK2","UKH3",5418
"1008","UKK2","UKI1",41082
"1009","UKK2","UKI2",3748
"1010","UKK2","UKJ1",4818
"1011","UKK2","UKJ2",10643
"1012","UKK2","UKJ3",1234
"1013","UKK2","UKJ4",1216
"1014","UKK2","UKK1",2347
"1015","UKK2","UKK2",8299487
"1016","UKK2","UKK3",172
"1017","UKK2","UKK4",636
"1018","UKK2","UKL1",449
"1019","UKK2","UKL2",715
"1020","UKK2","UKM2",1917
"1021","UKK2","UKM3",470
"1022","UKK2","UKM5",11418
"1023","UKK2","UKM6",314
"1024","UKK2","UKN0",2649
"1025","UKK3","UKC1",38
"1026","UKK3","UKC2",12
"1027","UKK3","UKD1",71
"1028","UKK3","UKD3",51
"1029","UKK3","UKD4",7
"1030","UKK3","UKD6",26
"1031","UKK3","UKD7",2
"1032","UKK3","UKE2",2
"1033","UKK3","UKE3",2
"1034","UKK3","UKE4",82
"1035","UKK3","UKF1",12
"1036","UKK3","UKF2",7
"1037","UKK3","UKF3",14
"1038","UKK3","UKG1",28
"1039","UKK3","UKG2",7
"1040","UKK3","UKG3",7
"1041","UKK3","UKH1",14
"1042","UKK3","UKH2",160
"1043","UKK3","UKH3",2662
"1044","UKK3","UKI1",1099
"1045","UKK3","UKI2",91
"1046","UKK3","UKJ1",1267
"1047","UKK3","UKJ2",1894
"1048","UKK3","UKJ3",54
"1049","UKK3","UKJ4",43
"1050","UKK3","UKK1",190
"1051","UKK3","UKK2",171
"1052","UKK3","UKK3",995462
"1053","UKK3","UKK4",69
"1054","UKK3","UKL1",383
"1055","UKK3","UKL2",2
"1056","UKK3","UKM2",17
"1057","UKK3","UKM3",3
"1058","UKK3","UKM5",45
"1059","UKK3","UKN0",34
"1060","UKK4","UKC1",37
"1061","UKK4","UKC2",35
"1062","UKK4","UKD1",25
"1063","UKK4","UKD3",73
"1064","UKK4","UKD4",130
"1065","UKK4","UKD6",60
"1066","UKK4","UKD7",7
"1067","UKK4","UKE1",35
"1068","UKK4","UKE2",195
"1069","UKK4","UKE3",25
"1070","UKK4","UKE4",717
"1071","UKK4","UKF1",67
"1072","UKK4","UKF2",55
"1073","UKK4","UKF3",20
"1074","UKK4","UKG1",235
"1075","UKK4","UKG2",36
"1076","UKK4","UKG3",180
"1077","UKK4","UKH1",86
"1078","UKK4","UKH2",1504
"1079","UKK4","UKH3",5711
"1080","UKK4","UKI1",1208
"1081","UKK4","UKI2",224
"1082","UKK4","UKJ1",3825
"1083","UKK4","UKJ2",4526
"1084","UKK4","UKJ3",130
"1085","UKK4","UKJ4",51
"1086","UKK4","UKK1",241
"1087","UKK4","UKK2",256
"1088","UKK4","UKK3",1146
"1089","UKK4","UKK4",3899379
"1090","UKK4","UKL1",27
"1091","UKK4","UKL2",317
"1092","UKK4","UKM2",99
"1093","UKK4","UKM3",13
"1094","UKK4","UKM5",52
"1095","UKK4","UKM6",58
"1096","UKK4","UKN0",30
"1097","UKL1","UKC1",114
"1098","UKL1","UKC2",79
"1099","UKL1","UKD1",231
"1100","UKL1","UKD3",756
"1101","UKL1","UKD4",105
"1102","UKL1","UKD6",162
"1103","UKL1","UKD7",6
"1104","UKL1","UKE1",39
"1105","UKL1","UKE2",106
"1106","UKL1","UKE3",169
"1107","UKL1","UKE4",226
"1108","UKL1","UKF1",132
"1109","UKL1","UKF2",95
"1110","UKL1","UKF3",72
"1111","UKL1","UKG1",2682
"1112","UKL1","UKG2",221
"1113","UKL1","UKG3",310
"1114","UKL1","UKH1",247
"1115","UKL1","UKH2",137
"1116","UKL1","UKH3",4690
"1117","UKL1","UKI1",2921
"1118","UKL1","UKI2",1381
"1119","UKL1","UKJ1",4807
"1120","UKL1","UKJ2",7367
"1121","UKL1","UKJ3",390
"1122","UKL1","UKJ4",88
"1123","UKL1","UKK1",317
"1124","UKL1","UKK2",592
"1125","UKL1","UKK3",23
"1126","UKL1","UKK4",396
"1127","UKL1","UKL1",4083376
"1128","UKL1","UKL2",555
"1129","UKL1","UKM2",1372
"1130","UKL1","UKM3",96
"1131","UKL1","UKM5",1158
"1132","UKL1","UKM6",59
"1133","UKL1","UKN0",504
"1134","UKL2","UKC1",17
"1135","UKL2","UKC2",69
"1136","UKL2","UKD1",41
"1137","UKL2","UKD3",362
"1138","UKL2","UKD4",116
"1139","UKL2","UKD6",18
"1140","UKL2","UKD7",33
"1141","UKL2","UKE2",79
"1142","UKL2","UKE3",6
"1143","UKL2","UKE4",57
"1144","UKL2","UKF1",10
"1145","UKL2","UKF2",55
"1146","UKL2","UKF3",17
"1147","UKL2","UKG1",6683
"1148","UKL2","UKG2",142
"1149","UKL2","UKG3",132
"1150","UKL2","UKH1",202
"1151","UKL2","UKH2",81
"1152","UKL2","UKH3",5518
"1153","UKL2","UKI1",8288
"1154","UKL2","UKI2",120
"1155","UKL2","UKJ1",2103
"1156","UKL2","UKJ2",2391
"1157","UKL2","UKJ3",143
"1158","UKL2","UKJ4",8
"1159","UKL2","UKK1",7645
"1160","UKL2","UKK2",118
"1161","UKL2","UKK3",2
"1162","UKL2","UKK4",25
"1163","UKL2","UKL1",161
"1164","UKL2","UKL2",1438002
"1165","UKL2","UKM2",114
"1166","UKL2","UKM3",10
"1167","UKL2","UKM5",53
"1168","UKL2","UKM6",4
"1169","UKL2","UKN0",2634
"1170","UKM2","UKC1",1872
"1171","UKM2","UKC2",280
"1172","UKM2","UKD1",131
"1173","UKM2","UKD3",771
"1174","UKM2","UKD4",383
"1175","UKM2","UKD6",376
"1176","UKM2","UKD7",35
"1177","UKM2","UKE1",68
"1178","UKM2","UKE2",505
"1179","UKM2","UKE3",196
"1180","UKM2","UKE4",1107
"1181","UKM2","UKF1",646
"1182","UKM2","UKF2",215
"1183","UKM2","UKF3",96
"1184","UKM2","UKG1",3874
"1185","UKM2","UKG2",225
"1186","UKM2","UKG3",832
"1187","UKM2","UKH1",324
"1188","UKM2","UKH2",407
"1189","UKM2","UKH3",4110
"1190","UKM2","UKI1",10787
"1191","UKM2","UKI2",1814
"1192","UKM2","UKJ1",4867
"1193","UKM2","UKJ2",13829
"1194","UKM2","UKJ3",552
"1195","UKM2","UKJ4",446
"1196","UKM2","UKK1",1207
"1197","UKM2","UKK2",2209
"1198","UKM2","UKK3",99
"1199","UKM2","UKK4",468
"1200","UKM2","UKL1",350
"1201","UKM2","UKL2",172
"1202","UKM2","UKM2",3340443
"1203","UKM2","UKM3",2040
"1204","UKM2","UKM5",930
"1205","UKM2","UKM6",545
"1206","UKM2","UKN0",2063
"1207","UKM3","UKC1",16
"1208","UKM3","UKC2",223
"1209","UKM3","UKD1",45
"1210","UKM3","UKD3",77
"1211","UKM3","UKD4",70
"1212","UKM3","UKD6",22434
"1213","UKM3","UKD7",12
"1214","UKM3","UKE1",21
"1215","UKM3","UKE2",39
"1216","UKM3","UKE3",10
"1217","UKM3","UKE4",139
"1218","UKM3","UKF1",137
"1219","UKM3","UKF2",842
"1220","UKM3","UKF3",1
"1221","UKM3","UKG1",29
"1222","UKM3","UKG2",21
"1223","UKM3","UKG3",406
"1224","UKM3","UKH1",156
"1225","UKM3","UKH2",28
"1226","UKM3","UKH3",3201
"1227","UKM3","UKI1",5661
"1228","UKM3","UKI2",4814
"1229","UKM3","UKJ1",4928
"1230","UKM3","UKJ2",2878
"1231","UKM3","UKJ3",69
"1232","UKM3","UKJ4",138
"1233","UKM3","UKK1",8725
"1234","UKM3","UKK2",884
"1235","UKM3","UKK3",4
"1236","UKM3","UKK4",166
"1237","UKM3","UKL1",1680
"1238","UKM3","UKL2",748
"1239","UKM3","UKM2",786
"1240","UKM3","UKM3",23987392
"1241","UKM3","UKM5",674
"1242","UKM3","UKM6",14210
"1243","UKM3","UKN0",10
"1244","UKM5","UKC1",6503
"1245","UKM5","UKC2",84
"1246","UKM5","UKD1",38
"1247","UKM5","UKD3",1160
"1248","UKM5","UKD4",1566
"1249","UKM5","UKD6",76
"1250","UKM5","UKD7",12
"1251","UKM5","UKE1",52
"1252","UKM5","UKE2",123
"1253","UKM5","UKE3",45
"1254","UKM5","UKE4",152
"1255","UKM5","UKF1",93
"1256","UKM5","UKF2",645
"1257","UKM5","UKF3",46
"1258","UKM5","UKG1",183
"1259","UKM5","UKG2",87
"1260","UKM5","UKG3",286
"1261","UKM5","UKH1",751
"1262","UKM5","UKH2",313
"1263","UKM5","UKH3",1345
"1264","UKM5","UKI1",14946
"1265","UKM5","UKI2",1203
"1266","UKM5","UKJ1",2436
"1267","UKM5","UKJ2",2278
"1268","UKM5","UKJ3",252
"1269","UKM5","UKJ4",100
"1270","UKM5","UKK1",649
"1271","UKM5","UKK2",905
"1272","UKM5","UKK3",38
"1273","UKM5","UKK4",188
"1274","UKM5","UKL1",276
"1275","UKM5","UKL2",46
"1276","UKM5","UKM2",1977
"1277","UKM5","UKM3",145
"1278","UKM5","UKM5",8819351
"1279","UKM5","UKM6",81
"1280","UKM5","UKN0",1502
"1281","UKM6","UKC1",43
"1282","UKM6","UKC2",37
"1283","UKM6","UKD1",22
"1284","UKM6","UKD3",181
"1285","UKM6","UKD4",80
"1286","UKM6","UKD6",155
"1287","UKM6","UKD7",2
"1288","UKM6","UKE1",100
"1289","UKM6","UKE2",11
"1290","UKM6","UKE3",29
"1291","UKM6","UKE4",72
"1292","UKM6","UKF1",31
"1293","UKM6","UKF2",104
"1294","UKM6","UKF3",7
"1295","UKM6","UKG1",37
"1296","UKM6","UKG2",70
"1297","UKM6","UKG3",360
"1298","UKM6","UKH1",38
"1299","UKM6","UKH2",91
"1300","UKM6","UKH3",7206
"1301","UKM6","UKI1",1651
"1302","UKM6","UKI2",11730
"1303","UKM6","UKJ1",627
"1304","UKM6","UKJ2",11570
"1305","UKM6","UKJ3",151
"1306","UKM6","UKJ4",38
"1307","UKM6","UKK1",418
"1308","UKM6","UKK2",354
"1309","UKM6","UKK3",56
"1310","UKM6","UKK4",84
"1311","UKM6","UKL1",39
"1312","UKM6","UKL2",12
"1313","UKM6","UKM2",260
"1314","UKM6","UKM3",14197
"1315","UKM6","UKM5",610
"1316","UKM6","UKM6",702880
"1317","UKM6","UKN0",23
"1318","UKN0","UKC1",45
"1319","UKN0","UKC2",6
"1320","UKN0","UKD1",22
"1321","UKN0","UKD3",1143
"1322","UKN0","UKD4",59
"1323","UKN0","UKD6",92
"1324","UKN0","UKD7",2
"1325","UKN0","UKE1",2
"1326","UKN0","UKE2",13
"1327","UKN0","UKE3",7
"1328","UKN0","UKE4",48
"1329","UKN0","UKF1",26
"1330","UKN0","UKF2",16
"1331","UKN0","UKF3",16
"1332","UKN0","UKG1",31
"1333","UKN0","UKG2",36
"1334","UKN0","UKG3",10
"1335","UKN0","UKH1",75
"1336","UKN0","UKH2",82
"1337","UKN0","UKH3",1358
"1338","UKN0","UKI1",27061
"1339","UKN0","UKI2",19940
"1340","UKN0","UKJ1",4723
"1341","UKN0","UKJ2",2628
"1342","UKN0","UKJ3",55
"1343","UKN0","UKJ4",30
"1344","UKN0","UKK1",1693
"1345","UKN0","UKK2",4855
"1346","UKN0","UKK3",2
"1347","UKN0","UKK4",13
"1348","UKN0","UKL1",44
"1349","UKN0","UKL2",7
"1350","UKN0","UKM2",56
"1351","UKN0","UKM3",18
"1352","UKN0","UKM5",38
"1353","UKN0","UKM6",66
"1354","UKN0","UKN0",961212
