"","origin","destination","weight"
"910","UKJ4","UKD1",44
"911","UKJ4","UKD3",34
"912","UKJ4","UKD4",1
"913","UKJ4","UKD6",5
"914","UKJ4","UKD7",14
"915","UKJ4","UKE1",14
"916","UKJ4","UKE2",22
"917","UKJ4","UKE3",5
"918","UKJ4","UKE4",22
"919","UKJ4","UKF1",252
"920","UKJ4","UKF2",24
"921","UKJ4","UKF3",2
"922","UKJ4","UKG1",21
"923","UKJ4","UKG2",60
"924","UKJ4","UKG3",38
"925","UKJ4","UKH1",38
"926","UKJ4","UKH2",55
"927","UKJ4","UKH3",306
"928","UKJ4","UKI1",1764
"929","UKJ4","UKI2",73
"930","UKJ4","UKJ1",697
"931","UKJ4","UKJ2",215
"932","UKJ4","UKJ3",64
"933","UKJ4","UKJ4",349362
"934","UKJ4","UKK1",107
"935","UKJ4","UKK2",35
"936","UKJ4","UKK3",7
"937","UKJ4","UKK4",43
"938","UKJ4","UKL1",7
"939","UKJ4","UKL2",9
"940","UKJ4","UKM2",23
"941","UKJ4","UKM3",1
"942","UKJ4","UKM5",2
"943","UKJ4","UKM6",13
"944","UKJ4","UKN0",75
"945","UKK1","UKC1",272
"946","UKK1","UKC2",6
"947","UKK1","UKD1",260
"948","UKK1","UKD3",213
"949","UKK1","UKD4",39
"950","UKK1","UKD6",48
"951","UKK1","UKD7",6
"952","UKK1","UKE1",241
"953","UKK1","UKE2",160
"954","UKK1","UKE3",111
"955","UKK1","UKE4",1545
"956","UKK1","UKF1",86
"957","UKK1","UKF2",177
"958","UKK1","UKF3",97
"959","UKK1","UKG1",107
"960","UKK1","UKG2",38
"961","UKK1","UKG3",235
"962","UKK1","UKH1",229
"963","UKK1","UKH2",279
"964","UKK1","UKH3",690
"965","UKK1","UKI1",5488
"966","UKK1","UKI2",1411
"967","UKK1","UKJ1",1741
"968","UKK1","UKJ2",1749
"969","UKK1","UKJ3",418
"970","UKK1","UKJ4",37
"971","UKK1","UKK1",2954954
"972","UKK1","UKK2",208
"973","UKK1","UKK3",36
"974","UKK1","UKK4",255
"975","UKK1","UKL1",73
"976","UKK1","UKL2",10
"977","UKK1","UKM2",257
"978","UKK1","UKM3",47
"979","UKK1","UKM5",115
"980","UKK1","UKM6",8
"981","UKK1","UKN0",192
"982","UKK2","UKC1",1302
"983","UKK2","UKC2",119
"984","UKK2","UKD1",145
"985","UKK2","UKD3",56
"986","UKK2","UKD4",6
"987","UKK2","UKD6",75
"988","UKK2","UKD7",6
"989","UKK2","UKE1",45
"990","UKK2","UKE2",89
"991","UKK2","UKE3",9
"992","UKK2","UKE4",166
"993","UKK2","UKF1",200
"994","UKK2","UKF2",38
"995","UKK2","UKF3",134
"996","UKK2","UKG1",70
"997","UKK2","UKG2",30
"998","UKK2","UKG3",72
"999","UKK2","UKH1",138
"1000","UKK2","UKH2",106
"1001","UKK2","UKH3",299
"1002","UKK2","UKI1",4111
"1003","UKK2","UKI2",437
"1004","UKK2","UKJ1",631
"1005","UKK2","UKJ2",417
"1006","UKK2","UKJ3",262
"1007","UKK2","UKJ4",51
"1008","UKK2","UKK1",127
"1009","UKK2","UKK2",595069
"1010","UKK2","UKK3",11
"1011","UKK2","UKK4",153
"1012","UKK2","UKL1",97
"1013","UKK2","UKL2",93
"1014","UKK2","UKM2",230
"1015","UKK2","UKM3",33
"1016","UKK2","UKM5",6
"1017","UKK2","UKM6",12
"1018","UKK2","UKN0",726
"1019","UKK3","UKC2",2
"1020","UKK3","UKD1",37
"1021","UKK3","UKD3",12
"1022","UKK3","UKD6",1
"1023","UKK3","UKE1",4
"1024","UKK3","UKE2",17
"1025","UKK3","UKE3",2
"1026","UKK3","UKE4",15
"1027","UKK3","UKF1",447
"1028","UKK3","UKF2",5
"1029","UKK3","UKF3",30
"1030","UKK3","UKG1",15
"1031","UKK3","UKG2",10
"1032","UKK3","UKG3",1
"1033","UKK3","UKH2",3
"1034","UKK3","UKH3",195
"1035","UKK3","UKI1",533
"1036","UKK3","UKI2",24
"1037","UKK3","UKJ1",187
"1038","UKK3","UKJ2",28
"1039","UKK3","UKJ3",37
"1040","UKK3","UKJ4",10
"1041","UKK3","UKK1",24
"1042","UKK3","UKK2",48
"1043","UKK3","UKK3",152310
"1044","UKK3","UKK4",60
"1045","UKK3","UKL1",59
"1046","UKK3","UKL2",4
"1047","UKK3","UKM2",23
"1048","UKK3","UKM3",6
"1049","UKK3","UKM5",10
"1050","UKK3","UKM6",6
"1051","UKK3","UKN0",47
"1052","UKK4","UKC1",20
"1053","UKK4","UKC2",10
"1054","UKK4","UKD1",63
"1055","UKK4","UKD3",144
"1056","UKK4","UKD4",16
"1057","UKK4","UKD6",6
"1058","UKK4","UKD7",3
"1059","UKK4","UKE1",22
"1060","UKK4","UKE2",123
"1061","UKK4","UKE3",17
"1062","UKK4","UKE4",54
"1063","UKK4","UKF1",104
"1064","UKK4","UKF2",41
"1065","UKK4","UKF3",9
"1066","UKK4","UKG1",18
"1067","UKK4","UKG2",13
"1068","UKK4","UKG3",178
"1069","UKK4","UKH1",80
"1070","UKK4","UKH2",644
"1071","UKK4","UKH3",346
"1072","UKK4","UKI1",2121
"1073","UKK4","UKI2",165
"1074","UKK4","UKJ1",588
"1075","UKK4","UKJ2",299
"1076","UKK4","UKJ3",250
"1077","UKK4","UKJ4",15
"1078","UKK4","UKK1",491
"1079","UKK4","UKK2",75
"1080","UKK4","UKK3",64
"1081","UKK4","UKK4",912504
"1082","UKK4","UKL1",29
"1083","UKK4","UKL2",10
"1084","UKK4","UKM2",85
"1085","UKK4","UKM3",26
"1086","UKK4","UKM5",113
"1087","UKK4","UKM6",43
"1088","UKK4","UKN0",344
"1089","UKL1","UKC1",6
"1090","UKL1","UKC2",51
"1091","UKL1","UKD1",80
"1092","UKL1","UKD3",71
"1093","UKL1","UKD4",19
"1094","UKL1","UKD6",4
"1095","UKL1","UKD7",6
"1096","UKL1","UKE1",10
"1097","UKL1","UKE2",123
"1098","UKL1","UKE3",130
"1099","UKL1","UKE4",211
"1100","UKL1","UKF1",59
"1101","UKL1","UKF2",46
"1102","UKL1","UKF3",22
"1103","UKL1","UKG1",10
"1104","UKL1","UKG2",39
"1105","UKL1","UKG3",24
"1106","UKL1","UKH1",64
"1107","UKL1","UKH2",129
"1108","UKL1","UKH3",636
"1109","UKL1","UKI1",1761
"1110","UKL1","UKI2",309
"1111","UKL1","UKJ1",1726
"1112","UKL1","UKJ2",146
"1113","UKL1","UKJ3",92
"1114","UKL1","UKJ4",44
"1115","UKL1","UKK1",132
"1116","UKL1","UKK2",63
"1117","UKL1","UKK3",12
"1118","UKL1","UKK4",38
"1119","UKL1","UKL1",1155534
"1120","UKL1","UKL2",188
"1121","UKL1","UKM2",45
"1122","UKL1","UKM3",82
"1123","UKL1","UKM5",5
"1124","UKL1","UKM6",20
"1125","UKL1","UKN0",223
"1126","UKL2","UKC1",231
"1127","UKL2","UKC2",2
"1128","UKL2","UKD1",10
"1129","UKL2","UKD3",32
"1130","UKL2","UKD4",1
"1131","UKL2","UKD6",3
"1132","UKL2","UKD7",2
"1133","UKL2","UKE1",2
"1134","UKL2","UKE2",64
"1135","UKL2","UKE3",1
"1136","UKL2","UKE4",22
"1137","UKL2","UKF1",19
"1138","UKL2","UKF2",1
"1139","UKL2","UKF3",2
"1140","UKL2","UKG1",27
"1141","UKL2","UKG2",267
"1142","UKL2","UKG3",5
"1143","UKL2","UKH1",13
"1144","UKL2","UKH2",9
"1145","UKL2","UKH3",100
"1146","UKL2","UKI1",280
"1147","UKL2","UKI2",19
"1148","UKL2","UKJ1",267
"1149","UKL2","UKJ2",22
"1150","UKL2","UKJ3",27
"1151","UKL2","UKJ4",4
"1152","UKL2","UKK1",19
"1153","UKL2","UKK2",25
"1154","UKL2","UKK3",1
"1155","UKL2","UKK4",4
"1156","UKL2","UKL1",76
"1157","UKL2","UKL2",388765
"1158","UKL2","UKM2",10
"1159","UKL2","UKN0",37
"1160","UKM2","UKC1",31
"1161","UKM2","UKC2",83
"1162","UKM2","UKD1",115
"1163","UKM2","UKD3",36
"1164","UKM2","UKD4",335
"1165","UKM2","UKD6",4
"1166","UKM2","UKD7",17
"1167","UKM2","UKE1",83
"1168","UKM2","UKE2",64
"1169","UKM2","UKE3",14
"1170","UKM2","UKE4",62
"1171","UKM2","UKF1",98
"1172","UKM2","UKF2",299
"1173","UKM2","UKF3",11
"1174","UKM2","UKG1",47
"1175","UKM2","UKG2",9
"1176","UKM2","UKG3",38
"1177","UKM2","UKH1",69
"1178","UKM2","UKH2",123
"1179","UKM2","UKH3",241
"1180","UKM2","UKI1",30740
"1181","UKM2","UKI2",361
"1182","UKM2","UKJ1",759
"1183","UKM2","UKJ2",269
"1184","UKM2","UKJ3",150
"1185","UKM2","UKJ4",55
"1186","UKM2","UKK1",113
"1187","UKM2","UKK2",41
"1188","UKM2","UKK3",23
"1189","UKM2","UKK4",13
"1190","UKM2","UKL1",22
"1191","UKM2","UKL2",5
"1192","UKM2","UKM2",1104107
"1193","UKM2","UKM3",626
"1194","UKM2","UKM5",13
"1195","UKM2","UKM6",1434
"1196","UKM2","UKN0",578
"1197","UKM3","UKC1",2
"1198","UKM3","UKC2",2
"1199","UKM3","UKD1",16
"1200","UKM3","UKD3",191
"1201","UKM3","UKD4",6
"1202","UKM3","UKD6",6
"1203","UKM3","UKD7",13
"1204","UKM3","UKE1",8
"1205","UKM3","UKE2",75
"1206","UKM3","UKE3",2
"1207","UKM3","UKE4",11
"1208","UKM3","UKF1",93
"1209","UKM3","UKF2",9
"1210","UKM3","UKF3",7
"1211","UKM3","UKG1",39
"1212","UKM3","UKG2",2
"1213","UKM3","UKG3",3
"1214","UKM3","UKH1",22
"1215","UKM3","UKH2",21
"1216","UKM3","UKH3",180
"1217","UKM3","UKI1",672
"1218","UKM3","UKI2",36
"1219","UKM3","UKJ1",461
"1220","UKM3","UKJ2",45
"1221","UKM3","UKJ3",62
"1222","UKM3","UKJ4",52
"1223","UKM3","UKK1",39
"1224","UKM3","UKK2",21
"1225","UKM3","UKK3",4
"1226","UKM3","UKK4",8
"1227","UKM3","UKL1",12
"1228","UKM3","UKL2",16
"1229","UKM3","UKM2",148
"1230","UKM3","UKM3",326964
"1231","UKM3","UKM5",22
"1232","UKM3","UKM6",3623
"1233","UKM3","UKN0",46
"1234","UKM5","UKC1",1
"1235","UKM5","UKD1",17
"1236","UKM5","UKD3",10
"1237","UKM5","UKD4",3
"1238","UKM5","UKD6",1
"1239","UKM5","UKE1",12
"1240","UKM5","UKE2",6
"1241","UKM5","UKE4",29
"1242","UKM5","UKF1",9
"1243","UKM5","UKF2",5
"1244","UKM5","UKG1",4
"1245","UKM5","UKG3",25
"1246","UKM5","UKH1",4
"1247","UKM5","UKH2",6
"1248","UKM5","UKH3",132
"1249","UKM5","UKI1",417
"1250","UKM5","UKI2",24
"1251","UKM5","UKJ1",141
"1252","UKM5","UKJ2",26
"1253","UKM5","UKJ3",5
"1254","UKM5","UKJ4",3
"1255","UKM5","UKK1",30
"1256","UKM5","UKK2",4
"1257","UKM5","UKK3",2
"1258","UKM5","UKK4",4
"1259","UKM5","UKL1",43
"1260","UKM5","UKL2",8
"1261","UKM5","UKM2",23
"1262","UKM5","UKM3",4
"1263","UKM5","UKM5",122707
"1264","UKM5","UKM6",8
"1265","UKM5","UKN0",18
"1266","UKM6","UKC1",1
"1267","UKM6","UKC2",4
"1268","UKM6","UKD1",41
"1269","UKM6","UKD3",11
"1270","UKM6","UKD6",8
"1271","UKM6","UKE1",1
"1272","UKM6","UKE2",15
"1273","UKM6","UKE3",1
"1274","UKM6","UKE4",4
"1275","UKM6","UKF1",42
"1276","UKM6","UKF2",11
"1277","UKM6","UKF3",3
"1278","UKM6","UKG1",5
"1279","UKM6","UKG2",1
"1280","UKM6","UKG3",6
"1281","UKM6","UKH1",7
"1282","UKM6","UKH2",55
"1283","UKM6","UKH3",146
"1284","UKM6","UKI1",819
"1285","UKM6","UKI2",29
"1286","UKM6","UKJ1",433
"1287","UKM6","UKJ2",33
"1288","UKM6","UKJ3",111
"1289","UKM6","UKJ4",2
"1290","UKM6","UKK1",15
"1291","UKM6","UKK2",7
"1292","UKM6","UKK3",1
"1293","UKM6","UKK4",9
"1294","UKM6","UKL1",12
"1295","UKM6","UKL2",3
"1296","UKM6","UKM2",157
"1297","UKM6","UKM3",3606
"1298","UKM6","UKM5",14
"1299","UKM6","UKM6",673933
"1300","UKM6","UKN0",105
"1301","UKN0","UKC1",191
"1302","UKN0","UKC2",89
"1303","UKN0","UKD1",3729
"1304","UKN0","UKD3",293
"1305","UKN0","UKD4",140
"1306","UKN0","UKD6",147
"1307","UKN0","UKD7",158
"1308","UKN0","UKE1",197
"1309","UKN0","UKE2",995
"1310","UKN0","UKE3",235
"1311","UKN0","UKE4",924
"1312","UKN0","UKF1",682
"1313","UKN0","UKF2",314
"1314","UKN0","UKF3",87
"1315","UKN0","UKG1",257
"1316","UKN0","UKG2",240
"1317","UKN0","UKG3",370
"1318","UKN0","UKH1",459
"1319","UKN0","UKH2",1276
"1320","UKN0","UKH3",1053
"1321","UKN0","UKI1",16240
"1322","UKN0","UKI2",1867
"1323","UKN0","UKJ1",2969
"1324","UKN0","UKJ2",2004
"1325","UKN0","UKJ3",749
"1326","UKN0","UKJ4",314
"1327","UKN0","UKK1",1035
"1328","UKN0","UKK2",570
"1329","UKN0","UKK3",128
"1330","UKN0","UKK4",350
"1331","UKN0","UKL1",382
"1332","UKN0","UKL2",92
"1333","UKN0","UKM2",529
"1334","UKN0","UKM3",167
"1335","UKN0","UKM5",51
"1336","UKN0","UKM6",229
"1337","UKN0","UKN0",2495518
