"","origin","destination","weight"
"896","UKJ3","UKE1",234
"897","UKJ3","UKE2",100
"898","UKJ3","UKE3",146
"899","UKJ3","UKE4",1991
"900","UKJ3","UKF1",584
"901","UKJ3","UKF2",1808
"902","UKJ3","UKF3",146
"903","UKJ3","UKG1",210
"904","UKJ3","UKG2",820
"905","UKJ3","UKG3",1234
"906","UKJ3","UKH1",1544
"907","UKJ3","UKH2",795
"908","UKJ3","UKH3",13301
"909","UKJ3","UKI1",25194
"910","UKJ3","UKI2",35205
"911","UKJ3","UKJ1",4183
"912","UKJ3","UKJ2",8901
"913","UKJ3","UKJ3",20286544
"914","UKJ3","UKJ4",762
"915","UKJ3","UKK1",6755
"916","UKJ3","UKK2",1477
"917","UKJ3","UKK3",243
"918","UKJ3","UKK4",678
"919","UKJ3","UKL1",276
"920","UKJ3","UKL2",4694
"921","UKJ3","UKM2",613
"922","UKJ3","UKM3",4635
"923","UKJ3","UKM5",42
"924","UKJ3","UKM6",598
"925","UKJ3","UKN0",189
"926","UKJ4","UKC1",627
"927","UKJ4","UKC2",87
"928","UKJ4","UKD1",261
"929","UKJ4","UKD3",794
"930","UKJ4","UKD4",275
"931","UKJ4","UKD6",285
"932","UKJ4","UKD7",39
"933","UKJ4","UKE1",81
"934","UKJ4","UKE2",139
"935","UKJ4","UKE3",106
"936","UKJ4","UKE4",301
"937","UKJ4","UKF1",1108
"938","UKJ4","UKF2",669
"939","UKJ4","UKF3",49
"940","UKJ4","UKG1",146
"941","UKJ4","UKG2",187
"942","UKJ4","UKG3",709
"943","UKJ4","UKH1",848
"944","UKJ4","UKH2",475
"945","UKJ4","UKH3",16288
"946","UKJ4","UKI1",11474
"947","UKJ4","UKI2",1332
"948","UKJ4","UKJ1",3979
"949","UKJ4","UKJ2",58178
"950","UKJ4","UKJ3",1001
"951","UKJ4","UKJ4",6674538
"952","UKJ4","UKK1",739
"953","UKJ4","UKK2",623
"954","UKJ4","UKK3",140
"955","UKJ4","UKK4",1802
"956","UKJ4","UKL1",190
"957","UKJ4","UKL2",3538
"958","UKJ4","UKM2",455
"959","UKJ4","UKM3",5135
"960","UKJ4","UKM5",11
"961","UKJ4","UKM6",147
"962","UKJ4","UKN0",1129
"963","UKK1","UKC1",1356
"964","UKK1","UKC2",724
"965","UKK1","UKD1",261
"966","UKK1","UKD3",1017
"967","UKK1","UKD4",832
"968","UKK1","UKD6",863
"969","UKK1","UKD7",234
"970","UKK1","UKE1",248
"971","UKK1","UKE2",366
"972","UKK1","UKE3",721
"973","UKK1","UKE4",983
"974","UKK1","UKF1",5290
"975","UKK1","UKF2",1171
"976","UKK1","UKF3",113
"977","UKK1","UKG1",490
"978","UKK1","UKG2",1002
"979","UKK1","UKG3",615
"980","UKK1","UKH1",3566
"981","UKK1","UKH2",1766
"982","UKK1","UKH3",23060
"983","UKK1","UKI1",30185
"984","UKK1","UKI2",3889
"985","UKK1","UKJ1",8234
"986","UKK1","UKJ2",296919
"987","UKK1","UKJ3",2203
"988","UKK1","UKJ4",337
"989","UKK1","UKK1",14755101
"990","UKK1","UKK2",725
"991","UKK1","UKK3",700
"992","UKK1","UKK4",3119
"993","UKK1","UKL1",566
"994","UKK1","UKL2",4904
"995","UKK1","UKM2",398
"996","UKK1","UKM3",7903
"997","UKK1","UKM5",140
"998","UKK1","UKM6",14062
"999","UKK1","UKN0",463
"1000","UKK2","UKC1",1134
"1001","UKK2","UKC2",528
"1002","UKK2","UKD1",642
"1003","UKK2","UKD3",4902
"1004","UKK2","UKD4",972
"1005","UKK2","UKD6",776
"1006","UKK2","UKD7",274
"1007","UKK2","UKE1",914
"1008","UKK2","UKE2",357
"1009","UKK2","UKE3",1999
"1010","UKK2","UKE4",3507
"1011","UKK2","UKF1",1719
"1012","UKK2","UKF2",1015
"1013","UKK2","UKF3",349
"1014","UKK2","UKG1",1389
"1015","UKK2","UKG2",2411
"1016","UKK2","UKG3",1360
"1017","UKK2","UKH1",3724
"1018","UKK2","UKH2",2060
"1019","UKK2","UKH3",14875
"1020","UKK2","UKI1",763342
"1021","UKK2","UKI2",13863
"1022","UKK2","UKJ1",25194
"1023","UKK2","UKJ2",11121
"1024","UKK2","UKJ3",3631
"1025","UKK2","UKJ4",8365
"1026","UKK2","UKK1",18143
"1027","UKK2","UKK2",9002605
"1028","UKK2","UKK3",6839
"1029","UKK2","UKK4",2121
"1030","UKK2","UKL1",2108
"1031","UKK2","UKL2",3271
"1032","UKK2","UKM2",15495
"1033","UKK2","UKM3",4990
"1034","UKK2","UKM5",551
"1035","UKK2","UKM6",1011
"1036","UKK2","UKN0",599
"1037","UKK3","UKC1",27
"1038","UKK3","UKC2",483
"1039","UKK3","UKD1",142
"1040","UKK3","UKD3",437
"1041","UKK3","UKD4",551
"1042","UKK3","UKD6",176
"1043","UKK3","UKD7",1
"1044","UKK3","UKE1",14
"1045","UKK3","UKE2",19
"1046","UKK3","UKE3",44
"1047","UKK3","UKE4",211
"1048","UKK3","UKF1",105
"1049","UKK3","UKF2",111
"1050","UKK3","UKF3",1083
"1051","UKK3","UKG1",156
"1052","UKK3","UKG2",62
"1053","UKK3","UKG3",975
"1054","UKK3","UKH1",239
"1055","UKK3","UKH2",300
"1056","UKK3","UKH3",6620
"1057","UKK3","UKI1",10722
"1058","UKK3","UKI2",443
"1059","UKK3","UKJ1",1705
"1060","UKK3","UKJ2",1911
"1061","UKK3","UKJ3",368
"1062","UKK3","UKJ4",54
"1063","UKK3","UKK1",270
"1064","UKK3","UKK2",341
"1065","UKK3","UKK3",7711007
"1066","UKK3","UKK4",507
"1067","UKK3","UKL1",108
"1068","UKK3","UKL2",248
"1069","UKK3","UKM2",231
"1070","UKK3","UKM3",2442
"1071","UKK3","UKM5",4
"1072","UKK3","UKM6",396
"1073","UKK3","UKN0",349
"1074","UKK4","UKC1",1062
"1075","UKK4","UKC2",872
"1076","UKK4","UKD1",249
"1077","UKK4","UKD3",1432
"1078","UKK4","UKD4",569
"1079","UKK4","UKD6",393
"1080","UKK4","UKD7",197
"1081","UKK4","UKE1",324
"1082","UKK4","UKE2",118
"1083","UKK4","UKE3",18723
"1084","UKK4","UKE4",602
"1085","UKK4","UKF1",491
"1086","UKK4","UKF2",1262
"1087","UKK4","UKF3",158
"1088","UKK4","UKG1",579
"1089","UKK4","UKG2",1031
"1090","UKK4","UKG3",743
"1091","UKK4","UKH1",4625
"1092","UKK4","UKH2",633
"1093","UKK4","UKH3",16887
"1094","UKK4","UKI1",25042
"1095","UKK4","UKI2",3949
"1096","UKK4","UKJ1",6395
"1097","UKK4","UKJ2",7960
"1098","UKK4","UKJ3",4385
"1099","UKK4","UKJ4",390
"1100","UKK4","UKK1",1367
"1101","UKK4","UKK2",1202
"1102","UKK4","UKK3",542
"1103","UKK4","UKK4",12495775
"1104","UKK4","UKL1",795
"1105","UKK4","UKL2",7362
"1106","UKK4","UKM2",415
"1107","UKK4","UKM3",5452
"1108","UKK4","UKM5",346
"1109","UKK4","UKM6",648
"1110","UKK4","UKN0",292
"1111","UKL1","UKC1",35
"1112","UKL1","UKC2",69
"1113","UKL1","UKD1",36
"1114","UKL1","UKD3",3182
"1115","UKL1","UKD4",92
"1116","UKL1","UKD6",56
"1117","UKL1","UKD7",5
"1118","UKL1","UKE1",95
"1119","UKL1","UKE2",71
"1120","UKL1","UKE3",116
"1121","UKL1","UKE4",246
"1122","UKL1","UKF1",574
"1123","UKL1","UKF2",218
"1124","UKL1","UKF3",52
"1125","UKL1","UKG1",105
"1126","UKL1","UKG2",179
"1127","UKL1","UKG3",353
"1128","UKL1","UKH1",551
"1129","UKL1","UKH2",413
"1130","UKL1","UKH3",6962
"1131","UKL1","UKI1",8959
"1132","UKL1","UKI2",26066
"1133","UKL1","UKJ1",841
"1134","UKL1","UKJ2",1842
"1135","UKL1","UKJ3",335
"1136","UKL1","UKJ4",420
"1137","UKL1","UKK1",1002
"1138","UKL1","UKK2",256
"1139","UKL1","UKK3",192
"1140","UKL1","UKK4",332
"1141","UKL1","UKL1",5347343
"1142","UKL1","UKL2",2131
"1143","UKL1","UKM2",76
"1144","UKL1","UKM3",2957
"1145","UKL1","UKM5",24
"1146","UKL1","UKM6",107
"1147","UKL1","UKN0",96
"1148","UKL2","UKC1",516
"1149","UKL2","UKC2",313
"1150","UKL2","UKD1",155
"1151","UKL2","UKD3",1357
"1152","UKL2","UKD4",375
"1153","UKL2","UKD6",246
"1154","UKL2","UKD7",85
"1155","UKL2","UKE1",643
"1156","UKL2","UKE2",630
"1157","UKL2","UKE3",380
"1158","UKL2","UKE4",745
"1159","UKL2","UKF1",1055
"1160","UKL2","UKF2",531
"1161","UKL2","UKF3",96
"1162","UKL2","UKG1",463
"1163","UKL2","UKG2",373
"1164","UKL2","UKG3",756
"1165","UKL2","UKH1",950
"1166","UKL2","UKH2",7001
"1167","UKL2","UKH3",3122
"1168","UKL2","UKI1",19118
"1169","UKL2","UKI2",1939
"1170","UKL2","UKJ1",8841
"1171","UKL2","UKJ2",2590
"1172","UKL2","UKJ3",858
"1173","UKL2","UKJ4",266
"1174","UKL2","UKK1",1687
"1175","UKL2","UKK2",560
"1176","UKL2","UKK3",411
"1177","UKL2","UKK4",564
"1178","UKL2","UKL1",673
"1179","UKL2","UKL2",53295463
"1180","UKL2","UKM2",601
"1181","UKL2","UKM3",1810
"1182","UKL2","UKM5",122
"1183","UKL2","UKM6",99
"1184","UKL2","UKN0",240
"1185","UKM2","UKC1",171
"1186","UKM2","UKC2",815
"1187","UKM2","UKD1",50
"1188","UKM2","UKD3",2322
"1189","UKM2","UKD4",296
"1190","UKM2","UKD6",710
"1191","UKM2","UKD7",224
"1192","UKM2","UKE1",74
"1193","UKM2","UKE2",39
"1194","UKM2","UKE3",113
"1195","UKM2","UKE4",1080
"1196","UKM2","UKF1",511
"1197","UKM2","UKF2",223
"1198","UKM2","UKF3",45
"1199","UKM2","UKG1",141
"1200","UKM2","UKG2",589
"1201","UKM2","UKG3",339
"1202","UKM2","UKH1",3742
"1203","UKM2","UKH2",3907
"1204","UKM2","UKH3",13432
"1205","UKM2","UKI1",13102
"1206","UKM2","UKI2",3835
"1207","UKM2","UKJ1",2393
"1208","UKM2","UKJ2",6799
"1209","UKM2","UKJ3",1417
"1210","UKM2","UKJ4",92
"1211","UKM2","UKK1",486
"1212","UKM2","UKK2",542
"1213","UKM2","UKK3",181
"1214","UKM2","UKK4",523
"1215","UKM2","UKL1",99
"1216","UKM2","UKL2",3120
"1217","UKM2","UKM2",9733799
"1218","UKM2","UKM3",5288
"1219","UKM2","UKM5",138
"1220","UKM2","UKM6",1691
"1221","UKM2","UKN0",486
"1222","UKM3","UKC1",69
"1223","UKM3","UKC2",99
"1224","UKM3","UKD1",32
"1225","UKM3","UKD3",419
"1226","UKM3","UKD4",120
"1227","UKM3","UKD6",473
"1228","UKM3","UKD7",95
"1229","UKM3","UKE1",4845
"1230","UKM3","UKE2",2208
"1231","UKM3","UKE3",144
"1232","UKM3","UKE4",7459
"1233","UKM3","UKF1",1062
"1234","UKM3","UKF2",3918
"1235","UKM3","UKF3",89
"1236","UKM3","UKG1",72
"1237","UKM3","UKG2",44
"1238","UKM3","UKG3",310
"1239","UKM3","UKH1",584
"1240","UKM3","UKH2",1430
"1241","UKM3","UKH3",8349
"1242","UKM3","UKI1",28896
"1243","UKM3","UKI2",2031
"1244","UKM3","UKJ1",1457
"1245","UKM3","UKJ2",2047
"1246","UKM3","UKJ3",454
"1247","UKM3","UKJ4",314
"1248","UKM3","UKK1",292
"1249","UKM3","UKK2",821
"1250","UKM3","UKK3",49
"1251","UKM3","UKK4",2476
"1252","UKM3","UKL1",13436
"1253","UKM3","UKL2",1110
"1254","UKM3","UKM2",2492
"1255","UKM3","UKM3",11557040
"1256","UKM3","UKM5",25
"1257","UKM3","UKM6",19197
"1258","UKM3","UKN0",34
"1259","UKM5","UKC1",1
"1260","UKM5","UKC2",23
"1261","UKM5","UKD1",10
"1262","UKM5","UKD3",98
"1263","UKM5","UKD4",13
"1264","UKM5","UKD6",7
"1265","UKM5","UKD7",8
"1266","UKM5","UKE1",1
"1267","UKM5","UKE2",3
"1268","UKM5","UKE3",23
"1269","UKM5","UKE4",36
"1270","UKM5","UKF1",34
"1271","UKM5","UKF2",31
"1272","UKM5","UKF3",1
"1273","UKM5","UKG1",29
"1274","UKM5","UKG2",69
"1275","UKM5","UKG3",23
"1276","UKM5","UKH1",154
"1277","UKM5","UKH2",37
"1278","UKM5","UKH3",1976
"1279","UKM5","UKI1",807
"1280","UKM5","UKI2",180
"1281","UKM5","UKJ1",136
"1282","UKM5","UKJ2",546
"1283","UKM5","UKJ3",83
"1284","UKM5","UKJ4",251
"1285","UKM5","UKK1",65
"1286","UKM5","UKK2",80
"1287","UKM5","UKK3",19
"1288","UKM5","UKK4",90
"1289","UKM5","UKL1",16
"1290","UKM5","UKL2",392
"1291","UKM5","UKM2",80
"1292","UKM5","UKM3",443
"1293","UKM5","UKM5",1000767
"1294","UKM5","UKM6",140
"1295","UKM5","UKN0",148
"1296","UKM6","UKC1",29
"1297","UKM6","UKC2",336
"1298","UKM6","UKD1",82
"1299","UKM6","UKD3",298
"1300","UKM6","UKD4",295
"1301","UKM6","UKD6",255
"1302","UKM6","UKD7",10
"1303","UKM6","UKE1",39
"1304","UKM6","UKE2",68
"1305","UKM6","UKE3",68
"1306","UKM6","UKE4",39
"1307","UKM6","UKF1",394
"1308","UKM6","UKF2",120
"1309","UKM6","UKF3",94
"1310","UKM6","UKG1",191
"1311","UKM6","UKG2",129
"1312","UKM6","UKG3",199
"1313","UKM6","UKH1",747
"1314","UKM6","UKH2",275
"1315","UKM6","UKH3",13991
"1316","UKM6","UKI1",4893
"1317","UKM6","UKI2",925
"1318","UKM6","UKJ1",6608
"1319","UKM6","UKJ2",1955
"1320","UKM6","UKJ3",308
"1321","UKM6","UKJ4",107
"1322","UKM6","UKK1",687
"1323","UKM6","UKK2",1200
"1324","UKM6","UKK3",74
"1325","UKM6","UKK4",204
"1326","UKM6","UKL1",90
"1327","UKM6","UKL2",1411
"1328","UKM6","UKM2",701
"1329","UKM6","UKM3",28624
"1330","UKM6","UKM5",105
"1331","UKM6","UKM6",23154903
"1332","UKM6","UKN0",141
"1333","UKN0","UKC1",42
"1334","UKN0","UKC2",32
"1335","UKN0","UKD1",23
"1336","UKN0","UKD3",264
"1337","UKN0","UKD4",71
"1338","UKN0","UKD6",70
"1339","UKN0","UKD7",90
"1340","UKN0","UKE1",14
"1341","UKN0","UKE2",13
"1342","UKN0","UKE3",56
"1343","UKN0","UKE4",109
"1344","UKN0","UKF1",70
"1345","UKN0","UKF2",7354
"1346","UKN0","UKF3",70
"1347","UKN0","UKG1",73
"1348","UKN0","UKG2",232
"1349","UKN0","UKG3",198
"1350","UKN0","UKH1",757
"1351","UKN0","UKH2",633
"1352","UKN0","UKH3",4433
"1353","UKN0","UKI1",4289
"1354","UKN0","UKI2",182
"1355","UKN0","UKJ1",512
"1356","UKN0","UKJ2",329
"1357","UKN0","UKJ3",109
"1358","UKN0","UKJ4",82
"1359","UKN0","UKK1",427
"1360","UKN0","UKK2",168
"1361","UKN0","UKK3",41
"1362","UKN0","UKK4",49
"1363","UKN0","UKL1",32
"1364","UKN0","UKL2",527
"1365","UKN0","UKM2",54
"1366","UKN0","UKM3",1411
"1367","UKN0","UKM5",10
"1368","UKN0","UKM6",128
"1369","UKN0","UKN0",3980833
